region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.87,241,230,249,81.73,81.98,241 [230 - 249],81.87% [81.73% - 81.98%],158,146,167,03-16-2021
2,AL- DOTHAN,80.6,12,10,14,80.3,80.68,12 [10 - 14],80.6% [80.3% - 80.68%],8,4,9,03-16-2021
5,AL- HUNTSVILLE,81.17,33,31,35,81.17,81.38,33 [31 - 35],81.17% [81.17% - 81.38%],22,22,26,03-16-2021
6,AL- MOBILE,81.02,46,43,48,80.98,81.09,46 [43 - 48],81.02% [80.98% - 81.09%],29,28,31,03-16-2021
7,AL- MONTGOMERY,81.68,31,30,33,81.49,81.88,31 [30 - 33],81.68% [81.49% - 81.88%],26,23,29,03-16-2021
9,AL- TUSCALOOSA,81.2,15,14,16,81.1,81.2,15 [14 - 16],81.2% [81.1% - 81.2%],12,11,12,03-16-2021
11,AZ- MESA,85.0,155,150,160,84.6,85.66,155 [150 - 160],85.0% [84.6% - 85.66%],99,91,112,03-16-2021
12,AZ- PHOENIX,83.16,370,360,384,82.89,83.52,370 [360 - 384],83.16% [82.89% - 83.52%],239,219,267,03-16-2021
14,AZ- SUN CITY,82.1,28,27,29,81.85,82.35,28 [27 - 29],82.1% [81.85% - 82.35%],17,15,19,03-16-2021
15,AZ- TUCSON,81.78,68,66,70,81.55,81.98,68 [66 - 70],81.78% [81.55% - 81.98%],45,39,50,03-16-2021
16,AR- FORT SMITH,81.41,29,27,30,81.41,81.41,29 [27 - 30],81.41% [81.41% - 81.41%],18,18,18,03-16-2021
18,AR- JONESBORO,80.33,7,6,7,80.33,80.33,7 [6 - 7],80.33% [80.33% - 80.33%],3,3,3,03-16-2021
19,AR- LITTLE ROCK,80.61,49,46,51,80.52,80.64,49 [46 - 51],80.61% [80.52% - 80.64%],35,30,37,03-16-2021
21,AR- SPRINGDALE,82.18,37,35,38,81.89,82.27,37 [35 - 38],82.18% [81.89% - 82.27%],23,20,24,03-16-2021
22,AR- TEXARKANA,80.61,14,14,14,80.61,80.61,14 [14 - 14],80.61% [80.61% - 80.61%],6,6,6,03-16-2021
23,CA- ORANGE CO.,80.64,69,67,71,80.56,80.73,69 [67 - 71],80.64% [80.56% - 80.73%],49,43,56,03-16-2021
25,CA- BAKERSFIELD,80.91,42,41,44,80.83,81.05,42 [41 - 44],80.91% [80.83% - 81.05%],33,30,38,03-16-2021
31,CA- CHICO,80.47,7,7,7,80.47,80.47,7 [7 - 7],80.47% [80.47% - 80.47%],3,3,3,03-16-2021
33,CA- CONTRA COSTA CO.,81.4,38,37,40,81.2,81.5,38 [37 - 40],81.4% [81.2% - 81.5%],28,24,30,03-16-2021
43,CA- FRESNO,82.28,85,82,87,82.15,82.45,85 [82 - 87],82.28% [82.15% - 82.45%],52,49,56,03-16-2021
56,CA- LOS ANGELES,81.45,479,469,491,81.36,81.56,479 [469 - 491],81.45% [81.36% - 81.56%],360,338,386,03-16-2021
58,CA- MODESTO,82.68,71,68,73,82.5,82.85,71 [68 - 73],82.68% [82.5% - 82.85%],46,43,49,03-16-2021
62,CA- NAPA,80.52,7,7,7,80.52,80.86,7 [7 - 7],80.52% [80.52% - 80.86%],3,3,5,03-16-2021
65,CA- ALAMEDA CO.,80.86,44,42,45,80.77,80.95,44 [42 - 45],80.86% [80.77% - 80.95%],29,26,32,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.47,7,7,7,80.47,80.57,7 [7 - 7],80.47% [80.47% - 80.57%],5,5,6,03-16-2021
73,CA- REDDING,80.74,14,14,14,80.74,80.74,14 [14 - 14],80.74% [80.74% - 80.74%],8,8,8,03-16-2021
77,CA- SACRAMENTO,81.55,110,106,114,81.42,81.63,110 [106 - 114],81.55% [81.42% - 81.63%],74,68,78,03-16-2021
78,CA- SALINAS,80.63,7,7,8,80.63,80.76,7 [7 - 8],80.63% [80.63% - 80.76%],5,5,6,03-16-2021
79,CA- SAN BERNARDINO,80.93,71,69,73,80.85,81.09,71 [69 - 73],80.93% [80.85% - 81.09%],54,49,63,03-16-2021
