region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.75,628,617,640,84.62,84.88,628 [617 - 640],84.75% [84.62% - 84.88%],401,390,412,02-09-2021
2,AL- DOTHAN,84.52,100,97,101,84.37,84.59,100 [97 - 101],84.52% [84.37% - 84.59%],60,58,61,02-09-2021
5,AL- HUNTSVILLE,86.22,190,186,193,86.01,86.44,190 [186 - 193],86.22% [86.01% - 86.44%],117,113,121,02-09-2021
6,AL- MOBILE,84.83,216,212,220,84.66,85.01,216 [212 - 220],84.83% [84.66% - 85.01%],138,133,143,02-09-2021
7,AL- MONTGOMERY,86.14,152,149,154,86.02,86.27,152 [149 - 154],86.14% [86.02% - 86.27%],95,93,97,02-09-2021
9,AL- TUSCALOOSA,85.61,92,90,94,85.51,86.11,92 [90 - 94],85.61% [85.51% - 86.11%],56,55,61,02-09-2021
11,AZ- MESA,90.61,315,309,322,90.1,91.16,315 [309 - 322],90.61% [90.1% - 91.16%],210,200,221,02-09-2021
12,AZ- PHOENIX,86.56,742,727,757,86.27,86.92,742 [727 - 757],86.56% [86.27% - 86.92%],497,475,524,02-09-2021
14,AZ- SUN CITY,84.44,53,52,54,84.2,84.69,53 [52 - 54],84.44% [84.2% - 84.69%],36,34,38,02-09-2021
15,AZ- TUCSON,86.02,225,220,229,85.82,86.34,225 [220 - 229],86.02% [85.82% - 86.34%],152,147,160,02-09-2021
16,AR- FORT SMITH,84.45,89,86,92,84.37,84.61,89 [86 - 92],84.45% [84.37% - 84.61%],57,56,59,02-09-2021
18,AR- JONESBORO,83.21,45,44,47,83.1,83.21,45 [44 - 47],83.21% [83.1% - 83.21%],29,28,29,02-09-2021
19,AR- LITTLE ROCK,84.59,448,439,461,84.45,84.87,448 [439 - 461],84.59% [84.45% - 84.87%],265,257,281,02-09-2021
21,AR- SPRINGDALE,86.72,114,112,117,86.62,86.91,114 [112 - 117],86.72% [86.62% - 86.91%],71,70,73,02-09-2021
22,AR- TEXARKANA,84.39,73,71,77,83.67,85.1,73 [71 - 77],84.39% [83.67% - 85.1%],43,36,50,02-09-2021
23,CA- ORANGE CO.,83.03,318,313,323,82.9,83.15,318 [313 - 323],83.03% [82.9% - 83.15%],232,222,241,02-09-2021
25,CA- BAKERSFIELD,83.51,189,186,192,83.4,83.65,189 [186 - 192],83.51% [83.4% - 83.65%],127,123,132,02-09-2021
31,CA- CHICO,82.34,25,24,26,82.34,82.5,25 [24 - 26],82.34% [82.34% - 82.5%],15,15,16,02-09-2021
33,CA- CONTRA COSTA CO.,83.2,94,92,96,83.05,83.3,94 [92 - 96],83.2% [83.05% - 83.3%],64,61,66,02-09-2021
43,CA- FRESNO,84.95,170,167,173,84.77,85.12,170 [167 - 173],84.95% [84.77% - 85.12%],113,109,117,02-09-2021
56,CA- LOS ANGELES,83.95,1333,1312,1353,83.82,84.1,1333 [1312 - 1353],83.95% [83.82% - 84.1%],979,947,1018,02-09-2021
