region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.51,311,302,320,82.38,82.61,311 [302 - 320],82.51% [82.38% - 82.61%],212,201,220,02-16-2021
2,AL- DOTHAN,82.33,41,40,42,82.11,82.56,41 [40 - 42],82.33% [82.11% - 82.56%],31,28,34,02-16-2021
5,AL- HUNTSVILLE,83.94,110,106,112,83.72,84.15,110 [106 - 112],83.94% [83.72% - 84.15%],74,70,78,02-16-2021
6,AL- MOBILE,83.05,129,126,132,82.8,83.19,129 [126 - 132],83.05% [82.8% - 83.19%],87,80,91,02-16-2021
7,AL- MONTGOMERY,83.88,90,87,93,83.69,83.95,90 [87 - 93],83.88% [83.69% - 83.95%],60,57,61,02-16-2021
9,AL- TUSCALOOSA,82.61,38,37,39,82.51,82.71,38 [37 - 39],82.61% [82.51% - 82.71%],26,25,27,02-16-2021
11,AZ- MESA,87.53,210,206,214,87.17,87.88,210 [206 - 214],87.53% [87.17% - 87.88%],149,142,156,02-16-2021
12,AZ- PHOENIX,84.61,487,478,496,84.4,84.83,487 [478 - 496],84.61% [84.4% - 84.83%],349,333,366,02-16-2021
14,AZ- SUN CITY,83.21,37,36,38,83.09,83.33,37 [36 - 38],83.21% [83.09% - 83.33%],26,25,27,02-16-2021
15,AZ- TUCSON,83.76,126,123,129,83.61,83.96,126 [123 - 129],83.76% [83.61% - 83.96%],95,91,100,02-16-2021
16,AR- FORT SMITH,82.58,45,44,47,82.42,82.81,45 [44 - 47],82.58% [82.42% - 82.81%],33,31,36,02-16-2021
18,AR- JONESBORO,81.66,16,15,17,81.33,81.77,16 [15 - 17],81.66% [81.33% - 81.77%],15,12,16,02-16-2021
19,AR- LITTLE ROCK,82.46,220,213,225,82.32,82.67,220 [213 - 225],82.46% [82.32% - 82.67%],142,134,154,02-16-2021
21,AR- SPRINGDALE,83.88,62,60,64,83.69,84.16,62 [60 - 64],83.88% [83.69% - 84.16%],41,39,44,02-16-2021
22,AR- TEXARKANA,82.96,49,48,50,82.86,82.96,49 [48 - 50],82.96% [82.86% - 82.96%],29,28,29,02-16-2021
23,CA- ORANGE CO.,82.76,303,298,308,82.64,82.89,303 [298 - 308],82.76% [82.64% - 82.89%],211,202,221,02-16-2021
25,CA- BAKERSFIELD,83.62,196,193,200,83.48,83.73,196 [193 - 200],83.62% [83.48% - 83.73%],131,126,135,02-16-2021
31,CA- CHICO,82.34,22,21,23,82.34,82.5,22 [21 - 23],82.34% [82.34% - 82.5%],15,15,16,02-16-2021
33,CA- CONTRA COSTA CO.,82.7,77,75,79,82.6,82.85,77 [75 - 79],82.7% [82.6% - 82.85%],54,52,57,02-16-2021
43,CA- FRESNO,83.85,117,115,119,83.72,83.99,117 [115 - 119],83.85% [83.72% - 83.99%],88,85,91,02-16-2021
56,CA- LOS ANGELES,82.86,919,907,933,82.74,82.97,919 [907 - 933],82.86% [82.74% - 82.97%],709,679,737,02-16-2021
58,CA- MODESTO,84.6,116,114,118,84.48,84.83,116 [114 - 118],84.6% [84.48% - 84.83%],79,77,83,02-16-2021
62,CA- NAPA,82.75,23,22,24,82.41,82.75,23 [22 - 24],82.75% [82.41% - 82.75%],16,14,16,02-16-2021
65,CA- ALAMEDA CO.,82.6,123,121,125,82.49,82.72,123 [121 - 125],82.6% [82.49% - 82.72%],88,84,92,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,82.28,30,29,31,82.18,82.37,30 [29 - 31],82.28% [82.18% - 82.37%],24,23,25,02-16-2021
73,CA- REDDING,80.74,14,14,14,80.65,80.92,14 [14 - 14],80.74% [80.65% - 80.92%],8,7,10,02-16-2021
77,CA- SACRAMENTO,82.82,194,191,197,82.72,82.97,194 [191 - 197],82.82% [82.72% - 82.97%],135,130,142,02-16-2021
78,CA- SALINAS,83.4,42,41,43,83.28,83.66,42 [41 - 43],83.4% [83.28% - 83.66%],27,26,29,02-16-2021
79,CA- SAN BERNARDINO,83.53,261,257,265,83.41,83.7,261 [257 - 265],83.53% [83.41% - 83.7%],204,197,214,02-16-2021
80,CA- SAN DIEGO,83.71,366,361,372,83.57,83.87,366 [361 - 372],83.71% [83.57% - 83.87%],261,251,272,02-16-2021
81,CA- SAN FRANCISCO,81.14,88,86,90,81.1,81.26,88 [86 - 90],81.14% [81.1% - 81.26%],58,56,64,02-16-2021
82,CA- SAN JOSE,82.78,114,112,116,82.64,82.91,114 [112 - 116],82.78% [82.64% - 82.91%],84,80,88,02-16-2021
83,CA- SAN LUIS OBISPO,82.85,17,16,18,82.85,83.07,17 [16 - 18],82.85% [82.85% - 83.07%],13,13,14,02-16-2021
85,CA- SAN MATEO CO.,81.41,53,52,55,81.34,81.48,53 [52 - 55],81.41% [81.34% - 81.48%],38,36,40,02-16-2021
86,CA- SANTA BARBARA,83.62,49,48,51,83.52,83.83,49 [48 - 51],83.62% [83.52% - 83.83%],35,34,37,02-16-2021
87,CA- SANTA CRUZ,83.34,18,17,19,83.34,83.62,18 [17 - 19],83.34% [83.34% - 83.62%],12,12,13,02-16-2021
89,CA- SANTA ROSA,80.86,23,22,24,80.86,80.91,23 [22 - 24],80.86% [80.86% - 80.91%],16,16,17,02-16-2021
91,CA- STOCKTON,83.57,51,50,52,83.48,83.76,51 [50 - 52],83.57% [83.48% - 83.76%],38,37,40,02-16-2021
96,CA- VENTURA,85.09,110,108,112,84.9,85.28,110 [108 - 112],85.09% [84.9% - 85.28%],80,77,83,02-16-2021
101,CO- BOULDER,84.21,34,33,35,83.79,84.42,34 [33 - 35],84.21% [83.79% - 84.42%],20,18,21,02-16-2021
102,CO- COLORADO SPRINGS,85.02,91,89,95,84.44,85.31,91 [89 - 95],85.02% [84.44% - 85.31%],52,46,55,02-16-2021
103,CO- DENVER,83.37,271,266,276,83.29,83.54,271 [266 - 276],83.37% [83.29% - 83.54%],161,157,169,02-16-2021
104,CO- FORT COLLINS,81.72,21,20,21,81.56,82.03,21 [20 - 21],81.72% [81.56% - 82.03%],11,10,13,02-16-2021
105,CO- GRAND JUNCTION,82.9,33,32,35,82.78,83.16,33 [32 - 35],82.9% [82.78% - 83.16%],23,22,25,02-16-2021
106,CO- GREELEY,82.32,28,28,28,82.19,82.57,28 [28 - 28],82.32% [82.19% - 82.57%],18,17,20,02-16-2021
107,CO- PUEBLO,82.76,34,32,43,81.75,86.14,34 [32 - 43],82.76% [81.75% - 86.14%],22,14,49,02-16-2021
109,CT- BRIDGEPORT,83.54,90,88,92,83.42,83.66,90 [88 - 92],83.54% [83.42% - 83.66%],60,58,62,02-16-2021
110,CT- HARTFORD,83.53,174,171,177,83.44,83.72,174 [171 - 177],83.53% [83.44% - 83.72%],115,112,121,02-16-2021
111,CT- NEW HAVEN,83.5,202,199,206,83.37,83.63,202 [199 - 206],83.5% [83.37% - 83.63%],135,130,140,02-16-2021
112,DE- WILMINGTON,84.73,143,140,146,84.56,84.99,143 [140 - 146],84.73% [84.56% - 84.99%],88,85,93,02-16-2021
113,DC- WASHINGTON,84.26,363,356,369,84.06,84.48,363 [356 - 369],84.26% [84.06% - 84.48%],234,223,246,02-16-2021
115,FL- BRADENTON,85.78,70,68,71,85.64,86.06,70 [68 - 71],85.78% [85.64% - 86.06%],41,40,43,02-16-2021
116,FL- CLEARWATER,82.75,70,69,72,82.63,82.87,70 [69 - 72],82.75% [82.63% - 82.87%],45,43,47,02-16-2021
118,FL- FORT LAUDERDALE,84.47,636,626,647,84.3,84.67,636 [626 - 647],84.47% [84.3% - 84.67%],389,374,406,02-16-2021
119,FL- FORT MYERS,82.93,170,167,174,82.77,83.01,170 [167 - 174],82.93% [82.77% - 83.01%],112,106,115,02-16-2021
120,FL- GAINESVILLE,82.66,75,72,76,82.39,82.82,75 [72 - 76],82.66% [82.39% - 82.82%],49,44,52,02-16-2021
122,FL- HUDSON,83.27,64,62,65,83.12,83.43,64 [62 - 65],83.27% [83.12% - 83.43%],41,39,43,02-16-2021
123,FL- JACKSONVILLE,83.73,278,273,284,83.52,83.91,278 [273 - 284],83.73% [83.52% - 83.91%],183,173,192,02-16-2021
124,FL- LAKELAND,85.52,99,97,100,85.34,85.81,99 [97 - 100],85.52% [85.34% - 85.81%],59,57,62,02-16-2021
127,FL- MIAMI,85.8,1012,996,1030,85.6,86.0,1012 [996 - 1030],85.8% [85.6% - 86.0%],625,604,647,02-16-2021
129,FL- OCALA,84.68,105,102,107,84.39,84.97,105 [102 - 107],84.68% [84.39% - 84.97%],64,60,68,02-16-2021
130,FL- ORLANDO,84.19,691,677,702,84.05,84.38,691 [677 - 702],84.19% [84.05% - 84.38%],434,420,454,02-16-2021
131,FL- ORMOND BEACH,82.3,61,59,62,82.24,82.42,61 [59 - 62],82.3% [82.24% - 82.42%],38,37,40,02-16-2021
133,FL- PANAMA CITY,83.92,41,39,42,83.61,84.22,41 [39 - 42],83.92% [83.61% - 84.22%],26,24,28,02-16-2021
134,FL- PENSACOLA,83.83,138,134,141,83.7,84.09,138 [134 - 141],83.83% [83.7% - 84.09%],90,87,96,02-16-2021
137,FL- SARASOTA,82.28,50,49,51,82.28,82.42,50 [49 - 51],82.28% [82.28% - 82.42%],33,33,35,02-16-2021
139,FL- ST PETERSBURG,82.32,58,57,59,82.19,82.38,58 [57 - 59],82.32% [82.19% - 82.38%],37,35,38,02-16-2021
140,FL- TALLAHASSEE,82.82,108,103,111,82.63,83.04,108 [103 - 111],82.82% [82.63% - 83.04%],76,71,82,02-16-2021
