region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.71,107,97,133,80.3,81.75,107 [97 - 133],80.71% [80.3% - 81.75%],60,25,148,03-16-2021
2,AL- DOTHAN,80.3,7,6,8,80.0,80.45,7 [6 - 8],80.3% [80.0% - 80.45%],4,0,6,03-16-2021
5,AL- HUNTSVILLE,80.21,7,7,9,80.21,80.69,7 [7 - 9],80.21% [80.21% - 80.69%],4,4,13,03-16-2021
6,AL- MOBILE,80.25,14,12,15,80.14,80.49,14 [12 - 15],80.25% [80.14% - 80.49%],7,4,14,03-16-2021
7,AL- MONTGOMERY,80.06,0,0,3,80.0,80.84,0 [0 - 3],80.06% [80.0% - 80.84%],1,0,13,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.4,0 [0 - 1],80.0% [80.0% - 80.4%],0,0,4,03-16-2021
11,AZ- MESA,81.92,59,55,67,81.11,83.33,59 [55 - 67],81.92% [81.11% - 83.33%],38,22,66,03-16-2021
12,AZ- PHOENIX,81.11,133,123,149,80.63,81.93,133 [123 - 149],81.11% [80.63% - 81.93%],84,48,146,03-16-2021
14,AZ- SUN CITY,80.86,11,10,13,80.49,81.48,11 [10 - 13],80.86% [80.49% - 81.48%],7,4,12,03-16-2021
15,AZ- TUCSON,80.55,27,25,31,80.32,81.23,27 [25 - 31],80.55% [80.32% - 81.23%],14,8,31,03-16-2021
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,2,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.26,24,22,34,80.1,80.87,24 [22 - 34],80.26% [80.1% - 80.87%],15,6,50,03-16-2021
21,AR- SPRINGDALE,81.14,21,20,27,80.57,83.03,21 [20 - 27],81.14% [80.57% - 83.03%],12,6,32,03-16-2021
22,AR- TEXARKANA,80.31,7,6,8,80.0,80.61,7 [6 - 8],80.31% [80.0% - 80.61%],3,0,6,03-16-2021
23,CA- ORANGE CO.,80.09,13,12,15,80.04,80.18,13 [12 - 15],80.09% [80.04% - 80.18%],7,3,14,03-16-2021
25,CA- BAKERSFIELD,80.14,5,4,6,80.0,80.17,5 [4 - 6],80.14% [80.0% - 80.17%],5,0,6,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
33,CA- CONTRA COSTA CO.,80.25,7,7,8,80.1,80.35,7 [7 - 8],80.25% [80.1% - 80.35%],5,2,7,03-16-2021
43,CA- FRESNO,81.05,35,31,41,80.53,81.97,35 [31 - 41],81.05% [80.53% - 81.97%],24,12,45,03-16-2021
56,CA- LOS ANGELES,80.15,46,41,52,80.06,80.23,46 [41 - 52],80.15% [80.06% - 80.23%],36,16,57,03-16-2021
58,CA- MODESTO,81.11,30,27,35,80.58,82.04,30 [27 - 35],81.11% [80.58% - 82.04%],19,10,35,03-16-2021
62,CA- NAPA,80.0,0,0,1,80.0,80.52,0 [0 - 1],80.0% [80.0% - 80.52%],0,0,3,03-16-2021
65,CA- ALAMEDA CO.,80.21,9,8,10,80.09,80.3,9 [8 - 10],80.21% [80.09% - 80.3%],7,3,10,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-16-2021
73,CA- REDDING,80.28,7,6,8,80.0,80.74,7 [6 - 8],80.28% [80.0% - 80.74%],3,0,8,03-16-2021
77,CA- SACRAMENTO,80.44,31,28,36,80.19,80.75,31 [28 - 36],80.44% [80.19% - 80.75%],21,9,36,03-16-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
79,CA- SAN BERNARDINO,80.07,7,6,8,80.05,80.17,7 [6 - 8],80.07% [80.05% - 80.17%],4,3,10,03-16-2021
80,CA- SAN DIEGO,80.6,65,60,76,80.37,81.21,65 [60 - 76],80.6% [80.37% - 81.21%],42,26,85,03-16-2021
81,CA- SAN FRANCISCO,80.08,7,6,9,80.08,80.22,7 [6 - 9],80.08% [80.08% - 80.22%],4,4,11,03-16-2021
82,CA- SAN JOSE,80.59,28,26,31,80.33,81.06,28 [26 - 31],80.59% [80.33% - 81.06%],18,10,32,03-16-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
85,CA- SAN MATEO CO.,80.22,7,7,8,80.15,80.41,7 [7 - 8],80.22% [80.15% - 80.41%],6,4,11,03-16-2021
86,CA- SANTA BARBARA,80.31,7,6,8,80.31,80.62,7 [6 - 8],80.31% [80.31% - 80.62%],3,3,6,03-16-2021
87,CA- SANTA CRUZ,81.11,7,7,8,80.84,82.23,7 [7 - 8],81.11% [80.84% - 82.23%],4,3,8,03-16-2021
89,CA- SANTA ROSA,80.16,1,0,2,80.0,80.16,1 [0 - 2],80.16% [80.0% - 80.16%],3,0,3,03-16-2021
91,CA- STOCKTON,80.28,4,3,5,80.0,80.28,4 [3 - 5],80.28% [80.0% - 80.28%],3,0,3,03-16-2021
96,CA- VENTURA,80.06,0,0,1,80.0,80.19,0 [0 - 1],80.06% [80.0% - 80.19%],1,0,3,03-16-2021
101,CO- BOULDER,83.37,28,26,33,81.89,86.95,28 [26 - 33],83.37% [81.89% - 86.95%],16,9,33,03-16-2021
102,CO- COLORADO SPRINGS,82.42,42,39,49,81.45,84.25,42 [39 - 49],82.42% [81.45% - 84.25%],25,15,44,03-16-2021
103,CO- DENVER,83.5,291,270,335,81.76,86.87,291 [270 - 335],83.5% [81.76% - 86.87%],167,84,328,03-16-2021
104,CO- FORT COLLINS,84.85,56,52,67,82.82,89.39,56 [52 - 67],84.85% [82.82% - 89.39%],31,18,60,03-16-2021
105,CO- GRAND JUNCTION,80.63,7,6,8,80.13,80.88,7 [6 - 8],80.63% [80.13% - 80.88%],5,1,7,03-16-2021
106,CO- GREELEY,84.38,56,51,64,81.93,87.85,56 [51 - 64],84.38% [81.93% - 87.85%],34,15,61,03-16-2021
107,CO- PUEBLO,80.63,7,7,8,80.25,80.88,7 [7 - 8],80.63% [80.25% - 80.88%],5,2,7,03-16-2021
