region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.06,153,144,163,83.22,85.28,153 [144 - 163],84.06% [83.22% - 85.28%],343,272,446,02-16-2021
2,AL- DOTHAN,83.39,14,14,17,82.56,84.74,14 [14 - 17],83.39% [82.56% - 84.74%],45,34,63,02-16-2021
5,AL- HUNTSVILLE,86.76,59,55,63,85.59,88.24,59 [55 - 63],86.76% [85.59% - 88.24%],127,105,155,02-16-2021
6,AL- MOBILE,85.64,72,67,78,84.52,87.11,72 [67 - 78],85.64% [84.52% - 87.11%],161,129,203,02-16-2021
7,AL- MONTGOMERY,86.73,38,36,42,85.05,88.8,38 [36 - 42],86.73% [85.05% - 88.8%],104,78,136,02-16-2021
9,AL- TUSCALOOSA,85.41,25,24,27,84.11,86.41,25 [24 - 27],85.41% [84.11% - 86.41%],54,41,64,02-16-2021
11,AZ- MESA,91.92,95,91,99,89.8,94.04,95 [91 - 99],91.92% [89.8% - 94.04%],236,194,278,02-16-2021
12,AZ- PHOENIX,87.16,221,211,230,85.89,88.42,221 [211 - 230],87.16% [85.89% - 88.42%],542,446,638,02-16-2021
14,AZ- SUN CITY,85.19,17,16,18,84.2,86.05,17 [16 - 18],85.19% [84.2% - 86.05%],42,34,49,02-16-2021
15,AZ- TUCSON,85.27,49,46,52,84.24,86.38,49 [46 - 52],85.27% [84.24% - 86.38%],133,107,161,02-16-2021
16,AR- FORT SMITH,85.23,37,34,38,84.68,85.54,37 [34 - 38],85.23% [84.68% - 85.54%],67,60,71,02-16-2021
18,AR- JONESBORO,81.88,7,7,8,81.44,82.65,7 [7 - 8],81.88% [81.44% - 82.65%],17,13,24,02-16-2021
19,AR- LITTLE ROCK,84.7,122,114,129,83.45,85.96,122 [114 - 129],84.7% [83.45% - 85.96%],271,199,344,02-16-2021
21,AR- SPRINGDALE,87.57,35,33,37,85.96,88.8,35 [33 - 37],87.57% [85.96% - 88.8%],80,63,93,02-16-2021
22,AR- TEXARKANA,87.35,40,38,42,85.71,89.08,40 [38 - 42],87.35% [85.71% - 89.08%],72,56,89,02-16-2021
23,CA- ORANGE CO.,84.61,152,146,159,83.93,85.42,152 [146 - 159],84.61% [83.93% - 85.42%],353,301,415,02-16-2021
25,CA- BAKERSFIELD,86.78,115,110,120,85.75,87.91,115 [110 - 120],86.78% [85.75% - 87.91%],245,208,286,02-16-2021
31,CA- CHICO,83.75,8,7,9,82.81,84.69,8 [7 - 9],83.75% [82.81% - 84.69%],24,18,30,02-16-2021
33,CA- CONTRA COSTA CO.,84.44,38,36,40,83.74,85.19,38 [36 - 40],84.44% [83.74% - 85.19%],89,75,104,02-16-2021
43,CA- FRESNO,85.21,42,40,45,84.34,85.96,42 [40 - 45],85.21% [84.34% - 85.96%],119,99,136,02-16-2021
56,CA- LOS ANGELES,83.73,325,310,339,83.13,84.34,325 [310 - 339],83.73% [83.13% - 84.34%],924,776,1077,02-16-2021
58,CA- MODESTO,88.09,62,59,65,86.69,89.25,62 [59 - 65],88.09% [86.69% - 89.25%],139,115,159,02-16-2021
62,CA- NAPA,84.3,14,13,14,83.61,86.01,14 [13 - 14],84.3% [83.61% - 86.01%],25,21,35,02-16-2021
65,CA- ALAMEDA CO.,83.88,50,48,52,83.34,84.44,50 [48 - 52],83.88% [83.34% - 84.44%],131,113,150,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,82.75,9,8,10,82.28,83.23,9 [8 - 10],82.75% [82.28% - 83.23%],29,24,34,02-16-2021
73,CA- REDDING,81.48,9,7,10,81.02,81.94,9 [7 - 10],81.48% [81.02% - 81.94%],16,11,21,02-16-2021
77,CA- SACRAMENTO,84.68,95,90,100,83.95,85.62,95 [90 - 100],84.68% [83.95% - 85.62%],224,189,269,02-16-2021
78,CA- SALINAS,86.56,26,24,27,85.42,87.69,26 [24 - 27],86.56% [85.42% - 87.69%],52,43,61,02-16-2021
