region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,96.79,671,660,682,96.38,97.28,671 [660 - 682],96.79% [96.38% - 97.28%],1418,1383,1459,02-02-2021
2,AL- DOTHAN,98.83,142,140,144,98.45,99.43,142 [140 - 144],98.83% [98.45% - 99.43%],250,245,258,02-02-2021
5,AL- HUNTSVILLE,100.85,203,198,207,100.05,101.65,203 [198 - 207],100.85% [100.05% - 101.65%],392,377,407,02-02-2021
6,AL- MOBILE,99.01,286,281,292,98.55,99.53,286 [281 - 292],99.01% [98.55% - 99.53%],543,530,558,02-02-2021
7,AL- MONTGOMERY,102.96,179,176,182,102.32,103.54,179 [176 - 182],102.96% [102.32% - 103.54%],355,345,364,02-02-2021
9,AL- TUSCALOOSA,99.94,107,105,108,99.14,100.14,107 [105 - 108],99.94% [99.14% - 100.14%],199,191,201,02-02-2021
11,AZ- MESA,136.06,549,538,559,134.7,137.47,549 [538 - 559],136.06% [134.7% - 137.47%],1110,1083,1138,02-02-2021
12,AZ- PHOENIX,113.58,1229,1207,1253,112.77,114.44,1229 [1207 - 1253],113.58% [112.77% - 114.44%],2544,2482,2609,02-02-2021
14,AZ- SUN CITY,103.09,92,90,94,102.47,103.58,92 [90 - 94],103.09% [102.47% - 103.58%],187,182,191,02-02-2021
15,AZ- TUCSON,109.4,352,345,359,108.65,110.23,352 [345 - 359],109.4% [108.65% - 110.23%],742,723,763,02-02-2021
16,AR- FORT SMITH,96.55,110,108,114,96.0,97.25,110 [108 - 114],96.55% [96.0% - 97.25%],212,205,221,02-02-2021
18,AR- JONESBORO,89.62,40,38,42,89.51,89.73,40 [38 - 42],89.62% [89.51% - 89.73%],87,86,88,02-02-2021
19,AR- LITTLE ROCK,92.04,380,373,388,91.64,92.42,380 [373 - 388],92.04% [91.64% - 92.42%],695,672,717,02-02-2021
21,AR- SPRINGDALE,104.79,140,136,142,104.03,105.64,140 [136 - 142],104.79% [104.03% - 105.64%],262,254,271,02-02-2021
22,AR- TEXARKANA,100.41,131,126,135,98.16,103.06,131 [126 - 135],100.41% [98.16% - 103.06%],200,178,226,02-02-2021
23,CA- ORANGE CO.,94.8,451,443,458,94.36,95.31,451 [443 - 458],94.8% [94.36% - 95.31%],1132,1099,1171,02-02-2021
25,CA- BAKERSFIELD,92.94,234,230,239,92.58,93.33,234 [230 - 239],92.94% [92.58% - 93.33%],468,455,482,02-02-2021
31,CA- CHICO,89.06,29,28,30,88.75,89.38,29 [28 - 30],89.06% [88.75% - 89.38%],58,56,60,02-02-2021
33,CA- CONTRA COSTA CO.,92.18,126,123,129,91.73,92.58,126 [123 - 129],92.18% [91.73% - 92.58%],244,235,252,02-02-2021
