region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.61,243,235,258,84.94,86.52,243 [235 - 258],85.61% [84.94% - 86.52%],474,417,551,03-03-2021
2,AL- DOTHAN,83.46,8,7,11,82.94,83.99,8 [7 - 11],83.46% [82.94% - 83.99%],46,39,53,03-03-2021
5,AL- HUNTSVILLE,86.54,68,65,71,85.96,87.13,68 [65 - 71],86.54% [85.96% - 87.13%],123,112,134,03-03-2021
6,AL- MOBILE,86.41,91,88,96,85.85,87.11,91 [88 - 96],86.41% [85.85% - 87.11%],183,167,203,03-03-2021
7,AL- MONTGOMERY,85.5,34,33,36,85.17,86.08,34 [33 - 36],85.5% [85.17% - 86.08%],85,80,94,03-03-2021
9,AL- TUSCALOOSA,87.21,30,29,32,86.21,88.42,30 [29 - 32],87.21% [86.21% - 88.42%],72,62,84,03-03-2021
11,AZ- MESA,91.41,98,95,101,90.61,92.42,98 [95 - 101],91.41% [90.61% - 92.42%],226,210,246,03-03-2021
12,AZ- PHOENIX,87.39,239,232,248,86.84,88.12,239 [232 - 248],87.39% [86.84% - 88.12%],560,518,615,03-03-2021
14,AZ- SUN CITY,84.57,15,14,16,84.2,84.94,15 [14 - 16],84.57% [84.2% - 84.94%],37,34,40,03-03-2021
15,AZ- TUCSON,86.66,72,69,74,86.06,87.09,72 [69 - 74],86.66% [86.06% - 87.09%],168,153,179,03-03-2021
16,AR- FORT SMITH,83.28,20,19,21,82.97,83.67,20 [19 - 21],83.28% [82.97% - 83.67%],42,38,47,03-03-2021
18,AR- JONESBORO,81.66,7,6,8,81.44,82.43,7 [6 - 8],81.66% [81.44% - 82.43%],15,13,22,03-03-2021
19,AR- LITTLE ROCK,83.78,115,110,125,83.26,84.7,115 [110 - 125],83.78% [83.26% - 84.7%],218,188,271,03-03-2021
21,AR- SPRINGDALE,88.61,51,49,53,87.95,89.65,51 [49 - 53],88.61% [87.95% - 89.65%],91,84,102,03-03-2021
22,AR- TEXARKANA,83.78,16,15,18,83.27,84.18,16 [15 - 18],83.78% [83.27% - 84.18%],37,32,41,03-03-2021
23,CA- ORANGE CO.,82.69,83,81,86,82.44,82.93,83 [81 - 86],82.69% [82.44% - 82.93%],206,187,224,03-03-2021
25,CA- BAKERSFIELD,84.48,60,58,62,84.09,84.84,60 [58 - 62],84.48% [84.09% - 84.84%],162,148,175,03-03-2021
31,CA- CHICO,82.34,7,7,7,82.03,82.66,7 [7 - 7],82.34% [82.03% - 82.66%],15,13,17,03-03-2021
33,CA- CONTRA COSTA CO.,84.89,45,43,47,84.49,85.34,45 [43 - 47],84.89% [84.49% - 85.34%],98,90,107,03-03-2021
43,CA- FRESNO,86.79,65,63,67,86.26,87.27,65 [63 - 67],86.79% [86.26% - 87.27%],155,143,166,03-03-2021
56,CA- LOS ANGELES,84.29,416,406,428,83.96,84.64,416 [406 - 428],84.29% [83.96% - 84.64%],1064,982,1150,03-03-2021
58,CA- MODESTO,89.02,67,65,70,88.38,89.71,67 [65 - 70],89.02% [88.38% - 89.71%],155,144,167,03-03-2021
62,CA- NAPA,83.09,7,7,7,83.09,83.78,7 [7 - 7],83.09% [83.09% - 83.78%],18,18,22,03-03-2021
65,CA- ALAMEDA CO.,82.63,30,29,31,82.34,82.81,30 [29 - 31],82.63% [82.34% - 82.81%],89,79,95,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,82.09,7,7,7,81.9,82.28,7 [7 - 7],82.09% [81.9% - 82.28%],22,20,24,03-03-2021
73,CA- REDDING,82.59,18,16,19,82.13,83.05,18 [16 - 19],82.59% [82.13% - 83.05%],28,23,33,03-03-2021
77,CA- SACRAMENTO,84.91,105,101,109,84.58,85.25,105 [101 - 109],84.91% [84.58% - 85.25%],235,219,251,03-03-2021
78,CA- SALINAS,84.16,11,10,12,83.91,84.67,11 [10 - 12],84.16% [83.91% - 84.67%],33,31,37,03-03-2021
79,CA- SAN BERNARDINO,84.39,89,86,92,84.08,84.7,89 [86 - 92],84.39% [84.08% - 84.7%],254,236,272,03-03-2021
80,CA- SAN DIEGO,85.47,156,151,161,84.99,85.91,156 [151 - 161],85.47% [84.99% - 85.91%],385,351,416,03-03-2021
81,CA- SAN FRANCISCO,81.73,39,37,42,81.6,81.91,39 [37 - 42],81.73% [81.6% - 81.91%],88,81,97,03-03-2021
82,CA- SAN JOSE,85.58,73,71,76,85.12,86.05,73 [71 - 76],85.58% [85.12% - 86.05%],169,155,183,03-03-2021
83,CA- SAN LUIS OBISPO,85.7,9,8,10,85.26,86.14,9 [8 - 10],85.7% [85.26% - 86.14%],26,24,28,03-03-2021
85,CA- SAN MATEO CO.,82.89,35,34,37,82.63,83.23,35 [34 - 37],82.89% [82.63% - 83.23%],78,71,87,03-03-2021
86,CA- SANTA BARBARA,85.49,23,22,24,84.97,85.9,23 [22 - 24],85.49% [84.97% - 85.9%],53,48,57,03-03-2021
87,CA- SANTA CRUZ,85.29,8,7,9,84.74,85.57,8 [7 - 9],85.29% [84.74% - 85.57%],19,17,20,03-03-2021
89,CA- SANTA ROSA,82.69,26,25,27,82.47,82.9,26 [25 - 27],82.69% [82.47% - 82.9%],50,46,54,03-03-2021
91,CA- STOCKTON,85.83,26,25,27,85.46,86.21,26 [25 - 27],85.83% [85.46% - 86.21%],62,58,66,03-03-2021
96,CA- VENTURA,85.47,33,31,34,84.96,85.85,33 [31 - 34],85.47% [84.96% - 85.85%],86,78,92,03-03-2021
101,CO- BOULDER,87.58,21,20,21,86.95,88.0,21 [20 - 21],87.58% [86.95% - 88.0%],36,33,38,03-03-2021
102,CO- COLORADO SPRINGS,91.3,67,65,72,90.43,92.66,67 [65 - 72],91.3% [90.43% - 92.66%],117,108,131,03-03-2021
103,CO- DENVER,89.67,279,269,293,88.77,90.8,279 [269 - 293],89.67% [88.77% - 90.8%],462,419,516,03-03-2021
104,CO- FORT COLLINS,87.2,28,27,29,86.73,87.51,28 [27 - 29],87.2% [86.73% - 87.51%],46,43,48,03-03-2021
105,CO- GRAND JUNCTION,85.43,24,22,25,84.67,85.43,24 [22 - 25],85.43% [84.67% - 85.43%],43,37,43,03-03-2021
106,CO- GREELEY,86.44,28,27,29,85.92,86.82,28 [27 - 29],86.44% [85.92% - 86.82%],50,46,53,03-03-2021
107,CO- PUEBLO,81.25,7,7,7,81.13,81.63,7 [7 - 7],81.25% [81.13% - 81.63%],10,9,13,03-03-2021
109,CT- BRIDGEPORT,90.56,92,89,96,89.73,91.74,92 [89 - 96],90.56% [89.73% - 91.74%],179,165,199,03-03-2021
110,CT- HARTFORD,87.25,102,99,106,86.7,88.05,102 [99 - 106],87.25% [86.7% - 88.05%],236,218,262,03-03-2021
