region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.18,73,67,87,81.26,83.58,73 [67 - 87],82.18% [81.26% - 83.58%],184,106,302,02-16-2021
2,AL- DOTHAN,81.66,8,7,9,81.05,82.11,8 [7 - 9],81.66% [81.05% - 82.11%],22,14,28,02-16-2021
5,AL- HUNTSVILLE,83.88,28,26,32,82.13,85.43,28 [26 - 32],83.88% [82.13% - 85.43%],73,40,102,02-16-2021
6,AL- MOBILE,83.05,35,33,41,81.93,84.97,35 [33 - 41],83.05% [81.93% - 84.97%],87,55,142,02-16-2021
7,AL- MONTGOMERY,83.36,28,25,30,82.26,84.85,28 [25 - 30],83.36% [82.26% - 84.85%],52,35,75,02-16-2021
9,AL- TUSCALOOSA,83.31,14,13,15,82.0,85.41,14 [13 - 15],83.31% [82.0% - 85.41%],33,20,54,02-16-2021
11,AZ- MESA,85.45,43,40,47,83.54,87.42,43 [40 - 47],85.45% [83.54% - 87.42%],108,70,147,02-16-2021
12,AZ- PHOENIX,83.25,98,90,105,82.11,84.45,98 [90 - 105],83.25% [82.11% - 84.45%],246,160,337,02-16-2021
14,AZ- SUN CITY,82.35,7,6,8,81.6,83.21,7 [6 - 8],82.35% [81.6% - 83.21%],19,13,26,02-16-2021
15,AZ- TUCSON,82.22,19,16,21,81.31,82.97,19 [16 - 21],82.22% [81.31% - 82.97%],56,33,75,02-16-2021
16,AR- FORT SMITH,83.36,14,12,17,81.41,84.68,14 [12 - 17],83.36% [81.41% - 84.68%],43,18,60,02-16-2021
18,AR- JONESBORO,80.88,4,3,5,80.33,80.88,4 [3 - 5],80.88% [80.33% - 80.88%],8,3,8,02-16-2021
19,AR- LITTLE ROCK,82.46,64,57,70,81.35,83.64,64 [57 - 70],82.46% [81.35% - 83.64%],142,78,210,02-16-2021
21,AR- SPRINGDALE,83.97,17,15,19,82.18,85.49,17 [15 - 19],83.97% [82.18% - 85.49%],42,23,58,02-16-2021
22,AR- TEXARKANA,84.9,28,26,31,82.96,87.76,28 [26 - 31],84.9% [82.96% - 87.76%],48,29,76,02-16-2021
23,CA- ORANGE CO.,82.33,73,69,79,81.62,83.15,73 [69 - 79],82.33% [81.62% - 83.15%],178,124,241,02-16-2021
25,CA- BAKERSFIELD,83.95,62,58,67,82.71,85.34,62 [58 - 67],83.95% [82.71% - 85.34%],143,98,193,02-16-2021
31,CA- CHICO,81.72,7,6,7,80.78,82.19,7 [6 - 7],81.72% [80.78% - 82.19%],11,5,14,02-16-2021
33,CA- CONTRA COSTA CO.,82.2,20,18,21,81.55,83.05,20 [18 - 21],82.2% [81.55% - 83.05%],44,31,61,02-16-2021
43,CA- FRESNO,82.06,17,15,18,81.27,82.63,17 [15 - 18],82.06% [81.27% - 82.63%],47,29,60,02-16-2021
56,CA- LOS ANGELES,81.36,116,107,126,80.85,81.85,116 [107 - 126],81.36% [80.85% - 81.85%],337,211,460,02-16-2021
58,CA- MODESTO,84.36,29,27,32,82.79,85.7,29 [27 - 32],84.36% [82.79% - 85.7%],75,48,98,02-16-2021
62,CA- NAPA,82.75,7,6,7,82.23,83.78,7 [6 - 7],82.75% [82.23% - 83.78%],16,13,22,02-16-2021
65,CA- ALAMEDA CO.,81.69,23,21,25,81.12,82.25,23 [21 - 25],81.69% [81.12% - 82.25%],57,38,76,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.95,2,1,3,80.57,81.23,2 [1 - 3],80.95% [80.57% - 81.23%],10,6,13,02-16-2021
73,CA- REDDING,80.92,7,6,8,80.09,81.48,7 [6 - 8],80.92% [80.09% - 81.48%],10,1,16,02-16-2021
77,CA- SACRAMENTO,82.34,44,41,49,81.55,83.32,44 [41 - 49],82.34% [81.55% - 83.32%],112,74,159,02-16-2021
78,CA- SALINAS,83.66,14,13,15,82.65,84.92,14 [13 - 15],83.66% [82.65% - 84.92%],29,21,39,02-16-2021
79,CA- SAN BERNARDINO,81.57,29,27,32,81.04,82.11,29 [27 - 32],81.57% [81.04% - 82.11%],91,60,122,02-16-2021
80,CA- SAN DIEGO,82.64,73,68,79,81.72,83.57,73 [68 - 79],82.64% [81.72% - 83.57%],186,121,251,02-16-2021
81,CA- SAN FRANCISCO,81.26,30,28,33,80.89,81.77,30 [28 - 33],81.26% [80.89% - 81.77%],64,45,90,02-16-2021
82,CA- SAN JOSE,81.69,19,18,21,81.16,82.28,19 [18 - 21],81.69% [81.16% - 82.28%],51,35,69,02-16-2021
83,CA- SAN LUIS OBISPO,81.32,5,4,6,80.88,81.97,5 [4 - 6],81.32% [80.88% - 81.97%],6,4,9,02-16-2021
85,CA- SAN MATEO CO.,81.08,9,8,11,80.7,81.41,9 [8 - 11],81.08% [80.7% - 81.41%],29,19,38,02-16-2021
86,CA- SANTA BARBARA,82.69,9,8,11,81.76,83.62,9 [8 - 11],82.69% [81.76% - 83.62%],26,17,35,02-16-2021
87,CA- SANTA CRUZ,82.51,7,6,7,81.95,83.34,7 [6 - 7],82.51% [81.95% - 83.34%],9,7,12,02-16-2021
89,CA- SANTA ROSA,80.54,7,6,7,80.38,80.75,7 [6 - 7],80.54% [80.38% - 80.75%],10,7,14,02-16-2021
91,CA- STOCKTON,81.79,7,7,8,81.03,82.54,7 [7 - 8],81.79% [81.03% - 82.54%],19,11,27,02-16-2021
96,CA- VENTURA,83.24,21,19,23,82.1,84.45,21 [19 - 23],83.24% [82.1% - 84.45%],51,33,70,02-16-2021
101,CO- BOULDER,89.68,28,26,31,86.74,94.74,28 [26 - 31],89.68% [86.74% - 94.74%],46,32,70,02-16-2021
102,CO- COLORADO SPRINGS,90.72,59,55,68,86.57,98.94,59 [55 - 68],90.72% [86.57% - 98.94%],111,68,196,02-16-2021
103,CO- DENVER,85.92,150,141,163,84.0,88.85,150 [141 - 163],85.92% [84.0% - 88.85%],283,191,423,02-16-2021
104,CO- FORT COLLINS,82.97,9,8,10,81.88,84.23,9 [8 - 10],82.97% [81.88% - 84.23%],19,12,27,02-16-2021
105,CO- GRAND JUNCTION,83.66,21,19,24,81.39,86.94,21 [19 - 24],83.66% [81.39% - 86.94%],29,11,55,02-16-2021
106,CO- GREELEY,83.47,14,13,15,82.32,84.89,14 [13 - 15],83.47% [82.32% - 84.89%],27,18,38,02-16-2021
