region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.08,1118,1054,1189,89.7,98.89,1118 [1054 - 1189],94.08% [89.7% - 98.89%],1189,819,1595,12-21-2020
2,AL- DOTHAN,90.84,145,135,152,87.0,93.93,145 [135 - 152],90.84% [87.0% - 93.93%],144,93,185,12-21-2020
5,AL- HUNTSVILLE,109.63,558,527,596,98.94,122.29,558 [527 - 596],109.63% [98.94% - 122.29%],557,356,795,12-21-2020
6,AL- MOBILE,88.33,222,207,238,85.46,91.27,222 [207 - 238],88.33% [85.46% - 91.27%],238,156,322,12-21-2020
7,AL- MONTGOMERY,95.27,232,217,248,90.61,100.5,232 [217 - 248],95.27% [90.61% - 100.5%],236,164,317,12-21-2020
9,AL- TUSCALOOSA,98.94,180,170,193,93.03,105.55,180 [170 - 193],98.94% [93.03% - 105.55%],189,130,255,12-21-2020
11,AZ- MESA,127.58,942,889,1020,110.45,150.76,942 [889 - 1020],127.58% [110.45% - 150.76%],942,603,1401,12-21-2020
12,AZ- PHOENIX,114.18,2589,2435,2829,100.9,133.5,2589 [2435 - 2829],114.18% [100.9% - 133.5%],2589,1583,4053,12-21-2020
14,AZ- SUN CITY,101.73,175,165,190,93.95,112.35,175 [165 - 190],101.73% [93.95% - 112.35%],176,113,262,12-21-2020
15,AZ- TUCSON,103.18,540,508,584,95.69,112.49,540 [508 - 584],103.18% [95.69% - 112.49%],585,396,820,12-21-2020
16,AR- FORT SMITH,87.49,93,88,100,85.39,90.54,93 [88 - 100],87.49% [85.39% - 90.54%],96,69,135,12-21-2020
18,AR- JONESBORO,87.19,60,56,64,84.98,89.96,60 [56 - 64],87.19% [84.98% - 89.96%],65,45,90,12-21-2020
19,AR- LITTLE ROCK,89.44,539,508,575,86.46,92.86,539 [508 - 575],89.44% [86.46% - 92.86%],545,373,742,12-21-2020
21,AR- SPRINGDALE,97.69,186,176,200,92.58,104.69,186 [176 - 200],97.69% [92.58% - 104.69%],187,133,261,12-21-2020
22,AR- TEXARKANA,83.78,35,33,37,82.65,85.61,35 [33 - 37],83.78% [82.65% - 85.61%],37,26,55,12-21-2020
23,CA- ORANGE CO.,109.8,2255,2134,2380,99.92,119.77,2255 [2134 - 2380],109.8% [99.92% - 119.77%],2280,1524,3043,12-21-2020
25,CA- BAKERSFIELD,97.31,603,566,644,91.48,103.48,603 [566 - 644],97.31% [91.48% - 103.48%],626,415,849,12-21-2020
31,CA- CHICO,94.53,91,86,98,88.91,101.09,91 [86 - 98],94.53% [88.91% - 101.09%],93,57,135,12-21-2020
33,CA- CONTRA COSTA CO.,90.48,190,177,205,86.89,94.43,190 [177 - 205],90.48% [86.89% - 94.43%],210,138,289,12-21-2020
43,CA- FRESNO,152.58,1644,1567,1715,130.99,174.13,1644 [1567 - 1715],152.58% [130.99% - 174.13%],1657,1164,2149,12-21-2020
