region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,97.29,1334,1286,1407,95.1,99.29,1334 [1286 - 1407],97.29% [95.1% - 99.29%],1460,1275,1629,12-21-2020
2,AL- DOTHAN,91.9,149,144,157,90.77,93.55,149 [144 - 157],91.9% [90.77% - 93.55%],158,143,180,12-21-2020
5,AL- HUNTSVILLE,107.5,517,498,546,101.12,115.27,517 [498 - 546],107.5% [101.12% - 115.27%],517,397,663,12-21-2020
6,AL- MOBILE,90.15,266,255,279,88.86,91.59,266 [255 - 279],90.15% [88.86% - 91.59%],290,253,331,12-21-2020
7,AL- MONTGOMERY,97.27,252,242,265,94.36,99.53,252 [242 - 265],97.27% [94.36% - 99.53%],267,222,302,12-21-2020
9,AL- TUSCALOOSA,100.94,202,193,211,97.54,103.45,202 [193 - 211],100.94% [97.54% - 103.45%],209,175,234,12-21-2020
11,AZ- MESA,125.96,910,876,958,114.95,140.1,910 [876 - 958],125.96% [114.95% - 140.1%],910,692,1190,12-21-2020
12,AZ- PHOENIX,112.37,2452,2356,2588,104.28,122.81,2452 [2356 - 2588],112.37% [104.28% - 122.81%],2452,1839,3243,12-21-2020
14,AZ- SUN CITY,100.37,165,159,174,95.43,106.67,165 [159 - 174],100.37% [95.43% - 106.67%],165,125,216,12-21-2020
15,AZ- TUCSON,108.29,659,635,691,104.52,111.97,659 [635 - 691],108.29% [104.52% - 111.97%],714,619,807,12-21-2020
16,AR- FORT SMITH,88.67,103,98,109,87.18,89.21,103 [98 - 109],88.67% [87.18% - 89.21%],111,92,118,12-21-2020
18,AR- JONESBORO,89.51,79,76,82,88.41,90.4,79 [76 - 82],89.51% [88.41% - 90.4%],86,76,94,12-21-2020
19,AR- LITTLE ROCK,89.96,555,533,587,88.16,91.47,555 [533 - 587],89.96% [88.16% - 91.47%],575,471,662,12-21-2020
21,AR- SPRINGDALE,99.21,195,188,206,96.56,101.57,195 [188 - 206],99.21% [96.56% - 101.57%],203,175,228,12-21-2020
22,AR- TEXARKANA,85.0,40,37,45,83.57,86.53,40 [37 - 45],85.0% [83.57% - 86.53%],49,35,64,12-21-2020
23,CA- ORANGE CO.,107.45,2101,2022,2202,101.08,115.34,2101 [2022 - 2202],107.45% [101.08% - 115.34%],2100,1613,2704,12-21-2020
