region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.77,799,785,816,89.51,90.07,799 [785 - 816],89.77% [89.51% - 90.07%],825,803,850,12-01-2020
2,AL- DOTHAN,86.1,77,76,77,86.02,86.1,77 [76 - 77],86.1% [86.02% - 86.1%],81,80,81,12-01-2020
5,AL- HUNTSVILLE,94.2,266,261,272,93.09,95.69,266 [261 - 272],94.2% [93.09% - 95.69%],267,246,295,12-01-2020
6,AL- MOBILE,85.57,159,155,162,85.36,85.92,159 [155 - 162],85.57% [85.36% - 85.92%],159,153,169,12-01-2020
7,AL- MONTGOMERY,85.89,73,71,76,85.56,86.02,73 [71 - 76],85.89% [85.56% - 86.02%],91,86,93,12-01-2020
9,AL- TUSCALOOSA,92.22,119,117,121,91.92,92.63,119 [117 - 121],92.22% [91.92% - 92.63%],122,119,126,12-01-2020
11,AZ- MESA,110.15,598,582,613,106.72,113.48,598 [582 - 613],110.15% [106.72% - 113.48%],597,529,663,12-01-2020
12,AZ- PHOENIX,100.55,1557,1517,1594,98.35,102.71,1557 [1517 - 1594],100.55% [98.35% - 102.71%],1557,1390,1720,12-01-2020
14,AZ- SUN CITY,92.96,105,102,108,91.6,94.44,105 [102 - 108],92.96% [91.6% - 94.44%],105,94,117,12-01-2020
15,AZ- TUCSON,100.6,521,511,531,98.82,102.46,521 [511 - 531],100.6% [98.82% - 102.46%],520,475,567,12-01-2020
16,AR- FORT SMITH,86.64,77,75,78,86.4,86.95,77 [75 - 78],86.64% [86.4% - 86.95%],85,82,89,12-01-2020
18,AR- JONESBORO,89.07,74,73,76,88.74,89.18,74 [73 - 76],89.07% [88.74% - 89.18%],82,79,83,12-01-2020
19,AR- LITTLE ROCK,86.25,357,348,367,86.13,86.48,357 [348 - 367],86.25% [86.13% - 86.48%],361,354,374,12-01-2020
21,AR- SPRINGDALE,94.47,147,145,149,94.19,94.76,147 [145 - 149],94.47% [94.19% - 94.76%],153,150,156,12-01-2020
22,AR- TEXARKANA,83.27,35,32,35,82.96,83.47,35 [32 - 35],83.27% [82.96% - 83.47%],32,29,34,12-01-2020
23,CA- ORANGE CO.,89.38,717,706,730,88.78,90.06,717 [706 - 730],89.38% [88.78% - 90.06%],718,672,770,12-01-2020
25,CA- BAKERSFIELD,89.1,329,323,336,88.35,89.85,329 [323 - 336],89.1% [88.35% - 89.85%],329,302,356,12-01-2020
31,CA- CHICO,86.56,42,41,43,86.09,86.88,42 [41 - 43],86.56% [86.09% - 86.88%],42,39,44,12-01-2020
33,CA- CONTRA COSTA CO.,85.09,94,92,96,84.94,85.24,94 [92 - 96],85.09% [84.94% - 85.24%],102,99,105,12-01-2020
43,CA- FRESNO,90.95,247,244,252,90.64,91.26,247 [244 - 252],90.95% [90.64% - 91.26%],250,243,257,12-01-2020
56,CA- LOS ANGELES,91.96,2966,2894,3042,90.76,93.23,2966 [2894 - 3042],91.96% [90.76% - 93.23%],2967,2668,3281,12-01-2020
58,CA- MODESTO,92.04,207,204,212,91.11,93.26,207 [204 - 212],92.04% [91.11% - 93.26%],207,191,228,12-01-2020
62,CA- NAPA,86.53,39,38,40,85.84,86.7,39 [38 - 40],86.53% [85.84% - 86.7%],38,34,39,12-01-2020
65,CA- ALAMEDA CO.,84.56,154,151,159,84.05,85.09,154 [151 - 159],84.56% [84.05% - 85.09%],154,137,172,12-01-2020
69,CA- PALM SPR/RANCHO MIR.,87.5,80,78,82,86.84,88.26,80 [78 - 82],87.5% [86.84% - 88.26%],79,72,87,12-01-2020
73,CA- REDDING,86.84,74,72,76,86.75,87.02,74 [72 - 76],86.84% [86.75% - 87.02%],74,73,76,12-01-2020
77,CA- SACRAMENTO,91.33,542,531,553,90.39,92.37,542 [531 - 553],91.33% [90.39% - 92.37%],542,497,592,12-01-2020
78,CA- SALINAS,90.34,82,80,84,89.46,91.22,82 [80 - 84],90.34% [89.46% - 91.22%],82,75,89,12-01-2020
79,CA- SAN BERNARDINO,93.06,743,728,759,92.69,93.33,743 [728 - 759],93.06% [92.69% - 93.33%],755,734,771,12-01-2020
80,CA- SAN DIEGO,96.61,1167,1140,1196,95.01,98.26,1167 [1140 - 1196],96.61% [95.01% - 98.26%],1168,1056,1284,12-01-2020
81,CA- SAN FRANCISCO,82.39,117,116,120,82.27,82.46,117 [116 - 120],82.39% [82.27% - 82.46%],121,115,125,12-01-2020
82,CA- SAN JOSE,88.16,247,243,252,87.57,88.86,247 [243 - 252],88.16% [87.57% - 88.86%],247,229,268,12-01-2020
83,CA- SAN LUIS OBISPO,88.33,40,39,41,87.68,89.43,40 [39 - 41],88.33% [87.68% - 89.43%],38,35,43,12-01-2020
85,CA- SAN MATEO CO.,83.71,100,98,102,83.38,84.04,100 [98 - 102],83.71% [83.38% - 84.04%],100,91,109,12-01-2020
86,CA- SANTA BARBARA,83.31,32,31,33,83.31,83.62,32 [31 - 33],83.31% [83.31% - 83.62%],32,32,35,12-01-2020
87,CA- SANTA CRUZ,95.88,57,56,58,94.48,97.27,57 [56 - 58],95.88% [94.48% - 97.27%],57,52,62,12-01-2020
89,CA- SANTA ROSA,82.31,42,41,43,82.26,82.36,42 [41 - 43],82.31% [82.26% - 82.36%],43,42,44,12-01-2020
91,CA- STOCKTON,85.93,53,52,54,85.83,86.11,53 [52 - 54],85.93% [85.83% - 86.11%],63,62,65,12-01-2020
