region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.46,966,936,987,90.1,92.66,966 [936 - 987],91.46% [90.1% - 92.66%],968,853,1069,11-23-2020
2,AL- DOTHAN,86.63,88,85,90,86.02,87.3,88 [85 - 90],86.63% [86.02% - 87.3%],88,80,97,11-23-2020
5,AL- HUNTSVILLE,94.63,275,266,282,92.98,95.9,275 [266 - 282],94.63% [92.98% - 95.9%],275,244,299,11-23-2020
6,AL- MOBILE,86.41,181,177,186,85.74,87.04,181 [177 - 186],86.41% [85.74% - 87.04%],183,164,201,11-23-2020
7,AL- MONTGOMERY,87.37,114,110,120,86.53,88.34,114 [110 - 120],87.37% [86.53% - 88.34%],114,101,129,11-23-2020
9,AL- TUSCALOOSA,90.42,106,102,108,89.22,91.22,106 [102 - 108],90.42% [89.22% - 91.22%],104,92,112,11-23-2020
11,AZ- MESA,109.75,590,570,605,106.46,112.73,590 [570 - 605],109.75% [106.46% - 112.73%],589,524,648,11-23-2020
12,AZ- PHOENIX,99.62,1487,1439,1525,97.4,101.53,1487 [1439 - 1525],99.62% [97.4% - 101.53%],1486,1318,1631,11-23-2020
14,AZ- SUN CITY,92.35,100,97,102,90.99,93.58,100 [97 - 102],92.35% [90.99% - 93.58%],100,89,110,11-23-2020
15,AZ- TUCSON,97.83,451,436,464,95.89,99.61,451 [436 - 464],97.83% [95.89% - 99.61%],450,401,495,11-23-2020
16,AR- FORT SMITH,88.35,105,102,108,87.34,89.21,105 [102 - 108],88.35% [87.34% - 89.21%],107,94,118,11-23-2020
18,AR- JONESBORO,89.85,91,88,93,89.51,90.73,91 [88 - 93],89.85% [89.51% - 90.73%],89,86,97,11-23-2020
19,AR- LITTLE ROCK,86.77,391,381,403,86.13,87.61,391 [381 - 403],86.77% [86.13% - 87.61%],391,354,439,11-23-2020
21,AR- SPRINGDALE,94.95,159,153,163,92.58,96.37,159 [153 - 163],94.95% [92.58% - 96.37%],158,133,173,11-23-2020
22,AR- TEXARKANA,85.92,58,57,60,85.71,86.02,58 [57 - 60],85.92% [85.71% - 86.02%],58,56,59,11-23-2020
23,CA- ORANGE CO.,86.71,514,498,528,85.97,87.44,514 [498 - 528],86.71% [85.97% - 87.44%],513,457,569,11-23-2020
25,CA- BAKERSFIELD,86.33,228,222,234,85.64,86.97,228 [222 - 234],86.33% [85.64% - 86.97%],229,204,252,11-23-2020
31,CA- CHICO,87.03,42,41,44,86.41,87.81,42 [41 - 44],87.03% [86.41% - 87.81%],45,41,50,11-23-2020
33,CA- CONTRA COSTA CO.,87.14,143,139,147,86.39,87.89,143 [139 - 147],87.14% [86.39% - 87.89%],143,128,158,11-23-2020
43,CA- FRESNO,90.29,235,228,241,89.29,91.34,235 [228 - 241],90.29% [89.29% - 91.34%],235,212,259,11-23-2020
56,CA- LOS ANGELES,90.69,2651,2564,2734,89.41,91.97,2651 [2564 - 2734],90.69% [89.41% - 91.97%],2651,2334,2968,11-23-2020
58,CA- MODESTO,91.46,197,191,202,90.3,92.68,197 [191 - 202],91.46% [90.3% - 92.68%],197,177,218,11-23-2020
62,CA- NAPA,85.67,35,34,35,85.15,85.67,35 [34 - 35],85.67% [85.15% - 85.67%],33,30,33,11-23-2020
65,CA- ALAMEDA CO.,84.71,159,154,163,84.08,85.27,159 [154 - 163],84.71% [84.08% - 85.27%],159,138,178,11-23-2020
69,CA- PALM SPR/RANCHO MIR.,88.07,85,82,87,87.31,88.93,85 [82 - 87],88.07% [87.31% - 88.93%],85,77,94,11-23-2020
73,CA- REDDING,89.15,97,94,99,87.95,89.89,97 [94 - 99],89.15% [87.95% - 89.89%],99,86,107,11-23-2020
77,CA- SACRAMENTO,89.91,474,460,484,88.93,90.79,474 [460 - 484],89.91% [88.93% - 90.79%],474,427,516,11-23-2020
