region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.31,878,825,948,87.16,96.46,878 [825 - 948],91.31% [87.16% - 96.46%],955,605,1390,01-06-2021
2,AL- DOTHAN,97.39,231,218,252,90.54,107.71,231 [218 - 252],97.39% [90.54% - 107.71%],231,140,368,01-06-2021
5,AL- HUNTSVILLE,106.01,488,461,531,96.54,121.01,488 [461 - 531],106.01% [96.54% - 121.01%],489,311,771,01-06-2021
6,AL- MOBILE,90.99,298,279,323,86.9,95.89,298 [279 - 323],90.99% [86.9% - 95.89%],314,197,454,01-06-2021
7,AL- MONTGOMERY,95.85,240,225,256,90.48,102.9,240 [225 - 256],95.85% [90.48% - 102.9%],245,162,354,01-06-2021
9,AL- TUSCALOOSA,101.74,217,203,235,94.13,112.77,217 [203 - 235],101.74% [94.13% - 112.77%],217,141,327,01-06-2021
11,AZ- MESA,137.02,1121,1031,1312,110.1,185.91,1121 [1031 - 1312],137.02% [110.1% - 185.91%],1129,596,2097,01-06-2021
12,AZ- PHOENIX,113.97,2526,2326,2946,98.23,142.42,2526 [2326 - 2946],113.97% [98.23% - 142.42%],2573,1381,4728,01-06-2021
14,AZ- SUN CITY,105.19,203,186,239,92.96,127.41,203 [186 - 239],105.19% [92.96% - 127.41%],204,105,384,01-06-2021
15,AZ- TUCSON,94.22,311,291,341,88.64,101.63,311 [291 - 341],94.22% [88.64% - 101.63%],359,218,546,01-06-2021
16,AR- FORT SMITH,93.27,170,160,185,88.67,101.08,170 [160 - 185],93.27% [88.67% - 101.08%],170,111,270,01-06-2021
18,AR- JONESBORO,85.09,40,37,43,83.32,86.97,40 [37 - 43],85.09% [83.32% - 86.97%],46,30,63,01-06-2021
19,AR- LITTLE ROCK,91.23,629,592,677,87.31,96.11,629 [592 - 677],91.23% [87.31% - 96.11%],648,422,930,01-06-2021
21,AR- SPRINGDALE,101.76,229,215,248,94.66,112.92,229 [215 - 248],101.76% [94.66% - 112.92%],230,155,348,01-06-2021
