region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.18,969,916,1034,88.69,96.58,969 [916 - 1034],92.18% [88.69% - 96.58%],1029,734,1400,01-06-2021
2,AL- DOTHAN,96.42,219,209,239,91.45,105.98,219 [209 - 239],96.42% [91.45% - 105.98%],218,152,345,01-06-2021
5,AL- HUNTSVILLE,105.69,484,460,523,97.5,118.14,484 [460 - 523],105.69% [97.5% - 118.14%],483,329,717,01-06-2021
6,AL- MOBILE,91.62,318,300,339,88.16,95.61,318 [300 - 339],91.62% [88.16% - 95.61%],332,233,446,01-06-2021
7,AL- MONTGOMERY,96.43,247,233,264,91.97,101.86,247 [233 - 264],96.43% [91.97% - 101.86%],254,185,338,01-06-2021
9,AL- TUSCALOOSA,101.84,216,204,233,94.83,112.06,216 [204 - 233],101.84% [94.83% - 112.06%],218,148,320,01-06-2021
11,AZ- MESA,136.97,1127,1048,1278,110.71,183.64,1127 [1048 - 1278],136.97% [110.71% - 183.64%],1128,608,2052,01-06-2021
12,AZ- PHOENIX,114.03,2576,2399,2911,99.0,139.97,2576 [2399 - 2911],114.03% [99.0% - 139.97%],2578,1439,4543,01-06-2021
14,AZ- SUN CITY,105.06,203,188,231,93.46,125.19,203 [188 - 231],105.06% [93.46% - 125.19%],203,109,366,01-06-2021
15,AZ- TUCSON,96.6,366,345,393,91.41,103.14,366 [345 - 393],96.6% [91.41% - 103.14%],419,288,584,01-06-2021
16,AR- FORT SMITH,92.96,166,158,180,88.9,100.37,166 [158 - 180],92.96% [88.9% - 100.37%],166,114,261,01-06-2021
18,AR- JONESBORO,85.75,46,44,49,84.2,87.19,46 [44 - 49],85.75% [84.2% - 87.19%],52,38,65,01-06-2021
19,AR- LITTLE ROCK,91.26,649,615,692,87.64,95.51,649 [615 - 692],91.26% [87.64% - 95.51%],650,441,895,01-06-2021
21,AR- SPRINGDALE,101.95,231,219,248,95.42,112.26,231 [219 - 248],101.95% [95.42% - 112.26%],232,163,341,01-06-2021
22,AR- TEXARKANA,84.08,36,33,39,82.45,85.82,36 [33 - 39],84.08% [82.45% - 85.82%],40,24,57,01-06-2021
23,CA- ORANGE CO.,94.31,975,921,1039,89.59,99.63,975 [921 - 1039],94.31% [89.59% - 99.63%],1095,734,1502,01-06-2021
25,CA- BAKERSFIELD,90.15,333,316,353,87.25,93.47,333 [316 - 353],90.15% [87.25% - 93.47%],367,262,487,01-06-2021
31,CA- CHICO,86.88,42,39,44,85.0,89.22,42 [39 - 44],86.88% [85.0% - 89.22%],44,32,59,01-06-2021
33,CA- CONTRA COSTA CO.,86.29,109,103,116,84.34,88.39,109 [103 - 116],86.29% [84.34% - 88.39%],126,87,168,01-06-2021
43,CA- FRESNO,92.57,250,236,265,88.67,96.78,250 [236 - 265],92.57% [88.67% - 96.78%],287,198,383,01-06-2021
56,CA- LOS ANGELES,120.27,9705,9259,10148,108.45,132.47,9705 [9259 - 10.15K],120.27% [108.45% - 132.47%],9989,7056,13013,01-06-2021
58,CA- MODESTO,91.75,179,169,190,88.32,95.53,179 [169 - 190],91.75% [88.32% - 95.53%],202,143,267,01-06-2021
62,CA- NAPA,88.59,49,46,52,86.19,91.86,49 [46 - 52],88.59% [86.19% - 91.86%],50,36,69,01-06-2021
65,CA- ALAMEDA CO.,86.51,198,187,210,84.53,88.64,198 [187 - 210],86.51% [84.53% - 88.64%],220,153,292,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,115.99,371,356,389,106.4,127.39,371 [356 - 389],115.99% [106.4% - 127.39%],379,278,499,01-06-2021
73,CA- REDDING,83.33,35,33,37,82.68,84.71,35 [33 - 37],83.33% [82.68% - 84.71%],36,29,51,01-06-2021
77,CA- SACRAMENTO,90.45,482,456,516,87.27,94.13,482 [456 - 516],90.45% [87.27% - 94.13%],500,348,676,01-06-2021
78,CA- SALINAS,104.72,196,186,206,97.91,113.04,196 [186 - 206],104.72% [97.91% - 113.04%],196,142,262,01-06-2021
79,CA- SAN BERNARDINO,149.27,3812,3659,3967,130.95,168.78,3812 [3659 - 3967],149.27% [130.95% - 168.78%],4005,2946,5133,01-06-2021
80,CA- SAN DIEGO,120.84,2873,2726,3037,106.96,136.7,2873 [2726 - 3037],120.84% [106.96% - 136.7%],2872,1896,3988,01-06-2021
81,CA- SAN FRANCISCO,83.53,171,162,183,82.5,84.77,171 [162 - 183],83.53% [82.5% - 84.77%],179,127,242,01-06-2021
82,CA- SAN JOSE,99.6,580,552,615,94.21,106.11,580 [552 - 615],99.6% [94.21% - 106.11%],593,430,790,01-06-2021
