region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.02,594,580,609,86.37,87.86,594 [580 - 609],87.02% [86.37% - 87.86%],593,538,664,11-02-2020
2,AL- DOTHAN,89.26,125,121,129,88.21,90.62,125 [121 - 129],89.26% [88.21% - 90.62%],123,109,141,11-02-2020
5,AL- HUNTSVILLE,86.76,126,124,129,86.49,87.29,126 [124 - 129],86.76% [86.49% - 87.29%],127,122,137,11-02-2020
6,AL- MOBILE,91.8,336,316,355,88.72,94.39,336 [316 - 355],91.8% [88.72% - 94.39%],337,249,411,11-02-2020
7,AL- MONTGOMERY,86.92,105,102,108,86.08,87.63,105 [102 - 108],86.92% [86.08% - 87.63%],107,94,118,11-02-2020
9,AL- TUSCALOOSA,87.11,69,67,70,86.81,87.21,69 [67 - 70],87.11% [86.81% - 87.21%],71,68,72,11-02-2020
11,AZ- MESA,89.8,194,191,198,88.94,90.66,194 [191 - 198],89.8% [88.94% - 90.66%],194,177,211,11-02-2020
12,AZ- PHOENIX,86.97,529,519,541,86.32,87.58,529 [519 - 541],86.97% [86.32% - 87.58%],528,479,574,11-02-2020
14,AZ- SUN CITY,84.2,35,34,36,83.83,84.44,35 [34 - 36],84.2% [83.83% - 84.44%],34,31,36,11-02-2020
15,AZ- TUCSON,85.86,146,142,155,84.79,87.53,146 [142 - 155],85.86% [84.79% - 87.53%],148,121,190,11-02-2020
16,AR- FORT SMITH,83.9,49,48,50,83.51,84.14,49 [48 - 50],83.9% [83.51% - 84.14%],50,45,53,11-02-2020
18,AR- JONESBORO,89.07,84,83,85,88.63,89.4,84 [83 - 85],89.07% [88.63% - 89.4%],82,78,85,11-02-2020
19,AR- LITTLE ROCK,83.62,208,204,216,83.27,84.19,208 [204 - 216],83.62% [83.27% - 84.19%],209,189,242,11-02-2020
21,AR- SPRINGDALE,87.95,85,83,87,87.38,88.7,85 [83 - 87],87.95% [87.38% - 88.7%],84,78,92,11-02-2020
22,AR- TEXARKANA,87.96,78,76,80,87.14,89.18,78 [76 - 80],87.96% [87.14% - 89.18%],78,70,90,11-02-2020
23,CA- ORANGE CO.,82.3,176,172,181,82.05,82.6,176 [172 - 181],82.3% [82.05% - 82.6%],176,157,199,11-02-2020
25,CA- BAKERSFIELD,81.74,63,62,64,81.63,81.85,63 [62 - 64],81.74% [81.63% - 81.85%],63,59,67,11-02-2020
31,CA- CHICO,83.12,21,19,22,81.56,83.28,21 [19 - 22],83.12% [81.56% - 83.28%],20,10,21,11-02-2020
33,CA- CONTRA COSTA CO.,82.6,49,49,52,82.3,82.95,49 [49 - 52],82.6% [82.3% - 82.95%],52,46,59,11-02-2020
43,CA- FRESNO,85.61,129,126,135,84.86,86.75,129 [126 - 135],85.61% [84.86% - 86.75%],128,111,154,11-02-2020
56,CA- LOS ANGELES,83.32,823,806,840,83.0,83.63,823 [806 - 840],83.32% [83.0% - 83.63%],823,745,900,11-02-2020
58,CA- MODESTO,83.32,58,55,60,82.56,83.84,58 [55 - 60],83.32% [82.56% - 83.84%],57,44,66,11-02-2020
62,CA- NAPA,81.55,7,7,7,81.2,81.72,7 [7 - 7],81.55% [81.2% - 81.72%],9,7,10,11-02-2020
65,CA- ALAMEDA CO.,81.92,64,62,67,81.63,82.28,64 [62 - 67],81.92% [81.63% - 82.28%],65,55,77,11-02-2020
69,CA- PALM SPR/RANCHO MIR.,82.94,31,30,32,82.66,83.32,31 [30 - 32],82.94% [82.66% - 83.32%],31,28,35,11-02-2020
