region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.79,1788,1673,1938,93.66,114.21,1788 [1673 - 1938],102.79% [93.66% - 114.21%],1925,1154,2889,12-15-2020
2,AL- DOTHAN,93.78,182,168,199,87.83,101.69,182 [168 - 199],93.78% [87.83% - 101.69%],183,104,288,12-15-2020
5,AL- HUNTSVILLE,131.17,956,899,1027,111.33,156.76,956 [899 - 1027],131.17% [111.33% - 156.76%],962,589,1443,12-15-2020
6,AL- MOBILE,100.02,550,511,603,91.41,110.63,550 [511 - 603],100.02% [91.41% - 110.63%],572,326,875,12-15-2020
7,AL- MONTGOMERY,92.03,175,162,192,86.92,99.08,175 [162 - 192],92.03% [86.92% - 99.08%],186,107,295,12-15-2020
9,AL- TUSCALOOSA,139.92,554,524,594,119.48,166.87,554 [524 - 594],139.92% [119.48% - 166.87%],598,394,867,12-15-2020
11,AZ- MESA,214.75,2533,2317,2931,146.52,338.74,2533 [2317 - 2931],214.75% [146.52% - 338.74%],2668,1317,5123,12-15-2020
12,AZ- PHOENIX,162.15,5783,5285,6685,119.66,238.09,5783 [5285 - 6685],162.15% [119.66% - 238.09%],6223,3004,11975,12-15-2020
14,AZ- SUN CITY,139.88,459,419,531,109.14,195.56,459 [419 - 531],139.88% [109.14% - 195.56%],485,236,936,12-15-2020
15,AZ- TUCSON,113.28,787,727,899,97.47,137.41,787 [727 - 899],113.28% [97.47% - 137.41%],840,441,1449,12-15-2020
16,AR- FORT SMITH,89.45,118,109,129,85.62,94.29,118 [109 - 129],89.45% [85.62% - 94.29%],121,72,183,12-15-2020
18,AR- JONESBORO,89.07,75,69,81,85.31,93.38,75 [69 - 81],89.07% [85.31% - 93.38%],82,48,121,12-15-2020
19,AR- LITTLE ROCK,92.51,713,663,773,87.36,99.02,713 [663 - 773],92.51% [87.36% - 99.02%],722,425,1098,12-15-2020
