region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.04,1760,1702,1828,84.7,87.61,1760 [1702 - 1828],86.04% [84.7% - 87.61%],510,397,643,01-13-2021
2,AL- DOTHAN,87.98,348,334,365,85.95,90.47,348 [334 - 365],87.98% [85.95% - 90.47%],106,79,139,01-13-2021
5,AL- HUNTSVILLE,86.91,452,437,468,85.64,88.3,452 [437 - 468],86.91% [85.64% - 88.3%],130,106,156,01-13-2021
6,AL- MOBILE,85.36,525,508,547,84.24,86.76,525 [508 - 547],85.36% [84.24% - 86.76%],153,121,193,01-13-2021
7,AL- MONTGOMERY,94.75,730,701,771,91.13,99.66,730 [701 - 771],94.75% [91.13% - 99.66%],228,172,304,01-13-2021
9,AL- TUSCALOOSA,86.41,213,206,219,85.01,87.52,213 [206 - 219],86.41% [85.01% - 87.52%],64,50,75,01-13-2021
11,AZ- MESA,117.27,2391,2276,2587,106.11,136.21,2391 [2276 - 2587],117.27% [106.11% - 136.21%],738,517,1113,01-13-2021
12,AZ- PHOENIX,100.99,5201,4956,5611,94.76,111.33,5201 [4956 - 5611],100.99% [94.76% - 111.33%],1590,1118,2373,01-13-2021
14,AZ- SUN CITY,95.68,413,393,447,90.99,103.95,413 [393 - 447],95.68% [90.99% - 103.95%],127,89,194,01-13-2021
15,AZ- TUCSON,93.27,1128,1077,1194,89.39,98.3,1128 [1077 - 1194],93.27% [89.39% - 98.3%],335,237,462,01-13-2021
16,AR- FORT SMITH,90.3,421,406,443,88.12,93.66,421 [406 - 443],90.3% [88.12% - 93.66%],132,104,175,01-13-2021
18,AR- JONESBORO,84.31,131,126,136,83.32,85.42,131 [126 - 136],84.31% [83.32% - 85.42%],39,30,49,01-13-2021
19,AR- LITTLE ROCK,84.89,960,930,999,83.85,86.19,960 [930 - 999],84.89% [83.85% - 86.19%],282,222,357,01-13-2021
21,AR- SPRINGDALE,90.88,394,380,409,88.42,93.72,394 [380 - 409],90.88% [88.42% - 93.72%],115,89,145,01-13-2021
22,AR- TEXARKANA,82.96,100,97,104,82.45,83.67,100 [97 - 104],82.96% [82.45% - 83.67%],29,24,36,01-13-2021
23,CA- ORANGE CO.,85.62,1429,1387,1473,84.94,86.31,1429 [1387 - 1473],85.62% [84.94% - 86.31%],430,378,483,01-13-2021
25,CA- BAKERSFIELD,84.76,598,580,620,83.87,85.81,598 [580 - 620],84.76% [83.87% - 85.81%],172,140,210,01-13-2021
31,CA- CHICO,83.59,77,75,81,83.28,83.91,77 [75 - 81],83.59% [83.28% - 83.91%],23,21,25,01-13-2021
33,CA- CONTRA COSTA CO.,84.99,344,333,357,83.89,86.24,344 [333 - 357],84.99% [83.89% - 86.24%],100,78,125,01-13-2021
43,CA- FRESNO,94.85,1048,1005,1107,91.17,99.75,1048 [1005 - 1107],94.85% [91.17% - 99.75%],339,255,451,01-13-2021
56,CA- LOS ANGELES,84.55,3259,3179,3345,84.09,85.04,3259 [3179 - 3345],84.55% [84.09% - 85.04%],1128,1014,1249,01-13-2021
58,CA- MODESTO,87.27,425,412,443,85.7,89.19,425 [412 - 443],87.27% [85.7% - 89.19%],125,98,158,01-13-2021
62,CA- NAPA,84.47,84,81,87,83.44,85.5,84 [81 - 87],84.47% [83.44% - 85.5%],26,20,32,01-13-2021
65,CA- ALAMEDA CO.,82.72,313,303,323,82.4,83.05,313 [303 - 323],82.72% [82.4% - 83.05%],92,81,103,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,84.75,163,158,168,84.18,85.32,163 [158 - 168],84.75% [84.18% - 85.32%],50,44,56,01-13-2021
73,CA- REDDING,81.85,70,67,72,81.57,82.13,70 [67 - 72],81.85% [81.57% - 82.13%],20,17,23,01-13-2021
77,CA- SACRAMENTO,85.31,857,828,890,84.12,86.65,857 [828 - 890],85.31% [84.12% - 86.65%],254,197,318,01-13-2021
78,CA- SALINAS,87.82,212,206,219,86.81,88.83,212 [206 - 219],87.82% [86.81% - 88.83%],62,54,70,01-13-2021
79,CA- SAN BERNARDINO,87.92,1493,1450,1537,86.92,88.91,1493 [1450 - 1537],87.92% [86.92% - 88.91%],458,400,515,01-13-2021
80,CA- SAN DIEGO,87.12,1702,1651,1758,86.28,88.03,1702 [1651 - 1758],87.12% [86.28% - 88.03%],501,442,565,01-13-2021
81,CA- SAN FRANCISCO,82.54,419,403,436,81.97,83.21,419 [403 - 436],82.54% [81.97% - 83.21%],129,100,163,01-13-2021
82,CA- SAN JOSE,84.33,437,423,452,83.8,84.89,437 [423 - 452],84.33% [83.8% - 84.89%],131,115,148,01-13-2021
83,CA- SAN LUIS OBISPO,90.75,165,160,172,88.55,93.38,165 [160 - 172],90.75% [88.55% - 93.38%],49,39,61,01-13-2021
85,CA- SAN MATEO CO.,82.08,184,179,190,81.78,82.37,184 [179 - 190],82.08% [81.78% - 82.37%],56,48,64,01-13-2021
86,CA- SANTA BARBARA,90.46,320,308,334,88.07,93.25,320 [308 - 334],90.46% [88.07% - 93.25%],101,78,128,01-13-2021
87,CA- SANTA CRUZ,86.41,76,73,79,85.57,87.24,76 [73 - 79],86.41% [85.57% - 87.24%],23,20,26,01-13-2021
89,CA- SANTA ROSA,81.83,115,111,119,81.45,82.2,115 [111 - 119],81.83% [81.45% - 82.2%],34,27,41,01-13-2021
91,CA- STOCKTON,85.93,206,199,213,85.08,86.59,206 [199 - 213],85.93% [85.08% - 86.59%],63,54,70,01-13-2021
96,CA- VENTURA,89.66,512,496,529,88.58,90.81,512 [496 - 529],89.66% [88.58% - 90.81%],152,135,170,01-13-2021
101,CO- BOULDER,83.37,52,50,54,82.74,83.79,52 [50 - 54],83.37% [82.74% - 83.79%],16,13,18,01-13-2021
102,CO- COLORADO SPRINGS,84.54,156,150,163,83.96,85.51,156 [150 - 163],84.54% [83.96% - 85.51%],47,41,57,01-13-2021
103,CO- DENVER,84.5,751,725,787,83.77,85.36,751 [725 - 787],84.5% [83.77% - 85.36%],215,180,256,01-13-2021
104,CO- FORT COLLINS,83.29,70,68,76,82.82,84.23,70 [68 - 76],83.29% [82.82% - 84.23%],21,18,27,01-13-2021
105,CO- GRAND JUNCTION,84.42,119,115,125,83.41,85.68,119 [115 - 125],84.42% [83.41% - 85.68%],35,27,45,01-13-2021
106,CO- GREELEY,83.09,81,78,84,82.57,83.6,81 [78 - 84],83.09% [82.57% - 83.6%],24,20,28,01-13-2021
107,CO- PUEBLO,80.75,21,20,22,80.63,80.88,21 [20 - 22],80.75% [80.63% - 80.88%],6,5,7,01-13-2021
109,CT- BRIDGEPORT,83.3,196,190,202,82.89,83.78,196 [190 - 202],83.3% [82.89% - 83.78%],56,49,64,01-13-2021
