region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.57,420,388,478,80.88,82.96,420 [388 - 478],81.57% [80.88% - 82.96%],133,74,250,01-26-2021
2,AL- DOTHAN,81.81,70,63,82,80.75,83.46,70 [63 - 82],81.81% [80.75% - 83.46%],24,10,46,01-26-2021
5,AL- HUNTSVILLE,81.01,54,49,59,80.43,81.44,54 [49 - 59],81.01% [80.43% - 81.44%],19,8,27,01-26-2021
6,AL- MOBILE,82.59,228,210,257,81.37,84.66,228 [210 - 257],82.59% [81.37% - 84.66%],74,39,133,01-26-2021
7,AL- MONTGOMERY,86.27,318,296,357,83.56,91.38,318 [296 - 357],86.27% [83.56% - 91.38%],97,55,176,01-26-2021
9,AL- TUSCALOOSA,82.0,60,55,71,81.0,84.11,60 [55 - 71],82.0% [81.0% - 84.11%],20,10,41,01-26-2021
11,AZ- MESA,83.18,190,171,227,81.31,86.97,190 [171 - 227],83.18% [81.31% - 86.97%],63,26,138,01-26-2021
12,AZ- PHOENIX,81.6,355,319,417,80.63,83.26,355 [319 - 417],81.6% [80.63% - 83.26%],121,48,247,01-26-2021
14,AZ- SUN CITY,80.62,14,13,16,80.25,81.11,14 [13 - 16],80.62% [80.25% - 81.11%],5,2,9,01-26-2021
15,AZ- TUCSON,85.35,418,377,510,82.02,92.68,418 [377 - 510],85.35% [82.02% - 92.68%],135,51,320,01-26-2021
16,AR- FORT SMITH,81.33,53,47,62,80.39,82.58,53 [47 - 62],81.33% [80.39% - 82.58%],17,5,33,01-26-2021
18,AR- JONESBORO,80.55,15,13,18,80.44,81.22,15 [13 - 18],80.55% [80.44% - 81.22%],5,4,11,01-26-2021
19,AR- LITTLE ROCK,81.07,190,174,216,80.5,81.96,190 [174 - 216],81.07% [80.5% - 81.96%],62,29,113,01-26-2021
21,AR- SPRINGDALE,83.69,120,111,135,81.99,86.53,120 [111 - 135],83.69% [81.99% - 86.53%],39,21,69,01-26-2021
22,AR- TEXARKANA,81.84,46,41,53,80.71,82.76,46 [41 - 53],81.84% [80.71% - 82.76%],18,7,27,01-26-2021
23,CA- ORANGE CO.,81.32,305,282,334,80.71,82.08,305 [282 - 334],81.32% [80.71% - 82.08%],101,54,159,01-26-2021
25,CA- BAKERSFIELD,81.11,117,108,128,80.58,81.71,117 [108 - 128],81.11% [80.58% - 81.71%],40,21,62,01-26-2021
31,CA- CHICO,80.78,16,13,18,80.31,81.25,16 [13 - 18],80.78% [80.31% - 81.25%],5,2,8,01-26-2021
33,CA- CONTRA COSTA CO.,80.8,47,43,53,80.35,81.3,47 [43 - 53],80.8% [80.35% - 81.3%],16,7,26,01-26-2021
43,CA- FRESNO,81.23,85,78,94,80.61,82.01,85 [78 - 94],81.23% [80.61% - 82.01%],28,14,46,01-26-2021
56,CA- LOS ANGELES,81.9,1378,1252,1520,80.87,83.06,1378 [1252 - 1520],81.9% [80.87% - 83.06%],471,215,760,01-26-2021
58,CA- MODESTO,80.7,32,29,38,80.29,81.22,32 [29 - 38],80.7% [80.29% - 81.22%],12,5,21,01-26-2021
62,CA- NAPA,81.2,21,19,24,80.52,82.23,21 [19 - 24],81.2% [80.52% - 82.23%],7,3,13,01-26-2021
65,CA- ALAMEDA CO.,80.3,31,27,37,80.09,80.65,31 [27 - 37],80.3% [80.09% - 80.65%],10,3,22,01-26-2021
