region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.49,991,955,1027,82.96,84.03,991 [955 - 1027],83.49% [82.96% - 84.03%],295,250,340,01-19-2021
2,AL- DOTHAN,85.05,227,218,238,83.77,86.4,227 [218 - 238],85.05% [83.77% - 86.4%],67,50,85,01-19-2021
5,AL- HUNTSVILLE,83.94,244,235,253,83.35,84.63,244 [235 - 253],83.94% [83.35% - 84.63%],74,63,87,01-19-2021
6,AL- MOBILE,84.52,445,429,463,83.47,85.53,445 [429 - 463],84.52% [83.47% - 85.53%],129,99,158,01-19-2021
7,AL- MONTGOMERY,84.59,242,231,253,83.56,85.37,242 [231 - 253],84.59% [83.56% - 85.37%],71,55,83,01-19-2021
9,AL- TUSCALOOSA,83.01,101,98,107,82.4,83.81,101 [98 - 107],83.01% [82.4% - 83.81%],30,24,38,01-19-2021
11,AZ- MESA,93.28,856,823,892,90.96,95.51,856 [823 - 892],93.28% [90.96% - 95.51%],263,217,307,01-19-2021
12,AZ- PHOENIX,88.33,2060,1981,2145,86.88,89.69,2060 [1981 - 2145],88.33% [86.88% - 89.69%],631,521,734,01-19-2021
14,AZ- SUN CITY,85.56,145,139,151,84.57,86.42,145 [139 - 151],85.56% [84.57% - 86.42%],45,37,52,01-19-2021
15,AZ- TUCSON,90.34,898,863,946,87.65,93.67,898 [863 - 946],90.34% [87.65% - 93.67%],261,193,345,01-19-2021
16,AR- FORT SMITH,87.18,311,299,323,85.46,88.9,311 [299 - 323],87.18% [85.46% - 88.9%],92,70,114,01-19-2021
18,AR- JONESBORO,82.99,90,86,93,82.32,83.32,90 [86 - 93],82.99% [82.32% - 83.32%],27,21,30,01-19-2021
19,AR- LITTLE ROCK,83.48,699,675,725,82.74,84.28,699 [675 - 725],83.48% [82.74% - 84.28%],201,158,247,01-19-2021
