region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.07,1181,1126,1263,82.81,85.61,1181 [1126 - 1263],84.07% [82.81% - 85.61%],344,237,474,01-26-2021
2,AL- DOTHAN,83.16,146,140,151,82.48,83.69,146 [140 - 151],83.16% [82.48% - 83.69%],42,33,49,01-26-2021
5,AL- HUNTSVILLE,82.93,169,164,176,82.5,83.35,169 [164 - 176],82.93% [82.5% - 83.35%],55,47,63,01-26-2021
6,AL- MOBILE,83.75,376,362,390,83.01,84.48,376 [362 - 390],83.75% [83.01% - 84.48%],107,86,128,01-26-2021
7,AL- MONTGOMERY,87.05,354,339,374,85.11,89.38,354 [339 - 374],87.05% [85.11% - 89.38%],109,79,145,01-26-2021
9,AL- TUSCALOOSA,83.41,118,112,125,82.51,84.21,118 [112 - 125],83.41% [82.51% - 84.21%],34,25,42,01-26-2021
11,AZ- MESA,88.79,549,529,573,87.32,90.25,549 [529 - 573],88.79% [87.32% - 90.25%],174,145,203,01-26-2021
12,AZ- PHOENIX,85.35,1253,1210,1304,84.49,86.19,1253 [1210 - 1304],85.35% [84.49% - 86.19%],405,340,469,01-26-2021
14,AZ- SUN CITY,83.21,76,73,79,82.72,83.7,76 [73 - 79],83.21% [82.72% - 83.7%],26,22,30,01-26-2021
15,AZ- TUCSON,88.4,727,696,770,86.14,91.41,727 [696 - 770],88.4% [86.14% - 91.41%],212,155,288,01-26-2021
16,AR- FORT SMITH,82.97,131,126,137,82.65,83.59,131 [126 - 137],82.97% [82.65% - 83.59%],38,34,46,01-26-2021
18,AR- JONESBORO,81.88,56,54,58,81.66,81.99,56 [54 - 58],81.88% [81.66% - 81.99%],17,15,18,01-26-2021
19,AR- LITTLE ROCK,82.27,449,433,467,81.82,82.65,449 [433 - 467],82.27% [81.82% - 82.65%],131,105,153,01-26-2021
