region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.65,436,403,492,80.83,82.98,436 [403 - 492],81.65% [80.83% - 82.98%],139,70,252,01-19-2021
2,AL- DOTHAN,84.82,200,186,225,82.71,88.58,200 [186 - 225],84.82% [82.71% - 88.58%],64,36,114,01-19-2021
5,AL- HUNTSVILLE,81.44,84,77,94,80.8,82.45,84 [77 - 94],81.44% [80.8% - 82.45%],27,15,46,01-19-2021
6,AL- MOBILE,83.22,294,271,328,81.72,85.6,294 [271 - 328],83.22% [81.72% - 85.6%],92,49,160,01-19-2021
7,AL- MONTGOMERY,82.59,127,116,144,81.23,84.66,127 [116 - 144],82.59% [81.23% - 84.66%],40,19,72,01-19-2021
9,AL- TUSCALOOSA,81.6,44,39,51,80.6,82.71,44 [39 - 51],81.6% [80.6% - 82.71%],16,6,27,01-19-2021
11,AZ- MESA,84.85,290,261,338,81.92,89.75,290 [261 - 338],84.85% [81.92% - 89.75%],96,38,193,01-19-2021
12,AZ- PHOENIX,83.06,695,627,813,81.23,86.19,695 [627 - 813],83.06% [81.23% - 86.19%],232,93,469,01-19-2021
14,AZ- SUN CITY,81.98,47,42,55,80.74,83.95,47 [42 - 55],81.98% [80.74% - 83.95%],16,6,32,01-19-2021
15,AZ- TUCSON,86.5,506,457,613,82.54,95.02,506 [457 - 613],86.5% [82.54% - 95.02%],164,64,379,01-19-2021
16,AR- FORT SMITH,84.76,186,170,205,82.19,87.73,186 [170 - 205],84.76% [82.19% - 87.73%],61,28,99,01-19-2021
18,AR- JONESBORO,81.77,49,44,55,80.88,82.99,49 [44 - 55],81.77% [80.88% - 82.99%],16,8,27,01-19-2021
19,AR- LITTLE ROCK,82.39,440,403,486,81.16,84.02,440 [403 - 486],82.39% [81.16% - 84.02%],138,67,232,01-19-2021
21,AR- SPRINGDALE,93.53,430,402,469,88.23,101.0,430 [402 - 469],93.53% [88.23% - 101.0%],143,87,222,01-19-2021
22,AR- TEXARKANA,82.76,83,76,93,81.33,84.59,83 [76 - 93],82.76% [81.33% - 84.59%],27,13,45,01-19-2021
23,CA- ORANGE CO.,83.66,849,788,919,82.04,85.5,849 [788 - 919],83.66% [82.04% - 85.5%],280,156,421,01-19-2021
25,CA- BAKERSFIELD,82.41,258,238,280,81.3,83.68,258 [238 - 280],82.41% [81.3% - 83.68%],87,47,133,01-19-2021
31,CA- CHICO,81.25,27,24,30,80.62,82.19,27 [24 - 30],81.25% [80.62% - 82.19%],8,4,14,01-19-2021
33,CA- CONTRA COSTA CO.,86.84,438,408,478,83.89,90.88,438 [408 - 478],86.84% [83.89% - 90.88%],137,78,218,01-19-2021
43,CA- FRESNO,89.02,560,520,585,85.65,91.21,560 [520 - 585],89.02% [85.65% - 91.21%],206,129,256,01-19-2021
56,CA- LOS ANGELES,83.3,2354,2135,2581,81.49,85.18,2354 [2135 - 2581],83.3% [81.49% - 85.18%],819,370,1285,01-19-2021
58,CA- MODESTO,83.49,175,161,189,81.98,85.18,175 [161 - 189],83.49% [81.98% - 85.18%],60,34,89,01-19-2021
62,CA- NAPA,83.44,66,61,73,81.89,85.84,66 [61 - 73],83.44% [81.89% - 85.84%],20,11,34,01-19-2021
65,CA- ALAMEDA CO.,86.21,682,631,748,83.2,90.12,682 [631 - 748],86.21% [83.2% - 90.12%],210,108,342,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,81.14,35,31,39,80.47,81.9,35 [31 - 39],81.14% [80.47% - 81.9%],12,5,20,01-19-2021
73,CA- REDDING,81.29,45,41,51,80.74,82.4,45 [41 - 51],81.29% [80.74% - 82.4%],14,8,26,01-19-2021
77,CA- SACRAMENTO,83.45,519,481,573,81.88,85.75,519 [481 - 573],83.45% [81.88% - 85.75%],165,90,275,01-19-2021
78,CA- SALINAS,87.44,173,163,182,84.92,89.71,173 [163 - 182],87.44% [84.92% - 89.71%],59,39,77,01-19-2021
79,CA- SAN BERNARDINO,82.32,386,351,424,81.09,83.65,386 [351 - 424],82.32% [81.09% - 83.65%],134,63,211,01-19-2021
80,CA- SAN DIEGO,84.93,1076,997,1164,82.67,87.52,1076 [997 - 1164],84.93% [82.67% - 87.52%],347,188,529,01-19-2021
81,CA- SAN FRANCISCO,81.95,321,298,354,81.06,83.25,321 [298 - 354],81.95% [81.06% - 83.25%],99,54,165,01-19-2021
82,CA- SAN JOSE,82.08,196,180,217,80.99,83.47,196 [180 - 217],82.08% [80.99% - 83.47%],63,30,105,01-19-2021
83,CA- SAN LUIS OBISPO,85.92,86,79,93,83.07,89.43,86 [79 - 93],85.92% [83.07% - 89.43%],27,14,43,01-19-2021
85,CA- SAN MATEO CO.,81.45,124,114,137,80.7,82.41,124 [114 - 137],81.45% [80.7% - 82.41%],39,19,65,01-19-2021
86,CA- SANTA BARBARA,88.9,245,230,260,85.59,91.9,245 [230 - 260],88.9% [85.59% - 91.9%],86,54,115,01-19-2021
87,CA- SANTA CRUZ,84.18,45,41,50,81.95,86.41,45 [41 - 50],84.18% [81.95% - 86.41%],15,7,23,01-19-2021
89,CA- SANTA ROSA,83.22,193,180,211,81.83,85.21,193 [180 - 211],83.22% [81.83% - 85.21%],60,34,97,01-19-2021
91,CA- STOCKTON,81.79,56,50,62,80.75,82.92,56 [50 - 62],81.79% [80.75% - 82.92%],19,8,31,01-19-2021
96,CA- VENTURA,83.31,154,140,173,81.4,85.66,154 [140 - 173],83.31% [81.4% - 85.66%],52,22,89,01-19-2021
101,CO- BOULDER,80.42,7,6,8,80.21,80.84,7 [6 - 8],80.42% [80.21% - 80.84%],2,1,4,01-19-2021
102,CO- COLORADO SPRINGS,80.77,23,20,27,80.19,81.45,23 [20 - 27],80.77% [80.19% - 81.45%],8,2,15,01-19-2021
103,CO- DENVER,81.86,284,261,319,80.92,83.31,284 [261 - 319],81.86% [80.92% - 83.31%],89,44,158,01-19-2021
104,CO- FORT COLLINS,81.25,27,25,32,80.63,82.66,27 [25 - 32],81.25% [80.63% - 82.66%],8,4,17,01-19-2021
105,CO- GRAND JUNCTION,83.28,77,70,88,81.52,85.81,77 [70 - 88],83.28% [81.52% - 85.81%],26,12,46,01-19-2021
106,CO- GREELEY,80.77,21,19,23,80.39,81.42,21 [19 - 23],80.77% [80.39% - 81.42%],6,3,11,01-19-2021
107,CO- PUEBLO,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,1,01-19-2021
109,CT- BRIDGEPORT,81.77,93,85,104,80.83,83.13,93 [85 - 104],81.77% [80.83% - 83.13%],30,14,53,01-19-2021
110,CT- HARTFORD,86.33,650,603,738,83.44,91.76,650 [603 - 738],86.33% [83.44% - 91.76%],206,112,383,01-19-2021
111,CT- NEW HAVEN,82.57,308,283,343,81.3,84.41,308 [283 - 343],82.57% [81.3% - 84.41%],99,50,170,01-19-2021
112,DE- WILMINGTON,82.42,138,127,154,81.18,84.08,138 [127 - 154],82.42% [81.18% - 84.08%],45,22,76,01-19-2021
113,DC- WASHINGTON,84.03,680,630,750,82.2,86.58,680 [630 - 750],84.03% [82.2% - 86.58%],221,121,361,01-19-2021
115,FL- BRADENTON,81.55,34,30,39,80.56,82.68,34 [30 - 39],81.55% [80.56% - 82.68%],11,4,19,01-19-2021
116,FL- CLEARWATER,82.75,150,138,169,81.28,85.01,150 [138 - 169],82.75% [81.28% - 85.01%],45,21,82,01-19-2021
118,FL- FORT LAUDERDALE,84.7,1356,1256,1552,82.4,89.23,1356 [1256 - 1552],84.7% [82.4% - 89.23%],409,209,803,01-19-2021
119,FL- FORT MYERS,86.77,870,808,1006,83.53,93.88,870 [808 - 1006],86.77% [83.53% - 93.88%],259,135,531,01-19-2021
120,FL- GAINESVILLE,87.44,458,421,517,83.53,93.91,458 [421 - 517],87.44% [83.53% - 93.91%],137,65,256,01-19-2021
122,FL- HUDSON,82.32,92,84,104,81.04,83.99,92 [84 - 104],82.32% [81.04% - 83.99%],29,13,50,01-19-2021
123,FL- JACKSONVILLE,83.16,497,455,551,81.43,85.35,497 [455 - 551],83.16% [81.43% - 85.35%],155,70,263,01-19-2021
