region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.99,190,178,220,80.57,81.93,190 [178 - 220],80.99% [80.57% - 81.93%],84,48,163,10-06-2020
2,AL- DOTHAN,81.96,63,59,74,81.2,84.29,63 [59 - 74],81.96% [81.2% - 84.29%],26,16,57,10-06-2020
5,AL- HUNTSVILLE,81.12,49,46,54,80.59,81.97,49 [46 - 54],81.12% [80.59% - 81.97%],21,11,37,10-06-2020
6,AL- MOBILE,83.64,244,224,308,81.72,89.21,244 [224 - 308],83.64% [81.72% - 89.21%],104,49,263,10-06-2020
7,AL- MONTGOMERY,80.58,21,19,23,80.19,81.03,21 [19 - 23],80.58% [80.19% - 81.03%],9,3,16,10-06-2020
9,AL- TUSCALOOSA,84.01,90,80,118,81.3,90.82,90 [80 - 118],84.01% [81.3% - 90.82%],40,13,108,10-06-2020
11,AZ- MESA,80.76,35,32,38,80.45,81.26,35 [32 - 38],80.76% [80.45% - 81.26%],15,9,25,10-06-2020
12,AZ- PHOENIX,80.87,153,140,177,80.41,81.8,153 [140 - 177],80.87% [80.41% - 81.8%],66,31,136,10-06-2020
14,AZ- SUN CITY,80.25,7,6,7,80.25,80.49,7 [6 - 7],80.25% [80.25% - 80.49%],2,2,4,10-06-2020
15,AZ- TUCSON,80.55,33,30,42,80.24,81.23,33 [30 - 42],80.55% [80.24% - 81.23%],14,6,31,10-06-2020
16,AR- FORT SMITH,82.19,65,59,74,80.94,84.22,65 [59 - 74],82.19% [80.94% - 84.22%],28,12,54,10-06-2020
18,AR- JONESBORO,82.32,49,45,53,80.88,83.54,49 [45 - 53],82.32% [80.88% - 83.54%],21,8,32,10-06-2020
19,AR- LITTLE ROCK,81.56,206,188,235,80.64,82.98,206 [188 - 235],81.56% [80.64% - 82.98%],90,37,172,10-06-2020
21,AR- SPRINGDALE,81.89,49,45,56,81.14,83.5,49 [45 - 56],81.89% [81.14% - 83.5%],20,12,37,10-06-2020
22,AR- TEXARKANA,81.53,32,28,37,80.51,82.86,32 [28 - 37],81.53% [80.51% - 82.86%],15,5,28,10-06-2020
23,CA- ORANGE CO.,80.52,91,85,104,80.33,80.9,91 [85 - 104],80.52% [80.33% - 80.9%],40,25,69,10-06-2020
25,CA- BAKERSFIELD,80.36,28,26,31,80.19,80.61,28 [26 - 31],80.36% [80.19% - 80.61%],13,7,22,10-06-2020
31,CA- CHICO,81.09,14,14,17,80.78,81.72,14 [14 - 17],81.09% [80.78% - 81.72%],7,5,11,10-06-2020
33,CA- CONTRA COSTA CO.,80.7,35,32,39,80.45,81.25,35 [32 - 39],80.7% [80.45% - 81.25%],14,9,25,10-06-2020
43,CA- FRESNO,80.74,38,35,43,80.44,81.31,38 [35 - 43],80.74% [80.44% - 81.31%],17,10,30,10-06-2020
56,CA- LOS ANGELES,80.87,496,464,561,80.48,81.64,496 [464 - 561],80.87% [80.48% - 81.64%],215,119,406,10-06-2020
58,CA- MODESTO,80.29,7,6,8,80.06,80.35,7 [6 - 8],80.29% [80.06% - 80.35%],5,1,6,10-06-2020
62,CA- NAPA,80.69,7,7,10,80.69,81.89,7 [7 - 10],80.69% [80.69% - 81.89%],4,4,11,10-06-2020
65,CA- ALAMEDA CO.,80.3,21,20,23,80.15,80.44,21 [20 - 23],80.3% [80.15% - 80.44%],10,5,15,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,80.76,21,20,23,80.47,81.33,21 [20 - 23],80.76% [80.47% - 81.33%],8,5,14,10-06-2020
73,CA- REDDING,88.13,191,177,231,84.34,98.3,191 [177 - 231],88.13% [84.34% - 98.3%],88,47,198,10-06-2020
77,CA- SACRAMENTO,80.31,33,30,42,80.17,80.73,33 [30 - 42],80.31% [80.17% - 80.73%],15,8,35,10-06-2020
78,CA- SALINAS,80.88,14,14,16,80.63,81.51,14 [14 - 16],80.88% [80.63% - 81.51%],7,5,12,10-06-2020
79,CA- SAN BERNARDINO,81.49,197,184,221,80.85,82.68,197 [184 - 221],81.49% [80.85% - 82.68%],86,49,155,10-06-2020
80,CA- SAN DIEGO,80.88,135,124,156,80.47,81.52,135 [124 - 156],80.88% [80.47% - 81.52%],62,33,107,10-06-2020
81,CA- SAN FRANCISCO,80.24,28,26,32,80.16,80.45,28 [26 - 32],80.24% [80.16% - 80.45%],12,8,23,10-06-2020
82,CA- SAN JOSE,80.33,21,20,25,80.17,80.66,21 [20 - 25],80.33% [80.17% - 80.66%],10,5,20,10-06-2020
83,CA- SAN LUIS OBISPO,81.1,14,13,14,80.44,81.54,14 [13 - 14],81.1% [80.44% - 81.54%],5,2,7,10-06-2020
85,CA- SAN MATEO CO.,80.22,14,13,16,80.15,80.41,14 [13 - 16],80.22% [80.15% - 80.41%],6,4,11,10-06-2020
86,CA- SANTA BARBARA,80.52,14,13,15,80.31,80.83,14 [13 - 15],80.52% [80.31% - 80.83%],5,3,8,10-06-2020
87,CA- SANTA CRUZ,80.84,7,7,8,80.84,81.39,7 [7 - 8],80.84% [80.84% - 81.39%],3,3,5,10-06-2020
89,CA- SANTA ROSA,80.59,22,20,26,80.38,80.97,22 [20 - 26],80.59% [80.38% - 80.97%],11,7,18,10-06-2020
91,CA- STOCKTON,80.19,7,6,7,80.19,80.38,7 [6 - 7],80.19% [80.19% - 80.38%],2,2,4,10-06-2020
96,CA- VENTURA,80.51,21,19,22,80.32,80.7,21 [19 - 22],80.51% [80.32% - 80.7%],8,5,11,10-06-2020
101,CO- BOULDER,81.68,21,18,23,80.84,83.37,21 [18 - 23],81.68% [80.84% - 83.37%],8,4,16,10-06-2020
102,CO- COLORADO SPRINGS,82.71,60,53,78,80.87,86.96,60 [53 - 78],82.71% [80.87% - 86.96%],28,9,72,10-06-2020
