region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.98,190,175,220,80.51,82.01,190 [175 - 220],80.98% [80.51% - 82.01%],83,43,170,10-06-2020
2,AL- DOTHAN,81.96,60,55,74,81.2,84.52,60 [55 - 74],81.96% [81.2% - 84.52%],26,16,60,10-06-2020
5,AL- HUNTSVILLE,81.12,49,46,56,80.59,82.02,49 [46 - 56],81.12% [80.59% - 82.02%],21,11,38,10-06-2020
6,AL- MOBILE,83.68,242,220,312,81.58,90.57,242 [220 - 312],83.68% [81.58% - 90.57%],105,45,302,10-06-2020
7,AL- MONTGOMERY,80.65,21,19,23,80.19,80.84,21 [19 - 23],80.65% [80.19% - 80.84%],10,3,13,10-06-2020
9,AL- TUSCALOOSA,83.91,81,71,112,80.9,92.12,81 [71 - 112],83.91% [80.9% - 92.12%],39,9,121,10-06-2020
11,AZ- MESA,80.71,32,29,36,80.35,81.26,32 [29 - 36],80.71% [80.35% - 81.26%],14,7,25,10-06-2020
12,AZ- PHOENIX,80.92,161,147,189,80.38,81.94,161 [147 - 189],80.92% [80.38% - 81.94%],70,29,147,10-06-2020
14,AZ- SUN CITY,80.25,7,6,7,80.12,80.49,7 [6 - 7],80.25% [80.12% - 80.49%],2,1,4,10-06-2020
15,AZ- TUCSON,80.44,28,25,38,80.12,81.43,28 [25 - 38],80.44% [80.12% - 81.43%],11,3,36,10-06-2020
16,AR- FORT SMITH,82.26,67,61,79,80.94,84.37,67 [61 - 79],82.26% [80.94% - 84.37%],29,12,56,10-06-2020
18,AR- JONESBORO,82.32,49,44,56,80.88,83.65,49 [44 - 56],82.32% [80.88% - 83.65%],21,8,33,10-06-2020
19,AR- LITTLE ROCK,81.59,214,193,246,80.64,83.12,214 [193 - 246],81.59% [80.64% - 83.12%],92,37,180,10-06-2020
21,AR- SPRINGDALE,81.89,48,44,56,80.95,83.88,48 [44 - 56],81.89% [80.95% - 83.88%],20,10,41,10-06-2020
22,AR- TEXARKANA,81.53,31,27,37,80.41,82.86,31 [27 - 37],81.53% [80.41% - 82.86%],15,4,28,10-06-2020
23,CA- ORANGE CO.,80.51,91,85,106,80.27,80.99,91 [85 - 106],80.51% [80.27% - 80.99%],39,21,76,10-06-2020
25,CA- BAKERSFIELD,80.36,27,25,31,80.19,80.61,27 [25 - 31],80.36% [80.19% - 80.61%],13,7,22,10-06-2020
31,CA- CHICO,81.41,21,20,25,80.78,82.66,21 [20 - 25],81.41% [80.78% - 82.66%],9,5,17,10-06-2020
33,CA- CONTRA COSTA CO.,80.7,35,32,39,80.35,81.35,35 [32 - 39],80.7% [80.35% - 81.35%],14,7,27,10-06-2020
43,CA- FRESNO,80.66,30,28,36,80.44,81.31,30 [28 - 36],80.66% [80.44% - 81.31%],15,10,30,10-06-2020
56,CA- LOS ANGELES,80.87,500,465,582,80.47,81.69,500 [465 - 582],80.87% [80.47% - 81.69%],215,117,419,10-06-2020
58,CA- MODESTO,80.17,7,6,8,80.0,80.35,7 [6 - 8],80.17% [80.0% - 80.35%],3,0,6,10-06-2020
62,CA- NAPA,80.69,7,7,10,80.69,81.89,7 [7 - 10],80.69% [80.69% - 81.89%],4,4,11,10-06-2020
65,CA- ALAMEDA CO.,80.24,21,20,23,80.15,80.44,21 [20 - 23],80.24% [80.15% - 80.44%],8,5,15,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,80.85,21,19,24,80.47,81.52,21 [19 - 24],80.85% [80.47% - 81.52%],9,5,16,10-06-2020
73,CA- REDDING,88.78,223,207,275,84.71,101.63,223 [207 - 275],88.78% [84.71% - 101.63%],95,51,234,10-06-2020
77,CA- SACRAMENTO,80.29,30,27,42,80.13,80.96,30 [27 - 42],80.29% [80.13% - 80.96%],14,6,46,10-06-2020
78,CA- SALINAS,80.88,14,13,15,80.5,81.39,14 [13 - 15],80.88% [80.5% - 81.39%],7,4,11,10-06-2020
79,CA- SAN BERNARDINO,81.54,208,194,238,80.83,82.89,208 [194 - 238],81.54% [80.83% - 82.89%],89,48,167,10-06-2020
80,CA- SAN DIEGO,80.82,133,122,155,80.4,81.69,133 [122 - 155],80.82% [80.4% - 81.69%],58,28,119,10-06-2020
81,CA- SAN FRANCISCO,80.24,28,26,32,80.14,80.47,28 [26 - 32],80.24% [80.14% - 80.47%],12,7,24,10-06-2020
82,CA- SAN JOSE,80.3,20,19,24,80.17,80.66,20 [19 - 24],80.3% [80.17% - 80.66%],9,5,20,10-06-2020
83,CA- SAN LUIS OBISPO,81.1,14,13,14,80.44,81.54,14 [13 - 14],81.1% [80.44% - 81.54%],5,2,7,10-06-2020
85,CA- SAN MATEO CO.,80.22,14,13,16,80.11,80.41,14 [13 - 16],80.22% [80.11% - 80.41%],6,3,11,10-06-2020
86,CA- SANTA BARBARA,80.52,14,13,15,80.31,80.83,14 [13 - 15],80.52% [80.31% - 80.83%],5,3,8,10-06-2020
87,CA- SANTA CRUZ,80.84,7,7,8,80.84,81.39,7 [7 - 8],80.84% [80.84% - 81.39%],3,3,5,10-06-2020
89,CA- SANTA ROSA,80.59,22,20,26,80.38,81.07,22 [20 - 26],80.59% [80.38% - 81.07%],11,7,20,10-06-2020
91,CA- STOCKTON,80.19,7,6,7,80.0,80.19,7 [6 - 7],80.19% [80.0% - 80.19%],2,0,2,10-06-2020
96,CA- VENTURA,80.45,14,13,16,80.19,80.7,14 [13 - 16],80.45% [80.19% - 80.7%],7,3,11,10-06-2020
101,CO- BOULDER,81.68,15,12,18,80.21,83.37,15 [12 - 18],81.68% [80.21% - 83.37%],8,1,16,10-06-2020
102,CO- COLORADO SPRINGS,83.09,66,57,86,80.58,88.7,66 [57 - 86],83.09% [80.58% - 88.7%],32,6,90,10-06-2020
103,CO- DENVER,87.14,776,713,930,83.27,96.39,776 [713 - 930],87.14% [83.27% - 96.39%],341,156,783,10-06-2020
104,CO- FORT COLLINS,86.1,85,78,103,82.66,93.77,85 [78 - 103],86.1% [82.66% - 93.77%],39,17,88,10-06-2020
105,CO- GRAND JUNCTION,83.79,63,58,78,82.02,88.71,63 [58 - 78],83.79% [82.02% - 88.71%],30,16,69,10-06-2020
106,CO- GREELEY,83.22,55,51,67,81.42,87.59,55 [51 - 67],83.22% [81.42% - 87.59%],25,11,59,10-06-2020
107,CO- PUEBLO,81.25,21,19,28,80.38,82.63,21 [19 - 28],81.25% [80.38% - 82.63%],10,3,21,10-06-2020
109,CT- BRIDGEPORT,81.24,49,45,55,80.77,82.01,49 [45 - 55],81.24% [80.77% - 82.01%],21,13,34,10-06-2020
110,CT- HARTFORD,86.48,487,449,591,83.22,95.79,487 [449 - 591],86.48% [83.22% - 95.79%],211,105,514,10-06-2020
111,CT- NEW HAVEN,86.72,596,545,737,83.09,97.58,596 [545 - 737],86.72% [83.09% - 97.58%],259,119,677,10-06-2020
112,DE- WILMINGTON,83.87,164,152,197,81.93,88.59,164 [152 - 197],83.87% [81.93% - 88.59%],72,36,160,10-06-2020
113,DC- WASHINGTON,81.09,134,123,154,80.51,81.89,134 [123 - 154],81.09% [80.51% - 81.89%],60,28,104,10-06-2020
115,FL- BRADENTON,80.71,14,13,15,80.42,81.13,14 [13 - 15],80.71% [80.42% - 81.13%],5,3,8,10-06-2020
116,FL- CLEARWATER,80.31,14,13,16,80.18,80.61,14 [13 - 16],80.31% [80.18% - 80.61%],5,3,10,10-06-2020
118,FL- FORT LAUDERDALE,80.22,38,35,44,80.1,80.39,38 [35 - 44],80.22% [80.1% - 80.39%],19,9,34,10-06-2020
119,FL- FORT MYERS,80.29,28,26,32,80.18,80.52,28 [26 - 32],80.29% [80.18% - 80.52%],11,7,20,10-06-2020
120,FL- GAINESVILLE,80.38,14,12,17,80.11,80.71,14 [12 - 17],80.38% [80.11% - 80.71%],7,2,13,10-06-2020
122,FL- HUDSON,80.48,14,13,15,80.24,80.8,14 [13 - 15],80.48% [80.24% - 80.8%],6,3,10,10-06-2020
123,FL- JACKSONVILLE,80.43,44,40,52,80.2,80.83,44 [40 - 52],80.43% [80.2% - 80.83%],21,10,41,10-06-2020
124,FL- LAKELAND,80.47,14,13,15,80.19,80.75,14 [13 - 15],80.47% [80.19% - 80.75%],5,2,8,10-06-2020
127,FL- MIAMI,80.29,68,59,81,80.06,80.63,68 [59 - 81],80.29% [80.06% - 80.63%],31,6,68,10-06-2020
129,FL- OCALA,80.51,14,13,17,80.29,81.02,14 [13 - 17],80.51% [80.29% - 81.02%],7,4,14,10-06-2020
130,FL- ORLANDO,80.58,140,129,161,80.3,81.05,140 [129 - 161],80.58% [80.3% - 81.05%],60,31,109,10-06-2020
131,FL- ORMOND BEACH,80.12,7,6,7,80.06,80.18,7 [6 - 7],80.12% [80.06% - 80.18%],2,1,3,10-06-2020
133,FL- PANAMA CITY,80.3,7,7,8,80.3,80.75,7 [7 - 8],80.3% [80.3% - 80.75%],2,2,5,10-06-2020
134,FL- PENSACOLA,80.85,48,44,57,80.43,81.96,48 [44 - 57],80.85% [80.43% - 81.96%],20,10,46,10-06-2020
137,FL- SARASOTA,80.42,11,10,14,80.14,80.69,11 [10 - 14],80.42% [80.14% - 80.69%],6,2,10,10-06-2020
139,FL- ST PETERSBURG,80.25,7,7,9,80.13,80.5,7 [7 - 9],80.25% [80.13% - 80.5%],4,2,8,10-06-2020
140,FL- TALLAHASSEE,80.37,17,14,23,80.0,80.82,17 [14 - 23],80.37% [80.0% - 80.82%],10,0,22,10-06-2020
141,FL- TAMPA,80.47,47,43,53,80.26,80.82,47 [43 - 53],80.47% [80.26% - 80.82%],20,11,35,10-06-2020
142,GA- ALBANY,80.09,1,0,4,80.0,80.75,1 [0 - 4],80.09% [80.0% - 80.75%],1,0,8,10-06-2020
144,GA- ATLANTA,81.1,298,270,346,80.41,82.08,298 [270 - 346],81.1% [80.41% - 82.08%],132,49,249,10-06-2020
145,GA- AUGUSTA,80.41,21,18,27,80.0,81.1,21 [18 - 27],80.41% [80.0% - 81.1%],10,0,27,10-06-2020
146,GA- COLUMBUS,80.56,14,13,17,80.48,81.11,14 [13 - 17],80.56% [80.48% - 81.11%],7,6,14,10-06-2020
147,GA- MACON,80.22,14,12,18,80.0,80.72,14 [12 - 18],80.22% [80.0% - 80.72%],5,0,16,10-06-2020
148,GA- ROME,80.82,14,12,15,80.0,81.23,14 [12 - 15],80.82% [80.0% - 81.23%],6,0,9,10-06-2020
