region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.86,161,146,202,80.36,82.18,161 [146 - 202],80.86% [80.36% - 82.18%],73,30,184,10-06-2020
2,AL- DOTHAN,81.73,52,46,69,80.45,85.35,52 [46 - 69],81.73% [80.45% - 85.35%],23,6,71,10-06-2020
5,AL- HUNTSVILLE,81.06,45,41,52,80.53,82.07,45 [41 - 52],81.06% [80.53% - 82.07%],20,10,39,10-06-2020
6,AL- MOBILE,82.84,167,148,233,80.84,89.98,167 [148 - 233],82.84% [80.84% - 89.98%],81,24,285,10-06-2020
7,AL- MONTGOMERY,80.39,7,7,11,80.19,81.03,7 [7 - 11],80.39% [80.19% - 81.03%],6,3,16,10-06-2020
9,AL- TUSCALOOSA,82.4,48,41,81,80.3,92.22,48 [41 - 81],82.4% [80.3% - 92.22%],24,3,122,10-06-2020
11,AZ- MESA,80.61,28,26,33,80.3,81.36,28 [26 - 33],80.61% [80.3% - 81.36%],12,6,27,10-06-2020
12,AZ- PHOENIX,80.81,135,122,172,80.3,82.18,135 [122 - 172],80.81% [80.3% - 82.18%],61,23,165,10-06-2020
14,AZ- SUN CITY,80.25,7,6,7,80.12,80.49,7 [6 - 7],80.25% [80.12% - 80.49%],2,1,4,10-06-2020
15,AZ- TUCSON,80.52,30,26,41,80.12,81.82,30 [26 - 41],80.52% [80.12% - 81.82%],13,3,46,10-06-2020
16,AR- FORT SMITH,81.95,56,51,73,80.78,85.23,56 [51 - 73],81.95% [80.78% - 85.23%],25,10,67,10-06-2020
18,AR- JONESBORO,81.99,42,37,50,80.44,84.54,42 [37 - 50],81.99% [80.44% - 84.54%],18,4,41,10-06-2020
19,AR- LITTLE ROCK,81.54,197,176,239,80.47,83.47,197 [176 - 239],81.54% [80.47% - 83.47%],89,27,200,10-06-2020
21,AR- SPRINGDALE,81.7,42,39,50,80.76,84.07,42 [39 - 50],81.7% [80.76% - 84.07%],18,8,43,10-06-2020
22,AR- TEXARKANA,81.33,28,25,37,80.41,83.78,28 [25 - 37],81.33% [80.41% - 83.78%],13,4,37,10-06-2020
23,CA- ORANGE CO.,80.48,83,76,104,80.24,81.18,83 [76 - 104],80.48% [80.24% - 81.18%],37,18,90,10-06-2020
25,CA- BAKERSFIELD,80.25,21,19,25,80.11,80.58,21 [19 - 25],80.25% [80.11% - 80.58%],9,4,21,10-06-2020
31,CA- CHICO,81.72,28,26,34,80.78,84.06,28 [26 - 34],81.72% [80.78% - 84.06%],11,5,26,10-06-2020
33,CA- CONTRA COSTA CO.,80.65,28,26,34,80.35,81.45,28 [26 - 34],80.65% [80.35% - 81.45%],13,7,29,10-06-2020
43,CA- FRESNO,80.53,24,22,30,80.31,81.31,24 [22 - 30],80.53% [80.31% - 81.31%],12,7,30,10-06-2020
56,CA- LOS ANGELES,80.85,483,443,597,80.4,82.02,483 [443 - 597],80.85% [80.4% - 82.02%],210,98,502,10-06-2020
58,CA- MODESTO,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,3,10-06-2020
62,CA- NAPA,80.69,7,6,10,80.34,82.23,7 [6 - 10],80.69% [80.34% - 82.23%],4,2,13,10-06-2020
65,CA- ALAMEDA CO.,80.24,16,14,18,80.09,80.38,16 [14 - 18],80.24% [80.09% - 80.38%],8,3,13,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,80.85,21,19,25,80.38,81.9,21 [19 - 25],80.85% [80.38% - 81.9%],9,4,20,10-06-2020
73,CA- REDDING,87.12,148,132,196,82.77,100.61,148 [132 - 196],87.12% [82.77% - 100.61%],77,30,223,10-06-2020
77,CA- SACRAMENTO,80.29,30,27,47,80.1,81.36,30 [27 - 47],80.29% [80.1% - 81.36%],14,5,65,10-06-2020
78,CA- SALINAS,80.63,14,13,15,80.25,81.13,14 [13 - 15],80.63% [80.25% - 81.13%],5,2,9,10-06-2020
79,CA- SAN BERNARDINO,81.49,203,186,244,80.71,83.36,203 [186 - 244],81.49% [80.71% - 83.36%],86,41,194,10-06-2020
80,CA- SAN DIEGO,80.8,128,116,156,80.31,81.88,128 [116 - 156],80.8% [80.31% - 81.88%],56,22,132,10-06-2020
81,CA- SAN FRANCISCO,80.24,25,22,30,80.1,80.43,25 [22 - 30],80.24% [80.1% - 80.43%],12,5,22,10-06-2020
82,CA- SAN JOSE,80.23,14,13,18,80.07,80.59,14 [13 - 18],80.23% [80.07% - 80.59%],7,2,18,10-06-2020
83,CA- SAN LUIS OBISPO,81.1,10,9,11,80.44,81.54,10 [9 - 11],81.1% [80.44% - 81.54%],5,2,7,10-06-2020
85,CA- SAN MATEO CO.,80.19,13,12,15,80.11,80.33,13 [12 - 15],80.19% [80.11% - 80.33%],5,3,9,10-06-2020
86,CA- SANTA BARBARA,80.52,8,7,10,80.31,80.83,8 [7 - 10],80.52% [80.31% - 80.83%],5,3,8,10-06-2020
87,CA- SANTA CRUZ,80.84,7,6,8,80.0,81.39,7 [6 - 8],80.84% [80.0% - 81.39%],3,0,5,10-06-2020
89,CA- SANTA ROSA,80.54,21,20,26,80.27,81.24,21 [20 - 26],80.54% [80.27% - 81.24%],10,5,23,10-06-2020
91,CA- STOCKTON,80.0,0,0,1,80.0,80.19,0 [0 - 1],80.0% [80.0% - 80.19%],0,0,2,10-06-2020
96,CA- VENTURA,80.38,14,13,16,80.19,80.76,14 [13 - 16],80.38% [80.19% - 80.76%],6,3,12,10-06-2020
101,CO- BOULDER,81.05,14,12,17,80.21,82.95,14 [12 - 17],81.05% [80.21% - 82.95%],5,1,14,10-06-2020
102,CO- COLORADO SPRINGS,83.0,70,62,97,80.58,89.37,70 [62 - 97],83.0% [80.58% - 89.37%],31,6,97,10-06-2020
103,CO- DENVER,88.14,892,812,1121,83.2,102.23,892 [812 - 1121],88.14% [83.2% - 102.23%],389,153,1062,10-06-2020
104,CO- FORT COLLINS,87.2,105,97,133,83.13,99.72,105 [97 - 133],87.2% [83.13% - 99.72%],46,20,126,10-06-2020
105,CO- GRAND JUNCTION,85.81,105,96,131,82.65,95.4,105 [96 - 131],85.81% [82.65% - 95.4%],46,21,122,10-06-2020
106,CO- GREELEY,84.12,74,67,91,81.42,90.68,74 [67 - 91],84.12% [81.42% - 90.68%],32,11,83,10-06-2020
107,CO- PUEBLO,81.63,28,26,38,80.75,84.51,28 [26 - 38],81.63% [80.75% - 84.51%],13,6,36,10-06-2020
109,CT- BRIDGEPORT,81.24,49,45,57,80.47,82.48,49 [45 - 57],81.24% [80.47% - 82.48%],21,8,42,10-06-2020
110,CT- HARTFORD,86.05,429,387,551,82.18,96.25,429 [387 - 551],86.05% [82.18% - 96.25%],197,71,529,10-06-2020
