region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.49,666,650,690,82.94,84.27,666 [650 - 690],83.49% [82.94% - 84.27%],295,248,361,09-08-2020
2,AL- DOTHAN,82.26,66,64,68,81.73,82.41,66 [64 - 68],82.26% [81.73% - 82.41%],30,23,32,09-08-2020
5,AL- HUNTSVILLE,82.02,81,80,85,81.65,82.55,81 [80 - 85],82.02% [81.65% - 82.55%],38,31,48,09-08-2020
6,AL- MOBILE,81.16,65,65,68,81.02,81.3,65 [65 - 68],81.16% [81.02% - 81.3%],33,29,37,09-08-2020
7,AL- MONTGOMERY,82.39,82,81,83,81.94,82.39,82 [81 - 83],82.39% [81.94% - 82.39%],37,30,37,09-08-2020
9,AL- TUSCALOOSA,83.11,70,68,73,82.2,83.61,70 [68 - 73],83.11% [82.2% - 83.61%],31,22,36,09-08-2020
11,AZ- MESA,81.46,63,62,65,81.36,81.72,63 [62 - 65],81.46% [81.36% - 81.72%],29,27,34,09-08-2020
12,AZ- PHOENIX,80.88,146,143,150,80.77,80.99,146 [143 - 150],80.88% [80.77% - 80.99%],67,58,75,09-08-2020
14,AZ- SUN CITY,80.49,7,7,7,80.37,80.49,7 [7 - 7],80.49% [80.37% - 80.49%],4,3,4,09-08-2020
15,AZ- TUCSON,80.75,35,35,37,80.59,80.83,35 [35 - 37],80.75% [80.59% - 80.83%],19,15,21,09-08-2020
16,AR- FORT SMITH,80.94,21,21,22,80.86,81.09,21 [21 - 22],80.94% [80.86% - 81.09%],12,11,14,09-08-2020
18,AR- JONESBORO,81.77,34,34,37,81.44,82.32,34 [34 - 37],81.77% [81.44% - 82.32%],16,13,21,09-08-2020
19,AR- LITTLE ROCK,81.09,143,137,148,80.85,81.25,143 [137 - 148],81.09% [80.85% - 81.25%],63,49,72,09-08-2020
21,AR- SPRINGDALE,85.39,122,116,134,83.69,88.61,122 [116 - 134],85.39% [83.69% - 88.61%],57,39,91,09-08-2020
22,AR- TEXARKANA,80.92,21,21,23,80.92,80.92,21 [21 - 23],80.92% [80.92% - 80.92%],9,9,9,09-08-2020
23,CA- ORANGE CO.,81.16,196,194,198,81.05,81.23,196 [194 - 198],81.16% [81.05% - 81.23%],89,80,94,09-08-2020
25,CA- BAKERSFIELD,81.24,92,91,94,81.13,81.38,92 [91 - 94],81.24% [81.13% - 81.38%],45,41,50,09-08-2020
31,CA- CHICO,86.88,88,86,92,85.47,87.97,88 [86 - 92],86.88% [85.47% - 87.97%],44,35,51,09-08-2020
33,CA- CONTRA COSTA CO.,81.35,55,54,57,81.1,81.55,55 [54 - 57],81.35% [81.1% - 81.55%],27,22,31,09-08-2020
43,CA- FRESNO,83.59,178,174,182,83.15,83.99,178 [174 - 182],83.59% [83.15% - 83.99%],82,72,91,09-08-2020
56,CA- LOS ANGELES,81.1,601,590,613,80.97,81.25,601 [590 - 613],81.1% [80.97% - 81.25%],274,240,310,09-08-2020
58,CA- MODESTO,82.79,106,104,108,82.56,83.03,106 [104 - 108],82.79% [82.56% - 83.03%],48,44,52,09-08-2020
62,CA- NAPA,81.2,14,14,14,80.86,81.2,14 [14 - 14],81.2% [80.86% - 81.2%],7,5,7,09-08-2020
65,CA- ALAMEDA CO.,81.33,102,101,104,81.18,81.51,102 [101 - 104],81.33% [81.18% - 81.51%],45,40,51,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,80.85,15,15,16,80.76,80.95,15 [15 - 16],80.85% [80.76% - 80.95%],9,8,10,09-08-2020
73,CA- REDDING,80.28,5,5,6,80.09,80.37,5 [5 - 6],80.28% [80.09% - 80.37%],3,1,4,09-08-2020
77,CA- SACRAMENTO,82.13,230,223,236,81.73,82.36,230 [223 - 236],82.13% [81.73% - 82.36%],102,83,113,09-08-2020
78,CA- SALINAS,83.66,63,63,64,83.28,83.91,63 [63 - 64],83.66% [83.28% - 83.91%],29,26,31,09-08-2020
79,CA- SAN BERNARDINO,81.63,195,192,199,81.44,81.82,195 [192 - 199],81.63% [81.44% - 81.82%],94,83,105,09-08-2020
80,CA- SAN DIEGO,81.65,266,260,273,81.41,81.91,266 [260 - 273],81.65% [81.41% - 81.91%],116,99,134,09-08-2020
81,CA- SAN FRANCISCO,80.71,79,78,82,80.63,80.85,79 [78 - 82],80.71% [80.63% - 80.85%],36,32,43,09-08-2020
82,CA- SAN JOSE,82.15,147,146,149,81.92,82.31,147 [146 - 149],82.15% [81.92% - 82.31%],65,58,70,09-08-2020
83,CA- SAN LUIS OBISPO,81.54,14,14,14,81.54,81.54,14 [14 - 14],81.54% [81.54% - 81.54%],7,7,7,09-08-2020
85,CA- SAN MATEO CO.,80.85,49,49,51,80.78,80.96,49 [49 - 51],80.85% [80.78% - 80.96%],23,21,26,09-08-2020
86,CA- SANTA BARBARA,81.45,23,23,24,81.14,81.45,23 [23 - 24],81.45% [81.14% - 81.45%],14,11,14,09-08-2020
87,CA- SANTA CRUZ,82.51,21,21,22,81.67,82.51,21 [21 - 22],82.51% [81.67% - 82.51%],9,6,9,09-08-2020
89,CA- SANTA ROSA,81.34,56,56,57,81.18,81.5,56 [56 - 57],81.34% [81.18% - 81.5%],25,22,28,09-08-2020
91,CA- STOCKTON,84.05,98,97,100,83.67,84.52,98 [97 - 100],84.05% [83.67% - 84.52%],43,39,48,09-08-2020
96,CA- VENTURA,81.65,52,51,53,81.34,81.65,52 [51 - 53],81.65% [81.34% - 81.65%],26,21,26,09-08-2020
101,CO- BOULDER,82.32,20,20,21,81.47,82.32,20 [20 - 21],82.32% [81.47% - 82.32%],11,7,11,09-08-2020
102,CO- COLORADO SPRINGS,81.06,21,21,23,80.68,81.45,21 [21 - 23],81.06% [80.68% - 81.45%],11,7,15,09-08-2020
103,CO- DENVER,81.26,135,130,139,80.92,81.44,135 [130 - 139],81.26% [80.92% - 81.44%],60,44,69,09-08-2020
104,CO- FORT COLLINS,81.25,14,14,16,81.25,81.72,14 [14 - 16],81.25% [81.25% - 81.72%],8,8,11,09-08-2020
105,CO- GRAND JUNCTION,80.38,7,7,7,80.38,80.38,7 [7 - 7],80.38% [80.38% - 80.38%],3,3,3,09-08-2020
106,CO- GREELEY,81.42,20,19,22,80.77,81.54,20 [19 - 22],81.42% [80.77% - 81.54%],11,6,12,09-08-2020
107,CO- PUEBLO,80.38,7,7,7,80.38,80.38,7 [7 - 7],80.38% [80.38% - 80.38%],3,3,3,09-08-2020
109,CT- BRIDGEPORT,81.53,53,52,55,81.3,81.71,53 [52 - 55],81.53% [81.3% - 81.71%],26,22,29,09-08-2020
110,CT- HARTFORD,82.15,139,134,152,81.72,83.1,139 [134 - 152],82.15% [81.72% - 83.1%],70,56,101,09-08-2020
111,CT- NEW HAVEN,81.43,120,114,129,81.01,82.1,120 [114 - 129],81.43% [81.01% - 82.1%],55,39,81,09-08-2020
112,DE- WILMINGTON,81.66,65,64,69,81.29,82.15,65 [64 - 69],81.66% [81.29% - 82.15%],31,24,40,09-08-2020
113,DC- WASHINGTON,81.53,191,187,195,81.38,81.75,191 [187 - 195],81.53% [81.38% - 81.75%],84,76,96,09-08-2020
115,FL- BRADENTON,80.56,7,7,7,80.42,80.56,7 [7 - 7],80.56% [80.42% - 80.56%],4,3,4,09-08-2020
116,FL- CLEARWATER,80.31,7,7,7,80.24,80.31,7 [7 - 7],80.31% [80.24% - 80.31%],5,4,5,09-08-2020
118,FL- FORT LAUDERDALE,80.82,158,155,161,80.69,80.91,158 [155 - 161],80.82% [80.69% - 80.91%],71,60,79,09-08-2020
119,FL- FORT MYERS,80.68,56,56,57,80.6,80.76,56 [56 - 57],80.68% [80.6% - 80.76%],26,23,29,09-08-2020
120,FL- GAINESVILLE,81.09,42,42,43,80.98,81.2,42 [42 - 43],81.09% [80.98% - 81.2%],20,18,22,09-08-2020
122,FL- HUDSON,80.64,14,14,15,80.64,80.88,14 [14 - 15],80.64% [80.64% - 80.88%],8,8,11,09-08-2020
123,FL- JACKSONVILLE,81.2,133,132,140,81.06,81.53,133 [132 - 140],81.2% [81.06% - 81.53%],59,52,75,09-08-2020
124,FL- LAKELAND,81.12,28,28,28,81.03,81.31,28 [28 - 28],81.12% [81.03% - 81.31%],12,11,14,09-08-2020
127,FL- MIAMI,80.99,221,208,226,80.68,81.14,221 [208 - 226],80.99% [80.68% - 81.14%],107,73,123,09-08-2020
129,FL- OCALA,81.1,35,35,35,80.95,81.17,35 [35 - 35],81.1% [80.95% - 81.17%],15,13,16,09-08-2020
130,FL- ORLANDO,80.85,196,192,203,80.72,81.0,196 [192 - 203],80.85% [80.72% - 81.0%],88,75,104,09-08-2020
131,FL- ORMOND BEACH,80.42,14,14,14,80.42,80.48,14 [14 - 14],80.42% [80.42% - 80.48%],7,7,8,09-08-2020
133,FL- PANAMA CITY,80.3,0,0,1,80.15,80.45,0 [0 - 1],80.3% [80.15% - 80.45%],2,1,3,09-08-2020
134,FL- PENSACOLA,81.06,52,52,55,81.02,81.28,52 [52 - 55],81.06% [81.02% - 81.28%],25,24,30,09-08-2020
137,FL- SARASOTA,80.35,7,7,7,80.21,80.35,7 [7 - 7],80.35% [80.21% - 80.35%],5,3,5,09-08-2020
139,FL- ST PETERSBURG,80.25,7,7,7,80.19,80.25,7 [7 - 7],80.25% [80.19% - 80.25%],4,3,4,09-08-2020
140,FL- TALLAHASSEE,81.93,115,111,124,81.41,82.67,115 [111 - 124],81.93% [81.41% - 82.67%],52,38,72,09-08-2020
141,FL- TAMPA,80.8,77,76,79,80.7,80.92,77 [76 - 79],80.8% [80.7% - 80.92%],34,30,39,09-08-2020
142,GA- ALBANY,80.19,0,0,0,80.19,80.19,0 [0 - 0],80.19% [80.19% - 80.19%],2,2,2,09-08-2020
144,GA- ATLANTA,82.83,770,751,798,82.35,83.26,770 [751 - 798],82.83% [82.35% - 83.26%],339,282,390,09-08-2020
145,GA- AUGUSTA,81.14,61,60,63,80.98,81.18,61 [60 - 63],81.14% [80.98% - 81.18%],28,24,29,09-08-2020
146,GA- COLUMBUS,81.91,53,52,60,81.51,83.26,53 [52 - 60],81.91% [81.51% - 83.26%],24,19,41,09-08-2020
147,GA- MACON,81.21,56,52,60,80.72,81.48,56 [52 - 60],81.21% [80.72% - 81.48%],27,16,33,09-08-2020
148,GA- ROME,83.55,56,56,57,82.87,83.96,56 [56 - 57],83.55% [82.87% - 83.96%],26,21,29,09-08-2020
149,GA- SAVANNAH,84.71,214,204,232,83.26,86.66,214 [204 - 232],84.71% [83.26% - 86.66%],97,67,137,09-08-2020
151,ID- BOISE,81.11,46,45,47,80.91,81.16,46 [45 - 47],81.11% [80.91% - 81.16%],23,19,24,09-08-2020
152,ID- IDAHO FALLS,82.6,23,23,24,82.17,83.04,23 [23 - 24],82.6% [82.17% - 83.04%],12,10,14,09-08-2020
154,IL- AURORA,82.09,21,21,22,81.9,82.28,21 [21 - 22],82.09% [81.9% - 82.28%],11,10,12,09-08-2020
155,IL- BLUE ISLAND,81.38,77,77,78,81.26,81.46,77 [77 - 78],81.38% [81.26% - 81.46%],35,32,37,09-08-2020
156,IL- CHICAGO,81.36,265,261,268,81.26,81.44,265 [261 - 268],81.36% [81.26% - 81.44%],116,108,123,09-08-2020
158,IL- ELGIN,82.95,70,70,72,82.58,83.13,70 [70 - 72],82.95% [82.58% - 83.13%],32,28,34,09-08-2020
161,IL- EVANSTON,81.9,105,104,106,81.78,82.03,105 [104 - 106],81.9% [81.78% - 82.03%],46,43,49,09-08-2020
163,IL- HINSDALE,81.91,48,48,49,81.64,81.91,48 [48 - 49],81.91% [81.64% - 81.91%],21,18,21,09-08-2020
164,IL- JOLIET,83.62,108,107,110,83.24,84.0,108 [107 - 110],83.62% [83.24% - 84.0%],48,43,53,09-08-2020
166,IL- MELROSE PARK,81.84,132,130,134,81.58,81.94,132 [130 - 134],81.84% [81.58% - 81.94%],57,49,60,09-08-2020
170,IL- PEORIA,81.88,73,71,79,81.45,82.37,73 [71 - 79],81.88% [81.45% - 82.37%],35,27,44,09-08-2020
171,IL- ROCKFORD,83.14,100,98,103,82.68,83.46,100 [98 - 103],83.14% [82.68% - 83.46%],48,41,53,09-08-2020
172,IL- SPRINGFIELD,83.89,206,198,227,82.95,86.01,206 [198 - 227],83.89% [82.95% - 86.01%],99,75,153,09-08-2020
173,IL- URBANA,92.99,286,276,307,89.91,98.0,286 [276 - 307],92.99% [89.91% - 98.0%],135,103,187,09-08-2020
175,IL- BLOOMINGTON,131.31,290,277,309,117.45,149.66,290 [277 - 309],131.31% [117.45% - 149.66%],137,100,186,09-08-2020
179,IN- EVANSVILLE,83.77,155,148,165,82.74,84.69,155 [148 - 165],83.77% [82.74% - 84.69%],77,56,96,09-08-2020
180,IN- FORT WAYNE,81.76,81,77,87,81.54,82.17,81 [77 - 87],81.76% [81.54% - 82.17%],39,34,48,09-08-2020
181,IN- GARY,81.26,42,42,43,81.13,81.53,42 [42 - 43],81.26% [81.13% - 81.53%],19,17,23,09-08-2020
183,IN- INDIANAPOLIS,83.07,435,427,447,82.74,83.6,435 [427 - 447],83.07% [82.74% - 83.6%],197,176,231,09-08-2020
184,IN- LAFAYETTE,81.35,21,21,21,80.81,81.35,21 [21 - 21],81.35% [80.81% - 81.35%],10,6,10,09-08-2020
185,IN- MUNCIE,103.63,201,194,215,98.14,111.98,201 [194 - 215],103.63% [98.14% - 111.98%],99,76,134,09-08-2020
186,IN- MUNSTER,81.13,28,28,28,80.95,81.21,28 [28 - 28],81.13% [80.95% - 81.21%],13,11,14,09-08-2020
187,IN- SOUTH BEND,82.22,77,76,80,81.96,82.75,77 [76 - 80],82.22% [81.96% - 82.75%],34,30,42,09-08-2020
188,IN- TERRE HAUTE,83.71,42,42,44,83.15,83.71,42 [42 - 44],83.71% [83.15% - 83.71%],20,17,20,09-08-2020
190,IA- CEDAR RAPIDS,81.61,42,41,45,81.25,81.61,42 [41 - 45],81.61% [81.25% - 81.61%],18,14,18,09-08-2020
191,IA- DAVENPORT,81.8,92,91,94,81.62,82.07,92 [91 - 94],81.8% [81.62% - 82.07%],40,36,46,09-08-2020
192,IA- DES MOINES,84.92,362,346,380,83.43,86.35,362 [346 - 380],84.92% [83.43% - 86.35%],162,113,209,09-08-2020
193,IA- DUBUQUE,81.83,20,20,21,81.28,81.83,20 [20 - 21],81.83% [81.28% - 81.83%],10,7,10,09-08-2020
194,IA- IOWA CITY,86.18,261,246,280,83.76,88.7,261 [246 - 280],86.18% [83.76% - 88.7%],120,73,169,09-08-2020
195,IA- MASON CITY,81.64,22,22,23,81.23,81.91,22 [22 - 23],81.64% [81.23% - 81.91%],12,9,14,09-08-2020
196,IA- SIOUX CITY,82.92,69,67,73,82.21,83.89,69 [67 - 73],82.92% [82.21% - 83.89%],33,25,44,09-08-2020
197,IA- WATERLOO,84.23,56,55,58,83.44,84.69,56 [55 - 58],84.23% [83.44% - 84.69%],27,22,30,09-08-2020
200,KS- TOPEKA,83.1,98,95,104,82.39,84.07,98 [95 - 104],83.1% [82.39% - 84.07%],48,37,63,09-08-2020
201,KS- WICHITA,81.23,134,124,145,80.71,81.88,134 [124 - 145],81.23% [80.71% - 81.88%],61,35,93,09-08-2020
