region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,124.85,1964,1866,2078,111.46,139.48,1964 [1866 - 2078],124.85% [111.46% - 139.48%],3788,2657,5023,12-08-2020,projected
2,AL- DOTHAN,101.08,141,134,152,94.16,109.67,141 [134 - 152],101.08% [94.16% - 109.67%],280,188,394,12-08-2020,projected
5,AL- HUNTSVILLE,156.81,749,714,791,134.63,183.35,749 [714 - 791],156.81% [134.63% - 183.35%],1444,1027,1943,12-08-2020,projected
6,AL- MOBILE,105.8,388,368,412,98.13,114.41,388 [368 - 412],105.8% [98.13% - 114.41%],737,518,983,12-08-2020,projected
7,AL- MONTGOMERY,112.15,264,248,282,102.9,123.73,264 [248 - 282],112.15% [102.9% - 123.73%],497,354,676,12-08-2020,projected
9,AL- TUSCALOOSA,138.12,309,294,330,121.98,158.26,309 [294 - 330],138.12% [121.98% - 158.26%],580,419,781,12-08-2020,projected
11,AZ- MESA,149.55,629,591,676,132.93,167.22,629 [591 - 676],149.55% [132.93% - 167.22%],1377,1048,1727,12-08-2020,projected
12,AZ- PHOENIX,131.34,1885,1770,2039,118.83,145.48,1885 [1770 - 2039],131.34% [118.83% - 145.48%],3889,2941,4960,12-08-2020,projected
14,AZ- SUN CITY,111.36,118,111,127,103.83,119.38,118 [111 - 127],111.36% [103.83% - 119.38%],254,193,319,12-08-2020,projected
15,AZ- TUCSON,131.74,659,618,712,114.39,153.61,659 [618 - 712],131.74% [114.39% - 153.61%],1306,868,1858,12-08-2020,projected
16,AR- FORT SMITH,95.22,98,93,105,90.54,99.91,98 [93 - 105],95.22% [90.54% - 99.91%],195,135,255,12-08-2020,projected
18,AR- JONESBORO,108.54,123,117,132,101.9,114.07,123 [117 - 132],108.54% [101.9% - 114.07%],258,198,308,12-08-2020,projected
19,AR- LITTLE ROCK,99.16,563,534,602,93.79,106.61,563 [534 - 602],99.16% [93.79% - 106.61%],1106,796,1536,12-08-2020,projected
21,AR- SPRINGDALE,150.48,400,379,428,130.24,177.63,400 [379 - 428],150.48% [130.24% - 177.63%],745,531,1032,12-08-2020,projected
22,AR- TEXARKANA,90.61,51,48,59,87.24,97.45,51 [48 - 59],90.61% [87.24% - 97.45%],104,71,171,12-08-2020,projected
23,CA- ORANGE CO.,121.45,1757,1659,1881,108.61,137.35,1757 [1659 - 1881],121.45% [108.61% - 137.35%],3171,2189,4388,12-08-2020,projected
25,CA- BAKERSFIELD,102.57,422,398,448,95.57,109.84,422 [398 - 448],102.57% [95.57% - 109.84%],816,563,1079,12-08-2020,projected
31,CA- CHICO,92.81,36,34,39,89.53,95.78,36 [34 - 39],92.81% [89.53% - 95.78%],82,61,101,12-08-2020,projected
33,CA- CONTRA COSTA CO.,116.5,405,383,436,105.71,131.07,405 [383 - 436],116.5% [105.71% - 131.07%],731,515,1023,12-08-2020,projected
43,CA- FRESNO,99.49,218,205,231,94.76,104.13,218 [205 - 231],99.49% [94.76% - 104.13%],445,337,551,12-08-2020,projected
56,CA- LOS ANGELES,188.29,15024,14349,15888,159.28,229.77,15.02K [14.35K - 15.89K],188.29% [159.28% - 229.77%],26859,19663,37148,12-08-2020,projected
58,CA- MODESTO,161.91,781,741,826,137.94,189.89,781 [741 - 826],161.91% [137.94% - 189.89%],1408,996,1889,12-08-2020,projected
62,CA- NAPA,111.62,103,97,111,102.51,124.67,103 [97 - 111],111.62% [102.51% - 124.67%],184,131,260,12-08-2020,projected
65,CA- ALAMEDA CO.,89.85,168,158,180,86.51,93.38,168 [158 - 180],89.85% [86.51% - 93.38%],333,220,452,12-08-2020,projected
