region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,113.95,1470,1446,1498,112.42,116.0,1470 [1446 - 1498],113.95% [112.42% - 116.0%],2867,2738,3040,12-21-2020,projected
2,AL- DOTHAN,103.12,159,157,163,102.29,104.4,159 [157 - 163],103.12% [102.29% - 104.4%],307,296,324,12-21-2020,projected
5,AL- HUNTSVILLE,129.63,499,490,509,127.13,132.55,499 [490 - 509],129.63% [127.13% - 132.55%],933,886,988,12-21-2020,projected
6,AL- MOBILE,101.35,296,288,302,100.65,101.88,296 [288 - 302],101.35% [100.65% - 101.88%],610,590,625,12-21-2020,projected
7,AL- MONTGOMERY,111.69,264,260,271,109.88,113.64,264 [260 - 271],111.69% [109.88% - 113.64%],490,462,520,12-21-2020,projected
9,AL- TUSCALOOSA,119.88,209,204,214,116.97,122.18,209 [204 - 214],119.88% [116.97% - 122.18%],398,369,421,12-21-2020,projected
11,AZ- MESA,160.45,853,833,872,155.1,165.76,853 [833 - 872],160.45% [155.1% - 165.76%],1593,1487,1698,12-21-2020,projected
12,AZ- PHOENIX,135.35,2261,2205,2318,131.42,139.21,2261 [2205 - 2318],135.35% [131.42% - 139.21%],4193,3895,4485,12-21-2020,projected
14,AZ- SUN CITY,114.44,152,148,155,112.1,116.67,152 [148 - 155],114.44% [112.1% - 116.67%],279,260,297,12-21-2020,projected
15,AZ- TUCSON,136.02,726,710,741,132.46,139.39,726 [710 - 741],136.02% [132.46% - 139.39%],1414,1324,1499,12-21-2020,projected
16,AR- FORT SMITH,97.02,111,109,112,95.85,97.33,111 [109 - 112],97.02% [95.85% - 97.33%],218,203,222,12-21-2020,projected
18,AR- JONESBORO,99.25,84,83,86,98.92,100.13,84 [83 - 86],99.25% [98.92% - 100.13%],174,171,182,12-21-2020,projected
19,AR- LITTLE ROCK,98.59,572,559,584,97.43,99.72,572 [559 - 584],98.59% [97.43% - 99.72%],1073,1006,1138,12-21-2020,projected
21,AR- SPRINGDALE,117.18,203,199,208,114.91,119.45,203 [199 - 208],117.18% [114.91% - 119.45%],393,369,417,12-21-2020,projected
22,AR- TEXARKANA,94.08,49,47,52,93.37,94.69,49 [47 - 52],94.08% [93.37% - 94.69%],138,131,144,12-21-2020,projected
23,CA- ORANGE CO.,123.09,1884,1845,1923,120.65,125.63,1884 [1845 - 1923],123.09% [120.65% - 125.63%],3297,3110,3491,12-21-2020,projected
25,CA- BAKERSFIELD,114.71,676,664,690,112.91,116.62,676 [664 - 690],114.71% [112.91% - 116.62%],1255,1190,1324,12-21-2020,projected
31,CA- CHICO,107.34,92,90,94,105.94,109.06,92 [90 - 94],107.34% [105.94% - 109.06%],175,166,186,12-21-2020,projected
33,CA- CONTRA COSTA CO.,110.2,314,310,319,108.96,111.45,314 [310 - 319],110.2% [108.96% - 111.45%],605,580,630,12-21-2020,projected
43,CA- FRESNO,159.63,1155,1123,1193,152.27,168.74,1155 [1123 - 1193],159.63% [152.27% - 168.74%],1818,1650,2026,12-21-2020,projected
56,CA- LOS ANGELES,137.67,8418,8234,8614,134.12,141.34,8418 [8234 - 8614],137.67% [134.12% - 141.34%],14303,13423,15213,12-21-2020,projected
58,CA- MODESTO,126.25,444,435,453,123.57,129.33,444 [435 - 453],126.25% [123.57% - 129.33%],795,749,848,12-21-2020,projected
62,CA- NAPA,101.31,67,66,69,100.1,102.68,67 [66 - 69],101.31% [100.1% - 102.68%],124,117,132,12-21-2020,projected
65,CA- ALAMEDA CO.,104.09,455,446,464,102.88,105.54,455 [446 - 464],104.09% [102.88% - 105.54%],814,773,863,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,145.91,436,425,448,140.97,151.13,436 [425 - 448],145.91% [140.97% - 151.13%],694,642,749,12-21-2020,projected
73,CA- REDDING,91.0,31,30,32,90.72,91.55,31 [30 - 32],91.0% [90.72% - 91.55%],119,116,125,12-21-2020,projected
77,CA- SACRAMENTO,114.62,879,862,898,112.65,116.79,879 [862 - 898],114.62% [112.65% - 116.79%],1656,1562,1760,12-21-2020,projected
78,CA- SALINAS,151.88,357,347,369,145.45,159.95,357 [347 - 369],151.88% [145.45% - 159.95%],570,519,634,12-21-2020,projected
79,CA- SAN BERNARDINO,206.98,4573,4458,4701,197.54,217.03,4573 [4458 - 4701],206.98% [197.54% - 217.03%],7342,6796,7923,12-21-2020,projected
80,CA- SAN DIEGO,136.12,2334,2284,2389,132.65,139.82,2334 [2284 - 2389],136.12% [132.65% - 139.82%],3947,3703,4207,12-21-2020,projected
81,CA- SAN FRANCISCO,90.33,276,272,281,89.84,90.82,276 [272 - 281],90.33% [89.84% - 90.82%],524,499,549,12-21-2020,projected
82,CA- SAN JOSE,115.79,575,564,587,113.81,117.81,575 [564 - 587],115.79% [113.81% - 117.81%],1083,1023,1144,12-21-2020,projected
83,CA- SAN LUIS OBISPO,112.02,83,81,85,110.26,113.99,83 [81 - 85],112.02% [110.26% - 113.99%],146,138,155,12-21-2020,projected
85,CA- SAN MATEO CO.,96.1,231,227,236,95.24,96.95,231 [227 - 236],96.1% [95.24% - 96.95%],434,411,457,12-21-2020,projected
86,CA- SANTA BARBARA,98.74,96,94,97,97.7,99.57,96 [94 - 97],98.74% [97.7% - 99.57%],181,171,189,12-21-2020,projected
87,CA- SANTA CRUZ,130.14,107,104,110,126.8,134.04,107 [104 - 110],130.14% [126.8% - 134.04%],180,168,194,12-21-2020,projected
89,CA- SANTA ROSA,95.1,163,159,166,94.19,95.91,163 [159 - 166],95.1% [94.19% - 95.91%],281,264,296,12-21-2020,projected
91,CA- STOCKTON,125.44,265,259,270,122.99,128.26,265 [259 - 270],125.44% [122.99% - 128.26%],483,457,513,12-21-2020,projected
96,CA- VENTURA,125.01,392,385,400,122.72,127.3,392 [385 - 400],125.01% [122.72% - 127.3%],708,672,744,12-21-2020,projected
101,CO- BOULDER,101.47,37,36,38,100.84,102.32,37 [36 - 38],101.47% [100.84% - 102.32%],102,99,106,12-21-2020,projected
102,CO- COLORADO SPRINGS,133.43,210,205,217,131.59,135.07,210 [205 - 217],133.43% [131.59% - 135.07%],553,534,570,12-21-2020,projected
103,CO- DENVER,110.19,524,511,537,109.22,111.19,524 [511 - 537],110.19% [109.22% - 111.19%],1442,1396,1490,12-21-2020,projected
104,CO- FORT COLLINS,100.03,45,44,46,99.41,100.5,45 [44 - 46],100.03% [99.41% - 100.5%],128,124,131,12-21-2020,projected
105,CO- GRAND JUNCTION,109.17,113,110,115,108.16,109.67,113 [110 - 115],109.17% [108.16% - 109.67%],231,223,235,12-21-2020,projected
106,CO- GREELEY,107.16,82,80,84,106.25,108.31,82 [80 - 84],107.16% [106.25% - 108.31%],211,204,220,12-21-2020,projected
107,CO- PUEBLO,98.42,47,46,49,98.05,99.17,47 [46 - 49],98.42% [98.05% - 99.17%],147,144,153,12-21-2020,projected
109,CT- BRIDGEPORT,110.38,187,183,191,109.5,111.09,187 [183 - 191],110.38% [109.5% - 111.09%],515,500,527,12-21-2020,projected
110,CT- HARTFORD,115.14,541,531,551,114.46,116.03,541 [531 - 551],115.14% [114.46% - 116.03%],1144,1122,1173,12-21-2020,projected
111,CT- NEW HAVEN,110.04,482,473,492,109.34,110.79,482 [473 - 492],110.04% [109.34% - 110.79%],1157,1130,1186,12-21-2020,projected
112,DE- WILMINGTON,111.63,267,261,273,110.83,112.22,267 [261 - 273],111.63% [110.83% - 112.22%],589,574,600,12-21-2020,projected
113,DC- WASHINGTON,110.32,766,749,780,109.71,111.13,766 [749 - 780],110.32% [109.71% - 111.13%],1664,1631,1709,12-21-2020,projected
115,FL- BRADENTON,98.9,70,69,72,97.63,99.89,70 [69 - 72],98.9% [97.63% - 99.89%],134,125,141,12-21-2020,projected
116,FL- CLEARWATER,91.3,99,97,101,90.69,91.97,99 [97 - 101],91.3% [90.69% - 91.97%],185,175,196,12-21-2020,projected
118,FL- FORT LAUDERDALE,91.06,484,476,493,90.47,91.75,484 [476 - 493],91.06% [90.47% - 91.75%],962,911,1022,12-21-2020,projected
119,FL- FORT MYERS,91.24,218,214,223,90.72,91.89,218 [214 - 223],91.24% [90.72% - 91.89%],430,410,455,12-21-2020,projected
