region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.75,625,615,635,84.62,84.88,625 [615 - 635],84.75% [84.62% - 84.88%],401,390,412,02-09-2021,projected
2,AL- DOTHAN,84.52,100,96,101,84.37,84.59,100 [96 - 101],84.52% [84.37% - 84.59%],60,58,61,02-09-2021,projected
5,AL- HUNTSVILLE,86.22,189,184,191,86.06,86.44,189 [184 - 191],86.22% [86.06% - 86.44%],117,114,121,02-09-2021,projected
6,AL- MOBILE,84.8,215,211,219,84.66,85.01,215 [211 - 219],84.8% [84.66% - 85.01%],137,133,143,02-09-2021,projected
7,AL- MONTGOMERY,86.14,152,149,154,86.02,86.27,152 [149 - 154],86.14% [86.02% - 86.27%],95,93,97,02-09-2021,projected
9,AL- TUSCALOOSA,85.61,91,89,93,85.51,86.11,91 [89 - 93],85.61% [85.51% - 86.11%],56,55,61,02-09-2021,projected
11,AZ- MESA,90.61,313,307,319,90.1,91.11,313 [307 - 319],90.61% [90.1% - 91.11%],210,200,220,02-09-2021,projected
12,AZ- PHOENIX,86.55,735,721,749,86.28,86.89,735 [721 - 749],86.55% [86.28% - 86.89%],496,476,522,02-09-2021,projected
14,AZ- SUN CITY,84.44,53,52,54,84.2,84.69,53 [52 - 54],84.44% [84.2% - 84.69%],36,34,38,02-09-2021,projected
15,AZ- TUCSON,86.02,223,219,227,85.82,86.34,223 [219 - 227],86.02% [85.82% - 86.34%],152,147,160,02-09-2021,projected
16,AR- FORT SMITH,84.45,89,86,92,84.29,84.61,89 [86 - 92],84.45% [84.29% - 84.61%],57,55,59,02-09-2021,projected
18,AR- JONESBORO,83.21,44,43,46,83.1,83.21,44 [43 - 46],83.21% [83.1% - 83.21%],29,28,29,02-09-2021,projected
19,AR- LITTLE ROCK,84.57,444,435,456,84.45,84.87,444 [435 - 456],84.57% [84.45% - 84.87%],264,257,281,02-09-2021,projected
21,AR- SPRINGDALE,86.72,112,110,115,86.62,86.91,112 [110 - 115],86.72% [86.62% - 86.91%],71,70,73,02-09-2021,projected
22,AR- TEXARKANA,84.39,73,71,77,83.67,85.1,73 [71 - 77],84.39% [83.67% - 85.1%],43,36,50,02-09-2021,projected
23,CA- ORANGE CO.,83.02,313,308,319,82.9,83.16,313 [308 - 319],83.02% [82.9% - 83.16%],231,222,242,02-09-2021,projected
25,CA- BAKERSFIELD,83.51,184,181,187,83.4,83.65,184 [181 - 187],83.51% [83.4% - 83.65%],127,123,132,02-09-2021,projected
31,CA- CHICO,82.34,25,24,26,82.34,82.5,25 [24 - 26],82.34% [82.34% - 82.5%],15,15,16,02-09-2021,projected
33,CA- CONTRA COSTA CO.,83.2,94,92,96,83.05,83.3,94 [92 - 96],83.2% [83.05% - 83.3%],64,61,66,02-09-2021,projected
43,CA- FRESNO,84.95,168,166,172,84.73,85.12,168 [166 - 172],84.95% [84.73% - 85.12%],113,108,117,02-09-2021,projected
56,CA- LOS ANGELES,83.94,1321,1301,1343,83.8,84.12,1321 [1301 - 1343],83.94% [83.8% - 84.12%],978,943,1021,02-09-2021,projected
58,CA- MODESTO,85.76,149,146,151,85.53,85.99,149 [146 - 151],85.76% [85.53% - 85.99%],99,95,103,02-09-2021,projected
62,CA- NAPA,83.44,29,28,30,83.26,83.44,29 [28 - 30],83.44% [83.26% - 83.44%],20,19,20,02-09-2021,projected
65,CA- ALAMEDA CO.,82.1,101,99,103,81.98,82.22,101 [99 - 103],82.1% [81.98% - 82.22%],71,67,75,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,83.23,46,45,47,83.13,83.42,46 [45 - 47],83.23% [83.13% - 83.42%],34,33,36,02-09-2021,projected
73,CA- REDDING,81.39,25,24,26,81.39,81.39,25 [24 - 26],81.39% [81.39% - 81.39%],15,15,15,02-09-2021,projected
77,CA- SACRAMENTO,82.47,164,160,168,82.32,82.59,164 [160 - 168],82.47% [82.32% - 82.59%],118,111,124,02-09-2021,projected
78,CA- SALINAS,84.29,50,49,51,84.04,84.41,50 [49 - 51],84.29% [84.04% - 84.41%],34,32,35,02-09-2021,projected
79,CA- SAN BERNARDINO,84.44,338,331,345,84.22,84.74,338 [331 - 345],84.44% [84.22% - 84.74%],257,244,274,02-09-2021,projected
80,CA- SAN DIEGO,84.75,486,478,494,84.56,84.95,486 [478 - 494],84.75% [84.56% - 84.95%],334,321,348,02-09-2021,projected
