region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.31,166,155,186,80.9,82.07,166 [155 - 186],81.31% [80.9% - 82.07%],111,76,175,03-03-2021,projected
2,AL- DOTHAN,80.3,7,6,8,80.0,80.53,7 [6 - 8],80.3% [80.0% - 80.53%],4,0,7,03-03-2021,projected
5,AL- HUNTSVILLE,81.38,35,33,40,80.8,82.13,35 [33 - 40],81.38% [80.8% - 82.13%],26,15,40,03-03-2021,projected
6,AL- MOBILE,81.44,62,59,67,81.02,82.0,62 [59 - 67],81.44% [81.02% - 82.0%],41,29,57,03-03-2021,projected
7,AL- MONTGOMERY,80.84,21,20,23,80.84,81.42,21 [20 - 23],80.84% [80.84% - 81.42%],13,13,22,03-03-2021,projected
9,AL- TUSCALOOSA,81.2,21,20,23,81.1,81.8,21 [20 - 23],81.2% [81.1% - 81.8%],12,11,18,03-03-2021,projected
11,AZ- MESA,81.77,48,46,51,81.26,82.32,48 [46 - 51],81.77% [81.26% - 82.32%],35,25,46,03-03-2021,projected
12,AZ- PHOENIX,81.11,118,113,126,80.79,81.53,118 [113 - 126],81.11% [80.79% - 81.53%],84,60,116,03-03-2021,projected
14,AZ- SUN CITY,80.62,7,7,8,80.49,80.86,7 [7 - 8],80.62% [80.49% - 80.86%],5,4,7,03-03-2021,projected
15,AZ- TUCSON,81.03,37,34,40,80.79,81.39,37 [34 - 40],81.03% [80.79% - 81.39%],26,20,35,03-03-2021,projected
16,AR- FORT SMITH,80.55,11,9,12,80.23,80.78,11 [9 - 12],80.55% [80.23% - 80.78%],7,3,10,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.0,0 [0 - 2],80.0% [80.0% - 81.0%],0,0,9,03-03-2021,projected
19,AR- LITTLE ROCK,80.94,88,80,108,80.62,82.03,88 [80 - 108],80.94% [80.62% - 82.03%],54,36,117,03-03-2021,projected
21,AR- SPRINGDALE,82.08,33,31,37,81.23,83.12,33 [31 - 37],82.08% [81.23% - 83.12%],22,13,33,03-03-2021,projected
22,AR- TEXARKANA,80.92,14,12,17,80.92,81.73,14 [12 - 17],80.92% [80.92% - 81.73%],9,9,17,03-03-2021,projected
23,CA- ORANGE CO.,80.35,37,35,39,80.25,80.46,37 [35 - 39],80.35% [80.25% - 80.46%],27,19,35,03-03-2021,projected
25,CA- BAKERSFIELD,80.5,25,23,27,80.33,80.64,25 [23 - 27],80.5% [80.33% - 80.64%],18,12,23,03-03-2021,projected
