region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.78,203,195,214,81.42,82.18,203 [195 - 214],81.78% [81.42% - 82.18%],150,120,184,02-16-2021,projected
2,AL- DOTHAN,81.51,28,26,31,81.36,81.81,28 [26 - 31],81.51% [81.36% - 81.81%],20,18,24,02-16-2021,projected
5,AL- HUNTSVILLE,82.87,76,73,80,82.45,83.35,76 [73 - 80],82.87% [82.45% - 83.35%],54,46,63,02-16-2021,projected
6,AL- MOBILE,82.28,101,96,105,82.03,82.77,101 [96 - 105],82.28% [82.03% - 82.77%],65,58,79,02-16-2021,projected
7,AL- MONTGOMERY,82.98,62,59,66,82.33,83.62,62 [59 - 66],82.98% [82.33% - 83.62%],46,36,56,02-16-2021,projected
9,AL- TUSCALOOSA,82.1,32,30,33,81.7,82.51,32 [30 - 33],82.1% [81.7% - 82.51%],21,17,25,02-16-2021,projected
11,AZ- MESA,85.2,141,137,145,84.49,85.86,141 [137 - 145],85.2% [84.49% - 85.86%],103,89,116,02-16-2021,projected
12,AZ- PHOENIX,83.13,323,313,332,82.71,83.55,323 [313 - 332],83.13% [82.71% - 83.55%],237,205,269,02-16-2021,projected
14,AZ- SUN CITY,82.22,25,24,26,81.98,82.47,25 [24 - 26],82.22% [81.98% - 82.47%],18,16,20,02-16-2021,projected
15,AZ- TUCSON,82.42,78,75,81,82.02,82.81,78 [75 - 81],82.42% [82.02% - 82.81%],61,51,71,02-16-2021,projected
16,AR- FORT SMITH,81.95,42,41,42,81.95,82.11,42 [41 - 42],81.95% [81.95% - 82.11%],25,25,27,02-16-2021,projected
18,AR- JONESBORO,80.88,10,9,11,80.77,81.11,10 [9 - 11],80.88% [80.77% - 81.11%],8,7,10,02-16-2021,projected
19,AR- LITTLE ROCK,81.99,163,156,172,81.56,82.34,163 [156 - 172],81.99% [81.56% - 82.34%],115,90,135,02-16-2021,projected
21,AR- SPRINGDALE,83.03,51,48,52,82.65,83.5,51 [48 - 52],83.03% [82.65% - 83.5%],32,28,37,02-16-2021,projected
22,AR- TEXARKANA,82.86,44,42,46,82.55,83.27,44 [42 - 46],82.86% [82.55% - 83.27%],28,25,32,02-16-2021,projected
23,CA- ORANGE CO.,81.96,212,206,219,81.75,82.21,212 [206 - 219],81.96% [81.75% - 82.21%],150,134,169,02-16-2021,projected
25,CA- BAKERSFIELD,82.79,150,146,155,82.52,83.12,150 [146 - 155],82.79% [82.52% - 83.12%],101,91,113,02-16-2021,projected
31,CA- CHICO,81.56,14,13,15,81.41,81.88,14 [13 - 15],81.56% [81.41% - 81.88%],10,9,12,02-16-2021,projected
33,CA- CONTRA COSTA CO.,81.9,54,52,56,81.7,82.15,54 [52 - 56],81.9% [81.7% - 82.15%],38,34,43,02-16-2021,projected
43,CA- FRESNO,82.37,70,67,72,82.1,82.67,70 [67 - 72],82.37% [82.1% - 82.67%],54,48,61,02-16-2021,projected
56,CA- LOS ANGELES,81.73,534,519,550,81.54,81.93,534 [519 - 550],81.73% [81.54% - 81.93%],429,381,478,02-16-2021,projected
58,CA- MODESTO,83.43,85,82,87,83.03,83.78,85 [82 - 87],83.43% [83.03% - 83.78%],59,52,65,02-16-2021,projected
62,CA- NAPA,81.89,14,14,16,81.55,82.41,14 [14 - 16],81.89% [81.55% - 82.41%],11,9,14,02-16-2021,projected
65,CA- ALAMEDA CO.,81.75,77,75,79,81.6,81.95,77 [75 - 79],81.75% [81.6% - 81.95%],59,54,66,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.33,17,16,18,81.14,81.42,17 [16 - 18],81.33% [81.14% - 81.42%],14,12,15,02-16-2021,projected
73,CA- REDDING,80.55,14,12,14,80.55,80.55,14 [12 - 14],80.55% [80.55% - 80.55%],6,6,6,02-16-2021,projected
77,CA- SACRAMENTO,82.05,134,129,139,81.82,82.28,134 [129 - 139],82.05% [81.82% - 82.28%],98,87,109,02-16-2021,projected
78,CA- SALINAS,82.65,32,31,33,82.27,83.03,32 [31 - 33],82.65% [82.27% - 83.03%],21,18,24,02-16-2021,projected
79,CA- SAN BERNARDINO,82.09,149,145,154,81.85,82.32,149 [145 - 154],82.09% [81.85% - 82.32%],121,107,134,02-16-2021,projected
80,CA- SAN DIEGO,82.55,245,238,253,82.25,82.83,245 [238 - 253],82.55% [82.25% - 82.83%],179,158,199,02-16-2021,projected
81,CA- SAN FRANCISCO,80.91,67,65,70,80.77,81.01,67 [65 - 70],80.91% [80.77% - 81.01%],46,39,51,02-16-2021,projected
82,CA- SAN JOSE,81.85,73,71,75,81.65,82.02,73 [71 - 75],81.85% [81.65% - 82.02%],56,50,61,02-16-2021,projected
83,CA- SAN LUIS OBISPO,81.75,11,10,12,81.54,81.97,11 [10 - 12],81.75% [81.54% - 81.97%],8,7,9,02-16-2021,projected
85,CA- SAN MATEO CO.,80.96,35,34,37,80.85,81.11,35 [34 - 37],80.96% [80.85% - 81.11%],26,23,30,02-16-2021,projected
86,CA- SANTA BARBARA,82.48,32,30,34,82.17,82.8,32 [30 - 34],82.48% [82.17% - 82.8%],24,21,27,02-16-2021,projected
87,CA- SANTA CRUZ,82.23,10,9,11,82.23,82.79,10 [9 - 11],82.23% [82.23% - 82.79%],8,8,10,02-16-2021,projected
89,CA- SANTA ROSA,80.59,16,15,17,80.48,80.64,16 [15 - 17],80.59% [80.48% - 80.64%],11,9,12,02-16-2021,projected
91,CA- STOCKTON,82.16,30,29,31,81.88,82.35,30 [29 - 31],82.16% [81.88% - 82.35%],23,20,25,02-16-2021,projected
96,CA- VENTURA,83.37,71,69,73,82.92,83.81,71 [69 - 73],83.37% [82.92% - 83.81%],53,46,60,02-16-2021,projected
101,CO- BOULDER,83.79,28,28,30,83.37,84.63,28 [28 - 30],83.79% [83.37% - 84.63%],18,16,22,02-16-2021,projected
102,CO- COLORADO SPRINGS,84.73,84,81,90,84.25,86.18,84 [81 - 90],84.73% [84.25% - 86.18%],49,44,64,02-16-2021,projected
103,CO- DENVER,83.06,241,232,249,82.68,83.43,241 [232 - 249],83.06% [82.68% - 83.43%],146,128,164,02-16-2021,projected
104,CO- FORT COLLINS,81.56,17,16,18,81.25,81.88,17 [16 - 18],81.56% [81.25% - 81.88%],10,8,12,02-16-2021,projected
105,CO- GRAND JUNCTION,82.02,25,23,27,81.52,82.65,25 [23 - 27],82.02% [81.52% - 82.65%],16,12,21,02-16-2021,projected
106,CO- GREELEY,81.93,24,23,25,81.8,82.32,24 [23 - 25],81.93% [81.8% - 82.32%],15,14,18,02-16-2021,projected
