region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.1,671,660,682,84.96,85.38,671 [660 - 682],85.1% [84.96% - 85.38%],431,419,454,02-02-2021,projected
2,AL- DOTHAN,86.55,142,140,144,86.4,86.7,142 [140 - 144],86.55% [86.4% - 86.7%],87,85,89,02-02-2021,projected
5,AL- HUNTSVILLE,86.76,203,198,207,86.49,87.07,203 [198 - 207],86.76% [86.49% - 87.07%],127,122,133,02-02-2021,projected
6,AL- MOBILE,86.27,286,281,292,86.09,86.48,286 [281 - 292],86.27% [86.09% - 86.48%],179,174,185,02-02-2021,projected
7,AL- MONTGOMERY,87.57,179,176,182,87.12,87.83,179 [176 - 182],87.57% [87.12% - 87.83%],117,110,121,02-02-2021,projected
9,AL- TUSCALOOSA,86.61,107,105,108,86.31,86.61,107 [105 - 108],86.61% [86.31% - 86.61%],66,63,66,02-02-2021,projected
11,AZ- MESA,97.88,549,538,559,97.27,98.59,549 [538 - 559],97.88% [97.27% - 98.59%],354,342,368,02-02-2021,projected
12,AZ- PHOENIX,90.56,1229,1207,1253,90.18,90.98,1229 [1207 - 1253],90.56% [90.18% - 90.98%],800,771,832,02-02-2021,projected
14,AZ- SUN CITY,87.28,92,90,94,87.04,87.65,92 [90 - 94],87.28% [87.04% - 87.65%],59,57,62,02-02-2021,projected
15,AZ- TUCSON,89.03,352,345,359,88.72,89.47,352 [345 - 359],89.03% [88.72% - 89.47%],228,220,239,02-02-2021,projected
16,AR- FORT SMITH,85.7,110,108,114,85.31,85.93,110 [108 - 114],85.7% [85.31% - 85.93%],73,68,76,02-02-2021,projected
18,AR- JONESBORO,83.1,40,38,42,82.99,83.1,40 [38 - 42],83.1% [82.99% - 83.1%],28,27,28,02-02-2021,projected
19,AR- LITTLE ROCK,84.09,380,373,388,83.88,84.28,380 [373 - 388],84.09% [83.88% - 84.28%],236,224,247,02-02-2021,projected
21,AR- SPRINGDALE,88.33,140,136,142,87.85,88.7,140 [136 - 142],88.33% [87.85% - 88.7%],88,83,92,02-02-2021,projected
22,AR- TEXARKANA,87.96,131,126,135,86.53,89.29,131 [126 - 135],87.96% [86.53% - 89.29%],78,64,91,02-02-2021,projected
23,CA- ORANGE CO.,84.38,451,443,458,84.22,84.6,451 [443 - 458],84.38% [84.22% - 84.6%],335,323,352,02-02-2021,projected
25,CA- BAKERSFIELD,84.29,234,230,239,84.09,84.42,234 [230 - 239],84.29% [84.09% - 84.42%],155,148,160,02-02-2021,projected
31,CA- CHICO,83.12,29,28,30,82.97,83.12,29 [28 - 30],83.12% [82.97% - 83.12%],20,19,20,02-02-2021,projected
33,CA- CONTRA COSTA CO.,84.09,126,123,129,83.94,84.24,126 [123 - 129],84.09% [83.94% - 84.24%],82,79,85,02-02-2021,projected
43,CA- FRESNO,86.04,210,206,214,85.78,86.31,210 [206 - 214],86.04% [85.78% - 86.31%],138,132,144,02-02-2021,projected
56,CA- LOS ANGELES,85.36,1881,1848,1911,85.17,85.56,1881 [1848 - 1911],85.36% [85.17% - 85.56%],1329,1282,1378,02-02-2021,projected
58,CA- MODESTO,86.46,167,164,170,86.17,86.69,167 [164 - 170],86.46% [86.17% - 86.69%],111,106,115,02-02-2021,projected
62,CA- NAPA,83.44,30,29,31,83.26,83.61,30 [29 - 31],83.44% [83.26% - 83.61%],20,19,21,02-02-2021,projected
65,CA- ALAMEDA CO.,83.43,178,175,181,83.31,83.55,178 [175 - 181],83.43% [83.31% - 83.55%],116,112,120,02-02-2021,projected
69,CA- PALM SPR/RANCHO MIR.,85.41,82,80,83,85.13,85.6,82 [80 - 83],85.41% [85.13% - 85.6%],57,54,59,02-02-2021,projected
73,CA- REDDING,81.94,34,33,35,81.94,81.94,34 [33 - 35],81.94% [81.94% - 81.94%],21,21,21,02-02-2021,projected
77,CA- SACRAMENTO,84.01,291,286,296,83.85,84.16,291 [286 - 296],84.01% [83.85% - 84.16%],192,184,199,02-02-2021,projected
78,CA- SALINAS,87.82,98,96,100,87.57,88.07,98 [96 - 100],87.82% [87.57% - 88.07%],62,60,64,02-02-2021,projected
