region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.88,727,705,760,91.59,96.94,727 [705 - 760],93.88% [91.59% - 96.94%],1172,979,1431,09-08-2020
2,AL- DOTHAN,89.26,70,68,72,87.61,90.09,70 [68 - 72],89.26% [87.61% - 90.09%],123,101,134,09-08-2020
5,AL- HUNTSVILLE,88.46,92,89,99,87.02,91.01,92 [89 - 99],88.46% [87.02% - 91.01%],159,132,207,09-08-2020
6,AL- MOBILE,85.01,82,80,84,84.34,85.57,82 [80 - 84],85.01% [84.34% - 85.57%],143,124,159,09-08-2020
7,AL- MONTGOMERY,89.12,85,83,87,88.21,91.19,85 [83 - 87],89.12% [88.21% - 91.19%],141,127,173,09-08-2020
9,AL- TUSCALOOSA,92.93,76,73,79,89.62,96.03,76 [73 - 79],92.93% [89.62% - 96.03%],129,96,160,09-08-2020
11,AZ- MESA,86.97,69,68,72,86.41,88.13,69 [68 - 72],86.97% [86.41% - 88.13%],138,127,161,09-08-2020
12,AZ- PHOENIX,84.07,157,152,163,83.72,84.66,157 [152 - 163],84.07% [83.72% - 84.66%],308,282,353,09-08-2020
14,AZ- SUN CITY,82.47,7,7,7,82.22,82.84,7 [7 - 7],82.47% [82.22% - 82.84%],20,18,23,09-08-2020
15,AZ- TUCSON,84.0,44,43,46,83.72,84.36,44 [43 - 46],84.0% [83.72% - 84.36%],101,94,110,09-08-2020
16,AR- FORT SMITH,84.53,23,23,26,84.14,84.61,23 [23 - 26],84.53% [84.14% - 84.61%],58,53,59,09-08-2020
18,AR- JONESBORO,87.63,41,40,43,86.08,89.51,41 [40 - 43],87.63% [86.08% - 89.51%],69,55,86,09-08-2020
19,AR- LITTLE ROCK,84.38,149,145,156,83.57,85.63,149 [145 - 156],84.38% [83.57% - 85.63%],253,206,325,09-08-2020
21,AR- SPRINGDALE,100.25,135,129,151,94.29,111.6,135 [129 - 151],100.25% [94.29% - 111.6%],214,151,334,09-08-2020
22,AR- TEXARKANA,84.49,24,24,26,83.98,85.61,24 [24 - 26],84.49% [83.98% - 85.61%],44,39,55,09-08-2020
23,CA- ORANGE CO.,85.32,216,211,220,85.05,85.79,216 [211 - 220],85.32% [85.05% - 85.79%],407,386,443,09-08-2020
25,CA- BAKERSFIELD,86.17,105,102,108,85.72,86.72,105 [102 - 108],86.17% [85.72% - 86.72%],223,207,243,09-08-2020
31,CA- CHICO,104.06,101,98,105,99.38,109.84,101 [98 - 105],104.06% [99.38% - 109.84%],154,124,191,09-08-2020
33,CA- CONTRA COSTA CO.,86.19,62,61,64,85.34,86.99,62 [61 - 64],86.19% [85.34% - 86.99%],124,107,140,09-08-2020
43,CA- FRESNO,95.94,195,189,200,94.81,97.92,195 [189 - 200],95.94% [94.81% - 97.92%],364,338,409,09-08-2020
56,CA- LOS ANGELES,84.89,663,644,679,84.41,85.53,663 [644 - 679],84.89% [84.41% - 85.53%],1212,1095,1372,09-08-2020
58,CA- MODESTO,92.62,116,113,119,91.81,93.85,116 [113 - 119],92.62% [91.81% - 93.85%],217,203,238,09-08-2020
62,CA- NAPA,85.15,14,14,14,83.95,85.33,14 [14 - 14],85.15% [83.95% - 85.33%],30,23,31,09-08-2020
65,CA- ALAMEDA CO.,85.65,113,110,114,85.24,86.39,113 [110 - 114],85.65% [85.24% - 86.39%],191,177,216,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,84.18,19,19,20,83.89,84.65,19 [19 - 20],84.18% [83.89% - 84.65%],44,41,49,09-08-2020
73,CA- REDDING,81.11,6,6,7,80.37,81.48,6 [6 - 7],81.11% [80.37% - 81.48%],12,4,16,09-08-2020
