region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.17,202,187,246,82.17,88.76,202 [187 - 246],84.17% [82.17% - 88.76%],352,183,740,10-06-2020
2,AL- DOTHAN,88.89,74,67,90,84.52,100.93,74 [67 - 90],88.89% [84.52% - 100.93%],118,60,278,10-06-2020
5,AL- HUNTSVILLE,84.63,49,46,57,82.39,88.24,49 [46 - 57],84.63% [82.39% - 88.24%],87,45,155,10-06-2020
6,AL- MOBILE,95.79,264,241,347,86.51,126.17,264 [241 - 347],95.79% [86.51% - 126.17%],451,186,1319,10-06-2020
7,AL- MONTGOMERY,82.52,21,19,25,80.91,84.53,21 [19 - 25],82.52% [80.91% - 84.53%],39,14,70,10-06-2020
9,AL- TUSCALOOSA,96.43,89,78,126,84.61,127.19,89 [78 - 126],96.43% [84.61% - 127.19%],164,46,471,10-06-2020
11,AZ- MESA,83.03,35,32,40,81.77,85.25,35 [32 - 40],83.03% [81.77% - 85.25%],60,35,104,10-06-2020
12,AZ- PHOENIX,83.78,169,154,204,81.66,88.36,169 [154 - 204],83.78% [81.66% - 88.36%],286,126,633,10-06-2020
14,AZ- SUN CITY,81.23,7,6,8,80.74,82.1,7 [6 - 8],81.23% [80.74% - 82.1%],10,6,17,10-06-2020
15,AZ- TUCSON,82.18,29,25,41,80.75,85.43,29 [25 - 41],82.18% [80.75% - 85.43%],55,19,137,10-06-2020
16,AR- FORT SMITH,88.98,70,64,85,83.9,97.8,70 [64 - 85],88.98% [83.9% - 97.8%],115,50,228,10-06-2020
18,AR- JONESBORO,89.51,49,45,56,83.65,95.38,49 [45 - 56],89.51% [83.65% - 95.38%],86,33,139,10-06-2020
19,AR- LITTLE ROCK,86.74,236,214,275,82.74,93.55,236 [214 - 275],86.74% [82.74% - 93.55%],389,158,782,10-06-2020
21,AR- SPRINGDALE,88.89,56,51,64,83.97,96.46,56 [51 - 64],88.89% [83.97% - 96.46%],94,42,174,10-06-2020
22,AR- TEXARKANA,86.02,35,31,42,82.35,92.86,35 [31 - 42],86.02% [82.35% - 92.86%],59,23,126,10-06-2020
23,CA- ORANGE CO.,82.21,98,91,117,81.22,84.6,98 [91 - 117],82.21% [81.22% - 84.6%],169,93,352,10-06-2020
25,CA- BAKERSFIELD,81.47,28,26,33,80.8,82.54,28 [26 - 33],81.47% [80.8% - 82.54%],53,29,92,10-06-2020
31,CA- CHICO,85.47,23,21,28,82.81,91.56,23 [21 - 28],85.47% [82.81% - 91.56%],35,18,74,10-06-2020
33,CA- CONTRA COSTA CO.,83.05,35,32,41,81.7,85.99,35 [32 - 41],83.05% [81.7% - 85.99%],61,34,120,10-06-2020
43,CA- FRESNO,82.93,35,33,42,81.71,85.56,35 [33 - 42],82.93% [81.71% - 85.56%],67,39,127,10-06-2020
56,CA- LOS ANGELES,83.81,567,526,663,82.0,87.56,567 [526 - 663],83.81% [82.0% - 87.56%],944,496,1875,10-06-2020
58,CA- MODESTO,80.93,7,6,8,80.23,81.4,7 [6 - 8],80.93% [80.23% - 81.4%],16,4,24,10-06-2020
62,CA- NAPA,83.09,7,7,10,83.09,87.56,7 [7 - 10],83.09% [83.09% - 87.56%],18,18,44,10-06-2020
65,CA- ALAMEDA CO.,81.21,21,20,23,80.65,81.81,21 [20 - 23],81.21% [80.65% - 81.81%],41,22,61,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.61,21,20,25,81.99,87.03,21 [20 - 25],83.61% [81.99% - 87.03%],38,21,74,10-06-2020
73,CA- REDDING,116.04,240,223,296,99.41,165.77,240 [223 - 296],116.04% [99.41% - 165.77%],390,210,928,10-06-2020
77,CA- SACRAMENTO,81.28,35,31,49,80.65,83.34,35 [31 - 49],81.28% [80.65% - 83.34%],61,31,160,10-06-2020
78,CA- SALINAS,83.53,14,13,16,82.4,85.8,14 [13 - 16],83.53% [82.4% - 85.8%],28,19,46,10-06-2020
79,CA- SAN BERNARDINO,86.57,229,214,264,83.61,92.56,229 [214 - 264],86.57% [83.61% - 92.56%],380,209,726,10-06-2020
80,CA- SAN DIEGO,83.58,147,136,173,81.72,87.28,147 [136 - 173],83.58% [81.72% - 87.28%],252,121,512,10-06-2020
81,CA- SAN FRANCISCO,80.95,28,26,33,80.61,82.03,28 [26 - 33],80.95% [80.61% - 82.03%],48,31,103,10-06-2020
82,CA- SAN JOSE,81.26,21,20,26,80.63,82.84,21 [20 - 26],81.26% [80.63% - 82.84%],38,19,86,10-06-2020
83,CA- SAN LUIS OBISPO,83.95,14,13,15,81.97,85.92,14 [13 - 15],83.95% [81.97% - 85.92%],18,9,27,10-06-2020
85,CA- SAN MATEO CO.,80.85,14,13,16,80.48,81.67,14 [13 - 16],80.85% [80.48% - 81.67%],23,13,45,10-06-2020
86,CA- SANTA BARBARA,82.17,14,13,15,81.04,83.42,14 [13 - 15],82.17% [81.04% - 83.42%],21,10,33,10-06-2020
