region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.16,196,180,245,82.1,89.26,196 [180 - 245],84.16% [82.1% - 89.26%],351,177,782,10-06-2020
2,AL- DOTHAN,88.89,63,57,83,84.44,101.39,63 [57 - 83],88.89% [84.44% - 101.39%],118,59,284,10-06-2020
5,AL- HUNTSVILLE,84.57,49,46,59,82.39,88.99,49 [46 - 59],84.57% [82.39% - 88.99%],86,45,169,10-06-2020
6,AL- MOBILE,95.79,234,211,316,86.37,127.01,234 [211 - 316],95.79% [86.37% - 127.01%],451,182,1343,10-06-2020
7,AL- MONTGOMERY,82.52,21,19,25,80.84,84.98,21 [19 - 25],82.52% [80.84% - 84.98%],39,13,77,10-06-2020
9,AL- TUSCALOOSA,95.73,77,67,115,83.31,135.31,77 [67 - 115],95.73% [83.31% - 135.31%],157,33,552,10-06-2020
11,AZ- MESA,82.98,35,32,41,81.62,85.81,35 [32 - 41],82.98% [81.62% - 85.81%],59,32,115,10-06-2020
12,AZ- PHOENIX,83.82,161,147,202,81.62,88.78,161 [147 - 202],83.82% [81.62% - 88.78%],289,123,665,10-06-2020
14,AZ- SUN CITY,81.23,7,6,8,80.62,82.22,7 [6 - 8],81.23% [80.62% - 82.22%],10,5,18,10-06-2020
15,AZ- TUCSON,82.06,35,31,48,80.44,87.69,35 [31 - 48],82.06% [80.44% - 87.69%],52,11,194,10-06-2020
16,AR- FORT SMITH,89.6,75,69,92,84.37,103.89,75 [69 - 92],89.6% [84.37% - 103.89%],123,56,306,10-06-2020
18,AR- JONESBORO,89.51,49,45,59,83.54,98.14,49 [45 - 59],89.51% [83.54% - 98.14%],86,32,164,10-06-2020
19,AR- LITTLE ROCK,86.95,229,207,278,82.7,94.57,229 [207 - 278],86.95% [82.7% - 94.57%],401,156,841,10-06-2020
21,AR- SPRINGDALE,89.18,56,51,65,83.97,97.41,56 [51 - 65],89.18% [83.97% - 97.41%],97,42,184,10-06-2020
22,AR- TEXARKANA,86.12,36,31,44,81.94,95.51,36 [31 - 44],86.12% [81.94% - 95.51%],60,19,152,10-06-2020
23,CA- ORANGE CO.,82.24,98,91,122,81.18,85.14,98 [91 - 122],82.24% [81.18% - 85.14%],171,90,393,10-06-2020
25,CA- BAKERSFIELD,81.47,28,26,33,80.75,82.71,28 [26 - 33],81.47% [80.75% - 82.71%],53,27,98,10-06-2020
31,CA- CHICO,86.88,29,26,35,83.44,96.25,29 [26 - 35],86.88% [83.44% - 96.25%],44,22,104,10-06-2020
33,CA- CONTRA COSTA CO.,83.15,35,32,42,81.55,86.49,35 [32 - 42],83.15% [81.55% - 86.49%],63,31,130,10-06-2020
43,CA- FRESNO,82.67,32,29,41,81.66,86.26,32 [29 - 41],82.67% [81.66% - 86.26%],61,38,143,10-06-2020
56,CA- LOS ANGELES,84.01,586,540,708,81.97,88.91,586 [540 - 708],84.01% [81.97% - 88.91%],994,488,2209,10-06-2020
58,CA- MODESTO,80.7,4,3,5,80.12,81.45,4 [3 - 5],80.7% [80.12% - 81.45%],12,2,25,10-06-2020
62,CA- NAPA,83.09,7,7,12,83.09,88.59,7 [7 - 12],83.09% [83.09% - 88.59%],18,18,50,10-06-2020
65,CA- ALAMEDA CO.,81.12,21,20,24,80.59,81.83,21 [20 - 24],81.12% [80.59% - 81.83%],38,20,62,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.8,21,20,26,81.99,87.98,21 [20 - 26],83.8% [81.99% - 87.98%],40,21,84,10-06-2020
73,CA- REDDING,117.43,219,201,276,99.32,175.75,219 [201 - 276],117.43% [99.32% - 175.75%],405,209,1036,10-06-2020
77,CA- SACRAMENTO,81.32,37,33,56,80.52,84.97,37 [33 - 56],81.32% [80.52% - 84.97%],63,25,238,10-06-2020
78,CA- SALINAS,83.53,14,13,16,81.89,85.8,14 [13 - 16],83.53% [81.89% - 85.8%],28,15,46,10-06-2020
79,CA- SAN BERNARDINO,86.97,236,219,282,83.56,94.7,236 [219 - 282],86.97% [83.56% - 94.7%],403,206,850,10-06-2020
80,CA- SAN DIEGO,83.67,152,139,183,81.65,88.1,152 [139 - 183],83.67% [81.65% - 88.1%],258,116,570,10-06-2020
81,CA- SAN FRANCISCO,80.97,28,26,35,80.49,82.21,28 [26 - 35],80.97% [80.49% - 82.21%],49,25,112,10-06-2020
82,CA- SAN JOSE,81.19,21,19,26,80.59,82.97,21 [19 - 26],81.19% [80.59% - 82.97%],36,18,90,10-06-2020
83,CA- SAN LUIS OBISPO,83.95,14,13,15,81.97,86.36,14 [13 - 15],83.95% [81.97% - 86.36%],18,9,29,10-06-2020
85,CA- SAN MATEO CO.,80.82,14,13,16,80.41,81.67,14 [13 - 16],80.82% [80.41% - 81.67%],22,11,45,10-06-2020
86,CA- SANTA BARBARA,82.17,14,13,15,81.04,83.93,14 [13 - 15],82.17% [81.04% - 83.93%],21,10,38,10-06-2020
87,CA- SANTA CRUZ,83.06,7,7,8,82.79,85.85,7 [7 - 8],83.06% [82.79% - 85.85%],11,10,21,10-06-2020
89,CA- SANTA ROSA,82.63,28,26,34,81.56,85.05,28 [26 - 34],82.63% [81.56% - 85.05%],49,29,94,10-06-2020
91,CA- STOCKTON,80.75,5,4,6,80.0,80.85,5 [4 - 6],80.75% [80.0% - 80.85%],8,0,9,10-06-2020
96,CA- VENTURA,81.97,14,13,16,80.76,83.12,14 [13 - 16],81.97% [80.76% - 83.12%],31,12,49,10-06-2020
101,CO- BOULDER,85.89,14,12,18,80.42,94.11,14 [12 - 18],85.89% [80.42% - 94.11%],28,2,67,10-06-2020
102,CO- COLORADO SPRINGS,92.75,72,63,99,82.51,118.65,72 [63 - 99],92.75% [82.51% - 118.65%],132,26,400,10-06-2020
103,CO- DENVER,113.93,989,900,1211,94.76,159.61,989 [900 - 1211],113.93% [94.76% - 159.61%],1621,705,3803,10-06-2020
104,CO- FORT COLLINS,108.33,112,102,139,92.68,148.86,112 [102 - 139],108.33% [92.68% - 148.86%],181,81,440,10-06-2020
105,CO- GRAND JUNCTION,99.95,104,94,126,89.47,125.58,104 [94 - 126],99.95% [89.47% - 125.58%],158,75,361,10-06-2020
106,CO- GREELEY,96.34,80,72,97,85.92,116.94,80 [72 - 97],96.34% [85.92% - 116.94%],127,46,287,10-06-2020
107,CO- PUEBLO,86.39,29,26,38,83.26,97.17,29 [26 - 38],86.39% [83.26% - 97.17%],51,26,137,10-06-2020
109,CT- BRIDGEPORT,85.96,56,52,65,83.01,90.62,56 [52 - 65],85.96% [83.01% - 90.62%],101,51,180,10-06-2020
110,CT- HARTFORD,108.16,529,482,667,92.35,154.14,529 [482 - 667],108.16% [92.35% - 154.14%],917,402,2414,10-06-2020
111,CT- NEW HAVEN,108.35,583,527,733,92.9,154.64,583 [527 - 733],108.35% [92.9% - 154.64%],1092,497,2875,10-06-2020
112,DE- WILMINGTON,98.47,210,194,257,88.65,123.29,210 [194 - 257],98.47% [88.65% - 123.29%],344,161,806,10-06-2020
113,DC- WASHINGTON,85.1,162,148,190,82.13,89.97,162 [148 - 190],85.1% [82.13% - 89.97%],280,117,547,10-06-2020
115,FL- BRADENTON,82.68,14,13,15,81.83,85.08,14 [13 - 15],82.68% [81.83% - 85.08%],19,13,36,10-06-2020
116,FL- CLEARWATER,81.41,14,13,17,80.73,82.75,14 [13 - 17],81.41% [80.73% - 82.75%],23,12,45,10-06-2020
118,FL- FORT LAUDERDALE,80.92,36,33,43,80.41,81.68,36 [33 - 43],80.92% [80.41% - 81.68%],80,36,146,10-06-2020
119,FL- FORT MYERS,81.28,28,26,33,80.73,82.56,28 [26 - 33],81.28% [80.73% - 82.56%],49,28,98,10-06-2020
