region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.32,202,187,234,82.59,87.7,202 [187 - 234],84.32% [82.59% - 87.7%],365,219,650,10-06-2020
2,AL- DOTHAN,88.89,65,59,77,85.05,96.42,65 [59 - 77],88.89% [85.05% - 96.42%],118,67,218,10-06-2020
5,AL- HUNTSVILLE,85.0,49,46,56,82.71,87.61,49 [46 - 56],85.0% [82.71% - 87.61%],94,51,143,10-06-2020
6,AL- MOBILE,94.7,252,232,323,87.32,116.75,252 [232 - 323],94.7% [87.32% - 116.75%],420,209,1050,10-06-2020
7,AL- MONTGOMERY,82.52,21,19,25,80.97,84.46,21 [19 - 25],82.52% [80.97% - 84.46%],39,15,69,10-06-2020
9,AL- TUSCALOOSA,97.23,95,84,127,86.61,120.78,95 [84 - 127],97.23% [86.61% - 120.78%],172,66,407,10-06-2020
11,AZ- MESA,83.28,35,33,39,82.22,85.0,35 [33 - 39],83.28% [82.22% - 85.0%],65,44,99,10-06-2020
12,AZ- PHOENIX,83.55,160,147,187,81.89,86.84,160 [147 - 187],83.55% [81.89% - 86.84%],269,143,518,10-06-2020
14,AZ- SUN CITY,81.36,7,6,7,80.86,81.98,7 [6 - 7],81.36% [80.86% - 81.98%],11,7,16,10-06-2020
15,AZ- TUCSON,82.18,35,31,43,80.79,85.27,35 [31 - 43],82.18% [80.79% - 85.27%],55,20,133,10-06-2020
16,AR- FORT SMITH,88.67,70,64,80,83.9,95.07,70 [64 - 80],88.67% [83.9% - 95.07%],111,50,193,10-06-2020
18,AR- JONESBORO,89.51,49,45,55,84.54,92.83,49 [45 - 55],89.51% [84.54% - 92.83%],86,41,116,10-06-2020
19,AR- LITTLE ROCK,86.19,212,193,243,82.81,91.37,212 [193 - 243],86.19% [82.81% - 91.37%],357,162,656,10-06-2020
21,AR- SPRINGDALE,88.89,50,45,57,85.11,93.25,50 [45 - 57],88.89% [85.11% - 93.25%],94,54,140,10-06-2020
22,AR- TEXARKANA,85.61,33,30,38,82.65,90.71,33 [30 - 38],85.61% [82.65% - 90.71%],55,26,105,10-06-2020
23,CA- ORANGE CO.,82.2,97,90,112,81.45,83.62,97 [90 - 112],82.2% [81.45% - 83.62%],168,111,277,10-06-2020
25,CA- BAKERSFIELD,81.6,28,26,32,81.08,82.63,28 [26 - 32],81.6% [81.08% - 82.63%],58,39,95,10-06-2020
31,CA- CHICO,84.22,15,14,18,82.81,87.81,15 [14 - 18],84.22% [82.81% - 87.81%],27,18,50,10-06-2020
33,CA- CONTRA COSTA CO.,83.15,35,32,40,82.05,84.99,35 [32 - 40],83.15% [82.05% - 84.99%],63,41,100,10-06-2020
43,CA- FRESNO,83.46,40,37,46,82.1,85.26,40 [37 - 46],83.46% [82.1% - 85.26%],79,48,120,10-06-2020
56,CA- LOS ANGELES,83.54,521,484,594,82.04,86.34,521 [484 - 594],83.54% [82.04% - 86.34%],878,506,1572,10-06-2020
58,CA- MODESTO,81.28,8,6,9,80.81,81.51,8 [6 - 9],81.28% [80.81% - 81.51%],22,14,26,10-06-2020
62,CA- NAPA,83.09,7,7,10,83.09,86.7,7 [7 - 10],83.09% [83.09% - 86.7%],18,18,39,10-06-2020
65,CA- ALAMEDA CO.,81.3,21,20,23,80.83,81.86,21 [20 - 23],81.3% [80.83% - 81.86%],44,28,63,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.32,21,20,24,81.99,85.79,21 [20 - 24],83.32% [81.99% - 85.79%],35,21,61,10-06-2020
73,CA- REDDING,108.47,200,185,243,95.9,137.39,200 [185 - 243],108.47% [95.9% - 137.39%],308,172,621,10-06-2020
77,CA- SACRAMENTO,81.44,35,32,45,80.84,82.8,35 [32 - 45],81.44% [80.84% - 82.8%],69,40,134,10-06-2020
78,CA- SALINAS,83.91,14,14,16,82.52,85.8,14 [14 - 16],83.91% [82.52% - 85.8%],31,20,46,10-06-2020
79,CA- SAN BERNARDINO,86.07,208,194,236,83.67,90.43,208 [194 - 236],86.07% [83.67% - 90.43%],351,212,603,10-06-2020
80,CA- SAN DIEGO,83.65,143,132,164,82.08,85.87,143 [132 - 164],83.65% [82.08% - 85.87%],257,146,413,10-06-2020
81,CA- SAN FRANCISCO,81.14,28,26,33,80.63,81.81,28 [26 - 33],81.14% [80.63% - 81.81%],58,32,92,10-06-2020
82,CA- SAN JOSE,81.49,21,20,26,80.79,82.78,21 [20 - 26],81.49% [80.79% - 82.78%],45,24,84,10-06-2020
83,CA- SAN LUIS OBISPO,83.95,14,13,14,81.97,85.92,14 [13 - 14],83.95% [81.97% - 85.92%],18,9,27,10-06-2020
85,CA- SAN MATEO CO.,81.08,14,13,16,80.7,81.67,14 [13 - 16],81.08% [80.7% - 81.67%],29,19,45,10-06-2020
86,CA- SANTA BARBARA,82.17,14,13,15,81.24,83.21,14 [13 - 15],82.17% [81.24% - 83.21%],21,12,31,10-06-2020
87,CA- SANTA CRUZ,83.06,7,7,8,82.79,85.85,7 [7 - 8],83.06% [82.79% - 85.85%],11,10,21,10-06-2020
89,CA- SANTA ROSA,82.53,28,26,31,81.67,83.71,28 [26 - 31],82.53% [81.67% - 83.71%],47,31,69,10-06-2020
91,CA- STOCKTON,80.85,7,6,7,80.75,81.51,7 [6 - 7],80.85% [80.75% - 81.51%],9,8,16,10-06-2020
96,CA- VENTURA,82.16,21,19,23,81.46,83.12,21 [19 - 23],82.16% [81.46% - 83.12%],34,23,49,10-06-2020
101,CO- BOULDER,86.74,21,18,23,83.16,93.47,21 [18 - 23],86.74% [83.16% - 93.47%],32,15,64,10-06-2020
102,CO- COLORADO SPRINGS,89.76,64,55,82,83.96,106.28,64 [55 - 82],89.76% [83.96% - 106.28%],101,41,272,10-06-2020
103,CO- DENVER,103.89,712,650,836,92.31,126.83,712 [650 - 836],103.89% [92.31% - 126.83%],1141,588,2237,10-06-2020
104,CO- FORT COLLINS,98.31,73,66,86,89.86,116.46,73 [66 - 86],98.31% [89.86% - 116.46%],117,63,233,10-06-2020
105,CO- GRAND JUNCTION,89.97,49,45,59,85.43,98.94,49 [45 - 59],89.97% [85.43% - 98.94%],79,43,150,10-06-2020
106,CO- GREELEY,91.33,52,47,62,84.12,97.37,52 [47 - 62],91.33% [84.12% - 97.37%],88,32,135,10-06-2020
107,CO- PUEBLO,83.88,19,17,24,81.75,88.02,19 [17 - 24],83.88% [81.75% - 88.02%],31,14,64,10-06-2020
109,CT- BRIDGEPORT,84.96,49,46,55,83.01,87.08,49 [46 - 55],84.96% [83.01% - 87.08%],84,51,120,10-06-2020
110,CT- HARTFORD,101.74,449,413,549,91.82,128.22,449 [413 - 549],101.74% [91.82% - 128.22%],708,385,1570,10-06-2020
111,CT- NEW HAVEN,102.74,560,518,700,92.15,133.22,560 [518 - 700],102.74% [92.15% - 133.22%],876,468,2050,10-06-2020
112,DE- WILMINGTON,93.43,155,143,181,87.3,105.73,155 [143 - 181],93.43% [87.3% - 105.73%],250,136,479,10-06-2020
113,DC- WASHINGTON,84.65,153,140,169,82.26,87.41,153 [140 - 169],84.65% [82.26% - 87.41%],255,124,407,10-06-2020
115,FL- BRADENTON,82.68,14,13,15,81.83,84.51,14 [13 - 15],82.68% [81.83% - 84.51%],19,13,32,10-06-2020
116,FL- CLEARWATER,81.34,14,13,16,80.79,82.14,14 [13 - 16],81.34% [80.79% - 82.14%],22,13,35,10-06-2020
118,FL- FORT LAUDERDALE,81.12,49,45,55,80.61,81.64,49 [45 - 55],81.12% [80.61% - 81.64%],97,53,143,10-06-2020
119,FL- FORT MYERS,81.46,29,26,32,80.81,82.06,29 [26 - 32],81.46% [80.81% - 82.06%],56,31,79,10-06-2020
120,FL- GAINESVILLE,81.85,14,13,18,80.92,83.26,14 [13 - 18],81.85% [80.92% - 83.26%],34,17,60,10-06-2020
122,FL- HUDSON,82.0,14,13,15,81.04,82.8,14 [13 - 15],82.0% [81.04% - 82.8%],25,13,35,10-06-2020
123,FL- JACKSONVILLE,82.14,58,52,66,81.32,83.56,58 [52 - 66],82.14% [81.32% - 83.56%],105,65,175,10-06-2020
124,FL- LAKELAND,82.06,14,13,15,81.31,83.09,14 [13 - 15],82.06% [81.31% - 83.09%],22,14,33,10-06-2020
127,FL- MIAMI,81.49,83,73,96,80.47,82.62,83 [73 - 96],81.49% [80.47% - 82.62%],161,51,282,10-06-2020
129,FL- OCALA,82.05,14,13,18,81.17,83.95,14 [13 - 18],82.05% [81.17% - 83.95%],28,16,54,10-06-2020
130,FL- ORLANDO,82.35,146,136,164,81.49,83.74,146 [136 - 164],82.35% [81.49% - 83.74%],244,154,387,10-06-2020
131,FL- ORMOND BEACH,80.54,7,6,7,80.36,81.09,7 [6 - 7],80.54% [80.36% - 81.09%],9,6,18,10-06-2020
133,FL- PANAMA CITY,82.11,7,7,8,81.05,83.01,7 [7 - 8],82.11% [81.05% - 83.01%],14,7,20,10-06-2020
134,FL- PENSACOLA,83.58,48,44,59,82.09,86.26,48 [44 - 59],83.58% [82.09% - 86.26%],84,49,147,10-06-2020
137,FL- SARASOTA,81.52,14,13,16,80.83,82.56,14 [13 - 16],81.52% [80.83% - 82.56%],22,12,37,10-06-2020
