region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,95.97,813,778,869,92.45,101.34,813 [778 - 869],95.97% [92.45% - 101.34%],1349,1051,1802,09-08-2020
2,AL- DOTHAN,89.49,68,67,73,87.76,90.77,68 [67 - 73],89.49% [87.76% - 90.77%],126,103,143,09-08-2020
5,AL- HUNTSVILLE,88.83,93,89,102,87.18,92.18,93 [89 - 102],88.83% [87.18% - 92.18%],166,135,229,09-08-2020
6,AL- MOBILE,85.01,72,72,75,84.34,85.71,72 [72 - 75],85.01% [84.34% - 85.71%],143,124,163,09-08-2020
7,AL- MONTGOMERY,90.09,91,90,95,88.73,91.97,91 [90 - 95],90.09% [88.73% - 91.97%],156,135,185,09-08-2020
9,AL- TUSCALOOSA,94.03,79,76,83,90.62,97.94,79 [76 - 83],94.03% [90.62% - 97.94%],140,106,179,09-08-2020
11,AZ- MESA,86.31,66,64,69,85.45,87.73,66 [64 - 69],86.31% [85.45% - 87.73%],125,108,153,09-08-2020
12,AZ- PHOENIX,83.66,142,138,151,83.05,84.4,142 [138 - 151],83.66% [83.05% - 84.4%],277,231,333,09-08-2020
14,AZ- SUN CITY,82.1,7,7,7,81.73,82.47,7 [7 - 7],82.1% [81.73% - 82.47%],17,14,20,09-08-2020
15,AZ- TUCSON,83.01,30,30,31,82.5,83.49,30 [30 - 31],83.01% [82.5% - 83.49%],76,63,88,09-08-2020
16,AR- FORT SMITH,84.22,30,29,33,83.43,85.31,30 [29 - 33],84.22% [83.43% - 85.31%],54,44,68,09-08-2020
18,AR- JONESBORO,88.52,45,45,48,87.41,90.62,45 [45 - 48],88.52% [87.41% - 90.62%],77,67,96,09-08-2020
19,AR- LITTLE ROCK,84.56,153,147,162,83.57,86.12,153 [147 - 162],84.56% [83.57% - 86.12%],263,206,353,09-08-2020
21,AR- SPRINGDALE,106.87,177,167,202,97.98,126.74,177 [167 - 202],106.87% [97.98% - 126.74%],284,190,494,09-08-2020
22,AR- TEXARKANA,85.61,28,28,30,84.18,86.94,28 [28 - 30],85.61% [84.18% - 86.94%],55,41,68,09-08-2020
23,CA- ORANGE CO.,84.88,202,200,207,84.39,85.5,202 [200 - 207],84.88% [84.39% - 85.5%],373,336,421,09-08-2020
25,CA- BAKERSFIELD,85.17,85,84,88,84.51,85.86,85 [84 - 88],85.17% [84.51% - 85.86%],187,163,212,09-08-2020
31,CA- CHICO,114.38,138,133,147,106.72,124.22,138 [133 - 147],114.38% [106.72% - 124.22%],220,171,283,09-08-2020
33,CA- CONTRA COSTA CO.,85.64,53,52,55,84.44,86.59,53 [52 - 55],85.64% [84.44% - 86.59%],113,89,132,09-08-2020
43,CA- FRESNO,94.94,177,172,183,92.57,97.48,177 [172 - 183],94.94% [92.57% - 97.48%],341,287,399,09-08-2020
56,CA- LOS ANGELES,84.6,601,590,623,83.94,85.42,601 [590 - 623],84.6% [83.94% - 85.42%],1140,976,1344,09-08-2020
58,CA- MODESTO,91.69,105,103,108,90.3,93.32,105 [103 - 108],91.69% [90.3% - 93.32%],201,177,229,09-08-2020
62,CA- NAPA,85.33,14,14,14,84.3,85.33,14 [14 - 14],85.33% [84.3% - 85.33%],31,25,31,09-08-2020
65,CA- ALAMEDA CO.,85.68,107,106,109,84.94,86.39,107 [106 - 109],85.68% [84.94% - 86.39%],192,167,216,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,83.61,14,14,15,83.13,84.08,14 [14 - 15],83.61% [83.13% - 84.08%],38,33,43,09-08-2020
73,CA- REDDING,81.39,7,7,8,80.92,82.4,7 [7 - 8],81.39% [80.92% - 82.4%],15,10,26,09-08-2020
77,CA- SACRAMENTO,89.32,252,248,262,87.5,90.79,252 [248 - 262],89.32% [87.5% - 90.79%],446,359,516,09-08-2020
78,CA- SALINAS,96.02,70,69,73,94.12,98.03,70 [69 - 73],96.02% [94.12% - 98.03%],127,112,143,09-08-2020
79,CA- SAN BERNARDINO,86.57,178,175,182,85.72,87.52,178 [175 - 182],86.57% [85.72% - 87.52%],380,331,435,09-08-2020
80,CA- SAN DIEGO,87.27,299,291,315,85.96,89.28,299 [291 - 315],87.27% [85.96% - 89.28%],511,419,653,09-08-2020
81,CA- SAN FRANCISCO,83.08,84,83,88,82.62,83.63,84 [83 - 88],83.08% [82.62% - 83.63%],156,133,184,09-08-2020
82,CA- SAN JOSE,89.62,170,168,175,88.82,90.97,170 [168 - 175],89.62% [88.82% - 90.97%],291,267,332,09-08-2020
83,CA- SAN LUIS OBISPO,86.8,14,14,15,86.8,87.02,14 [14 - 15],86.8% [86.8% - 87.02%],31,31,32,09-08-2020
85,CA- SAN MATEO CO.,84.04,63,63,64,83.52,84.56,63 [63 - 64],84.04% [83.52% - 84.56%],109,95,123,09-08-2020
86,CA- SANTA BARBARA,86.0,28,28,29,84.97,86.0,28 [28 - 29],86.0% [84.97% - 86.0%],58,48,58,09-08-2020
87,CA- SANTA CRUZ,90.86,21,21,23,89.19,93.37,21 [21 - 23],90.86% [89.19% - 93.37%],39,33,48,09-08-2020
89,CA- SANTA ROSA,86.02,63,63,64,85.21,86.61,63 [63 - 64],86.02% [85.21% - 86.61%],112,97,123,09-08-2020
91,CA- STOCKTON,98.06,112,110,115,95.8,100.51,112 [110 - 115],98.06% [95.8% - 100.51%],192,168,218,09-08-2020
96,CA- VENTURA,86.61,56,56,57,85.66,87.37,56 [56 - 57],86.61% [85.66% - 87.37%],104,89,116,09-08-2020
101,CO- BOULDER,90.32,25,25,28,89.05,94.32,25 [25 - 28],90.32% [89.05% - 94.32%],49,43,68,09-08-2020
102,CO- COLORADO SPRINGS,84.73,25,24,28,82.9,86.47,25 [24 - 28],84.73% [82.9% - 86.47%],49,30,67,09-08-2020
103,CO- DENVER,85.4,147,141,156,84.0,86.59,147 [141 - 156],85.4% [84.0% - 86.59%],258,191,315,09-08-2020
104,CO- FORT COLLINS,88.14,28,27,31,85.63,91.58,28 [27 - 31],88.14% [85.63% - 91.58%],52,36,74,09-08-2020
105,CO- GRAND JUNCTION,82.53,12,12,14,82.02,84.8,12 [12 - 14],82.53% [82.02% - 84.8%],20,16,38,09-08-2020
106,CO- GREELEY,86.56,29,28,31,85.53,88.37,29 [28 - 31],86.56% [85.53% - 88.37%],51,43,65,09-08-2020
107,CO- PUEBLO,81.75,7,7,8,81.75,81.75,7 [7 - 8],81.75% [81.75% - 81.75%],14,14,14,09-08-2020
109,CT- BRIDGEPORT,86.9,70,68,73,85.6,88.5,70 [68 - 73],86.9% [85.6% - 88.5%],117,95,144,09-08-2020
110,CT- HARTFORD,90.87,226,214,257,88.14,97.66,226 [214 - 257],90.87% [88.14% - 97.66%],354,265,575,09-08-2020
111,CT- NEW HAVEN,87.53,182,167,204,84.23,91.76,182 [167 - 204],87.53% [84.23% - 91.76%],290,163,453,09-08-2020
112,DE- WILMINGTON,88.22,90,88,98,86.61,91.55,90 [88 - 98],88.22% [86.61% - 91.55%],153,123,215,09-08-2020
113,DC- WASHINGTON,86.89,226,221,239,85.85,89.22,226 [221 - 239],86.89% [85.85% - 89.22%],378,321,506,09-08-2020
115,FL- BRADENTON,82.4,7,7,7,81.83,82.54,7 [7 - 7],82.4% [81.83% - 82.54%],17,13,18,09-08-2020
116,FL- CLEARWATER,81.34,7,7,7,81.16,81.53,7 [7 - 7],81.34% [81.16% - 81.53%],22,19,25,09-08-2020
118,FL- FORT LAUDERDALE,83.43,163,159,169,82.84,84.03,163 [159 - 169],83.43% [82.84% - 84.03%],298,247,351,09-08-2020
119,FL- FORT MYERS,82.77,56,56,59,82.51,83.29,56 [56 - 59],82.77% [82.51% - 83.29%],106,96,126,09-08-2020
120,FL- GAINESVILLE,84.51,42,41,45,84.02,85.7,42 [41 - 45],84.51% [84.02% - 85.7%],83,74,105,09-08-2020
122,FL- HUDSON,83.27,21,21,22,82.64,83.75,21 [21 - 22],83.27% [82.64% - 83.75%],41,33,47,09-08-2020
123,FL- JACKSONVILLE,85.54,152,148,162,84.48,87.11,152 [148 - 162],85.54% [84.48% - 87.11%],272,220,349,09-08-2020
124,FL- LAKELAND,85.06,28,28,29,84.31,85.99,28 [28 - 29],85.06% [84.31% - 85.99%],54,46,64,09-08-2020
127,FL- MIAMI,83.97,200,185,208,82.49,84.84,200 [185 - 208],83.97% [82.49% - 84.84%],428,268,522,09-08-2020
129,FL- OCALA,84.61,32,32,34,84.09,85.63,32 [32 - 34],84.61% [84.09% - 85.63%],63,56,77,09-08-2020
130,FL- ORLANDO,83.62,209,204,220,83.0,84.41,209 [204 - 220],83.62% [83.0% - 84.41%],375,311,457,09-08-2020
131,FL- ORMOND BEACH,82.12,14,14,15,81.87,82.36,14 [14 - 15],82.12% [81.87% - 82.36%],35,31,39,09-08-2020
133,FL- PANAMA CITY,81.66,0,0,0,81.2,81.81,0 [0 - 0],81.66% [81.2% - 81.81%],11,8,12,09-08-2020
134,FL- PENSACOLA,85.07,63,62,65,84.04,85.83,63 [62 - 65],85.07% [84.04% - 85.83%],119,95,137,09-08-2020
