region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.25,258,246,273,85.41,87.25,258 [246 - 273],86.25% [85.41% - 87.25%],528,457,612,10-06-2020
2,AL- DOTHAN,92.65,78,74,84,89.79,94.23,78 [74 - 84],92.65% [89.79% - 94.23%],168,130,189,10-06-2020
5,AL- HUNTSVILLE,86.6,63,60,66,85.96,87.34,63 [60 - 66],86.6% [85.96% - 87.34%],124,112,138,10-06-2020
6,AL- MOBILE,90.5,186,177,204,87.88,94.56,186 [177 - 204],90.5% [87.88% - 94.56%],300,225,416,10-06-2020
7,AL- MONTGOMERY,84.4,30,28,33,83.88,85.3,30 [28 - 33],84.4% [83.88% - 85.3%],68,60,82,10-06-2020
9,AL- TUSCALOOSA,99.34,112,104,124,92.22,109.86,112 [104 - 124],99.34% [92.22% - 109.86%],193,122,298,10-06-2020
11,AZ- MESA,85.3,46,45,49,84.49,85.86,46 [45 - 49],85.3% [84.49% - 85.86%],105,89,116,10-06-2020
12,AZ- PHOENIX,84.25,172,165,182,83.49,84.83,172 [165 - 182],84.25% [83.49% - 84.83%],322,264,366,10-06-2020
14,AZ- SUN CITY,82.1,7,7,8,81.85,82.47,7 [7 - 8],82.1% [81.85% - 82.47%],17,15,20,10-06-2020
15,AZ- TUCSON,83.84,45,42,49,83.17,84.56,45 [42 - 49],83.84% [83.17% - 84.56%],97,80,115,10-06-2020
16,AR- FORT SMITH,87.81,56,54,60,86.79,89.06,56 [54 - 60],87.81% [86.79% - 89.06%],100,87,116,10-06-2020
18,AR- JONESBORO,89.85,53,51,55,88.3,91.28,53 [51 - 55],89.85% [88.3% - 91.28%],89,75,102,10-06-2020
19,AR- LITTLE ROCK,85.79,195,185,209,84.61,88.04,195 [185 - 209],85.79% [84.61% - 88.04%],334,266,464,10-06-2020
21,AR- SPRINGDALE,91.07,63,60,65,89.27,92.39,63 [60 - 65],91.07% [89.27% - 92.39%],117,98,131,10-06-2020
22,AR- TEXARKANA,84.69,28,26,30,82.65,86.12,28 [26 - 30],84.69% [82.65% - 86.12%],46,26,60,10-06-2020
23,CA- ORANGE CO.,82.86,112,108,118,82.5,83.33,112 [108 - 118],82.86% [82.5% - 83.33%],219,191,255,10-06-2020
25,CA- BAKERSFIELD,82.9,49,47,52,82.57,83.35,49 [47 - 52],82.9% [82.57% - 83.35%],105,93,121,10-06-2020
31,CA- CHICO,82.81,14,13,14,82.19,83.59,14 [13 - 14],82.81% [82.19% - 83.59%],18,14,23,10-06-2020
33,CA- CONTRA COSTA CO.,84.19,49,47,50,83.74,84.94,49 [47 - 50],84.19% [83.74% - 84.94%],84,75,99,10-06-2020
43,CA- FRESNO,85.96,60,57,64,85.17,86.83,60 [57 - 64],85.96% [85.17% - 86.83%],136,118,156,10-06-2020
