region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.68,190,178,220,80.95,83.19,190 [178 - 220],81.68% [80.95% - 83.19%],142,80,269,10-06-2020
2,AL- DOTHAN,83.46,63,59,74,81.96,87.15,63 [59 - 74],83.46% [81.96% - 87.15%],46,26,95,10-06-2020
5,AL- HUNTSVILLE,81.97,49,46,54,81.01,83.3,49 [46 - 54],81.97% [81.01% - 83.3%],37,19,62,10-06-2020
6,AL- MOBILE,86.09,244,224,308,82.8,95.82,244 [224 - 308],86.09% [82.8% - 95.82%],174,80,452,10-06-2020
7,AL- MONTGOMERY,81.03,21,19,23,80.45,81.75,21 [19 - 23],81.03% [80.45% - 81.75%],16,7,27,10-06-2020
9,AL- TUSCALOOSA,86.71,90,80,118,82.3,97.74,90 [80 - 118],86.71% [82.3% - 97.74%],67,23,177,10-06-2020
11,AZ- MESA,81.26,35,32,38,80.81,82.12,35 [32 - 38],81.26% [80.81% - 82.12%],25,16,42,10-06-2020
12,AZ- PHOENIX,81.44,153,140,177,80.71,82.92,153 [140 - 177],81.44% [80.71% - 82.92%],109,54,221,10-06-2020
14,AZ- SUN CITY,80.49,7,6,7,80.37,80.86,7 [6 - 7],80.49% [80.37% - 80.86%],4,3,7,10-06-2020
15,AZ- TUCSON,80.91,33,30,42,80.36,82.06,33 [30 - 42],80.91% [80.36% - 82.06%],23,9,52,10-06-2020
16,AR- FORT SMITH,83.59,65,59,74,81.64,86.71,65 [59 - 74],83.59% [81.64% - 86.71%],46,21,86,10-06-2020
18,AR- JONESBORO,83.98,49,45,53,81.55,85.75,49 [45 - 53],83.98% [81.55% - 85.75%],36,14,52,10-06-2020
19,AR- LITTLE ROCK,82.58,206,188,235,81.09,84.87,206 [188 - 235],82.58% [81.09% - 84.87%],149,63,281,10-06-2020
21,AR- SPRINGDALE,83.31,49,45,56,81.99,85.68,49 [45 - 56],83.31% [81.99% - 85.68%],35,21,60,10-06-2020
22,AR- TEXARKANA,82.45,32,28,37,80.82,84.69,32 [28 - 37],82.45% [80.82% - 84.69%],24,8,46,10-06-2020
23,CA- ORANGE CO.,80.88,91,85,104,80.55,81.49,91 [85 - 104],80.88% [80.55% - 81.49%],67,42,114,10-06-2020
25,CA- BAKERSFIELD,80.61,28,26,31,80.39,81.05,28 [26 - 31],80.61% [80.39% - 81.05%],22,14,38,10-06-2020
31,CA- CHICO,81.72,14,14,17,81.25,82.66,14 [14 - 17],81.72% [81.25% - 82.66%],11,8,17,10-06-2020
33,CA- CONTRA COSTA CO.,81.2,35,32,39,80.75,82.05,35 [32 - 39],81.2% [80.75% - 82.05%],24,15,41,10-06-2020
43,CA- FRESNO,81.27,38,35,43,80.7,82.15,38 [35 - 43],81.27% [80.7% - 82.15%],29,16,49,10-06-2020
56,CA- LOS ANGELES,81.44,496,464,561,80.81,82.67,496 [464 - 561],81.44% [80.81% - 82.67%],356,201,663,10-06-2020
58,CA- MODESTO,80.47,7,6,8,80.17,80.58,7 [6 - 8],80.47% [80.17% - 80.58%],8,3,10,10-06-2020
62,CA- NAPA,81.2,7,7,10,81.2,83.09,7 [7 - 10],81.2% [81.2% - 83.09%],7,7,18,10-06-2020
65,CA- ALAMEDA CO.,80.5,21,20,23,80.3,80.74,21 [20 - 23],80.5% [80.3% - 80.74%],17,10,25,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.33,21,20,23,80.85,82.18,21 [20 - 23],81.33% [80.85% - 82.18%],14,9,23,10-06-2020
73,CA- REDDING,93.12,191,177,231,87.02,108.93,191 [177 - 231],93.12% [87.02% - 108.93%],142,76,313,10-06-2020
77,CA- SACRAMENTO,80.52,33,30,42,80.31,81.19,33 [30 - 42],80.52% [80.31% - 81.19%],25,15,57,10-06-2020
78,CA- SALINAS,81.51,14,14,16,81.01,82.4,14 [14 - 16],81.51% [81.01% - 82.4%],12,8,19,10-06-2020
79,CA- SAN BERNARDINO,82.47,197,184,221,81.42,84.41,197 [184 - 221],82.47% [81.42% - 84.41%],143,82,255,10-06-2020
80,CA- SAN DIEGO,81.48,135,124,156,80.8,82.52,135 [124 - 156],81.48% [80.8% - 82.52%],104,56,177,10-06-2020
81,CA- SAN FRANCISCO,80.39,28,26,32,80.26,80.75,28 [26 - 32],80.39% [80.26% - 80.75%],20,13,38,10-06-2020
82,CA- SAN JOSE,80.56,21,20,25,80.3,81.12,21 [20 - 25],80.56% [80.3% - 81.12%],17,9,34,10-06-2020
83,CA- SAN LUIS OBISPO,81.75,14,13,14,80.88,82.41,14 [13 - 14],81.75% [80.88% - 82.41%],8,4,11,10-06-2020
85,CA- SAN MATEO CO.,80.37,14,13,16,80.26,80.7,14 [13 - 16],80.37% [80.26% - 80.7%],10,7,19,10-06-2020
86,CA- SANTA BARBARA,80.93,14,13,15,80.41,81.35,14 [13 - 15],80.93% [80.41% - 81.35%],9,4,13,10-06-2020
87,CA- SANTA CRUZ,81.11,7,7,8,81.11,82.51,7 [7 - 8],81.11% [81.11% - 82.51%],4,4,9,10-06-2020
89,CA- SANTA ROSA,81.07,22,20,26,80.64,81.56,22 [20 - 26],81.07% [80.64% - 81.56%],20,12,29,10-06-2020
91,CA- STOCKTON,80.28,7,6,7,80.28,80.66,7 [6 - 7],80.28% [80.28% - 80.66%],3,3,7,10-06-2020
96,CA- VENTURA,80.89,21,19,22,80.57,81.21,21 [19 - 22],80.89% [80.57% - 81.21%],14,9,19,10-06-2020
101,CO- BOULDER,82.74,21,18,23,81.26,85.47,21 [18 - 23],82.74% [81.26% - 85.47%],13,6,26,10-06-2020
102,CO- COLORADO SPRINGS,84.44,60,53,78,81.35,91.59,60 [53 - 78],84.44% [81.35% - 91.59%],46,14,120,10-06-2020
103,CO- DENVER,90.42,682,629,799,85.25,101.48,682 [629 - 799],90.42% [85.25% - 101.48%],498,251,1026,10-06-2020
104,CO- FORT COLLINS,88.14,69,63,81,83.91,96.9,69 [63 - 81],88.14% [83.91% - 96.9%],52,25,108,10-06-2020
105,CO- GRAND JUNCTION,84.67,47,43,56,82.65,89.34,47 [43 - 56],84.67% [82.65% - 89.34%],37,21,74,10-06-2020
106,CO- GREELEY,84.5,49,45,58,81.67,89.52,49 [45 - 58],84.5% [81.67% - 89.52%],35,13,74,10-06-2020
107,CO- PUEBLO,81.88,18,16,21,80.63,83.76,18 [16 - 21],81.88% [80.63% - 83.76%],15,5,30,10-06-2020
109,CT- BRIDGEPORT,82.06,49,46,53,81.24,82.89,49 [46 - 53],82.06% [81.24% - 82.89%],35,21,49,10-06-2020
110,CT- HARTFORD,89.58,426,394,517,85.41,102.48,426 [394 - 517],89.58% [85.41% - 102.48%],312,176,732,10-06-2020
111,CT- NEW HAVEN,90.23,536,498,669,85.61,105.31,536 [498 - 669],90.23% [85.61% - 105.31%],394,216,975,10-06-2020
112,DE- WILMINGTON,85.75,148,137,172,83.06,91.55,148 [137 - 172],85.75% [83.06% - 91.55%],107,57,215,10-06-2020
