region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.57,175,159,212,80.76,83.4,175 [159 - 212],81.57% [80.76% - 83.4%],133,64,287,10-06-2020
2,AL- DOTHAN,82.94,56,50,71,81.28,88.13,56 [50 - 71],82.94% [81.28% - 88.13%],39,17,108,10-06-2020
5,AL- HUNTSVILLE,81.76,49,46,56,81.01,83.67,49 [46 - 56],81.76% [81.01% - 83.67%],33,19,69,10-06-2020
6,AL- MOBILE,85.85,208,187,278,82.14,98.17,208 [187 - 278],85.85% [82.14% - 98.17%],167,61,519,10-06-2020
7,AL- MONTGOMERY,81.03,17,15,20,80.32,81.75,17 [15 - 20],81.03% [80.32% - 81.75%],16,5,27,10-06-2020
9,AL- TUSCALOOSA,85.71,62,53,96,81.0,100.94,62 [53 - 96],85.71% [81.0% - 100.94%],57,10,209,10-06-2020
11,AZ- MESA,81.11,28,26,33,80.61,82.12,28 [26 - 33],81.11% [80.61% - 82.12%],22,12,42,10-06-2020
12,AZ- PHOENIX,81.52,148,134,183,80.59,83.34,148 [134 - 183],81.52% [80.59% - 83.34%],115,45,253,10-06-2020
14,AZ- SUN CITY,80.49,7,6,7,80.25,80.86,7 [6 - 7],80.49% [80.25% - 80.86%],4,2,7,10-06-2020
15,AZ- TUCSON,80.75,28,25,38,80.2,82.54,28 [25 - 38],80.75% [80.2% - 82.54%],19,5,64,10-06-2020
16,AR- FORT SMITH,83.59,57,51,71,81.56,87.81,57 [51 - 71],83.59% [81.56% - 87.81%],46,20,100,10-06-2020
18,AR- JONESBORO,83.98,48,42,56,81.22,87.41,48 [42 - 56],83.98% [81.22% - 87.41%],36,11,67,10-06-2020
19,AR- LITTLE ROCK,82.65,211,189,248,80.94,85.41,211 [189 - 248],82.65% [80.94% - 85.41%],153,54,312,10-06-2020
21,AR- SPRINGDALE,83.22,46,42,54,81.32,86.81,46 [42 - 54],83.22% [81.32% - 86.81%],34,14,72,10-06-2020
22,AR- TEXARKANA,82.24,28,25,36,80.71,85.2,28 [25 - 36],82.24% [80.71% - 85.2%],22,7,51,10-06-2020
23,CA- ORANGE CO.,80.85,85,78,103,80.44,81.79,85 [78 - 103],80.85% [80.44% - 81.79%],65,34,137,10-06-2020
25,CA- BAKERSFIELD,80.47,21,19,25,80.3,81.02,21 [19 - 25],80.47% [80.3% - 81.02%],17,11,37,10-06-2020
31,CA- CHICO,82.66,24,22,29,81.25,86.09,24 [22 - 29],82.66% [81.25% - 86.09%],17,8,39,10-06-2020
33,CA- CONTRA COSTA CO.,81.2,34,31,40,80.6,82.35,34 [31 - 40],81.2% [80.6% - 82.35%],24,12,47,10-06-2020
43,CA- FRESNO,80.88,28,26,34,80.53,82.15,28 [26 - 34],80.88% [80.53% - 82.15%],20,12,49,10-06-2020
56,CA- LOS ANGELES,81.44,493,455,590,80.74,83.04,493 [455 - 590],81.44% [80.74% - 83.04%],356,183,754,10-06-2020
58,CA- MODESTO,80.23,0,0,1,80.06,80.35,0 [0 - 1],80.23% [80.06% - 80.35%],4,1,6,10-06-2020
62,CA- NAPA,81.2,7,7,10,81.2,83.26,7 [7 - 10],81.2% [81.2% - 83.26%],7,7,19,10-06-2020
65,CA- ALAMEDA CO.,80.38,21,19,23,80.24,80.77,21 [19 - 23],80.38% [80.24% - 80.77%],13,8,26,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.42,21,19,25,80.76,82.85,21 [19 - 25],81.42% [80.76% - 82.85%],15,8,30,10-06-2020
73,CA- REDDING,94.6,200,184,253,87.58,118.08,200 [184 - 253],94.6% [87.58% - 118.08%],158,82,412,10-06-2020
77,CA- SACRAMENTO,80.52,31,28,45,80.17,81.71,31 [28 - 45],80.52% [80.17% - 81.71%],25,8,82,10-06-2020
78,CA- SALINAS,81.13,14,13,15,80.5,81.89,14 [13 - 15],81.13% [80.5% - 81.89%],9,4,15,10-06-2020
79,CA- SAN BERNARDINO,82.53,203,188,239,81.33,85.03,203 [188 - 239],82.53% [81.33% - 85.03%],146,77,291,10-06-2020
80,CA- SAN DIEGO,81.36,133,121,158,80.63,82.93,133 [121 - 158],81.36% [80.63% - 82.93%],96,44,206,10-06-2020
81,CA- SAN FRANCISCO,80.39,28,26,32,80.16,80.79,28 [26 - 32],80.39% [80.16% - 80.79%],20,8,40,10-06-2020
82,CA- SAN JOSE,80.46,14,13,18,80.2,81.02,14 [13 - 18],80.46% [80.2% - 81.02%],14,6,31,10-06-2020
83,CA- SAN LUIS OBISPO,81.75,14,13,14,80.88,82.41,14 [13 - 14],81.75% [80.88% - 82.41%],8,4,11,10-06-2020
85,CA- SAN MATEO CO.,80.33,14,13,15,80.15,80.52,14 [13 - 15],80.33% [80.15% - 80.52%],9,4,14,10-06-2020
86,CA- SANTA BARBARA,80.93,14,13,15,80.41,81.35,14 [13 - 15],80.93% [80.41% - 81.35%],9,4,13,10-06-2020
87,CA- SANTA CRUZ,81.11,7,6,8,81.11,82.51,7 [6 - 8],81.11% [81.11% - 82.51%],4,4,9,10-06-2020
89,CA- SANTA ROSA,80.86,21,20,25,80.43,81.99,21 [20 - 25],80.86% [80.43% - 81.99%],16,8,37,10-06-2020
91,CA- STOCKTON,80.28,2,1,3,80.0,80.28,2 [1 - 3],80.28% [80.0% - 80.28%],3,0,3,10-06-2020
96,CA- VENTURA,80.64,14,13,16,80.32,81.21,14 [13 - 16],80.64% [80.32% - 81.21%],10,5,19,10-06-2020
101,CO- BOULDER,81.68,14,12,17,80.21,85.47,14 [12 - 17],81.68% [80.21% - 85.47%],8,1,26,10-06-2020
102,CO- COLORADO SPRINGS,85.12,70,62,92,80.97,94.59,70 [62 - 92],85.12% [80.97% - 94.59%],53,10,151,10-06-2020
103,CO- DENVER,92.69,840,768,1032,85.36,111.55,840 [768 - 1032],92.69% [85.36% - 111.55%],606,256,1507,10-06-2020
104,CO- FORT COLLINS,90.8,97,89,120,84.69,106.92,97 [89 - 120],90.8% [84.69% - 106.92%],69,30,172,10-06-2020
105,CO- GRAND JUNCTION,87.95,87,79,106,83.79,99.32,87 [79 - 106],87.95% [83.79% - 99.32%],63,30,153,10-06-2020
106,CO- GREELEY,85.92,60,55,76,82.32,94.41,60 [55 - 76],85.92% [82.32% - 94.41%],46,18,112,10-06-2020
107,CO- PUEBLO,82.51,24,22,32,81.38,87.14,24 [22 - 32],82.51% [81.38% - 87.14%],20,11,57,10-06-2020
109,CT- BRIDGEPORT,82.06,49,45,56,80.83,83.72,49 [45 - 56],82.06% [80.83% - 83.72%],35,14,63,10-06-2020
110,CT- HARTFORD,90.69,477,434,588,85.01,106.66,477 [434 - 588],90.69% [85.01% - 106.66%],348,163,868,10-06-2020
111,CT- NEW HAVEN,91.03,533,480,669,84.75,109.02,533 [480 - 669],91.03% [84.75% - 109.02%],425,183,1118,10-06-2020
112,DE- WILMINGTON,86.66,174,161,215,83.22,96.81,174 [161 - 215],86.66% [83.22% - 96.81%],124,60,313,10-06-2020
113,DC- WASHINGTON,81.71,126,115,150,80.77,83.39,126 [115 - 150],81.71% [80.77% - 83.39%],94,42,186,10-06-2020
115,FL- BRADENTON,81.13,14,13,15,80.42,81.83,14 [13 - 15],81.13% [80.42% - 81.83%],8,3,13,10-06-2020
116,FL- CLEARWATER,80.49,14,13,16,80.18,81.04,14 [13 - 16],80.49% [80.18% - 81.04%],8,3,17,10-06-2020
118,FL- FORT LAUDERDALE,80.3,32,29,38,80.15,80.6,32 [29 - 38],80.3% [80.15% - 80.6%],26,13,52,10-06-2020
119,FL- FORT MYERS,80.47,28,26,32,80.26,80.94,28 [26 - 32],80.47% [80.26% - 80.94%],18,10,36,10-06-2020
120,FL- GAINESVILLE,80.54,13,11,17,80.05,81.3,13 [11 - 17],80.54% [80.05% - 81.3%],10,1,24,10-06-2020
122,FL- HUDSON,80.8,14,13,16,80.24,81.36,14 [13 - 16],80.8% [80.24% - 81.36%],10,3,17,10-06-2020
123,FL- JACKSONVILLE,80.65,42,39,50,80.31,81.38,42 [39 - 50],80.65% [80.31% - 81.38%],32,15,68,10-06-2020
124,FL- LAKELAND,80.75,9,8,10,80.37,81.22,9 [8 - 10],80.75% [80.37% - 81.22%],8,4,13,10-06-2020
127,FL- MIAMI,80.43,57,49,71,80.06,81.03,57 [49 - 71],80.43% [80.06% - 81.03%],46,7,111,10-06-2020
129,FL- OCALA,80.66,14,13,17,80.44,81.68,14 [13 - 17],80.66% [80.44% - 81.68%],9,6,23,10-06-2020
130,FL- ORLANDO,80.96,130,119,155,80.46,81.91,130 [119 - 155],80.96% [80.46% - 81.91%],99,48,198,10-06-2020
131,FL- ORMOND BEACH,80.18,4,3,5,80.12,80.3,4 [3 - 5],80.18% [80.12% - 80.3%],3,2,5,10-06-2020
133,FL- PANAMA CITY,80.45,7,7,8,80.45,81.66,7 [7 - 8],80.45% [80.45% - 81.66%],3,3,11,10-06-2020
134,FL- PENSACOLA,81.45,49,44,61,80.6,83.41,49 [44 - 61],81.45% [80.6% - 83.41%],34,14,80,10-06-2020
137,FL- SARASOTA,80.48,7,7,10,80.21,81.25,7 [7 - 10],80.48% [80.21% - 81.25%],7,3,18,10-06-2020
139,FL- ST PETERSBURG,80.44,7,7,9,80.19,80.88,7 [7 - 9],80.44% [80.19% - 80.88%],7,3,14,10-06-2020
140,FL- TALLAHASSEE,80.33,9,7,16,80.0,81.45,9 [7 - 16],80.33% [80.0% - 81.45%],9,0,39,10-06-2020
141,FL- TAMPA,80.73,42,38,49,80.33,81.41,42 [38 - 49],80.73% [80.33% - 81.41%],31,14,60,10-06-2020
142,GA- ALBANY,80.47,7,6,9,80.0,81.32,7 [6 - 9],80.47% [80.0% - 81.32%],5,0,14,10-06-2020
144,GA- ATLANTA,81.75,295,266,348,80.62,83.87,295 [266 - 348],81.75% [80.62% - 83.87%],210,74,464,10-06-2020
145,GA- AUGUSTA,80.65,18,15,24,80.0,81.67,18 [15 - 24],80.65% [80.0% - 81.67%],16,0,41,10-06-2020
