region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,93.5,708,658,766,88.38,99.34,708 [658 - 766],93.5% [88.38% - 99.34%],1140,708,1633,12-01-2020,projected
2,AL- DOTHAN,88.06,68,62,73,84.07,91.6,68 [62 - 73],88.06% [84.07% - 91.6%],107,54,154,12-01-2020,projected
5,AL- HUNTSVILLE,106.01,314,294,339,95.69,118.99,314 [294 - 339],106.01% [95.69% - 118.99%],489,295,733,12-01-2020,projected
6,AL- MOBILE,89.59,177,164,194,85.39,94.91,177 [164 - 194],89.59% [85.39% - 94.91%],274,154,426,12-01-2020,projected
7,AL- MONTGOMERY,84.79,42,39,45,82.78,86.86,42 [39 - 45],84.79% [82.78% - 86.86%],74,43,106,12-01-2020,projected
9,AL- TUSCALOOSA,98.24,105,96,113,89.72,103.35,105 [96 - 113],98.24% [89.72% - 103.35%],182,97,233,12-01-2020,projected
11,AZ- MESA,225.05,1934,1797,2189,163.69,328.54,1934 [1797 - 2189],225.05% [163.69% - 328.54%],2872,1657,4921,12-01-2020,projected
12,AZ- PHOENIX,166.4,4386,4073,4969,129.4,229.62,4386 [4073 - 4969],166.4% [129.4% - 229.62%],6545,3742,11334,12-01-2020,projected
14,AZ- SUN CITY,144.94,355,330,402,117.53,191.85,355 [330 - 402],144.94% [117.53% - 191.85%],526,304,906,12-01-2020,projected
15,AZ- TUCSON,129.84,819,761,917,108.17,163.68,819 [761 - 917],129.84% [108.17% - 163.68%],1258,711,2112,12-01-2020,projected
16,AR- FORT SMITH,85.93,42,40,46,84.06,88.98,42 [40 - 46],85.93% [84.06% - 88.98%],76,52,115,12-01-2020,projected
18,AR- JONESBORO,89.96,56,51,60,86.53,94.82,56 [51 - 60],89.96% [86.53% - 94.82%],90,59,134,12-01-2020,projected
19,AR- LITTLE ROCK,90.2,378,352,413,86.08,96.22,378 [352 - 413],90.2% [86.08% - 96.22%],589,351,936,12-01-2020,projected
21,AR- SPRINGDALE,100.72,139,129,151,93.06,109.61,139 [129 - 151],100.72% [93.06% - 109.61%],219,138,313,12-01-2020,projected
22,AR- TEXARKANA,82.55,14,13,16,81.22,84.39,14 [13 - 16],82.55% [81.22% - 84.39%],25,12,43,12-01-2020,projected
23,CA- ORANGE CO.,104.39,1229,1138,1342,93.49,117.45,1229 [1138 - 1342],104.39% [93.49% - 117.45%],1866,1032,2865,12-01-2020,projected
25,CA- BAKERSFIELD,118.77,942,883,1006,104.06,136.11,942 [883 - 1006],118.77% [104.06% - 136.11%],1402,870,2029,12-01-2020,projected
31,CA- CHICO,94.06,58,53,64,87.34,102.19,58 [53 - 64],94.06% [87.34% - 102.19%],90,47,142,12-01-2020,projected
33,CA- CONTRA COSTA CO.,85.24,60,55,66,83.2,87.59,60 [55 - 66],85.24% [83.2% - 87.59%],105,64,152,12-01-2020,projected
43,CA- FRESNO,93.53,187,175,201,88.8,98.88,187 [175 - 201],93.53% [88.8% - 98.88%],309,201,431,12-01-2020,projected
56,CA- LOS ANGELES,156.08,12868,12081,13882,127.43,197.22,12.87K [12.08K - 13.88K],156.08% [127.43% - 197.22%],18869,11765,29073,12-01-2020,projected
58,CA- MODESTO,114.85,397,371,429,100.36,132.07,397 [371 - 429],114.85% [100.36% - 132.07%],599,350,895,12-01-2020,projected
62,CA- NAPA,91.17,43,39,47,85.67,97.01,43 [39 - 47],91.17% [85.67% - 97.01%],65,33,99,12-01-2020,projected
65,CA- ALAMEDA CO.,107.58,646,600,742,96.22,129.36,646 [600 - 742],107.58% [96.22% - 129.36%],932,548,1668,12-01-2020,projected
69,CA- PALM SPR/RANCHO MIR.,103.46,164,153,179,93.87,115.71,164 [153 - 179],103.46% [93.87% - 115.71%],247,146,376,12-01-2020,projected
73,CA- REDDING,91.28,78,72,86,86.93,97.74,78 [72 - 86],91.28% [86.93% - 97.74%],122,75,192,12-01-2020,projected
77,CA- SACRAMENTO,108.74,910,844,990,96.24,123.81,910 [844 - 990],108.74% [96.24% - 123.81%],1375,777,2096,12-01-2020,projected
78,CA- SALINAS,106.36,137,127,149,95.01,119.97,137 [127 - 149],106.36% [95.01% - 119.97%],209,119,317,12-01-2020,projected
79,CA- SAN BERNARDINO,103.37,881,820,960,93.27,116.04,881 [820 - 960],103.37% [93.27% - 116.04%],1351,767,2084,12-01-2020,projected
80,CA- SAN DIEGO,193.49,5479,5138,5877,150.07,249.96,5479 [5138 - 5877],193.49% [150.07% - 249.96%],7982,4928,11953,12-01-2020,projected
81,CA- SAN FRANCISCO,83.11,95,88,105,81.81,84.51,95 [88 - 105],83.11% [81.81% - 84.51%],158,92,229,12-01-2020,projected
82,CA- SAN JOSE,98.97,376,350,410,90.87,109.02,376 [350 - 410],98.97% [90.87% - 109.02%],574,329,878,12-01-2020,projected
83,CA- SAN LUIS OBISPO,104.78,75,70,82,94.69,118.38,75 [70 - 82],104.78% [94.69% - 118.38%],113,67,175,12-01-2020,projected
85,CA- SAN MATEO CO.,96.36,302,280,338,89.53,107.04,302 [280 - 338],96.36% [89.53% - 107.04%],441,257,729,12-01-2020,projected
86,CA- SANTA BARBARA,82.59,14,13,15,81.55,83.83,14 [13 - 15],82.59% [81.55% - 83.83%],25,15,37,12-01-2020,projected
87,CA- SANTA CRUZ,147.41,164,152,179,119.83,184.46,164 [152 - 179],147.41% [119.83% - 184.46%],242,143,375,12-01-2020,projected
89,CA- SANTA ROSA,84.19,49,46,53,82.47,86.39,49 [46 - 53],84.19% [82.47% - 86.39%],78,46,119,12-01-2020,projected
91,CA- STOCKTON,84.61,30,27,33,82.82,86.68,30 [27 - 33],84.61% [82.82% - 86.68%],49,30,71,12-01-2020,projected
96,CA- VENTURA,100.79,215,200,234,91.76,112.29,215 [200 - 234],100.79% [91.76% - 112.29%],327,185,508,12-01-2020,projected
101,CO- BOULDER,106.95,77,71,86,94.95,121.89,77 [71 - 86],106.95% [94.95% - 121.89%],128,71,199,12-01-2020,projected
102,CO- COLORADO SPRINGS,167.54,574,534,634,131.21,212.75,574 [534 - 634],167.54% [131.21% - 212.75%],906,530,1374,12-01-2020,projected
103,CO- DENVER,132.38,1610,1484,1790,106.08,167.46,1610 [1484 - 1790],132.38% [106.08% - 167.46%],2502,1246,4178,12-01-2020,projected
104,CO- FORT COLLINS,106.13,107,97,119,92.21,123.51,107 [97 - 119],106.13% [92.21% - 123.51%],167,78,278,12-01-2020,projected
105,CO- GRAND JUNCTION,143.76,334,310,369,115.73,185.81,334 [310 - 369],143.76% [115.73% - 185.81%],505,283,838,12-01-2020,projected
106,CO- GREELEY,127.23,237,218,265,102.91,161.47,237 [218 - 265],127.23% [102.91% - 161.47%],367,178,633,12-01-2020,projected
107,CO- PUEBLO,114.84,175,162,197,97.42,140.15,175 [162 - 197],114.84% [97.42% - 140.15%],278,139,480,12-01-2020,projected
109,CT- BRIDGEPORT,108.73,308,287,333,98.41,120.18,308 [287 - 333],108.73% [98.41% - 120.18%],487,312,681,12-01-2020,projected
110,CT- HARTFORD,144.56,1417,1321,1570,118.61,184.67,1417 [1321 - 1570],144.56% [118.61% - 184.67%],2102,1257,3408,12-01-2020,projected
111,CT- NEW HAVEN,100.69,495,462,539,92.98,109.78,495 [462 - 539],100.69% [92.98% - 109.78%],797,500,1147,12-01-2020,projected
112,DE- WILMINGTON,125.22,556,520,605,106.85,149.66,556 [520 - 605],125.22% [106.85% - 149.66%],842,500,1297,12-01-2020,projected
113,DC- WASHINGTON,105.91,909,850,981,95.3,118.68,909 [850 - 981],105.91% [95.3% - 118.68%],1422,840,2123,12-01-2020,projected
115,FL- BRADENTON,104.4,115,107,126,94.1,118.36,115 [107 - 126],104.4% [94.1% - 118.36%],173,100,272,12-01-2020,projected
116,FL- CLEARWATER,91.0,118,110,130,86.66,97.59,118 [110 - 130],91.0% [86.66% - 97.59%],180,109,288,12-01-2020,projected
118,FL- FORT LAUDERDALE,92.54,711,661,779,87.1,99.44,711 [661 - 779],92.54% [87.1% - 99.44%],1091,618,1691,12-01-2020,projected
119,FL- FORT MYERS,93.88,348,322,383,87.68,101.8,348 [322 - 383],93.88% [87.68% - 101.8%],531,294,834,12-01-2020,projected
120,FL- GAINESVILLE,86.95,86,79,96,83.97,91.73,86 [79 - 96],86.95% [83.97% - 91.73%],128,73,216,12-01-2020,projected
122,FL- HUDSON,95.18,126,117,140,88.87,104.2,126 [117 - 140],95.18% [88.87% - 104.2%],190,111,303,12-01-2020,projected
123,FL- JACKSONVILLE,98.81,614,573,680,91.44,110.44,614 [573 - 680],98.81% [91.44% - 110.44%],924,562,1495,12-01-2020,projected
124,FL- LAKELAND,86.37,42,39,46,84.12,89.18,42 [39 - 46],86.37% [84.12% - 89.18%],68,44,98,12-01-2020,projected
127,FL- MIAMI,106.74,1904,1761,2085,94.54,121.47,1904 [1761 - 2085],106.74% [94.54% - 121.47%],2883,1568,4471,12-01-2020,projected
129,FL- OCALA,96.08,147,136,162,89.14,105.73,147 [136 - 162],96.08% [89.14% - 105.73%],220,125,352,12-01-2020,projected
130,FL- ORLANDO,89.99,671,624,739,85.6,95.84,671 [624 - 739],89.99% [85.6% - 95.84%],1035,580,1641,12-01-2020,projected
131,FL- ORMOND BEACH,92.33,135,126,153,87.56,101.52,135 [126 - 153],92.33% [87.56% - 101.52%],204,125,356,12-01-2020,projected
133,FL- PANAMA CITY,86.02,28,26,30,82.71,89.19,28 [26 - 30],86.02% [82.71% - 89.19%],40,18,61,12-01-2020,projected
134,FL- PENSACOLA,89.92,152,141,166,85.45,95.45,152 [141 - 166],89.92% [85.45% - 95.45%],233,128,363,12-01-2020,projected
137,FL- SARASOTA,114.26,338,308,369,96.06,134.88,338 [308 - 369],114.26% [96.06% - 134.88%],495,232,793,12-01-2020,projected
139,FL- ST PETERSBURG,89.14,95,89,106,85.51,94.64,95 [89 - 106],89.14% [85.51% - 94.64%],146,88,234,12-01-2020,projected
140,FL- TALLAHASSEE,90.83,192,176,215,85.56,98.32,192 [176 - 215],90.83% [85.56% - 98.32%],292,150,494,12-01-2020,projected
141,FL- TAMPA,89.15,254,236,277,85.28,94.01,254 [236 - 277],89.15% [85.28% - 94.01%],390,225,597,12-01-2020,projected
142,GA- ALBANY,83.1,21,18,23,81.03,84.05,21 [18 - 23],83.1% [81.03% - 84.05%],33,11,43,12-01-2020,projected
