region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,112.11,1833,1808,1864,110.62,113.66,1833 [1808 - 1864],112.11% [110.62% - 113.66%],2712,2586,2843,12-15-2020,projected
2,AL- DOTHAN,98.6,165,162,168,97.55,99.95,165 [162 - 168],98.6% [97.55% - 99.95%],247,233,265,12-15-2020,projected
5,AL- HUNTSVILLE,126.01,595,585,605,123.72,128.14,595 [585 - 605],126.01% [123.72% - 128.14%],865,822,905,12-15-2020,projected
6,AL- MOBILE,102.86,455,445,464,101.56,104.47,455 [445 - 464],102.86% [101.56% - 104.47%],653,616,699,12-15-2020,projected
7,AL- MONTGOMERY,100.76,216,213,219,99.79,101.86,216 [213 - 219],100.76% [99.79% - 101.86%],321,306,338,12-15-2020,projected
9,AL- TUSCALOOSA,126.89,332,326,342,124.39,130.7,332 [326 - 342],126.89% [124.39% - 130.7%],468,443,506,12-15-2020,projected
11,AZ- MESA,184.55,1494,1464,1533,178.43,192.32,1494 [1464 - 1533],184.55% [178.43% - 192.32%],2070,1949,2224,12-15-2020,projected
12,AZ- PHOENIX,147.6,3667,3597,3763,143.74,152.4,3667 [3597 - 3763],147.6% [143.74% - 152.4%],5121,4828,5484,12-15-2020,projected
14,AZ- SUN CITY,125.31,267,261,274,122.59,128.77,267 [261 - 274],125.31% [122.59% - 128.77%],367,345,395,12-15-2020,projected
15,AZ- TUCSON,127.54,803,791,817,125.25,129.64,803 [791 - 817],127.54% [125.25% - 129.64%],1200,1142,1253,12-15-2020,projected
16,AR- FORT SMITH,94.68,122,121,125,94.13,95.53,122 [121 - 125],94.68% [94.13% - 95.53%],188,181,199,12-15-2020,projected
18,AR- JONESBORO,98.14,108,106,109,97.37,98.81,108 [106 - 109],98.14% [97.37% - 98.81%],164,157,170,12-15-2020,projected
