region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,108.12,1519,1450,1594,100.9,115.91,1519 [1450 - 1594],108.12% [100.9% - 115.91%],2375,1765,3033,12-21-2020,projected
2,AL- DOTHAN,101.39,182,174,192,95.51,106.66,182 [174 - 192],101.39% [95.51% - 106.66%],284,206,354,12-21-2020,projected
5,AL- HUNTSVILLE,133.88,670,639,710,120.48,151.22,670 [639 - 710],133.88% [120.48% - 151.22%],1013,761,1339,12-21-2020,projected
6,AL- MOBILE,96.49,301,286,317,92.29,100.97,301 [286 - 317],96.49% [92.29% - 100.97%],471,351,599,12-21-2020,projected
7,AL- MONTGOMERY,109.88,300,286,316,102.64,118.87,300 [286 - 316],109.88% [102.64% - 118.87%],462,350,601,12-21-2020,projected
9,AL- TUSCALOOSA,117.58,242,231,255,107.45,128.6,242 [231 - 255],117.58% [107.45% - 128.6%],375,274,485,12-21-2020,projected
11,AZ- MESA,170.66,1185,1125,1263,145.0,200.71,1185 [1125 - 1263],170.66% [145.0% - 200.71%],1795,1287,2390,12-21-2020,projected
12,AZ- PHOENIX,144.38,3225,3052,3460,125.16,167.99,3225 [3052 - 3460],144.38% [125.16% - 167.99%],4877,3421,6665,12-21-2020,projected
14,AZ- SUN CITY,120.74,218,207,233,109.14,134.44,218 [207 - 233],120.74% [109.14% - 134.44%],330,236,441,12-21-2020,projected
15,AZ- TUCSON,126.43,746,709,793,113.52,140.7,746 [709 - 793],126.43% [113.52% - 140.7%],1172,846,1532,12-21-2020,projected
16,AR- FORT SMITH,94.83,123,117,129,90.46,98.97,123 [117 - 129],94.83% [90.46% - 98.97%],190,134,243,12-21-2020,projected
18,AR- JONESBORO,95.15,84,81,88,92.72,97.81,84 [81 - 88],95.15% [92.72% - 97.81%],137,115,161,12-21-2020,projected
19,AR- LITTLE ROCK,98.19,681,652,725,93.6,104.22,681 [652 - 725],98.19% [93.6% - 104.22%],1050,785,1398,12-21-2020,projected
21,AR- SPRINGDALE,114.82,238,227,254,105.92,126.74,238 [227 - 254],114.82% [105.92% - 126.74%],368,274,494,12-21-2020,projected
22,AR- TEXARKANA,88.06,46,44,51,85.41,91.33,46 [44 - 51],88.06% [85.41% - 91.33%],79,53,111,12-21-2020,projected
23,CA- ORANGE CO.,135.06,2798,2676,2932,121.28,150.42,2798 [2676 - 2932],135.06% [121.28% - 150.42%],4213,3158,5388,12-21-2020,projected
25,CA- BAKERSFIELD,113.46,785,749,829,104.53,123.61,785 [749 - 829],113.46% [104.53% - 123.61%],1210,887,1577,12-21-2020,projected
31,CA- CHICO,106.88,111,105,118,99.69,115.47,111 [105 - 118],106.88% [99.69% - 115.47%],172,126,227,12-21-2020,projected
33,CA- CONTRA COSTA CO.,102.77,267,254,282,99.17,106.66,267 [254 - 282],102.77% [99.17% - 106.66%],456,384,534,12-21-2020,projected
43,CA- FRESNO,210.18,2005,1931,2087,179.69,245.83,2005 [1931 - 2087],210.18% [179.69% - 245.83%],2972,2276,3786,12-21-2020,projected
56,CA- LOS ANGELES,168.94,14811,14220,15443,147.92,192.37,14.81K [14.22K - 15.44K],168.94% [147.92% - 192.37%],22060,16846,27872,12-21-2020,projected
58,CA- MODESTO,141.9,720,687,764,125.84,162.26,720 [687 - 764],141.9% [125.84% - 162.26%],1064,788,1414,12-21-2020,projected
62,CA- NAPA,102.34,84,81,90,96.32,109.73,84 [81 - 90],102.34% [96.32% - 109.73%],130,95,173,12-21-2020,projected
65,CA- ALAMEDA CO.,108.88,652,619,691,101.19,117.82,652 [619 - 691],108.88% [101.19% - 117.82%],976,716,1278,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,208.58,909,879,940,180.19,237.17,909 [879 - 940],208.58% [180.19% - 237.17%],1354,1055,1655,12-21-2020,projected
73,CA- REDDING,84.25,25,23,27,83.14,85.18,25 [23 - 27],84.25% [83.14% - 85.18%],46,34,56,12-21-2020,projected
77,CA- SACRAMENTO,115.43,1116,1063,1183,106.07,126.55,1116 [1063 - 1183],115.43% [106.07% - 126.55%],1695,1247,2227,12-21-2020,projected
78,CA- SALINAS,198.41,637,612,667,170.16,233.97,637 [612 - 667],198.41% [170.16% - 233.97%],939,715,1221,12-21-2020,projected
79,CA- SAN BERNARDINO,297.31,8272,8017,8552,252.26,344.18,8272 [8017 - 8552],297.31% [252.26% - 344.18%],12565,9960,15275,12-21-2020,projected
80,CA- SAN DIEGO,170.09,4295,4113,4500,148.09,195.07,4295 [4113 - 4500],170.09% [148.09% - 195.07%],6336,4789,8093,12-21-2020,projected
81,CA- SAN FRANCISCO,88.89,291,277,307,86.56,91.59,291 [277 - 307],88.89% [86.56% - 91.59%],451,333,588,12-21-2020,projected
82,CA- SAN JOSE,111.59,614,584,651,102.9,121.64,614 [584 - 651],111.59% [102.9% - 121.64%],956,693,1260,12-21-2020,projected
83,CA- SAN LUIS OBISPO,127.81,148,141,158,115.53,142.94,148 [141 - 158],127.81% [115.53% - 142.94%],218,162,287,12-21-2020,projected
85,CA- SAN MATEO CO.,95.21,267,254,283,91.02,100.07,267 [254 - 283],95.21% [91.02% - 100.07%],410,297,541,12-21-2020,projected
86,CA- SANTA BARBARA,95.11,91,87,97,92.53,98.01,91 [87 - 97],95.11% [92.53% - 98.01%],146,121,174,12-21-2020,projected
87,CA- SANTA CRUZ,166.63,215,204,229,144.35,196.16,215 [204 - 229],166.63% [144.35% - 196.16%],311,231,417,12-21-2020,projected
89,CA- SANTA ROSA,102.57,287,273,305,96.77,109.72,287 [273 - 305],102.57% [96.77% - 109.72%],420,312,553,12-21-2020,projected
91,CA- STOCKTON,126.94,330,313,352,113.4,143.5,330 [313 - 352],126.94% [113.4% - 143.5%],499,355,675,12-21-2020,projected
96,CA- VENTURA,129.27,510,488,537,117.19,143.06,510 [488 - 537],129.27% [117.19% - 143.06%],775,585,992,12-21-2020,projected
101,CO- BOULDER,90.74,28,26,29,88.63,92.63,28 [26 - 29],90.74% [88.63% - 92.63%],51,41,60,12-21-2020,projected
102,CO- COLORADO SPRINGS,108.41,160,151,170,101.26,116.33,160 [151 - 170],108.41% [101.26% - 116.33%],294,220,376,12-21-2020,projected
103,CO- DENVER,94.7,354,336,375,91.43,98.15,354 [336 - 375],94.7% [91.43% - 98.15%],702,546,867,12-21-2020,projected
104,CO- FORT COLLINS,89.7,32,30,35,87.36,92.21,32 [30 - 35],89.7% [87.36% - 92.21%],62,47,78,12-21-2020,projected
105,CO- GRAND JUNCTION,102.47,113,107,119,98.06,107.27,113 [107 - 119],102.47% [98.06% - 107.27%],178,143,216,12-21-2020,projected
106,CO- GREELEY,94.8,65,61,68,91.97,97.63,65 [61 - 68],94.8% [91.97% - 97.63%],115,93,137,12-21-2020,projected
107,CO- PUEBLO,88.4,36,33,38,86.02,90.78,36 [33 - 38],88.4% [86.02% - 90.78%],67,48,86,12-21-2020,projected
109,CT- BRIDGEPORT,93.1,99,93,106,90.03,96.22,99 [93 - 106],93.1% [90.03% - 96.22%],222,170,275,12-21-2020,projected
110,CT- HARTFORD,102.97,419,399,442,98.77,107.36,419 [399 - 442],102.97% [98.77% - 107.36%],748,611,891,12-21-2020,projected
111,CT- NEW HAVEN,97.06,350,333,368,93.73,100.46,350 [333 - 368],97.06% [93.73% - 100.46%],657,529,788,12-21-2020,projected
112,DE- WILMINGTON,100.89,224,213,236,96.43,105.13,224 [213 - 236],100.89% [96.43% - 105.13%],389,306,468,12-21-2020,projected
113,DC- WASHINGTON,101.01,690,660,725,97.18,104.92,690 [660 - 725],101.01% [97.18% - 104.92%],1153,943,1368,12-21-2020,projected
115,FL- BRADENTON,97.91,83,80,88,93.4,103.55,83 [80 - 88],97.91% [93.4% - 103.55%],127,95,167,12-21-2020,projected
116,FL- CLEARWATER,92.03,130,124,137,89.04,95.52,130 [124 - 137],92.03% [89.04% - 95.52%],197,148,254,12-21-2020,projected
118,FL- FORT LAUDERDALE,88.6,469,449,493,87.17,90.23,469 [449 - 493],88.6% [87.17% - 90.23%],748,624,890,12-21-2020,projected
119,FL- FORT MYERS,89.38,232,220,245,86.87,92.23,232 [220 - 245],89.38% [86.87% - 92.23%],359,263,468,12-21-2020,projected
120,FL- GAINESVILLE,94.56,178,168,190,90.43,99.23,178 [168 - 190],94.56% [90.43% - 99.23%],268,192,354,12-21-2020,projected
122,FL- HUDSON,93.02,108,103,114,89.66,96.85,108 [103 - 114],93.02% [89.66% - 96.85%],163,121,211,12-21-2020,projected
123,FL- JACKSONVILLE,94.66,466,446,490,91.2,98.85,466 [446 - 490],94.66% [91.2% - 98.85%],720,550,926,12-21-2020,projected
124,FL- LAKELAND,95.92,112,107,118,91.99,100.79,112 [107 - 118],95.92% [91.99% - 100.79%],170,128,222,12-21-2020,projected
127,FL- MIAMI,95.0,1021,979,1073,92.55,97.68,1021 [979 - 1073],95.0% [92.55% - 97.68%],1617,1353,1906,12-21-2020,projected
129,FL- OCALA,92.65,112,107,119,89.43,96.37,112 [107 - 119],92.65% [89.43% - 96.37%],173,129,224,12-21-2020,projected
130,FL- ORLANDO,94.73,1006,960,1068,90.92,99.49,1006 [960 - 1068],94.73% [90.92% - 99.49%],1526,1131,2019,12-21-2020,projected
131,FL- ORMOND BEACH,85.74,63,60,66,84.29,87.5,63 [60 - 66],85.74% [84.29% - 87.5%],95,71,124,12-21-2020,projected
133,FL- PANAMA CITY,98.83,83,79,88,93.86,105.3,83 [79 - 88],98.83% [93.86% - 105.3%],125,92,168,12-21-2020,projected
134,FL- PENSACOLA,97.11,260,249,277,92.81,102.69,260 [249 - 277],97.11% [92.81% - 102.69%],402,301,533,12-21-2020,projected
137,FL- SARASOTA,86.09,53,50,57,84.98,87.47,53 [50 - 57],86.09% [84.98% - 87.47%],88,72,108,12-21-2020,projected
139,FL- ST PETERSBURG,90.01,106,101,112,87.51,92.95,106 [101 - 112],90.01% [87.51% - 92.95%],160,120,207,12-21-2020,projected
140,FL- TALLAHASSEE,92.83,226,216,237,89.64,96.46,226 [216 - 237],92.83% [89.64% - 96.46%],346,260,444,12-21-2020,projected
141,FL- TAMPA,95.63,442,422,468,91.74,100.33,442 [422 - 468],95.63% [91.74% - 100.33%],666,500,866,12-21-2020,projected
142,GA- ALBANY,86.3,42,39,43,84.14,86.96,42 [39 - 43],86.3% [84.14% - 86.96%],67,44,74,12-21-2020,projected
144,GA- ATLANTA,109.4,2152,2050,2259,104.22,114.49,2152 [2050 - 2259],109.4% [104.22% - 114.49%],3522,2901,4132,12-21-2020,projected
145,GA- AUGUSTA,95.48,244,233,257,91.45,99.84,244 [233 - 257],95.48% [91.45% - 99.84%],380,281,487,12-21-2020,projected
146,GA- COLUMBUS,89.37,70,68,75,87.7,91.04,70 [68 - 75],89.37% [87.7% - 91.04%],118,97,139,12-21-2020,projected
147,GA- MACON,97.31,245,233,257,94.13,99.95,245 [233 - 257],97.31% [94.13% - 99.95%],387,316,446,12-21-2020,projected
148,GA- ROME,101.99,94,90,98,97.62,105.41,94 [90 - 98],101.99% [97.62% - 105.41%],161,129,186,12-21-2020,projected
149,GA- SAVANNAH,94.33,192,183,199,90.3,97.44,192 [183 - 199],94.33% [90.3% - 97.44%],295,212,359,12-21-2020,projected
151,ID- BOISE,94.06,166,158,177,91.41,97.19,166 [158 - 177],94.06% [91.41% - 97.19%],292,237,357,12-21-2020,projected
152,ID- IDAHO FALLS,89.11,21,20,22,86.94,90.63,21 [20 - 22],89.11% [86.94% - 90.63%],42,32,49,12-21-2020,projected
154,IL- AURORA,98.22,52,50,54,94.8,101.06,52 [50 - 54],98.22% [94.8% - 101.06%],96,78,111,12-21-2020,projected
