region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.96,254,237,280,83.4,87.15,254 [237 - 280],84.96% [83.4% - 87.15%],419,287,604,03-03-2021
2,AL- DOTHAN,81.13,13,12,16,80.83,83.39,13 [12 - 16],81.13% [80.83% - 83.39%],15,11,45,03-03-2021
5,AL- HUNTSVILLE,85.43,50,46,57,83.51,87.55,50 [46 - 57],85.43% [83.51% - 87.55%],102,66,142,03-03-2021
6,AL- MOBILE,85.04,84,80,92,83.75,87.14,84 [80 - 92],85.04% [83.75% - 87.14%],144,107,204,03-03-2021
7,AL- MONTGOMERY,83.69,22,21,25,82.65,84.33,22 [21 - 25],83.69% [82.65% - 84.33%],57,41,67,03-03-2021
9,AL- TUSCALOOSA,84.31,24,22,28,83.51,87.82,24 [22 - 28],84.31% [83.51% - 87.82%],43,35,78,03-03-2021
11,AZ- MESA,86.77,63,60,68,85.2,89.14,63 [60 - 68],86.77% [85.2% - 89.14%],134,103,181,03-03-2021
12,AZ- PHOENIX,84.34,156,148,169,83.26,85.91,156 [148 - 169],84.34% [83.26% - 85.91%],329,247,448,03-03-2021
14,AZ- SUN CITY,82.47,7,7,8,81.98,83.33,7 [7 - 8],82.47% [81.98% - 83.33%],20,16,27,03-03-2021
15,AZ- TUCSON,84.0,52,49,55,82.93,85.35,52 [49 - 55],84.0% [82.93% - 85.35%],101,74,135,03-03-2021
16,AR- FORT SMITH,81.8,14,12,15,81.56,82.5,14 [12 - 15],81.8% [81.56% - 82.5%],23,20,32,03-03-2021
18,AR- JONESBORO,81.66,7,6,9,80.22,82.88,7 [6 - 9],81.66% [80.22% - 82.88%],15,2,26,03-03-2021
19,AR- LITTLE ROCK,83.55,132,122,164,82.06,88.39,132 [122 - 164],83.55% [82.06% - 88.39%],205,119,484,03-03-2021
21,AR- SPRINGDALE,87.1,45,42,52,85.2,90.97,45 [42 - 52],87.1% [85.2% - 90.97%],75,55,116,03-03-2021
22,AR- TEXARKANA,83.16,21,20,27,82.55,88.98,21 [20 - 27],83.16% [82.55% - 88.98%],31,25,88,03-03-2021
23,CA- ORANGE CO.,81.42,46,44,50,81.08,81.87,46 [44 - 50],81.42% [81.08% - 81.87%],109,83,143,03-03-2021
25,CA- BAKERSFIELD,82.05,32,30,34,81.49,82.63,32 [30 - 34],82.05% [81.49% - 82.63%],74,54,95,03-03-2021
31,CA- CHICO,81.25,7,6,7,80.94,81.25,7 [6 - 7],81.25% [80.94% - 81.25%],8,6,8,03-03-2021
33,CA- CONTRA COSTA CO.,83.15,35,33,37,82.45,84.39,35 [33 - 37],83.15% [82.45% - 84.39%],63,49,88,03-03-2021
43,CA- FRESNO,83.77,40,38,43,82.89,84.82,40 [38 - 43],83.77% [82.89% - 84.82%],86,66,110,03-03-2021
56,CA- LOS ANGELES,82.16,227,216,240,81.68,82.74,227 [216 - 240],82.16% [81.68% - 82.74%],535,417,679,03-03-2021
58,CA- MODESTO,85.35,45,42,48,84.01,86.86,45 [42 - 48],85.35% [84.01% - 86.86%],92,69,118,03-03-2021
62,CA- NAPA,82.75,7,7,7,82.75,83.09,7 [7 - 7],82.75% [82.75% - 83.09%],16,16,18,03-03-2021
65,CA- ALAMEDA CO.,81.04,14,13,15,80.77,81.33,14 [13 - 15],81.04% [80.77% - 81.33%],35,26,45,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.66,0,0,1,80.57,80.85,0 [0 - 1],80.66% [80.57% - 80.85%],7,6,9,03-03-2021
73,CA- REDDING,82.59,21,19,22,82.22,83.42,21 [19 - 22],82.59% [82.22% - 83.42%],28,24,37,03-03-2021
77,CA- SACRAMENTO,82.99,65,61,70,82.15,83.99,65 [61 - 70],82.99% [82.15% - 83.99%],143,103,191,03-03-2021
78,CA- SALINAS,82.02,7,7,7,81.39,82.52,7 [7 - 7],82.02% [81.39% - 82.52%],16,11,20,03-03-2021
79,CA- SAN BERNARDINO,81.9,42,40,45,81.47,82.42,42 [40 - 45],81.9% [81.47% - 82.42%],110,85,140,03-03-2021
80,CA- SAN DIEGO,82.96,94,89,100,82.26,83.78,94 [89 - 100],82.96% [82.26% - 83.78%],208,159,266,03-03-2021
81,CA- SAN FRANCISCO,81.04,28,26,30,80.83,81.5,28 [26 - 30],81.04% [80.83% - 81.5%],53,42,76,03-03-2021
82,CA- SAN JOSE,83.47,54,51,58,82.68,84.86,54 [51 - 58],83.47% [82.68% - 84.86%],105,81,147,03-03-2021
83,CA- SAN LUIS OBISPO,83.29,7,7,7,82.41,84.17,7 [7 - 7],83.29% [82.41% - 84.17%],15,11,19,03-03-2021
85,CA- SAN MATEO CO.,82.0,26,25,29,81.56,82.82,26 [25 - 29],82.0% [81.56% - 82.82%],54,42,76,03-03-2021
86,CA- SANTA BARBARA,83.11,14,14,15,82.38,84.04,14 [14 - 15],83.11% [82.38% - 84.04%],30,23,39,03-03-2021
87,CA- SANTA CRUZ,82.51,7,6,7,82.51,83.06,7 [6 - 7],82.51% [82.51% - 83.06%],9,9,11,03-03-2021
89,CA- SANTA ROSA,82.04,21,20,22,81.56,82.74,21 [20 - 22],82.04% [81.56% - 82.74%],38,29,51,03-03-2021
91,CA- STOCKTON,83.29,14,13,16,82.54,84.14,14 [13 - 16],83.29% [82.54% - 84.14%],35,27,44,03-03-2021
96,CA- VENTURA,82.42,14,13,15,81.84,82.99,14 [13 - 15],82.42% [81.84% - 82.99%],38,29,47,03-03-2021
101,CO- BOULDER,86.95,21,20,22,85.05,89.47,21 [20 - 22],86.95% [85.05% - 89.47%],33,24,45,03-03-2021
102,CO- COLORADO SPRINGS,93.53,91,85,99,87.63,100.48,91 [85 - 99],93.53% [87.63% - 100.48%],140,79,212,03-03-2021
103,CO- DENVER,90.99,340,320,384,87.24,98.86,340 [320 - 384],90.99% [87.24% - 98.86%],525,346,901,03-03-2021
