region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.71,248,229,281,82.79,87.74,248 [229 - 281],84.71% [82.79% - 87.74%],398,236,654,03-03-2021
2,AL- DOTHAN,81.36,14,13,16,80.83,83.54,14 [13 - 16],81.36% [80.83% - 83.54%],18,11,47,03-03-2021
5,AL- HUNTSVILLE,84.63,46,42,55,82.39,87.87,46 [42 - 55],84.63% [82.39% - 87.87%],87,45,148,03-03-2021
6,AL- MOBILE,84.62,80,75,90,83.19,87.49,80 [75 - 90],84.62% [83.19% - 87.49%],132,91,214,03-03-2021
7,AL- MONTGOMERY,82.85,21,20,24,82.26,83.95,21 [20 - 24],82.85% [82.26% - 83.95%],44,35,61,03-03-2021
9,AL- TUSCALOOSA,83.91,28,26,31,83.01,87.82,28 [26 - 31],83.91% [83.01% - 87.82%],39,30,78,03-03-2021
11,AZ- MESA,85.25,51,48,56,83.74,87.73,51 [48 - 56],85.25% [83.74% - 87.73%],104,74,153,03-03-2021
12,AZ- PHOENIX,83.37,122,115,137,82.32,85.11,122 [115 - 137],83.37% [82.32% - 85.11%],255,176,387,03-03-2021
14,AZ- SUN CITY,81.85,7,7,8,81.36,82.72,7 [7 - 8],81.85% [81.36% - 82.72%],15,11,22,03-03-2021
15,AZ- TUCSON,83.25,43,40,47,82.26,84.6,43 [40 - 47],83.25% [82.26% - 84.6%],82,57,116,03-03-2021
16,AR- FORT SMITH,81.56,14,12,15,80.86,82.19,14 [12 - 15],81.56% [80.86% - 82.19%],20,11,28,03-03-2021
18,AR- JONESBORO,81.33,7,6,10,80.0,83.32,7 [6 - 10],81.33% [80.0% - 83.32%],12,0,30,03-03-2021
19,AR- LITTLE ROCK,83.74,140,127,178,81.72,89.81,140 [127 - 178],83.74% [81.72% - 89.81%],216,99,566,03-03-2021
21,AR- SPRINGDALE,86.72,42,39,51,83.97,92.49,42 [39 - 51],86.72% [83.97% - 92.49%],71,42,132,03-03-2021
22,AR- TEXARKANA,83.37,21,20,27,82.55,89.18,21 [20 - 27],83.37% [82.55% - 89.18%],33,25,90,03-03-2021
23,CA- ORANGE CO.,81.02,36,33,39,80.72,81.46,36 [33 - 39],81.02% [80.72% - 81.46%],78,55,112,03-03-2021
25,CA- BAKERSFIELD,81.44,21,19,23,80.91,81.96,21 [19 - 23],81.44% [80.91% - 81.96%],52,33,71,03-03-2021
31,CA- CHICO,81.09,0,0,1,80.16,81.25,0 [0 - 1],81.09% [80.16% - 81.25%],7,1,8,03-03-2021
33,CA- CONTRA COSTA CO.,82.65,29,26,32,81.8,83.99,29 [26 - 32],82.65% [81.8% - 83.99%],53,36,80,03-03-2021
43,CA- FRESNO,82.85,31,29,34,81.97,83.94,31 [29 - 34],82.85% [81.97% - 83.94%],65,45,90,03-03-2021
56,CA- LOS ANGELES,81.52,161,152,173,81.09,82.06,161 [152 - 173],81.52% [81.09% - 82.06%],378,270,512,03-03-2021
58,CA- MODESTO,84.25,34,32,37,82.68,85.7,34 [32 - 37],84.25% [82.68% - 85.7%],73,46,98,03-03-2021
62,CA- NAPA,82.75,7,6,7,82.06,82.75,7 [6 - 7],82.75% [82.06% - 82.75%],16,12,16,03-03-2021
65,CA- ALAMEDA CO.,80.68,12,11,13,80.44,80.98,12 [11 - 13],80.68% [80.44% - 80.98%],23,15,33,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.47,0,0,0,80.28,80.57,0 [0 - 0],80.47% [80.28% - 80.57%],5,3,6,03-03-2021
73,CA- REDDING,83.05,21,19,23,81.66,84.62,21 [19 - 23],83.05% [81.66% - 84.62%],33,18,50,03-03-2021
77,CA- SACRAMENTO,82.28,57,53,63,81.59,83.32,57 [53 - 63],82.28% [81.59% - 83.32%],109,76,159,03-03-2021
78,CA- SALINAS,81.39,7,6,7,81.01,81.89,7 [6 - 7],81.39% [81.01% - 81.89%],11,8,15,03-03-2021
79,CA- SAN BERNARDINO,81.28,27,25,30,80.9,81.75,27 [25 - 30],81.28% [80.9% - 81.75%],74,52,101,03-03-2021
80,CA- SAN DIEGO,82.22,71,67,77,81.54,83.04,71 [67 - 77],82.22% [81.54% - 83.04%],156,108,214,03-03-2021
81,CA- SAN FRANCISCO,80.85,22,20,24,80.63,81.26,22 [20 - 24],80.85% [80.63% - 81.26%],43,32,64,03-03-2021
82,CA- SAN JOSE,82.84,43,40,48,82.02,84.3,43 [40 - 48],82.84% [82.02% - 84.3%],86,61,130,03-03-2021
83,CA- SAN LUIS OBISPO,82.41,7,7,7,81.75,83.29,7 [7 - 7],82.41% [81.75% - 83.29%],11,8,15,03-03-2021
85,CA- SAN MATEO CO.,81.67,21,20,24,81.19,82.63,21 [20 - 24],81.67% [81.19% - 82.63%],45,32,71,03-03-2021
86,CA- SANTA BARBARA,82.38,14,13,14,81.66,83.31,14 [13 - 14],82.38% [81.66% - 83.31%],23,16,32,03-03-2021
87,CA- SANTA CRUZ,82.51,6,5,7,81.39,82.51,6 [5 - 7],82.51% [81.39% - 82.51%],9,5,9,03-03-2021
89,CA- SANTA ROSA,81.77,18,16,20,81.29,82.63,18 [16 - 20],81.77% [81.29% - 82.63%],33,24,49,03-03-2021
91,CA- STOCKTON,82.45,13,12,14,81.69,83.39,13 [12 - 14],82.45% [81.69% - 83.39%],26,18,36,03-03-2021
96,CA- VENTURA,81.59,13,12,14,81.08,82.1,13 [12 - 14],81.59% [81.08% - 82.1%],25,17,33,03-03-2021
101,CO- BOULDER,86.32,21,19,23,84.63,89.47,21 [19 - 23],86.32% [84.63% - 89.47%],30,22,45,03-03-2021
102,CO- COLORADO SPRINGS,94.69,100,91,109,87.05,103.29,100 [91 - 109],94.69% [87.05% - 103.29%],152,73,241,03-03-2021
103,CO- DENVER,91.7,363,340,425,86.97,103.09,363 [340 - 425],91.7% [86.97% - 103.09%],559,333,1103,03-03-2021
104,CO- FORT COLLINS,89.23,37,34,42,85.63,96.43,37 [34 - 42],89.23% [85.63% - 96.43%],59,36,105,03-03-2021
105,CO- GRAND JUNCTION,83.91,21,20,28,83.28,89.34,21 [20 - 28],83.91% [83.28% - 89.34%],31,26,74,03-03-2021
106,CO- GREELEY,86.82,35,33,39,84.25,91.45,35 [33 - 39],86.82% [84.25% - 91.45%],53,33,89,03-03-2021
107,CO- PUEBLO,81.88,8,7,10,81.13,83.13,8 [7 - 10],81.88% [81.13% - 83.13%],15,9,25,03-03-2021
109,CT- BRIDGEPORT,88.02,79,74,87,85.6,91.86,79 [74 - 87],88.02% [85.6% - 91.86%],136,95,201,03-03-2021
110,CT- HARTFORD,83.5,53,50,59,82.36,85.07,53 [50 - 59],83.5% [82.36% - 85.07%],114,77,165,03-03-2021
111,CT- NEW HAVEN,86.83,154,145,169,84.75,90.23,154 [145 - 169],86.83% [84.75% - 90.23%],263,183,394,03-03-2021
112,DE- WILMINGTON,87.36,79,75,88,85.21,91.17,79 [75 - 88],87.36% [85.21% - 91.17%],137,97,208,03-03-2021
113,DC- WASHINGTON,87.72,262,248,301,85.28,93.04,262 [248 - 301],87.72% [85.28% - 93.04%],424,290,716,03-03-2021
115,FL- BRADENTON,94.39,70,66,78,88.74,104.82,70 [66 - 78],94.39% [88.74% - 104.82%],102,62,176,03-03-2021
116,FL- CLEARWATER,87.03,70,66,78,84.64,90.63,70 [66 - 78],87.03% [84.64% - 90.63%],115,76,174,03-03-2021
118,FL- FORT LAUDERDALE,90.86,596,559,669,87.24,96.75,596 [559 - 669],90.86% [87.24% - 96.75%],945,630,1457,03-03-2021
119,FL- FORT MYERS,86.17,147,137,165,84.05,89.72,147 [137 - 165],86.17% [84.05% - 89.72%],236,155,372,03-03-2021
120,FL- GAINESVILLE,82.12,26,23,32,81.09,84.45,26 [23 - 32],82.12% [81.09% - 84.45%],39,20,82,03-03-2021
122,FL- HUDSON,86.15,48,45,53,84.07,89.19,48 [45 - 53],86.15% [84.07% - 89.19%],77,51,115,03-03-2021
123,FL- JACKSONVILLE,82.61,74,66,77,81.95,83.38,74 [66 - 77],82.61% [81.95% - 83.38%],128,96,166,03-03-2021
124,FL- LAKELAND,86.46,38,35,43,84.4,89.64,38 [35 - 43],86.46% [84.4% - 89.64%],69,47,103,03-03-2021
127,FL- MIAMI,89.63,609,573,674,86.43,94.31,609 [573 - 674],89.63% [86.43% - 94.31%],1038,693,1543,03-03-2021
129,FL- OCALA,86.65,56,53,62,84.53,90.16,56 [53 - 62],86.65% [84.53% - 90.16%],91,62,139,03-03-2021
130,FL- ORLANDO,87.66,481,453,544,85.22,92.27,481 [453 - 544],87.66% [85.22% - 92.27%],794,541,1271,03-03-2021
131,FL- ORMOND BEACH,85.08,54,50,63,83.08,89.85,54 [50 - 63],85.08% [83.08% - 89.85%],84,51,163,03-03-2021
133,FL- PANAMA CITY,88.73,32,30,39,85.72,94.91,32 [30 - 39],88.73% [85.72% - 94.91%],58,38,99,03-03-2021
134,FL- PENSACOLA,86.81,101,94,117,84.85,92.13,101 [94 - 117],86.81% [84.85% - 92.13%],160,114,285,03-03-2021
