region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.92,105,95,135,80.83,84.83,105 [95 - 135],81.92% [80.83% - 84.83%],162,70,408,03-16-2021
2,AL- DOTHAN,80.83,7,6,8,80.0,81.58,7 [6 - 8],80.83% [80.0% - 81.58%],11,0,21,03-16-2021
5,AL- HUNTSVILLE,80.64,7,6,9,80.64,81.86,7 [6 - 9],80.64% [80.64% - 81.86%],12,12,35,03-16-2021
6,AL- MOBILE,80.67,12,10,13,80.14,81.02,12 [10 - 13],80.67% [80.14% - 81.02%],19,4,29,03-16-2021
7,AL- MONTGOMERY,80.06,0,0,3,80.0,81.88,0 [0 - 3],80.06% [80.0% - 81.88%],1,0,29,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,0,80.0,80.5,0 [0 - 0],80.0% [80.0% - 80.5%],0,0,5,03-16-2021
11,AZ- MESA,84.8,51,47,58,82.73,88.74,51 [47 - 58],84.8% [82.73% - 88.74%],95,54,173,03-16-2021
12,AZ- PHOENIX,82.79,106,98,122,81.52,85.06,106 [98 - 122],82.79% [81.52% - 85.06%],211,115,383,03-16-2021
14,AZ- SUN CITY,82.1,7,7,9,81.23,83.83,7 [7 - 9],82.1% [81.23% - 83.83%],17,10,31,03-16-2021
15,AZ- TUCSON,81.47,21,19,25,80.79,83.25,21 [19 - 25],81.47% [80.79% - 83.25%],37,20,82,03-16-2021
16,AR- FORT SMITH,80.08,0,0,1,80.0,80.62,0 [0 - 1],80.08% [80.0% - 80.62%],1,0,8,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.69,26,24,38,80.29,82.48,26 [24 - 38],80.69% [80.29% - 82.48%],40,17,143,03-16-2021
21,AR- SPRINGDALE,83.22,21,20,28,81.61,88.8,21 [20 - 28],83.22% [81.61% - 88.8%],34,17,93,03-16-2021
22,AR- TEXARKANA,80.82,7,6,8,80.0,81.73,7 [6 - 8],80.82% [80.0% - 81.73%],8,0,17,03-16-2021
23,CA- ORANGE CO.,80.22,7,6,9,80.12,80.43,7 [6 - 9],80.22% [80.12% - 80.43%],17,9,33,03-16-2021
25,CA- BAKERSFIELD,80.22,0,0,1,80.0,80.44,0 [0 - 1],80.22% [80.0% - 80.44%],8,0,16,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
33,CA- CONTRA COSTA CO.,80.55,7,6,7,80.35,80.95,7 [6 - 7],80.55% [80.35% - 80.95%],11,7,19,03-16-2021
43,CA- FRESNO,82.41,24,22,30,81.23,85.17,24 [22 - 30],82.41% [81.23% - 85.17%],55,28,118,03-16-2021
56,CA- LOS ANGELES,80.31,30,27,34,80.13,80.53,30 [27 - 34],80.31% [80.13% - 80.53%],78,33,131,03-16-2021
58,CA- MODESTO,82.79,21,19,27,81.28,85.64,21 [19 - 27],82.79% [81.28% - 85.64%],48,22,97,03-16-2021
62,CA- NAPA,80.0,0,0,1,80.0,81.55,0 [0 - 1],80.0% [80.0% - 81.55%],0,0,9,03-16-2021
65,CA- ALAMEDA CO.,80.38,7,6,8,80.27,80.62,7 [6 - 8],80.38% [80.27% - 80.62%],13,9,21,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-16-2021
73,CA- REDDING,80.74,3,2,5,80.0,81.94,3 [2 - 5],80.74% [80.0% - 81.94%],8,0,21,03-16-2021
77,CA- SACRAMENTO,81.07,22,19,27,80.48,82.05,22 [19 - 27],81.07% [80.48% - 82.05%],51,23,98,03-16-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
79,CA- SAN BERNARDINO,80.16,6,5,7,80.09,80.4,6 [5 - 7],80.16% [80.09% - 80.4%],9,5,23,03-16-2021
80,CA- SAN DIEGO,81.51,54,50,64,80.87,83.17,54 [50 - 64],81.51% [80.87% - 83.17%],106,61,223,03-16-2021
81,CA- SAN FRANCISCO,80.22,7,6,8,80.12,80.57,7 [6 - 8],80.22% [80.12% - 80.57%],11,6,29,03-16-2021
82,CA- SAN JOSE,81.42,22,19,26,80.79,82.74,22 [19 - 26],81.42% [80.79% - 82.74%],43,24,83,03-16-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
85,CA- SAN MATEO CO.,80.48,7,6,8,80.37,80.96,7 [6 - 8],80.48% [80.37% - 80.96%],13,10,26,03-16-2021
86,CA- SANTA BARBARA,80.93,7,6,7,80.31,81.45,7 [6 - 7],80.93% [80.31% - 81.45%],9,3,14,03-16-2021
87,CA- SANTA CRUZ,82.51,7,7,8,82.51,85.29,7 [7 - 8],82.51% [82.51% - 85.29%],9,9,19,03-16-2021
89,CA- SANTA ROSA,80.16,0,0,1,80.0,80.48,0 [0 - 1],80.16% [80.0% - 80.48%],3,0,9,03-16-2021
