region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.75,271,260,286,84.99,86.76,271 [260 - 286],85.75% [84.99% - 86.76%],486,421,571,03-03-2021
2,AL- DOTHAN,83.61,13,11,16,83.01,83.99,13 [11 - 16],83.61% [83.01% - 83.99%],48,40,53,03-03-2021
5,AL- HUNTSVILLE,86.6,73,70,75,86.01,87.34,73 [70 - 75],86.6% [86.01% - 87.34%],124,113,138,03-03-2021
6,AL- MOBILE,86.62,104,99,108,85.92,87.35,104 [99 - 108],86.62% [85.92% - 87.35%],189,169,210,03-03-2021
7,AL- MONTGOMERY,85.63,38,36,40,85.17,86.53,38 [36 - 40],85.63% [85.17% - 86.53%],87,80,101,03-03-2021
9,AL- TUSCALOOSA,87.62,32,31,34,86.41,88.72,32 [31 - 34],87.62% [86.41% - 88.72%],76,64,87,03-03-2021
11,AZ- MESA,91.72,108,105,112,90.71,92.98,108 [105 - 112],91.72% [90.71% - 92.98%],232,212,257,03-03-2021
12,AZ- PHOENIX,87.56,262,254,272,86.89,88.44,262 [254 - 272],87.56% [86.89% - 88.44%],573,522,639,03-03-2021
14,AZ- SUN CITY,84.69,17,16,18,84.32,85.19,17 [16 - 18],84.69% [84.32% - 85.19%],38,35,42,03-03-2021
15,AZ- TUCSON,86.74,79,76,83,86.18,87.61,79 [76 - 83],86.74% [86.18% - 87.61%],170,156,192,03-03-2021
16,AR- FORT SMITH,83.36,21,20,22,82.97,83.75,21 [20 - 22],83.36% [82.97% - 83.75%],43,38,48,03-03-2021
18,AR- JONESBORO,81.88,7,7,8,81.44,82.43,7 [7 - 8],81.88% [81.44% - 82.43%],17,13,22,03-03-2021
19,AR- LITTLE ROCK,83.92,125,119,143,83.31,85.02,125 [119 - 143],83.92% [83.31% - 85.02%],226,191,290,03-03-2021
21,AR- SPRINGDALE,88.89,53,51,57,88.04,90.12,53 [51 - 57],88.89% [88.04% - 90.12%],94,85,107,03-03-2021
22,AR- TEXARKANA,83.78,21,20,25,83.27,85.31,21 [20 - 25],83.78% [83.27% - 85.31%],37,32,52,03-03-2021
23,CA- ORANGE CO.,82.76,93,90,96,82.46,83.03,93 [90 - 96],82.76% [82.46% - 83.03%],211,188,232,03-03-2021
25,CA- BAKERSFIELD,84.56,66,63,69,84.12,84.98,66 [63 - 69],84.56% [84.12% - 84.98%],165,149,180,03-03-2021
31,CA- CHICO,82.34,7,7,7,82.03,82.97,7 [7 - 7],82.34% [82.03% - 82.97%],15,13,19,03-03-2021
33,CA- CONTRA COSTA CO.,84.99,48,46,50,84.49,85.54,48 [46 - 50],84.99% [84.49% - 85.54%],100,90,111,03-03-2021
43,CA- FRESNO,86.96,72,70,75,86.4,87.58,72 [70 - 75],86.96% [86.4% - 87.58%],159,146,173,03-03-2021
56,CA- LOS ANGELES,84.37,458,447,472,84.02,84.78,458 [447 - 472],84.37% [84.02% - 84.78%],1085,996,1186,03-03-2021
58,CA- MODESTO,89.19,73,70,76,88.44,90.01,73 [70 - 76],89.19% [88.44% - 90.01%],158,145,172,03-03-2021
62,CA- NAPA,83.09,7,7,8,82.92,83.95,7 [7 - 8],83.09% [82.92% - 83.95%],18,17,23,03-03-2021
65,CA- ALAMEDA CO.,82.66,32,31,34,82.37,82.93,32 [31 - 34],82.66% [82.37% - 82.93%],90,80,99,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,82.18,7,7,7,81.99,82.37,7 [7 - 7],82.18% [81.99% - 82.37%],23,21,25,03-03-2021
73,CA- REDDING,82.77,20,19,21,82.13,83.33,20 [19 - 21],82.77% [82.13% - 83.33%],30,23,36,03-03-2021
77,CA- SACRAMENTO,85.02,118,113,122,84.62,85.43,118 [113 - 122],85.02% [84.62% - 85.43%],240,221,260,03-03-2021
78,CA- SALINAS,84.16,12,11,13,83.91,84.67,12 [11 - 13],84.16% [83.91% - 84.67%],33,31,37,03-03-2021
79,CA- SAN BERNARDINO,84.5,99,96,102,84.17,84.91,99 [96 - 102],84.5% [84.17% - 84.91%],260,241,284,03-03-2021
80,CA- SAN DIEGO,85.57,173,168,179,85.08,86.14,173 [168 - 179],85.57% [85.08% - 86.14%],392,357,432,03-03-2021
81,CA- SAN FRANCISCO,81.75,44,42,47,81.62,81.97,44 [42 - 47],81.75% [81.62% - 81.97%],89,82,100,03-03-2021
82,CA- SAN JOSE,85.72,80,77,85,85.19,86.28,80 [77 - 85],85.72% [85.19% - 86.28%],173,157,190,03-03-2021
83,CA- SAN LUIS OBISPO,85.92,11,10,12,85.48,86.58,11 [10 - 12],85.92% [85.48% - 86.58%],27,25,30,03-03-2021
85,CA- SAN MATEO CO.,82.97,39,37,41,82.63,83.34,39 [37 - 41],82.97% [82.63% - 83.34%],80,71,90,03-03-2021
86,CA- SANTA BARBARA,85.49,25,24,26,85.07,86.0,25 [24 - 26],85.49% [85.07% - 86.0%],53,49,58,03-03-2021
87,CA- SANTA CRUZ,85.29,9,8,10,84.74,85.85,9 [8 - 10],85.29% [84.74% - 85.85%],19,17,21,03-03-2021
89,CA- SANTA ROSA,82.74,28,27,29,82.47,83.06,28 [27 - 29],82.74% [82.47% - 83.06%],51,46,57,03-03-2021
91,CA- STOCKTON,85.93,28,27,29,85.46,86.49,28 [27 - 29],85.93% [85.46% - 86.49%],63,58,69,03-03-2021
96,CA- VENTURA,85.53,35,34,37,85.02,85.98,35 [34 - 37],85.53% [85.02% - 85.98%],87,79,94,03-03-2021
101,CO- BOULDER,87.79,21,20,22,87.16,89.05,21 [20 - 22],87.79% [87.16% - 89.05%],37,34,43,03-03-2021
102,CO- COLORADO SPRINGS,91.79,77,74,83,90.63,93.53,77 [74 - 83],91.79% [90.63% - 93.53%],122,110,140,03-03-2021
103,CO- DENVER,90.13,311,300,332,88.19,93.02,311 [300 - 332],90.13% [88.19% - 93.02%],484,391,622,03-03-2021
104,CO- FORT COLLINS,87.67,34,33,35,86.42,89.08,34 [33 - 35],87.67% [86.42% - 89.08%],49,41,58,03-03-2021
105,CO- GRAND JUNCTION,85.43,28,26,30,84.8,85.43,28 [26 - 30],85.43% [84.8% - 85.43%],43,38,43,03-03-2021
106,CO- GREELEY,86.82,31,30,33,85.79,87.72,31 [30 - 33],86.82% [85.79% - 87.72%],53,45,60,03-03-2021
107,CO- PUEBLO,81.38,7,7,8,81.13,81.88,7 [7 - 8],81.38% [81.13% - 81.88%],11,9,15,03-03-2021
109,CT- BRIDGEPORT,90.86,103,100,107,89.79,92.27,103 [100 - 107],90.86% [89.79% - 92.27%],184,166,208,03-03-2021
110,CT- HARTFORD,87.46,112,108,117,86.73,88.32,112 [108 - 117],87.46% [86.73% - 88.32%],243,219,271,03-03-2021
111,CT- NEW HAVEN,89.55,205,198,214,88.67,90.62,205 [198 - 214],89.55% [88.67% - 90.62%],368,334,409,03-03-2021
112,DE- WILMINGTON,89.18,102,98,107,88.38,90.37,102 [98 - 107],89.18% [88.38% - 90.37%],171,156,193,03-03-2021
113,DC- WASHINGTON,89.95,311,300,328,88.85,91.31,311 [300 - 328],89.95% [88.85% - 91.31%],546,486,621,03-03-2021
115,FL- BRADENTON,94.81,70,67,72,93.4,96.5,70 [67 - 72],94.81% [93.4% - 96.5%],105,95,117,03-03-2021
116,FL- CLEARWATER,88.0,78,75,81,87.21,88.8,78 [75 - 81],88.0% [87.21% - 88.8%],131,118,144,03-03-2021
