region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.03,543,526,563,91.2,92.93,543 [526 - 563],92.03% [91.2% - 92.93%],1016,946,1092,02-09-2021
2,AL- DOTHAN,91.82,84,80,88,90.99,92.27,84 [80 - 88],91.82% [90.99% - 92.27%],157,146,163,02-09-2021
5,AL- HUNTSVILLE,96.12,157,152,165,94.89,97.29,157 [152 - 165],96.12% [94.89% - 97.29%],303,280,325,02-09-2021
6,AL- MOBILE,92.29,189,182,196,91.41,93.2,189 [182 - 196],92.29% [91.41% - 93.2%],351,326,377,02-09-2021
7,AL- MONTGOMERY,95.91,133,129,137,94.94,96.75,133 [129 - 137],95.91% [94.94% - 96.75%],246,231,259,02-09-2021
9,AL- TUSCALOOSA,94.53,76,73,79,93.63,96.23,76 [73 - 79],94.53% [93.63% - 96.23%],145,136,162,02-09-2021
11,AZ- MESA,106.01,248,240,257,103.43,108.48,248 [240 - 257],106.01% [103.43% - 108.48%],515,464,564,02-09-2021
12,AZ- PHOENIX,96.0,577,558,597,94.51,97.49,577 [558 - 597],96.0% [94.51% - 97.49%],1212,1099,1325,02-09-2021
14,AZ- SUN CITY,90.86,42,40,44,89.75,91.85,42 [40 - 44],90.86% [89.75% - 91.85%],88,79,96,02-09-2021
15,AZ- TUCSON,94.54,164,159,170,93.39,95.81,164 [159 - 170],94.54% [93.39% - 95.81%],367,338,399,02-09-2021
16,AR- FORT SMITH,91.32,79,76,84,90.23,92.41,79 [76 - 84],91.32% [90.23% - 92.41%],145,131,159,02-09-2021
18,AR- JONESBORO,88.08,42,40,43,87.52,89.18,42 [40 - 43],88.08% [87.52% - 89.18%],73,68,83,02-09-2021
19,AR- LITTLE ROCK,92.23,398,386,417,91.14,93.6,398 [386 - 417],92.23% [91.14% - 93.6%],706,643,785,02-09-2021
21,AR- SPRINGDALE,97.31,99,95,104,95.89,99.02,99 [95 - 104],97.31% [95.89% - 99.02%],183,168,201,02-09-2021
22,AR- TEXARKANA,91.73,70,68,76,90.41,93.47,70 [68 - 76],91.73% [90.41% - 93.47%],115,102,132,02-09-2021
23,CA- ORANGE CO.,86.95,212,206,219,86.42,87.49,212 [206 - 219],86.95% [86.42% - 87.49%],532,491,573,02-09-2021
25,CA- BAKERSFIELD,88.49,141,137,146,87.91,89.13,141 [137 - 146],88.49% [87.91% - 89.13%],307,286,330,02-09-2021
31,CA- CHICO,86.09,18,17,19,85.62,86.72,18 [17 - 19],86.09% [85.62% - 86.72%],39,36,43,02-09-2021
33,CA- CONTRA COSTA CO.,87.69,71,68,73,87.09,88.29,71 [68 - 73],87.69% [87.09% - 88.29%],154,142,166,02-09-2021
43,CA- FRESNO,92.13,135,131,140,91.3,93.05,135 [131 - 140],92.13% [91.3% - 93.05%],277,258,298,02-09-2021
56,CA- LOS ANGELES,89.02,881,855,905,88.41,89.68,881 [855 - 905],89.02% [88.41% - 89.68%],2237,2086,2400,02-09-2021
58,CA- MODESTO,94.14,124,120,128,93.21,95.36,124 [120 - 128],94.14% [93.21% - 95.36%],243,227,264,02-09-2021
62,CA- NAPA,88.25,24,23,25,87.22,88.76,24 [23 - 25],88.25% [87.22% - 88.76%],48,42,51,02-09-2021
65,CA- ALAMEDA CO.,85.0,74,71,77,84.56,85.45,74 [71 - 77],85.0% [84.56% - 85.45%],169,154,184,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,87.41,31,30,32,86.74,88.07,31 [30 - 32],87.41% [86.74% - 88.07%],78,71,85,02-09-2021
73,CA- REDDING,83.51,18,17,19,83.33,83.7,18 [17 - 19],83.51% [83.33% - 83.7%],38,36,40,02-09-2021
77,CA- SACRAMENTO,85.75,112,107,118,85.18,86.31,112 [107 - 118],85.75% [85.18% - 86.31%],275,248,302,02-09-2021
78,CA- SALINAS,90.47,40,38,42,89.46,91.6,40 [38 - 42],90.47% [89.46% - 91.6%],83,75,92,02-09-2021
79,CA- SAN BERNARDINO,89.96,216,208,224,89.03,90.97,216 [208 - 224],89.96% [89.03% - 90.97%],576,522,634,02-09-2021
80,CA- SAN DIEGO,91.45,371,360,382,90.59,92.37,371 [360 - 382],91.45% [90.59% - 92.37%],805,745,870,02-09-2021
81,CA- SAN FRANCISCO,82.78,65,63,67,82.54,83.02,65 [63 - 67],82.78% [82.54% - 83.02%],141,129,153,02-09-2021
82,CA- SAN JOSE,87.04,87,84,90,86.54,87.63,87 [84 - 90],87.04% [86.54% - 87.63%],213,198,231,02-09-2021
83,CA- SAN LUIS OBISPO,93.6,30,29,31,92.72,94.47,30 [29 - 31],93.6% [92.72% - 94.47%],62,58,66,02-09-2021
85,CA- SAN MATEO CO.,83.97,49,47,51,83.67,84.34,49 [47 - 51],83.97% [83.67% - 84.34%],107,99,117,02-09-2021
86,CA- SANTA BARBARA,91.7,53,51,55,90.77,92.63,53 [51 - 55],91.7% [90.77% - 92.63%],113,104,122,02-09-2021
87,CA- SANTA CRUZ,93.93,28,26,29,92.81,95.04,28 [26 - 29],93.93% [92.81% - 95.04%],50,46,54,02-09-2021
89,CA- SANTA ROSA,82.9,25,24,26,82.63,83.22,25 [24 - 26],82.9% [82.63% - 83.22%],54,49,60,02-09-2021
91,CA- STOCKTON,90.63,54,52,57,89.78,91.48,54 [52 - 57],90.63% [89.78% - 91.48%],113,104,122,02-09-2021
96,CA- VENTURA,96.97,120,116,124,95.7,98.37,120 [116 - 124],96.97% [95.7% - 98.37%],267,247,289,02-09-2021
101,CO- BOULDER,88.21,21,20,22,87.58,88.63,21 [20 - 22],88.21% [87.58% - 88.63%],39,36,41,02-09-2021
102,CO- COLORADO SPRINGS,91.98,72,69,77,90.63,94.2,72 [69 - 77],91.98% [90.63% - 94.2%],124,110,147,02-09-2021
103,CO- DENVER,90.89,279,270,290,89.94,91.87,279 [270 - 290],90.89% [89.94% - 91.87%],520,475,567,02-09-2021
104,CO- FORT COLLINS,87.36,28,26,29,86.57,88.61,28 [26 - 29],87.36% [86.57% - 88.61%],47,42,55,02-09-2021
105,CO- GRAND JUNCTION,92.12,51,48,53,91.24,93.51,51 [48 - 53],92.12% [91.24% - 93.51%],96,89,107,02-09-2021
106,CO- GREELEY,87.08,28,27,29,86.44,87.85,28 [27 - 29],87.08% [86.44% - 87.85%],55,50,61,02-09-2021
107,CO- PUEBLO,81.63,7,7,7,81.5,82.26,7 [7 - 7],81.63% [81.5% - 82.26%],13,12,18,02-09-2021
109,CT- BRIDGEPORT,89.5,76,74,79,88.73,90.09,76 [74 - 79],89.5% [88.73% - 90.09%],161,148,171,02-09-2021
110,CT- HARTFORD,90.1,148,143,153,89.28,90.81,148 [143 - 153],90.1% [89.28% - 90.81%],329,302,352,02-09-2021
111,CT- NEW HAVEN,89.11,157,152,163,88.44,89.76,157 [152 - 163],89.11% [88.44% - 89.76%],351,325,376,02-09-2021
112,DE- WILMINGTON,88.81,74,71,77,88.11,89.56,74 [71 - 77],88.81% [88.11% - 89.56%],164,151,178,02-09-2021
113,DC- WASHINGTON,92.26,351,340,363,91.2,93.46,351 [340 - 363],92.26% [91.2% - 93.46%],673,615,739,02-09-2021
115,FL- BRADENTON,92.41,43,41,45,91.28,93.54,43 [41 - 45],92.41% [91.28% - 93.54%],88,80,96,02-09-2021
116,FL- CLEARWATER,88.67,76,73,79,88.0,89.35,76 [73 - 79],88.67% [88.0% - 89.35%],142,131,153,02-09-2021
118,FL- FORT LAUDERDALE,91.93,563,544,582,91.07,92.93,563 [544 - 582],91.93% [91.07% - 92.93%],1038,963,1125,02-09-2021
119,FL- FORT MYERS,88.23,159,153,165,87.61,88.89,159 [153 - 165],88.23% [87.61% - 88.89%],315,291,340,02-09-2021
120,FL- GAINESVILLE,88.85,92,87,95,88.42,89.45,92 [87 - 95],88.85% [88.42% - 89.45%],163,155,174,02-09-2021
122,FL- HUDSON,88.39,55,53,57,87.75,89.03,55 [53 - 57],88.39% [87.75% - 89.03%],105,97,113,02-09-2021
123,FL- JACKSONVILLE,90.85,264,256,275,89.89,91.64,264 [256 - 275],90.85% [89.89% - 91.64%],533,486,572,02-09-2021
124,FL- LAKELAND,94.42,83,80,86,93.39,95.64,83 [80 - 86],94.42% [93.39% - 95.64%],154,143,167,02-09-2021
127,FL- MIAMI,95.21,876,849,905,94.11,96.34,876 [849 - 905],95.21% [94.11% - 96.34%],1640,1521,1762,02-09-2021
129,FL- OCALA,93.16,102,98,105,92.28,94.4,102 [98 - 105],93.16% [92.28% - 94.4%],180,168,197,02-09-2021
130,FL- ORLANDO,91.3,606,587,626,90.39,92.29,606 [587 - 626],91.3% [90.39% - 92.29%],1171,1077,1273,02-09-2021
131,FL- ORMOND BEACH,87.07,61,58,64,86.47,87.74,61 [58 - 64],87.07% [86.47% - 87.74%],117,107,128,02-09-2021
133,FL- PANAMA CITY,99.28,66,63,69,97.62,101.23,66 [63 - 69],99.28% [97.62% - 101.23%],128,117,141,02-09-2021
134,FL- PENSACOLA,97.07,219,211,228,95.5,98.39,219 [211 - 228],97.07% [95.5% - 98.39%],401,364,432,02-09-2021
137,FL- SARASOTA,86.92,51,49,53,86.16,87.4,51 [49 - 53],86.92% [86.16% - 87.4%],100,89,107,02-09-2021
139,FL- ST PETERSBURG,87.2,61,59,63,86.7,87.76,61 [59 - 63],87.2% [86.7% - 87.76%],115,107,124,02-09-2021
140,FL- TALLAHASSEE,88.79,122,116,127,88.05,89.64,122 [116 - 127],88.79% [88.05% - 89.64%],237,217,260,02-09-2021
141,FL- TAMPA,89.06,194,188,201,88.38,89.84,194 [188 - 201],89.06% [88.38% - 89.84%],386,357,419,02-09-2021
142,GA- ALBANY,85.36,32,31,34,84.89,86.3,32 [31 - 34],85.36% [84.89% - 86.3%],57,52,67,02-09-2021
