region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.52,241,230,249,85.23,85.8,241 [230 - 249],85.52% [85.23% - 85.8%],466,442,490,03-16-2021
2,AL- DOTHAN,82.48,12,10,14,82.11,83.16,12 [10 - 14],82.48% [82.11% - 83.16%],33,28,42,03-16-2021
5,AL- HUNTSVILLE,84.31,33,31,35,84.15,84.63,33 [31 - 35],84.31% [84.15% - 84.63%],81,78,87,03-16-2021
6,AL- MOBILE,83.36,46,43,48,83.22,83.54,46 [43 - 48],83.36% [83.22% - 83.54%],96,92,101,03-16-2021
7,AL- MONTGOMERY,85.17,31,30,33,84.92,85.5,31 [30 - 33],85.17% [84.92% - 85.5%],80,76,85,03-16-2021
9,AL- TUSCALOOSA,83.81,15,14,16,83.61,83.91,15 [14 - 16],83.81% [83.61% - 83.91%],38,36,39,03-16-2021
11,AZ- MESA,95.2,155,150,160,94.39,96.31,155 [150 - 160],95.2% [94.39% - 96.31%],301,285,323,03-16-2021
12,AZ- PHOENIX,89.47,370,360,384,88.92,90.14,370 [360 - 384],89.47% [88.92% - 90.14%],717,676,768,03-16-2021
14,AZ- SUN CITY,86.3,28,27,29,85.93,86.79,28 [27 - 29],86.3% [85.93% - 86.79%],51,48,55,03-16-2021
15,AZ- TUCSON,85.71,68,66,70,85.31,86.14,68 [66 - 70],85.71% [85.31% - 86.14%],144,134,155,03-16-2021
16,AR- FORT SMITH,83.98,29,27,30,83.9,83.98,29 [27 - 30],83.98% [83.9% - 83.98%],51,50,51,03-16-2021
18,AR- JONESBORO,81.33,7,6,7,81.22,81.55,7 [6 - 7],81.33% [81.22% - 81.55%],12,11,14,03-16-2021
19,AR- LITTLE ROCK,82.03,49,46,51,81.91,82.11,49 [46 - 51],82.03% [81.91% - 82.11%],117,110,122,03-16-2021
21,AR- SPRINGDALE,86.43,37,35,38,86.15,86.81,37 [35 - 38],86.43% [86.15% - 86.81%],68,65,72,03-16-2021
22,AR- TEXARKANA,82.76,14,14,14,82.45,82.86,14 [14 - 14],82.76% [82.45% - 82.86%],27,24,28,03-16-2021
23,CA- ORANGE CO.,82.21,69,67,71,81.96,82.46,69 [67 - 71],82.21% [81.96% - 82.46%],169,150,188,03-16-2021
25,CA- BAKERSFIELD,83.24,42,41,44,83.04,83.48,42 [41 - 44],83.24% [83.04% - 83.48%],117,110,126,03-16-2021
31,CA- CHICO,81.41,7,7,7,81.25,81.56,7 [7 - 7],81.41% [81.25% - 81.56%],9,8,10,03-16-2021
