region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,96.79,675,665,687,96.36,97.29,675 [665 - 687],96.79% [96.36% - 97.29%],1418,1382,1460,02-02-2021
2,AL- DOTHAN,98.83,143,141,146,98.45,99.43,143 [141 - 146],98.83% [98.45% - 99.43%],250,245,258,02-02-2021
5,AL- HUNTSVILLE,100.85,204,199,207,100.05,101.65,204 [199 - 207],100.85% [100.05% - 101.65%],392,377,407,02-02-2021
6,AL- MOBILE,99.08,289,283,294,98.55,99.53,289 [283 - 294],99.08% [98.55% - 99.53%],545,530,558,02-02-2021
7,AL- MONTGOMERY,102.96,180,177,183,102.32,103.54,180 [177 - 183],102.96% [102.32% - 103.54%],355,345,364,02-02-2021
9,AL- TUSCALOOSA,99.94,108,107,109,99.14,100.14,108 [107 - 109],99.94% [99.14% - 100.14%],199,191,201,02-02-2021
11,AZ- MESA,136.06,554,544,565,134.7,137.47,554 [544 - 565],136.06% [134.7% - 137.47%],1110,1083,1138,02-02-2021
12,AZ- PHOENIX,113.6,1239,1217,1263,112.78,114.46,1239 [1217 - 1263],113.6% [112.78% - 114.46%],2545,2483,2610,02-02-2021
14,AZ- SUN CITY,103.09,92,90,94,102.47,103.7,92 [90 - 94],103.09% [102.47% - 103.7%],187,182,192,02-02-2021
15,AZ- TUCSON,109.44,353,347,361,108.65,110.23,353 [347 - 361],109.44% [108.65% - 110.23%],743,723,763,02-02-2021
16,AR- FORT SMITH,96.55,111,108,115,96.0,97.25,111 [108 - 115],96.55% [96.0% - 97.25%],212,205,221,02-02-2021
18,AR- JONESBORO,89.62,41,39,43,89.51,89.73,41 [39 - 43],89.62% [89.51% - 89.73%],87,86,88,02-02-2021
19,AR- LITTLE ROCK,92.04,382,374,390,91.64,92.42,382 [374 - 390],92.04% [91.64% - 92.42%],695,672,717,02-02-2021
21,AR- SPRINGDALE,104.79,140,136,143,104.03,105.64,140 [136 - 143],104.79% [104.03% - 105.64%],262,254,271,02-02-2021
22,AR- TEXARKANA,100.51,133,128,137,98.47,103.37,133 [128 - 137],100.51% [98.47% - 103.37%],201,181,229,02-02-2021
23,CA- ORANGE CO.,94.8,452,445,460,94.35,95.31,452 [445 - 460],94.8% [94.35% - 95.31%],1132,1098,1171,02-02-2021
25,CA- BAKERSFIELD,92.94,237,233,241,92.58,93.33,237 [233 - 241],92.94% [92.58% - 93.33%],468,455,482,02-02-2021
31,CA- CHICO,89.06,29,28,30,88.75,89.38,29 [28 - 30],89.06% [88.75% - 89.38%],58,56,60,02-02-2021
33,CA- CONTRA COSTA CO.,92.18,127,124,130,91.73,92.58,127 [124 - 130],92.18% [91.73% - 92.58%],244,235,252,02-02-2021
43,CA- FRESNO,98.18,210,207,214,97.65,98.83,210 [207 - 214],98.18% [97.65% - 98.83%],415,403,430,02-02-2021
56,CA- LOS ANGELES,97.31,1895,1865,1927,96.81,97.77,1895 [1865 - 1927],97.31% [96.81% - 97.77%],4293,4169,4407,02-02-2021
58,CA- MODESTO,99.37,169,166,172,98.91,100.01,169 [166 - 172],99.37% [98.91% - 100.01%],333,325,344,02-02-2021
62,CA- NAPA,90.14,31,30,32,89.79,90.65,31 [30 - 32],90.14% [89.79% - 90.65%],59,57,62,02-02-2021
65,CA- ALAMEDA CO.,89.44,180,176,183,89.17,89.77,180 [176 - 183],89.44% [89.17% - 89.77%],319,310,330,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,98.04,82,80,84,97.66,98.61,82 [80 - 84],98.04% [97.66% - 98.61%],190,186,196,02-02-2021
73,CA- REDDING,85.82,35,34,35,85.73,85.91,35 [34 - 35],85.82% [85.73% - 85.91%],63,62,64,02-02-2021
77,CA- SACRAMENTO,92.14,293,287,298,91.77,92.54,293 [287 - 298],92.14% [91.77% - 92.54%],581,563,600,02-02-2021
78,CA- SALINAS,102.19,98,96,100,101.82,102.82,98 [96 - 100],102.19% [101.82% - 102.82%],176,173,181,02-02-2021
79,CA- SAN BERNARDINO,108.61,742,729,755,107.86,109.44,742 [729 - 755],108.61% [107.86% - 109.44%],1654,1611,1702,02-02-2021
80,CA- SAN DIEGO,99.89,610,599,621,99.32,100.5,610 [599 - 621],99.89% [99.32% - 100.5%],1399,1359,1442,02-02-2021
81,CA- SAN FRANCISCO,84.53,115,113,117,84.38,84.69,115 [113 - 117],84.53% [84.38% - 84.69%],230,222,238,02-02-2021
82,CA- SAN JOSE,93.62,205,201,208,93.12,94.08,205 [201 - 208],93.62% [93.12% - 94.08%],412,397,426,02-02-2021
