region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.31,108,99,127,81.28,84.13,108 [99 - 127],82.31% [81.28% - 84.13%],195,108,349,03-16-2021
2,AL- DOTHAN,80.83,7,6,8,80.0,81.66,7 [6 - 8],80.83% [80.0% - 81.66%],11,0,22,03-16-2021
5,AL- HUNTSVILLE,81.28,7,7,10,80.64,82.5,7 [7 - 10],81.28% [80.64% - 82.5%],24,12,47,03-16-2021
6,AL- MOBILE,81.05,14,13,16,80.7,81.72,14 [13 - 16],81.05% [80.7% - 81.72%],30,20,49,03-16-2021
7,AL- MONTGOMERY,81.81,5,4,8,80.32,82.26,5 [4 - 8],81.81% [80.32% - 82.26%],28,5,35,03-16-2021
9,AL- TUSCALOOSA,80.7,0,0,1,80.0,81.1,0 [0 - 1],80.7% [80.0% - 81.1%],7,0,11,03-16-2021
11,AZ- MESA,86.87,71,67,78,84.75,90.61,71 [67 - 78],86.87% [84.75% - 90.61%],136,94,210,03-16-2021
12,AZ- PHOENIX,83.97,157,147,172,82.73,86.2,157 [147 - 172],83.97% [82.73% - 86.2%],301,207,470,03-16-2021
14,AZ- SUN CITY,82.96,14,13,15,82.1,84.57,14 [13 - 15],82.96% [82.1% - 84.57%],24,17,37,03-16-2021
15,AZ- TUCSON,82.26,28,26,33,81.43,84.12,28 [26 - 33],82.26% [81.43% - 84.12%],57,36,104,03-16-2021
16,AR- FORT SMITH,80.08,0,0,1,80.0,80.47,0 [0 - 1],80.08% [80.0% - 80.47%],1,0,6,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.74,21,20,29,80.54,81.72,21 [20 - 29],80.74% [80.54% - 81.72%],43,31,99,03-16-2021
21,AR- SPRINGDALE,83.97,24,22,29,82.46,86.81,24 [22 - 29],83.97% [82.46% - 86.81%],42,26,72,03-16-2021
22,AR- TEXARKANA,80.82,7,6,8,80.51,80.92,7 [6 - 8],80.82% [80.51% - 80.92%],8,5,9,03-16-2021
23,CA- ORANGE CO.,80.47,17,16,18,80.33,80.72,17 [16 - 18],80.47% [80.33% - 80.72%],36,25,55,03-16-2021
25,CA- BAKERSFIELD,80.55,7,6,8,80.36,80.8,7 [6 - 8],80.55% [80.36% - 80.8%],20,13,29,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.31,0 [0 - 0],80.0% [80.0% - 80.31%],0,0,2,03-16-2021
33,CA- CONTRA COSTA CO.,81.1,7,7,8,80.7,81.7,7 [7 - 8],81.1% [80.7% - 81.7%],22,14,34,03-16-2021
43,CA- FRESNO,83.59,44,40,50,82.45,85.69,44 [40 - 50],83.59% [82.45% - 85.69%],82,56,130,03-16-2021
56,CA- LOS ANGELES,80.77,73,66,80,80.47,81.1,73 [66 - 80],80.77% [80.47% - 81.1%],192,116,273,03-16-2021
58,CA- MODESTO,83.72,35,32,40,82.56,86.17,35 [32 - 40],83.72% [82.56% - 86.17%],64,44,106,03-16-2021
62,CA- NAPA,80.0,0,0,1,80.0,81.55,0 [0 - 1],80.0% [80.0% - 81.55%],0,0,9,03-16-2021
65,CA- ALAMEDA CO.,80.74,14,13,14,80.47,81.07,14 [13 - 14],80.74% [80.47% - 81.07%],25,16,36,03-16-2021
