region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.18,302,294,315,85.78,86.6,302 [294 - 315],86.18% [85.78% - 86.6%],522,488,557,03-03-2021
2,AL- DOTHAN,84.29,27,25,29,84.14,84.59,27 [25 - 29],84.29% [84.14% - 84.59%],57,55,61,03-03-2021
5,AL- HUNTSVILLE,87.34,78,76,79,86.97,87.77,78 [76 - 79],87.34% [86.97% - 87.77%],138,131,146,03-03-2021
6,AL- MOBILE,87.11,119,116,121,86.83,87.53,119 [116 - 121],87.11% [86.83% - 87.53%],203,195,215,03-03-2021
7,AL- MONTGOMERY,86.66,52,51,55,86.47,87.18,52 [51 - 55],86.66% [86.47% - 87.18%],103,100,111,03-03-2021
9,AL- TUSCALOOSA,89.32,46,44,47,88.92,89.82,46 [44 - 47],89.32% [88.92% - 89.82%],93,89,98,03-03-2021
11,AZ- MESA,96.06,142,139,145,95.51,96.82,142 [139 - 145],96.06% [95.51% - 96.82%],318,307,333,03-03-2021
12,AZ- PHOENIX,90.19,348,341,357,89.82,90.64,348 [341 - 357],90.19% [89.82% - 90.64%],772,744,806,03-03-2021
14,AZ- SUN CITY,86.54,23,22,24,86.3,86.79,23 [22 - 24],86.54% [86.3% - 86.79%],53,51,55,03-03-2021
15,AZ- TUCSON,89.19,102,100,105,88.8,89.59,102 [100 - 105],89.19% [88.8% - 89.59%],232,222,242,03-03-2021
16,AR- FORT SMITH,84.22,24,23,25,84.06,84.29,24 [23 - 25],84.22% [84.06% - 84.29%],54,52,55,03-03-2021
18,AR- JONESBORO,81.99,14,13,14,81.66,82.21,14 [13 - 14],81.99% [81.66% - 82.21%],18,15,20,03-03-2021
19,AR- LITTLE ROCK,84.05,141,135,152,83.69,84.66,141 [135 - 152],84.05% [83.69% - 84.66%],234,213,269,03-03-2021
21,AR- SPRINGDALE,89.84,58,57,60,89.18,90.31,58 [57 - 60],89.84% [89.18% - 90.31%],104,97,109,03-03-2021
22,AR- TEXARKANA,84.49,21,20,23,83.78,85.1,21 [20 - 23],84.49% [83.78% - 85.1%],44,37,50,03-03-2021
23,CA- ORANGE CO.,83.86,127,124,130,83.65,84.12,127 [124 - 130],83.86% [83.65% - 84.12%],295,279,315,03-03-2021
25,CA- BAKERSFIELD,86.94,99,97,101,86.72,87.19,99 [97 - 101],86.94% [86.72% - 87.19%],251,243,260,03-03-2021
31,CA- CHICO,83.59,9,8,10,83.59,83.59,9 [8 - 10],83.59% [83.59% - 83.59%],23,23,23,03-03-2021
33,CA- CONTRA COSTA CO.,86.19,62,60,64,85.84,86.49,62 [60 - 64],86.19% [85.84% - 86.49%],124,117,130,03-03-2021
43,CA- FRESNO,89.24,97,95,99,88.94,89.59,97 [95 - 99],89.24% [88.94% - 89.59%],211,204,219,03-03-2021
