region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,106.89,1500,1458,1528,105.25,108.42,1500 [1458 - 1528],106.89% [105.25% - 108.42%],2271,2132,2400,12-08-2020,projected
2,AL- DOTHAN,94.38,124,120,127,93.18,95.21,124 [120 - 127],94.38% [93.18% - 95.21%],191,175,202,12-08-2020,projected
5,AL- HUNTSVILLE,119.2,501,486,513,116.38,121.7,501 [486 - 513],119.2% [116.38% - 121.7%],737,684,784,12-08-2020,projected
6,AL- MOBILE,94.95,283,275,289,94.0,95.89,283 [275 - 289],94.95% [94.0% - 95.89%],427,400,454,12-08-2020,projected
7,AL- MONTGOMERY,98.5,194,188,197,97.01,99.73,194 [188 - 197],98.5% [97.01% - 99.73%],286,263,305,12-08-2020,projected
9,AL- TUSCALOOSA,108.56,195,190,199,106.85,110.16,195 [190 - 199],108.56% [106.85% - 110.16%],285,268,301,12-08-2020,projected
11,AZ- MESA,139.8,775,754,785,136.46,142.22,775 [754 - 785],139.8% [136.46% - 142.22%],1184,1118,1232,12-08-2020,projected
12,AZ- PHOENIX,120.08,2002,1949,2033,117.73,121.83,2002 [1949 - 2033],120.08% [117.73% - 121.83%],3036,2858,3169,12-08-2020,projected
14,AZ- SUN CITY,106.05,139,135,141,104.69,107.16,139 [135 - 141],106.05% [104.69% - 107.16%],211,200,220,12-08-2020,projected
15,AZ- TUCSON,114.55,577,561,586,112.49,116.01,577 [561 - 586],114.55% [112.49% - 116.01%],872,820,909,12-08-2020,projected
16,AR- FORT SMITH,92.1,101,97,102,91.16,92.72,101 [97 - 102],92.1% [91.16% - 92.72%],155,143,163,12-08-2020,projected
18,AR- JONESBORO,100.24,119,116,122,98.69,101.24,119 [116 - 122],100.24% [98.69% - 101.24%],183,169,192,12-08-2020,projected
19,AR- LITTLE ROCK,93.08,492,480,504,92.21,93.81,492 [480 - 504],93.08% [92.21% - 93.81%],755,705,797,12-08-2020,projected
21,AR- SPRINGDALE,116.23,257,248,263,113.59,118.88,257 [248 - 263],116.23% [113.59% - 118.88%],383,355,411,12-08-2020,projected
22,AR- TEXARKANA,87.55,49,47,50,86.63,88.47,49 [47 - 50],87.55% [86.63% - 88.47%],74,65,83,12-08-2020,projected
23,CA- ORANGE CO.,95.98,846,821,865,94.85,96.95,846 [821 - 865],95.98% [94.85% - 96.95%],1223,1136,1297,12-08-2020,projected
25,CA- BAKERSFIELD,94.02,340,331,346,93.14,94.63,340 [331 - 346],94.02% [93.14% - 94.63%],507,475,529,12-08-2020,projected
31,CA- CHICO,91.41,42,41,42,91.41,91.56,42 [41 - 42],91.41% [91.41% - 91.56%],73,73,74,12-08-2020,projected
