region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,105.3,1198,1140,1261,99.78,111.45,1198 [1140 - 1261],105.3% [99.78% - 111.45%],2137,1670,2656,12-21-2020,projected
2,AL- DOTHAN,97.92,143,134,149,94.61,102.36,143 [134 - 149],97.92% [94.61% - 102.36%],238,194,297,12-21-2020,projected
5,AL- HUNTSVILLE,124.1,532,507,561,111.86,138.94,532 [507 - 561],124.1% [111.86% - 138.94%],829,599,1108,12-21-2020,projected
6,AL- MOBILE,94.84,240,228,254,91.55,98.73,240 [228 - 254],94.84% [91.55% - 98.73%],424,330,535,12-21-2020,projected
7,AL- MONTGOMERY,105.81,237,225,250,100.05,111.95,237 [225 - 250],105.81% [100.05% - 111.95%],399,310,494,12-21-2020,projected
9,AL- TUSCALOOSA,111.76,189,181,198,103.95,119.68,189 [181 - 198],111.76% [103.95% - 119.68%],317,239,396,12-21-2020,projected
11,AZ- MESA,153.48,930,886,987,132.98,179.7,930 [886 - 987],153.48% [132.98% - 179.7%],1455,1049,1974,12-21-2020,projected
12,AZ- PHOENIX,132.22,2537,2410,2708,116.95,152.3,2537 [2410 - 2708],132.22% [116.95% - 152.3%],3956,2799,5477,12-21-2020,projected
14,AZ- SUN CITY,112.96,171,163,182,103.83,124.81,171 [163 - 182],112.96% [103.83% - 124.81%],267,193,363,12-21-2020,projected
15,AZ- TUCSON,121.68,591,562,628,112.53,132.38,591 [562 - 628],121.68% [112.53% - 132.38%],1052,821,1322,12-21-2020,projected
16,AR- FORT SMITH,92.8,97,92,103,89.91,95.77,97 [92 - 103],92.8% [89.91% - 95.77%],164,127,202,12-21-2020,projected
18,AR- JONESBORO,94.05,67,64,71,90.95,96.48,67 [64 - 71],94.05% [90.95% - 96.48%],127,99,149,12-21-2020,projected
19,AR- LITTLE ROCK,95.28,545,518,576,91.56,99.28,545 [518 - 576],95.28% [91.56% - 99.28%],882,667,1113,12-21-2020,projected
21,AR- SPRINGDALE,109.14,187,178,198,102.71,117.28,187 [178 - 198],109.14% [102.71% - 117.28%],308,240,394,12-21-2020,projected
22,AR- TEXARKANA,86.94,35,34,38,84.49,90.61,35 [34 - 38],86.94% [84.49% - 90.61%],68,44,104,12-21-2020,projected
23,CA- ORANGE CO.,125.37,2251,2142,2360,112.53,139.31,2251 [2142 - 2360],125.37% [112.53% - 139.31%],3471,2489,4538,12-21-2020,projected
25,CA- BAKERSFIELD,108.79,627,594,661,102.43,115.81,627 [594 - 661],108.79% [102.43% - 115.81%],1041,811,1295,12-21-2020,projected
31,CA- CHICO,102.66,90,85,96,97.81,108.44,90 [85 - 96],102.66% [97.81% - 108.44%],145,114,182,12-21-2020,projected
33,CA- CONTRA COSTA CO.,100.77,213,202,225,96.53,105.36,213 [202 - 225],100.77% [96.53% - 105.36%],416,331,508,12-21-2020,projected
43,CA- FRESNO,186.7,1606,1540,1677,160.03,218.63,1606 [1540 - 1677],186.7% [160.03% - 218.63%],2436,1827,3165,12-21-2020,projected
56,CA- LOS ANGELES,153.31,11925,11398,12448,134.08,174.69,11.92K [11.40K - 12.45K],153.31% [134.08% - 174.69%],18182,13414,23486,12-21-2020,projected
58,CA- MODESTO,130.49,573,545,608,116.3,148.24,573 [545 - 608],130.49% [116.3% - 148.24%],868,624,1173,12-21-2020,projected
62,CA- NAPA,98.56,70,66,74,93.23,104.74,70 [66 - 74],98.56% [93.23% - 104.74%],108,77,144,12-21-2020,projected
65,CA- ALAMEDA CO.,103.53,518,490,548,96.54,111.61,518 [490 - 548],103.53% [96.54% - 111.61%],795,559,1068,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,187.41,748,719,775,160.34,215.33,748 [719 - 775],187.41% [160.34% - 215.33%],1131,846,1425,12-21-2020,projected
73,CA- REDDING,83.79,21,19,22,82.77,84.9,21 [19 - 22],83.79% [82.77% - 84.9%],41,30,53,12-21-2020,projected
77,CA- SACRAMENTO,108.91,885,841,936,100.55,118.63,885 [841 - 936],108.91% [100.55% - 118.63%],1383,983,1848,12-21-2020,projected
78,CA- SALINAS,176.72,507,486,530,152.64,206.73,507 [486 - 530],176.72% [152.64% - 206.73%],767,576,1005,12-21-2020,projected
79,CA- SAN BERNARDINO,262.5,6840,6607,7073,220.19,307.53,6840 [6607 - 7073],262.5% [220.19% - 307.53%],10552,8106,13156,12-21-2020,projected
80,CA- SAN DIEGO,153.98,3443,3282,3610,133.75,176.66,3443 [3282 - 3610],153.98% [133.75% - 176.66%],5203,3780,6798,12-21-2020,projected
81,CA- SAN FRANCISCO,87.9,234,222,246,86.25,89.76,234 [222 - 246],87.9% [86.25% - 89.76%],401,317,495,12-21-2020,projected
82,CA- SAN JOSE,107.96,493,468,521,101.84,114.93,493 [468 - 521],107.96% [101.84% - 114.93%],846,661,1057,12-21-2020,projected
83,CA- SAN LUIS OBISPO,118.38,115,109,122,108.07,131.54,115 [109 - 122],118.38% [108.07% - 131.54%],175,128,235,12-21-2020,projected
85,CA- SAN MATEO CO.,93.06,210,199,222,90.2,96.28,210 [199 - 222],93.06% [90.2% - 96.28%],352,275,439,12-21-2020,projected
86,CA- SANTA BARBARA,93.77,75,71,80,90.87,97.18,75 [71 - 80],93.77% [90.87% - 97.18%],133,105,166,12-21-2020,projected
87,CA- SANTA CRUZ,149.92,168,160,178,130.97,173.87,168 [160 - 178],149.92% [130.97% - 173.87%],251,183,337,12-21-2020,projected
89,CA- SANTA ROSA,98.11,222,211,235,93.22,104.18,222 [211 - 235],98.11% [93.22% - 104.18%],337,246,450,12-21-2020,projected
91,CA- STOCKTON,118.66,262,248,279,109.73,128.54,262 [248 - 279],118.66% [109.73% - 128.54%],411,316,516,12-21-2020,projected
96,CA- VENTURA,120.37,408,388,429,109.37,133.08,408 [388 - 429],120.37% [109.37% - 133.08%],635,462,835,12-21-2020,projected
101,CO- BOULDER,89.89,21,19,23,87.58,92.0,21 [19 - 23],89.89% [87.58% - 92.0%],47,36,57,12-21-2020,projected
102,CO- COLORADO SPRINGS,106.09,123,116,133,98.94,113.82,123 [116 - 133],106.09% [98.94% - 113.82%],270,196,350,12-21-2020,projected
103,CO- DENVER,93.46,289,273,304,90.09,96.96,289 [273 - 304],93.46% [90.09% - 96.96%],643,482,810,12-21-2020,projected
104,CO- FORT COLLINS,88.92,26,24,28,86.42,91.42,26 [24 - 28],88.92% [86.42% - 91.42%],57,41,73,12-21-2020,projected
105,CO- GRAND JUNCTION,99.57,89,85,95,95.66,105.51,89 [85 - 95],99.57% [95.66% - 105.51%],155,124,202,12-21-2020,projected
106,CO- GREELEY,93.51,48,46,51,90.68,96.73,48 [46 - 51],93.51% [90.68% - 96.73%],105,83,130,12-21-2020,projected
107,CO- PUEBLO,87.39,24,22,27,85.39,90.15,24 [22 - 27],87.39% [85.39% - 90.15%],59,43,81,12-21-2020,projected
109,CT- BRIDGEPORT,91.98,79,74,84,89.03,95.28,79 [74 - 84],91.98% [89.03% - 95.28%],203,153,259,12-21-2020,projected
110,CT- HARTFORD,101.04,341,324,358,96.46,106.14,341 [324 - 358],101.04% [96.46% - 106.14%],685,536,851,12-21-2020,projected
111,CT- NEW HAVEN,95.63,280,266,295,92.1,99.39,280 [266 - 295],95.63% [92.1% - 99.39%],602,466,747,12-21-2020,projected
112,DE- WILMINGTON,98.96,177,168,187,94.66,103.58,177 [168 - 187],98.96% [94.66% - 103.58%],353,273,439,12-21-2020,projected
113,DC- WASHINGTON,99.07,554,528,582,94.92,103.59,554 [528 - 582],99.07% [94.92% - 103.59%],1047,819,1295,12-21-2020,projected
115,FL- BRADENTON,95.37,70,66,73,91.99,99.04,70 [66 - 73],95.37% [91.99% - 99.04%],109,85,135,12-21-2020,projected
116,FL- CLEARWATER,89.84,105,100,111,87.15,92.95,105 [100 - 111],89.84% [87.15% - 92.95%],161,117,212,12-21-2020,projected
118,FL- FORT LAUDERDALE,87.87,376,357,396,86.14,89.78,376 [357 - 396],87.87% [86.14% - 89.78%],685,534,851,12-21-2020,projected
119,FL- FORT MYERS,88.29,183,173,193,86.4,90.4,183 [173 - 193],88.29% [86.4% - 90.4%],317,245,398,12-21-2020,projected
120,FL- GAINESVILLE,91.73,139,132,148,88.15,96.02,139 [132 - 148],91.73% [88.15% - 96.02%],216,150,295,12-21-2020,projected
122,FL- HUDSON,90.78,84,80,89,88.39,93.5,84 [80 - 89],90.78% [88.39% - 93.5%],135,105,169,12-21-2020,projected
123,FL- JACKSONVILLE,93.23,373,355,392,90.42,96.25,373 [355 - 392],93.23% [90.42% - 96.25%],650,512,798,12-21-2020,projected
124,FL- LAKELAND,93.11,91,86,96,89.08,97.6,91 [86 - 96],93.11% [89.08% - 97.6%],140,97,188,12-21-2020,projected
127,FL- MIAMI,93.67,822,783,864,90.71,96.94,822 [783 - 864],93.67% [90.71% - 96.94%],1474,1155,1826,12-21-2020,projected
129,FL- OCALA,90.89,91,87,96,88.63,93.6,91 [87 - 96],90.89% [88.63% - 93.6%],149,118,186,12-21-2020,projected
130,FL- ORLANDO,92.07,794,755,841,89.35,95.3,794 [755 - 841],92.07% [89.35% - 95.3%],1251,969,1585,12-21-2020,projected
