region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,101.63,1038,993,1095,97.34,106.99,1038 [993 - 1095],101.63% [97.34% - 106.99%],1827,1464,2279,01-05-2021,projected
2,AL- DOTHAN,104.4,208,198,224,98.37,114.64,208 [198 - 224],104.4% [98.37% - 114.64%],324,244,460,01-05-2021,projected
5,AL- HUNTSVILLE,118.56,462,441,492,108.35,133.24,462 [441 - 492],118.56% [108.35% - 133.24%],725,533,1001,01-05-2021,projected
6,AL- MOBILE,99.99,332,316,349,95.75,104.75,332 [316 - 349],99.99% [95.75% - 104.75%],571,450,707,01-05-2021,projected
7,AL- MONTGOMERY,106.07,257,246,270,101.41,112.66,257 [246 - 270],106.07% [101.41% - 112.66%],403,331,505,01-05-2021,projected
9,AL- TUSCALOOSA,113.17,212,203,226,105.05,126.39,212 [203 - 226],113.17% [105.05% - 126.39%],331,250,463,01-05-2021,projected
11,AZ- MESA,166.11,1090,1023,1197,135.4,211.87,1090 [1023 - 1197],166.11% [135.4% - 211.87%],1705,1097,2611,01-05-2021,projected
12,AZ- PHOENIX,132.58,2538,2387,2778,114.24,159.83,2538 [2387 - 2778],132.58% [114.24% - 159.83%],3983,2594,6047,01-05-2021,projected
14,AZ- SUN CITY,117.65,195,182,214,103.83,138.02,195 [182 - 214],117.65% [103.83% - 138.02%],305,193,470,01-05-2021,projected
15,AZ- TUCSON,112.01,426,406,452,104.72,120.53,426 [406 - 452],112.01% [104.72% - 120.53%],808,624,1023,01-05-2021,projected
16,AR- FORT SMITH,99.52,159,152,171,94.6,108.18,159 [152 - 171],99.52% [94.6% - 108.18%],250,187,361,01-05-2021,projected
18,AR- JONESBORO,90.62,53,51,55,88.63,93.72,53 [51 - 55],90.62% [88.63% - 93.72%],96,78,124,01-05-2021,projected
19,AR- LITTLE ROCK,97.22,636,607,669,92.49,103.32,636 [607 - 669],97.22% [92.49% - 103.32%],994,721,1346,01-05-2021,projected
21,AR- SPRINGDALE,114.15,229,220,244,107.25,124.56,229 [220 - 244],114.15% [107.25% - 124.56%],361,288,471,01-05-2021,projected
22,AR- TEXARKANA,87.14,42,39,44,85.31,89.59,42 [39 - 44],87.14% [85.31% - 89.59%],70,52,94,01-05-2021,projected
23,CA- ORANGE CO.,106.57,1111,1058,1172,100.43,113.62,1111 [1058 - 1172],106.57% [100.43% - 113.62%],2033,1563,2572,01-05-2021,projected
25,CA- BAKERSFIELD,98.92,372,356,390,95.04,103.4,372 [356 - 390],98.92% [95.04% - 103.4%],684,544,846,01-05-2021,projected
31,CA- CHICO,93.28,43,41,46,89.84,96.09,43 [41 - 46],93.28% [89.84% - 96.09%],85,63,103,01-05-2021,projected
33,CA- CONTRA COSTA CO.,92.93,128,122,134,90.23,96.08,128 [122 - 134],92.93% [90.23% - 96.08%],259,205,322,01-05-2021,projected
43,CA- FRESNO,104.35,292,279,307,98.75,110.71,292 [279 - 307],104.35% [98.75% - 110.71%],556,428,701,01-05-2021,projected
56,CA- LOS ANGELES,142.5,9945,9515,10386,125.39,162.33,9945 [9515 - 10.39K],142.5% [125.39% - 162.33%],15501,11258,20420,01-05-2021,projected
58,CA- MODESTO,102.86,206,197,216,98.03,108.33,206 [197 - 216],102.86% [98.03% - 108.33%],393,310,487,01-05-2021,projected
62,CA- NAPA,94.78,49,47,52,91.34,98.38,49 [47 - 52],94.78% [91.34% - 98.38%],86,66,107,01-05-2021,projected
65,CA- ALAMEDA CO.,92.16,222,212,233,89.53,95.12,222 [212 - 233],92.16% [89.53% - 95.12%],411,322,511,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,135.37,374,360,392,121.12,153.41,374 [360 - 392],135.37% [121.12% - 153.41%],583,433,773,01-05-2021,projected
73,CA- REDDING,86.28,37,35,39,84.9,88.41,37 [35 - 39],86.28% [84.9% - 88.41%],68,53,91,01-05-2021,projected
77,CA- SACRAMENTO,98.04,503,481,531,94.01,102.58,503 [481 - 531],98.04% [94.01% - 102.58%],863,670,1080,01-05-2021,projected
78,CA- SALINAS,119.09,196,188,206,109.0,131.7,196 [188 - 206],119.09% [109.0% - 131.7%],310,230,410,01-05-2021,projected
79,CA- SAN BERNARDINO,187.49,3993,3839,4158,159.26,220.44,3993 [3839 - 4158],187.49% [159.26% - 220.44%],6215,4583,8120,01-05-2021,projected
80,CA- SAN DIEGO,138.92,2695,2569,2843,122.36,159.13,2695 [2569 - 2843],138.92% [122.36% - 159.13%],4144,2979,5565,01-05-2021,projected
81,CA- SAN FRANCISCO,86.19,179,171,189,84.89,87.71,179 [171 - 189],86.19% [84.89% - 87.71%],314,248,391,01-05-2021,projected
82,CA- SAN JOSE,111.92,594,569,625,105.31,119.79,594 [569 - 625],111.92% [105.31% - 119.79%],966,766,1204,01-05-2021,projected
83,CA- SAN LUIS OBISPO,117.72,111,106,118,107.85,131.32,111 [106 - 118],117.72% [107.85% - 131.32%],172,127,234,01-05-2021,projected
85,CA- SAN MATEO CO.,89.12,132,126,139,87.27,91.2,132 [126 - 139],89.12% [87.27% - 91.2%],246,196,302,01-05-2021,projected
86,CA- SANTA BARBARA,96.87,98,93,103,93.35,100.91,98 [93 - 103],96.87% [93.35% - 100.91%],163,129,202,01-05-2021,projected
87,CA- SANTA CRUZ,119.28,91,87,96,108.69,132.09,91 [87 - 96],119.28% [108.69% - 132.09%],141,103,187,01-05-2021,projected
89,CA- SANTA ROSA,91.07,133,126,141,87.95,95.05,133 [126 - 141],91.07% [87.95% - 95.05%],206,148,280,01-05-2021,projected
91,CA- STOCKTON,101.17,104,99,110,96.56,106.06,104 [99 - 110],101.17% [96.56% - 106.06%],225,176,277,01-05-2021,projected
96,CA- VENTURA,124.69,428,409,448,115.47,135.31,428 [409 - 448],124.69% [115.47% - 135.31%],703,558,870,01-05-2021,projected
101,CO- BOULDER,89.68,21,20,22,87.79,92.42,21 [20 - 22],89.68% [87.79% - 92.42%],46,37,59,01-05-2021,projected
102,CO- COLORADO SPRINGS,95.85,73,70,79,92.17,99.61,73 [70 - 79],95.85% [92.17% - 99.61%],164,126,203,01-05-2021,projected
103,CO- DENVER,91.83,281,268,295,89.34,94.86,281 [268 - 295],91.83% [89.34% - 94.86%],565,446,710,01-05-2021,projected
104,CO- FORT COLLINS,86.42,18,17,20,85.01,88.29,18 [17 - 20],86.42% [85.01% - 88.29%],41,32,53,01-05-2021,projected
105,CO- GRAND JUNCTION,91.87,48,45,51,89.47,95.15,48 [45 - 51],91.87% [89.47% - 95.15%],94,75,120,01-05-2021,projected
106,CO- GREELEY,89.4,31,29,34,87.46,91.71,31 [29 - 34],89.4% [87.46% - 91.71%],73,58,91,01-05-2021,projected
107,CO- PUEBLO,84.14,14,14,15,83.26,85.01,14 [14 - 15],84.14% [83.26% - 85.01%],33,26,40,01-05-2021,projected
109,CT- BRIDGEPORT,91.15,74,71,77,89.03,93.81,74 [71 - 77],91.15% [89.03% - 93.81%],189,153,234,01-05-2021,projected
110,CT- HARTFORD,99.63,350,335,369,95.69,104.48,350 [335 - 369],99.63% [95.69% - 104.48%],639,511,797,01-05-2021,projected
111,CT- NEW HAVEN,96.98,342,328,360,93.47,101.6,342 [328 - 360],96.98% [93.47% - 101.6%],654,519,832,01-05-2021,projected
112,DE- WILMINGTON,94.93,144,138,151,92.03,98.47,144 [138 - 151],94.93% [92.03% - 98.47%],278,224,344,01-05-2021,projected
113,DC- WASHINGTON,100.53,609,584,640,96.47,105.43,609 [584 - 640],100.53% [96.47% - 105.43%],1127,904,1396,01-05-2021,projected
115,FL- BRADENTON,94.67,63,60,66,91.71,98.34,63 [60 - 66],94.67% [91.71% - 98.34%],104,83,130,01-05-2021,projected
116,FL- CLEARWATER,94.48,156,148,168,90.57,100.65,156 [148 - 168],94.48% [90.57% - 100.65%],237,173,338,01-05-2021,projected
118,FL- FORT LAUDERDALE,91.42,633,605,672,88.89,94.73,633 [605 - 672],91.42% [88.89% - 94.73%],993,773,1281,01-05-2021,projected
119,FL- FORT MYERS,90.45,245,233,258,88.29,93.15,245 [233 - 258],90.45% [88.29% - 93.15%],400,317,503,01-05-2021,projected
120,FL- GAINESVILLE,90.7,124,118,132,88.42,93.63,124 [118 - 132],90.7% [88.42% - 93.63%],197,155,251,01-05-2021,projected
122,FL- HUDSON,92.38,101,96,107,88.87,96.93,101 [96 - 107],92.38% [88.87% - 96.93%],155,111,212,01-05-2021,projected
123,FL- JACKSONVILLE,95.23,443,422,466,92.05,98.75,443 [422 - 466],95.23% [92.05% - 98.75%],748,592,921,01-05-2021,projected
124,FL- LAKELAND,93.39,84,80,89,90.77,96.57,84 [80 - 89],93.39% [90.77% - 96.57%],143,115,177,01-05-2021,projected
127,FL- MIAMI,95.32,991,948,1045,92.19,99.17,991 [948 - 1045],95.32% [92.19% - 99.17%],1652,1314,2067,01-05-2021,projected
129,FL- OCALA,96.45,146,139,155,92.13,102.59,146 [139 - 155],96.45% [92.13% - 102.59%],225,166,309,01-05-2021,projected
130,FL- ORLANDO,95.27,1027,979,1097,91.23,101.2,1027 [979 - 1097],95.27% [91.23% - 101.2%],1582,1164,2197,01-05-2021,projected
131,FL- ORMOND BEACH,87.56,81,77,86,85.5,90.46,81 [77 - 86],87.56% [85.5% - 90.46%],125,91,173,01-05-2021,projected
133,FL- PANAMA CITY,95.06,64,61,68,90.69,100.48,64 [61 - 68],95.06% [90.69% - 100.48%],100,71,136,01-05-2021,projected
134,FL- PENSACOLA,96.69,236,225,251,93.32,100.86,236 [225 - 251],96.69% [93.32% - 100.86%],392,313,490,01-05-2021,projected
137,FL- SARASOTA,87.47,63,60,67,85.95,89.69,63 [60 - 67],87.47% [85.95% - 89.69%],108,86,140,01-05-2021,projected
139,FL- ST PETERSBURG,92.08,127,121,138,88.76,97.21,127 [121 - 138],92.08% [88.76% - 97.21%],193,140,275,01-05-2021,projected
140,FL- TALLAHASSEE,101.65,378,360,403,95.46,109.7,378 [360 - 403],101.65% [95.46% - 109.7%],584,417,801,01-05-2021,projected
141,FL- TAMPA,99.44,547,521,589,94.13,107.42,547 [521 - 589],99.44% [94.13% - 107.42%],828,602,1168,01-05-2021,projected
142,GA- ALBANY,92.98,89,85,94,89.5,97.22,89 [85 - 94],92.98% [89.5% - 97.22%],138,101,183,01-05-2021,projected
144,GA- ATLANTA,120.32,3084,2947,3257,109.71,134.61,3084 [2947 - 3257],120.32% [109.71% - 134.61%],4830,3559,6542,01-05-2021,projected
145,GA- AUGUSTA,103.83,378,361,400,97.03,112.63,378 [361 - 400],103.83% [97.03% - 112.63%],585,418,801,01-05-2021,projected
146,GA- COLUMBUS,95.49,125,119,133,91.2,101.37,125 [119 - 133],95.49% [91.2% - 101.37%],195,141,269,01-05-2021,projected
147,GA- MACON,108.18,403,384,425,100.8,117.97,403 [384 - 425],108.18% [100.8% - 117.97%],630,465,849,01-05-2021,projected
148,GA- ROME,105.82,110,105,116,101.04,111.69,110 [105 - 116],105.82% [101.04% - 111.69%],189,154,232,01-05-2021,projected
149,GA- SAVANNAH,98.95,240,229,253,94.77,103.52,240 [229 - 253],98.95% [94.77% - 103.52%],390,304,484,01-05-2021,projected
