region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,107.06,1465,1419,1496,105.08,108.99,1465 [1419 - 1496],107.06% [105.08% - 108.99%],2285,2118,2448,12-21-2020,projected
2,AL- DOTHAN,98.52,157,154,162,97.85,99.65,157 [154 - 162],98.52% [97.85% - 99.65%],246,237,261,12-21-2020,projected
5,AL- HUNTSVILLE,120.0,495,479,507,117.07,123.14,495 [479 - 507],120.0% [117.07% - 123.14%],752,697,811,12-21-2020,projected
6,AL- MOBILE,96.8,293,286,301,96.35,97.05,293 [286 - 301],96.8% [96.35% - 97.05%],480,467,487,12-21-2020,projected
7,AL- MONTGOMERY,106.07,264,256,271,103.8,107.88,264 [256 - 271],106.07% [103.8% - 107.88%],403,368,431,12-21-2020,projected
9,AL- TUSCALOOSA,111.66,208,202,213,108.46,113.97,208 [202 - 213],111.66% [108.46% - 113.97%],316,284,339,12-21-2020,projected
11,AZ- MESA,143.84,843,818,866,138.18,149.24,843 [818 - 866],143.84% [138.18% - 149.24%],1264,1152,1371,12-21-2020,projected
12,AZ- PHOENIX,124.11,2234,2164,2300,120.03,128.05,2234 [2164 - 2300],124.11% [120.03% - 128.05%],3341,3032,3640,12-21-2020,projected
14,AZ- SUN CITY,107.53,149,144,153,105.06,109.88,149 [144 - 153],107.53% [105.06% - 109.88%],223,203,242,12-21-2020,projected
15,AZ- TUCSON,123.94,716,697,734,120.37,127.42,716 [697 - 734],123.94% [120.37% - 127.42%],1109,1019,1197,12-21-2020,projected
16,AR- FORT SMITH,93.19,109,107,111,92.57,93.43,109 [107 - 111],93.19% [92.57% - 93.43%],169,161,172,12-21-2020,projected
18,AR- JONESBORO,95.04,84,82,85,94.49,96.04,84 [82 - 85],95.04% [94.49% - 96.04%],136,131,145,12-21-2020,projected
19,AR- LITTLE ROCK,94.97,569,548,583,93.53,96.09,569 [548 - 583],94.97% [93.53% - 96.09%],864,781,929,12-21-2020,projected
21,AR- SPRINGDALE,109.61,202,195,207,106.96,111.88,202 [195 - 207],109.61% [106.96% - 111.88%],313,285,337,12-21-2020,projected
22,AR- TEXARKANA,90.71,49,46,52,90.1,91.22,49 [46 - 52],90.71% [90.1% - 91.22%],105,99,110,12-21-2020,projected
23,CA- ORANGE CO.,115.71,1872,1813,1917,112.74,118.18,1872 [1813 - 1917],115.71% [112.74% - 118.18%],2732,2505,2921,12-21-2020,projected
25,CA- BAKERSFIELD,108.01,672,652,687,105.77,109.84,672 [652 - 687],108.01% [105.77% - 109.84%],1013,932,1079,12-21-2020,projected
31,CA- CHICO,102.03,91,88,94,100.16,103.59,91 [88 - 94],102.03% [100.16% - 103.59%],141,129,151,12-21-2020,projected
