region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,102.69,1151,1112,1210,100.77,104.83,1151 [1112 - 1210],102.69% [100.77% - 104.83%],1916,1754,2097,01-05-2021,projected
2,AL- DOTHAN,104.25,207,199,220,99.35,111.17,207 [199 - 220],104.25% [99.35% - 111.17%],322,257,414,01-05-2021,projected
5,AL- HUNTSVILLE,116.65,450,433,476,109.36,126.01,450 [433 - 476],116.65% [109.36% - 126.01%],689,552,865,01-05-2021,projected
6,AL- MOBILE,100.34,362,349,381,97.82,102.61,362 [349 - 381],100.34% [97.82% - 102.61%],581,509,646,01-05-2021,projected
7,AL- MONTGOMERY,106.13,260,252,275,101.99,111.44,260 [252 - 275],106.13% [101.99% - 111.44%],404,340,486,01-05-2021,projected
9,AL- TUSCALOOSA,111.76,205,199,217,106.15,119.78,205 [199 - 217],111.76% [106.15% - 119.78%],317,261,397,01-05-2021,projected
11,AZ- MESA,160.4,1051,998,1129,140.05,187.02,1051 [998 - 1129],160.4% [140.05% - 187.02%],1592,1189,2119,01-05-2021,projected
12,AZ- PHOENIX,130.2,2492,2373,2674,117.78,146.4,2492 [2373 - 2674],130.2% [117.78% - 146.4%],3803,2862,5030,01-05-2021,projected
14,AZ- SUN CITY,114.69,186,176,200,105.68,126.54,186 [176 - 200],114.69% [105.68% - 126.54%],281,208,377,01-05-2021,projected
15,AZ- TUCSON,115.18,504,485,533,111.26,118.43,504 [485 - 533],115.18% [111.26% - 118.43%],888,789,970,01-05-2021,projected
16,AR- FORT SMITH,98.74,154,149,164,95.38,104.82,154 [149 - 164],98.74% [95.38% - 104.82%],240,197,318,01-05-2021,projected
18,AR- JONESBORO,92.17,57,55,61,90.95,93.05,57 [55 - 61],92.17% [90.95% - 93.05%],110,99,118,01-05-2021,projected
19,AR- LITTLE ROCK,96.72,620,596,656,93.41,101.26,620 [596 - 656],96.72% [93.41% - 101.26%],965,774,1227,01-05-2021,projected
21,AR- SPRINGDALE,114.15,229,221,244,107.72,123.8,229 [221 - 244],114.15% [107.72% - 123.8%],361,293,463,01-05-2021,projected
22,AR- TEXARKANA,87.76,43,40,46,87.04,88.57,43 [40 - 46],87.76% [87.04% - 88.57%],76,69,84,01-05-2021,projected
23,CA- ORANGE CO.,108.38,1275,1225,1343,105.43,111.26,1275 [1225 - 1343],108.38% [105.43% - 111.26%],2171,1946,2392,01-05-2021,projected
25,CA- BAKERSFIELD,100.46,428,413,450,98.64,102.15,428 [413 - 450],100.46% [98.64% - 102.15%],740,674,801,01-05-2021,projected
31,CA- CHICO,94.06,54,51,57,92.34,95.47,54 [51 - 57],94.06% [92.34% - 95.47%],90,79,99,01-05-2021,projected
33,CA- CONTRA COSTA CO.,95.53,158,152,167,94.18,96.92,158 [152 - 167],95.53% [94.18% - 96.92%],311,284,339,01-05-2021,projected
43,CA- FRESNO,106.37,348,334,366,103.3,109.43,348 [334 - 366],106.37% [103.3% - 109.43%],602,532,672,01-05-2021,projected
