region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,90.57,1035,1002,1118,88.74,94.75,1035 [1002 - 1118],90.57% [88.74% - 94.75%],893,738,1246,01-26-2021
2,AL- DOTHAN,90.02,147,145,151,89.41,90.32,147 [145 - 151],90.02% [89.41% - 90.32%],133,125,137,01-26-2021
5,AL- HUNTSVILLE,91.22,214,209,217,90.85,91.65,214 [209 - 217],91.22% [90.85% - 91.65%],211,204,219,01-26-2021
6,AL- MOBILE,90.75,359,350,366,89.66,91.87,359 [350 - 366],90.75% [89.66% - 91.87%],307,276,339,01-26-2021
7,AL- MONTGOMERY,95.98,283,275,297,93.52,99.53,283 [275 - 297],95.98% [93.52% - 99.53%],247,209,302,01-26-2021
9,AL- TUSCALOOSA,90.12,113,108,117,89.52,90.92,113 [108 - 117],90.12% [89.52% - 90.92%],101,95,109,01-26-2021
11,AZ- MESA,114.49,679,666,693,113.38,115.76,679 [666 - 693],114.49% [113.38% - 115.76%],683,661,708,01-26-2021
12,AZ- PHOENIX,101.4,1600,1569,1631,100.73,102.11,1600 [1569 - 1631],101.4% [100.73% - 102.11%],1621,1570,1675,01-26-2021
14,AZ- SUN CITY,94.2,109,107,111,93.83,94.69,109 [107 - 111],94.2% [93.83% - 94.69%],115,112,119,01-26-2021
15,AZ- TUCSON,102.86,670,652,690,99.77,106.27,670 [652 - 690],102.86% [99.77% - 106.27%],577,499,663,01-26-2021
16,AR- FORT SMITH,90.23,140,137,145,89.76,90.93,140 [137 - 145],90.23% [89.76% - 90.93%],131,125,140,01-26-2021
18,AR- JONESBORO,86.31,62,61,63,86.19,86.53,62 [61 - 63],86.31% [86.19% - 86.53%],57,56,59,01-26-2021
19,AR- LITTLE ROCK,87.38,471,457,481,86.98,87.76,471 [457 - 481],87.38% [86.98% - 87.76%],426,403,448,01-26-2021
21,AR- SPRINGDALE,96.56,204,199,210,94.19,98.92,204 [199 - 210],96.56% [94.19% - 98.92%],175,150,200,01-26-2021
22,AR- TEXARKANA,87.35,84,83,85,86.43,87.35,84 [83 - 85],87.35% [86.43% - 87.35%],72,63,72,01-26-2021
23,CA- ORANGE CO.,90.39,891,869,911,89.93,90.78,891 [869 - 911],90.39% [89.93% - 90.78%],795,760,825,01-26-2021
25,CA- BAKERSFIELD,88.68,341,333,348,88.41,89.02,341 [333 - 348],88.68% [88.41% - 89.02%],314,304,326,01-26-2021
31,CA- CHICO,86.72,43,42,45,86.25,87.19,43 [42 - 45],86.72% [86.25% - 87.19%],43,40,46,01-26-2021
33,CA- CONTRA COSTA CO.,88.24,169,164,172,87.89,88.54,169 [164 - 172],88.24% [87.89% - 88.54%],165,158,171,01-26-2021
43,CA- FRESNO,94.06,334,326,340,93.58,94.41,334 [326 - 340],94.06% [93.58% - 94.41%],321,310,329,01-26-2021
