region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.13,420,388,478,82.78,89.48,420 [388 - 478],85.13% [82.78% - 89.48%],433,235,801,01-26-2021
2,AL- DOTHAN,85.95,70,63,82,82.48,90.69,70 [63 - 82],85.95% [82.48% - 90.69%],79,33,142,01-26-2021
5,AL- HUNTSVILLE,83.14,54,49,59,81.6,84.89,54 [49 - 59],83.14% [81.6% - 84.89%],59,30,92,01-26-2021
6,AL- MOBILE,88.16,228,210,257,84.41,94.46,228 [210 - 257],88.16% [84.41% - 94.46%],233,126,413,01-26-2021
7,AL- MONTGOMERY,99.73,318,296,357,91.19,116.35,318 [296 - 357],99.73% [91.19% - 116.35%],305,173,562,01-26-2021
9,AL- TUSCALOOSA,86.11,60,55,71,83.41,92.73,60 [55 - 71],86.11% [83.41% - 92.73%],61,34,127,01-26-2021
11,AZ- MESA,90.25,190,171,227,84.34,102.07,190 [171 - 227],90.25% [84.34% - 102.07%],203,86,437,01-26-2021
12,AZ- PHOENIX,85.15,355,319,417,82.18,90.42,355 [319 - 417],85.15% [82.18% - 90.42%],390,165,789,01-26-2021
14,AZ- SUN CITY,81.98,14,13,16,80.74,83.58,14 [13 - 16],81.98% [80.74% - 83.58%],16,6,29,01-26-2021
15,AZ- TUCSON,97.08,418,377,510,86.81,119.58,418 [377 - 510],97.08% [86.81% - 119.58%],431,172,999,01-26-2021
16,AR- FORT SMITH,84.37,53,47,62,81.64,88.04,53 [47 - 62],84.37% [81.64% - 88.04%],56,21,103,01-26-2021
18,AR- JONESBORO,81.88,15,13,18,81.33,83.54,15 [13 - 18],81.88% [81.33% - 83.54%],17,12,32,01-26-2021
19,AR- LITTLE ROCK,83.64,190,174,216,81.66,86.13,190 [174 - 216],83.64% [81.66% - 86.13%],210,96,354,01-26-2021
21,AR- SPRINGDALE,91.92,120,111,135,86.34,100.44,120 [111 - 135],91.92% [86.34% - 100.44%],126,67,216,01-26-2021
22,AR- TEXARKANA,85.71,46,41,53,82.45,89.39,46 [41 - 53],85.71% [82.45% - 89.39%],56,24,92,01-26-2021
23,CA- ORANGE CO.,84.3,305,282,334,82.38,86.71,305 [282 - 334],84.3% [82.38% - 86.71%],329,182,513,01-26-2021
25,CA- BAKERSFIELD,83.57,117,108,128,81.94,85.53,117 [108 - 128],83.57% [81.94% - 85.53%],129,70,200,01-26-2021
31,CA- CHICO,82.34,16,13,18,81.25,83.75,16 [13 - 18],82.34% [81.25% - 83.75%],15,8,24,01-26-2021
33,CA- CONTRA COSTA CO.,82.5,47,43,53,81.2,84.09,47 [43 - 53],82.5% [81.2% - 84.09%],50,24,82,01-26-2021
43,CA- FRESNO,84.12,85,78,94,82.06,86.48,85 [78 - 94],84.12% [82.06% - 86.48%],94,47,148,01-26-2021
56,CA- LOS ANGELES,86.29,1378,1252,1520,82.93,89.99,1378 [1252 - 1520],86.29% [82.93% - 89.99%],1560,726,2479,01-26-2021
58,CA- MODESTO,82.39,32,29,38,80.99,84.01,32 [29 - 38],82.39% [80.99% - 84.01%],41,17,69,01-26-2021
62,CA- NAPA,83.61,21,19,24,81.55,87.04,21 [19 - 24],83.61% [81.55% - 87.04%],21,9,41,01-26-2021
65,CA- ALAMEDA CO.,81.01,31,27,37,80.33,82.07,31 [27 - 37],81.01% [80.33% - 82.07%],34,11,70,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,85.7,51,47,55,83.13,88.26,51 [47 - 55],85.7% [83.13% - 88.26%],60,33,87,01-26-2021
73,CA- REDDING,81.29,14,13,16,80.74,82.22,14 [13 - 16],81.29% [80.74% - 82.22%],14,8,24,01-26-2021
77,CA- SACRAMENTO,82.13,93,85,105,81.07,83.64,93 [85 - 105],82.13% [81.07% - 83.64%],102,51,174,01-26-2021
78,CA- SALINAS,81.89,14,13,16,80.88,83.15,14 [13 - 16],81.89% [80.88% - 83.15%],15,7,25,01-26-2021
79,CA- SAN BERNARDINO,85.81,286,262,311,83.04,88.68,286 [262 - 311],85.81% [83.04% - 88.68%],336,176,502,01-26-2021
80,CA- SAN DIEGO,85.39,352,325,382,82.93,88.08,352 [325 - 382],85.39% [82.93% - 88.08%],379,206,568,01-26-2021
81,CA- SAN FRANCISCO,81.01,49,45,54,80.47,81.68,49 [45 - 54],81.01% [80.47% - 81.68%],51,24,85,01-26-2021
82,CA- SAN JOSE,85.22,152,139,168,82.61,88.36,152 [139 - 168],85.22% [82.61% - 88.36%],158,79,253,01-26-2021
83,CA- SAN LUIS OBISPO,83.51,14,13,16,81.75,85.92,14 [13 - 16],83.51% [81.75% - 85.92%],16,8,27,01-26-2021
85,CA- SAN MATEO CO.,82.0,53,48,59,80.96,83.26,53 [48 - 59],82.0% [80.96% - 83.26%],54,26,88,01-26-2021
86,CA- SANTA BARBARA,90.77,100,92,109,85.9,96.56,100 [92 - 109],90.77% [85.9% - 96.56%],104,57,160,01-26-2021
87,CA- SANTA CRUZ,96.16,58,53,65,88.08,106.46,58 [53 - 65],96.16% [88.08% - 106.46%],58,29,95,01-26-2021
89,CA- SANTA ROSA,81.07,20,18,22,80.48,81.77,20 [18 - 22],81.07% [80.48% - 81.77%],20,9,33,01-26-2021
91,CA- STOCKTON,83.01,27,24,31,81.32,84.8,27 [24 - 31],83.01% [81.32% - 84.8%],32,14,51,01-26-2021
96,CA- VENTURA,103.46,329,303,350,92.52,112.93,329 [303 - 350],103.46% [92.52% - 112.93%],369,197,518,01-26-2021
101,CO- BOULDER,81.47,7,7,8,80.84,82.32,7 [7 - 8],81.47% [80.84% - 82.32%],7,4,11,01-26-2021
102,CO- COLORADO SPRINGS,83.48,36,33,43,82.13,87.25,36 [33 - 43],83.48% [82.13% - 87.25%],36,22,75,01-26-2021
103,CO- DENVER,83.04,140,128,164,81.49,86.2,140 [128 - 164],83.04% [81.49% - 86.2%],145,71,296,01-26-2021
104,CO- FORT COLLINS,80.94,7,6,9,80.31,82.66,7 [6 - 9],80.94% [80.31% - 82.66%],6,2,17,01-26-2021
