region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.37,531,494,600,83.54,91.53,531 [494 - 600],86.37% [83.54% - 91.53%],538,299,974,01-26-2021
2,AL- DOTHAN,87.3,98,89,110,83.31,91.52,98 [89 - 110],87.3% [83.31% - 91.52%],97,44,153,01-26-2021
5,AL- HUNTSVILLE,83.83,72,67,78,82.18,85.9,72 [67 - 78],83.83% [82.18% - 85.9%],72,41,111,01-26-2021
6,AL- MOBILE,89.7,282,262,314,85.46,95.86,282 [262 - 314],89.7% [85.46% - 95.86%],277,156,453,01-26-2021
7,AL- MONTGOMERY,101.35,366,342,416,92.42,120.69,366 [342 - 416],101.35% [92.42% - 120.69%],330,192,629,01-26-2021
9,AL- TUSCALOOSA,87.52,73,67,85,84.51,94.63,73 [67 - 85],87.52% [84.51% - 94.63%],75,45,146,01-26-2021
11,AZ- MESA,92.98,248,228,290,86.57,105.45,248 [228 - 290],92.98% [86.57% - 105.45%],257,130,504,01-26-2021
12,AZ- PHOENIX,86.77,481,442,553,83.42,92.45,481 [442 - 553],86.77% [83.42% - 92.45%],513,259,943,01-26-2021
14,AZ- SUN CITY,82.84,20,18,23,81.23,84.69,20 [18 - 23],82.84% [81.23% - 84.69%],23,10,38,01-26-2021
15,AZ- TUCSON,100.52,525,480,623,89.75,123.38,525 [480 - 623],100.52% [89.75% - 123.38%],518,246,1095,01-26-2021
16,AR- FORT SMITH,85.39,71,64,79,83.04,89.06,71 [64 - 79],85.39% [83.04% - 89.06%],69,39,116,01-26-2021
18,AR- JONESBORO,83.43,24,21,26,81.33,84.87,24 [21 - 26],83.43% [81.33% - 84.87%],31,12,44,01-26-2021
19,AR- LITTLE ROCK,84.49,263,242,288,82.48,87.14,263 [242 - 288],84.49% [82.48% - 87.14%],259,143,412,01-26-2021
21,AR- SPRINGDALE,94.19,155,143,171,88.04,103.37,155 [143 - 171],94.19% [88.04% - 103.37%],150,85,247,01-26-2021
22,AR- TEXARKANA,86.63,69,63,77,83.57,90.82,69 [63 - 77],86.63% [83.57% - 90.82%],65,35,106,01-26-2021
23,CA- ORANGE CO.,85.59,407,380,441,83.35,88.38,407 [380 - 441],85.59% [83.35% - 88.38%],428,256,641,01-26-2021
25,CA- BAKERSFIELD,84.65,161,149,174,82.74,87.0,161 [149 - 174],84.65% [82.74% - 87.0%],168,99,253,01-26-2021
31,CA- CHICO,83.12,21,19,22,81.88,84.84,21 [19 - 22],83.12% [81.88% - 84.84%],20,12,31,01-26-2021
33,CA- CONTRA COSTA CO.,83.2,62,57,68,81.7,84.94,62 [57 - 68],83.2% [81.7% - 84.94%],64,34,99,01-26-2021
43,CA- FRESNO,85.56,119,110,129,83.07,88.23,119 [110 - 129],85.56% [83.07% - 88.23%],127,70,188,01-26-2021
56,CA- LOS ANGELES,88.35,1949,1788,2123,84.24,92.78,1949 [1788 - 2123],88.35% [84.24% - 92.78%],2071,1052,3170,01-26-2021
58,CA- MODESTO,83.37,54,49,59,81.57,85.24,54 [49 - 59],83.37% [81.57% - 85.24%],58,27,90,01-26-2021
62,CA- NAPA,84.12,24,21,28,82.06,87.56,24 [21 - 28],84.12% [82.06% - 87.56%],24,12,44,01-26-2021
65,CA- ALAMEDA CO.,81.42,41,37,48,80.56,82.55,41 [37 - 48],81.42% [80.56% - 82.55%],48,19,86,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,87.88,75,70,81,84.84,91.21,75 [70 - 81],87.88% [84.84% - 91.21%],83,51,118,01-26-2021
73,CA- REDDING,81.76,14,13,17,81.02,82.68,14 [13 - 17],81.76% [81.02% - 82.68%],19,11,29,01-26-2021
77,CA- SACRAMENTO,82.74,126,116,140,81.46,84.41,126 [116 - 140],82.74% [81.46% - 84.41%],131,70,211,01-26-2021
78,CA- SALINAS,82.65,21,19,23,81.39,84.04,21 [19 - 23],82.65% [81.39% - 84.04%],21,11,32,01-26-2021
79,CA- SAN BERNARDINO,88.2,423,392,455,84.76,91.8,423 [392 - 455],88.2% [84.76% - 91.8%],474,275,682,01-26-2021
80,CA- SAN DIEGO,86.98,470,438,505,84.14,90.12,470 [438 - 505],86.98% [84.14% - 90.12%],491,291,712,01-26-2021
81,CA- SAN FRANCISCO,81.26,65,60,71,80.69,81.97,65 [60 - 71],81.26% [80.69% - 81.97%],64,35,100,01-26-2021
82,CA- SAN JOSE,86.25,192,178,209,83.44,89.55,192 [178 - 209],86.25% [83.44% - 89.55%],189,104,289,01-26-2021
