region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.47,1038,993,1095,85.72,90.04,1038 [993 - 1095],87.47% [85.72% - 90.04%],631,483,848,01-06-2021
2,AL- DOTHAN,89.11,208,198,224,86.55,93.4,208 [198 - 224],89.11% [86.55% - 93.4%],121,87,178,01-06-2021
5,AL- HUNTSVILLE,94.31,462,441,492,90.11,100.27,462 [441 - 492],94.31% [90.11% - 100.27%],269,190,381,01-06-2021
6,AL- MOBILE,86.97,332,316,349,85.22,89.35,332 [316 - 349],86.97% [85.22% - 89.35%],199,149,267,01-06-2021
7,AL- MONTGOMERY,89.44,257,246,270,87.5,92.68,257 [246 - 270],89.44% [87.5% - 92.68%],146,116,196,01-06-2021
9,AL- TUSCALOOSA,92.32,212,203,226,88.82,97.43,212 [203 - 226],92.32% [88.82% - 97.43%],123,88,174,01-06-2021
11,AZ- MESA,111.92,1090,1023,1197,99.24,131.72,1090 [1023 - 1197],111.92% [99.24% - 131.72%],632,381,1024,01-06-2021
12,AZ- PHOENIX,99.33,2538,2387,2778,91.8,110.96,2538 [2387 - 2778],99.33% [91.8% - 110.96%],1464,894,2345,01-06-2021
14,AZ- SUN CITY,93.95,195,182,214,88.27,102.84,195 [182 - 214],93.95% [88.27% - 102.84%],113,67,185,01-06-2021
15,AZ- TUCSON,90.66,426,406,452,87.88,94.74,426 [406 - 452],90.66% [87.88% - 94.74%],269,199,372,01-06-2021
16,AR- FORT SMITH,87.26,159,152,171,85.07,90.46,159 [152 - 171],87.26% [85.07% - 90.46%],93,65,134,01-06-2021
18,AR- JONESBORO,83.54,53,51,55,82.77,84.98,53 [51 - 55],83.54% [82.77% - 84.98%],32,25,45,01-06-2021
19,AR- LITTLE ROCK,86.38,636,607,669,84.44,88.61,636 [607 - 669],86.38% [84.44% - 88.61%],368,256,497,01-06-2021
21,AR- SPRINGDALE,92.49,229,220,244,89.18,97.88,229 [220 - 244],92.49% [89.18% - 97.88%],132,97,189,01-06-2021
22,AR- TEXARKANA,82.55,42,39,44,81.63,83.47,42 [39 - 44],82.55% [81.63% - 83.47%],25,16,34,01-06-2021
23,CA- ORANGE CO.,89.06,1111,1058,1172,86.54,92.27,1111 [1058 - 1172],89.06% [86.54% - 92.27%],693,500,939,01-06-2021
25,CA- BAKERSFIELD,86.39,372,356,390,84.84,88.52,372 [356 - 390],86.39% [84.84% - 88.52%],231,175,308,01-06-2021
31,CA- CHICO,84.53,43,41,46,83.28,85.94,43 [41 - 46],84.53% [83.28% - 85.94%],29,21,38,01-06-2021
33,CA- CONTRA COSTA CO.,84.14,128,122,134,83.1,85.54,128 [122 - 134],84.14% [83.1% - 85.54%],83,62,111,01-06-2021
43,CA- FRESNO,88.23,292,279,307,86.04,91.04,292 [279 - 307],88.23% [86.04% - 91.04%],188,138,252,01-06-2021
56,CA- LOS ANGELES,103.1,9945,9515,10386,96.36,110.08,9945 [9515 - 10.39K],103.1% [96.36% - 110.08%],5729,4059,7461,01-06-2021
58,CA- MODESTO,87.56,206,197,216,85.64,90.18,206 [197 - 216],87.56% [85.64% - 90.18%],130,97,175,01-06-2021
62,CA- NAPA,84.98,49,47,52,83.95,86.87,49 [47 - 52],84.98% [83.95% - 86.87%],29,23,40,01-06-2021
65,CA- ALAMEDA CO.,84.11,222,212,233,83.05,85.5,222 [212 - 233],84.11% [83.05% - 85.5%],139,103,186,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,100.61,374,360,392,95.1,107.16,374 [360 - 392],100.61% [95.1% - 107.16%],217,159,286,01-06-2021
73,CA- REDDING,82.13,37,35,39,81.57,83.05,37 [35 - 39],82.13% [81.57% - 83.05%],23,17,33,01-06-2021
77,CA- SACRAMENTO,86.35,503,481,531,84.62,88.47,503 [481 - 531],86.35% [84.62% - 88.47%],304,221,405,01-06-2021
78,CA- SALINAS,94.38,196,188,206,90.72,99.17,196 [188 - 206],94.38% [90.72% - 99.17%],114,85,152,01-06-2021
79,CA- SAN BERNARDINO,119.76,3993,3839,4158,109.18,131.05,3993 [3839 - 4158],119.76% [109.18% - 131.05%],2299,1687,2952,01-06-2021
80,CA- SAN DIEGO,102.38,2695,2569,2843,95.56,110.3,2695 [2569 - 2843],102.38% [95.56% - 110.3%],1574,1094,2131,01-06-2021
81,CA- SAN FRANCISCO,82.13,179,171,189,81.58,82.86,179 [171 - 189],82.13% [81.58% - 82.86%],108,80,145,01-06-2021
82,CA- SAN JOSE,91.47,594,569,625,88.66,95.33,594 [569 - 625],91.47% [88.66% - 95.33%],347,262,464,01-06-2021
83,CA- SAN LUIS OBISPO,94.25,111,106,118,90.09,99.74,111 [106 - 118],94.25% [90.09% - 99.74%],65,46,90,01-06-2021
85,CA- SAN MATEO CO.,83.04,132,126,139,82.3,84.04,132 [126 - 139],83.04% [82.3% - 84.04%],82,62,109,01-06-2021
86,CA- SANTA BARBARA,85.9,98,93,103,84.45,87.87,98 [93 - 103],85.9% [84.45% - 87.87%],57,43,76,01-06-2021
87,CA- SANTA CRUZ,94.48,91,87,96,90.31,99.22,91 [87 - 96],94.48% [90.31% - 99.22%],52,37,69,01-06-2021
89,CA- SANTA ROSA,84.19,133,126,141,82.9,85.8,133 [126 - 141],84.19% [82.9% - 85.8%],78,54,108,01-06-2021
91,CA- STOCKTON,86.4,104,99,110,84.7,88.56,104 [99 - 110],86.4% [84.7% - 88.56%],68,50,91,01-06-2021
96,CA- VENTURA,95.96,428,409,448,92.02,101.23,428 [409 - 448],95.96% [92.02% - 101.23%],251,189,334,01-06-2021
101,CO- BOULDER,83.16,21,20,22,82.32,84.42,21 [20 - 22],83.16% [82.32% - 84.42%],15,11,21,01-06-2021
102,CO- COLORADO SPRINGS,84.73,73,70,79,83.57,86.67,73 [70 - 79],84.73% [83.57% - 86.67%],49,37,69,01-06-2021
103,CO- DENVER,83.79,281,268,295,82.87,85.21,281 [268 - 295],83.79% [82.87% - 85.21%],181,137,249,01-06-2021
104,CO- FORT COLLINS,82.03,18,17,20,81.56,82.82,18 [17 - 20],82.03% [81.56% - 82.82%],13,10,18,01-06-2021
105,CO- GRAND JUNCTION,84.04,48,45,51,82.9,85.43,48 [45 - 51],84.04% [82.9% - 85.43%],32,23,43,01-06-2021
