region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.56,895,861,944,85.34,87.57,895 [861 - 944],86.56% [85.34% - 87.57%],554,451,639,11-23-2020
2,AL- DOTHAN,83.84,90,86,92,83.09,84.37,90 [86 - 92],83.84% [83.09% - 84.37%],51,41,58,11-23-2020
5,AL- HUNTSVILLE,88.51,271,261,285,86.81,89.79,271 [261 - 285],88.51% [86.81% - 89.79%],160,128,184,11-23-2020
6,AL- MOBILE,83.68,176,170,185,83.08,84.24,176 [170 - 185],83.68% [83.08% - 84.24%],105,88,121,11-23-2020
7,AL- MONTGOMERY,84.08,92,88,101,83.17,85.43,92 [88 - 101],84.08% [83.17% - 85.43%],63,49,84,11-23-2020
9,AL- TUSCALOOSA,86.11,106,99,109,84.61,87.11,106 [99 - 109],86.11% [84.61% - 87.11%],61,46,71,11-23-2020
11,AZ- MESA,100.86,704,677,745,95.66,108.08,704 [677 - 745],100.86% [95.66% - 108.08%],413,310,556,11-23-2020
12,AZ- PHOENIX,93.31,1727,1661,1827,90.02,97.89,1727 [1661 - 1827],93.31% [90.02% - 97.89%],1008,759,1355,11-23-2020
14,AZ- SUN CITY,88.64,120,115,127,86.54,91.73,120 [115 - 127],88.64% [86.54% - 91.73%],70,53,95,11-23-2020
15,AZ- TUCSON,91.97,522,502,553,88.91,96.2,522 [502 - 553],91.97% [88.91% - 96.2%],302,225,409,11-23-2020
16,AR- FORT SMITH,84.76,99,95,104,83.83,85.62,99 [95 - 104],84.76% [83.83% - 85.62%],61,49,72,11-23-2020
18,AR- JONESBORO,85.64,83,79,88,84.54,86.42,83 [79 - 88],85.64% [84.54% - 86.42%],51,41,58,11-23-2020
19,AR- LITTLE ROCK,83.9,380,366,404,83.26,84.63,380 [366 - 404],83.9% [83.26% - 84.63%],225,188,267,11-23-2020
21,AR- SPRINGDALE,88.61,141,135,150,86.62,89.93,141 [135 - 150],88.61% [86.62% - 89.93%],91,70,105,11-23-2020
22,AR- TEXARKANA,83.37,56,53,58,83.06,83.98,56 [53 - 58],83.37% [83.06% - 83.98%],33,30,39,11-23-2020
23,CA- ORANGE CO.,84.61,605,583,641,83.54,86.29,605 [583 - 641],84.61% [83.54% - 86.29%],353,271,481,11-23-2020
25,CA- BAKERSFIELD,84.45,274,264,291,83.37,86.11,274 [264 - 291],84.45% [83.37% - 86.11%],161,122,221,11-23-2020
31,CA- CHICO,84.06,42,41,45,83.44,85.16,42 [41 - 45],84.06% [83.44% - 85.16%],26,22,33,11-23-2020
33,CA- CONTRA COSTA CO.,84.24,147,142,156,83.54,84.89,147 [142 - 156],84.24% [83.54% - 84.89%],85,71,98,11-23-2020
43,CA- FRESNO,86.09,238,229,253,85.04,87.01,238 [229 - 253],86.09% [85.04% - 87.01%],139,115,160,11-23-2020
56,CA- LOS ANGELES,88.35,3466,3340,3684,86.42,91.46,3466 [3340 - 3684],88.35% [86.42% - 91.46%],2071,1592,2843,11-23-2020
58,CA- MODESTO,87.33,218,209,231,85.53,89.95,218 [209 - 231],87.33% [85.53% - 89.95%],126,95,171,11-23-2020
62,CA- NAPA,83.26,34,32,35,82.92,83.44,34 [32 - 35],83.26% [82.92% - 83.44%],19,17,20,11-23-2020
65,CA- ALAMEDA CO.,83.2,185,178,197,82.43,84.38,185 [178 - 197],83.2% [82.43% - 84.38%],108,82,148,11-23-2020
69,CA- PALM SPR/RANCHO MIR.,85.13,94,90,99,83.99,86.93,94 [90 - 99],85.13% [83.99% - 86.93%],54,42,73,11-23-2020
73,CA- REDDING,85.36,97,93,102,84.44,86.1,97 [93 - 102],85.36% [84.44% - 86.1%],58,48,66,11-23-2020
77,CA- SACRAMENTO,85.98,489,473,521,84.72,87.27,489 [473 - 521],85.98% [84.72% - 87.27%],286,226,348,11-23-2020
78,CA- SALINAS,87.19,97,93,103,85.55,89.71,97 [93 - 103],87.19% [85.55% - 89.71%],57,44,77,11-23-2020
79,CA- SAN BERNARDINO,93.04,1317,1273,1396,90.38,96.53,1317 [1273 - 1396],93.04% [90.38% - 96.53%],754,600,956,11-23-2020
80,CA- SAN DIEGO,89.54,1135,1095,1207,87.32,93.02,1135 [1095 - 1207],89.54% [87.32% - 93.02%],671,515,916,11-23-2020
81,CA- SAN FRANCISCO,81.5,133,128,141,81.26,81.77,133 [128 - 141],81.5% [81.26% - 81.77%],76,64,90,11-23-2020
82,CA- SAN JOSE,84.13,214,206,228,83.3,84.92,214 [206 - 228],84.13% [83.3% - 84.92%],125,100,149,11-23-2020
83,CA- SAN LUIS OBISPO,85.7,44,42,46,84.61,86.36,44 [42 - 46],85.7% [84.61% - 86.36%],26,21,29,11-23-2020
85,CA- SAN MATEO CO.,81.74,84,81,89,81.37,82.08,84 [81 - 89],81.74% [81.37% - 82.08%],47,37,56,11-23-2020
86,CA- SANTA BARBARA,82.59,42,40,44,82.07,82.9,42 [40 - 44],82.59% [82.07% - 82.9%],25,20,28,11-23-2020
87,CA- SANTA CRUZ,86.96,39,37,41,85.57,87.8,39 [37 - 41],86.96% [85.57% - 87.8%],25,20,28,11-23-2020
