region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.27,475,453,503,82.33,84.38,475 [453 - 503],83.27% [82.33% - 84.38%],276,197,370,10-20-2020
2,AL- DOTHAN,81.66,39,36,41,81.43,82.56,39 [36 - 41],81.66% [81.43% - 82.56%],22,19,34,10-20-2020
5,AL- HUNTSVILLE,83.94,127,123,134,83.14,85.21,127 [123 - 134],83.94% [83.14% - 85.21%],74,59,98,10-20-2020
6,AL- MOBILE,81.58,71,68,77,81.23,81.79,71 [68 - 77],81.58% [81.23% - 81.79%],45,35,51,10-20-2020
7,AL- MONTGOMERY,83.3,88,84,97,82.26,85.56,88 [84 - 97],83.3% [82.26% - 85.56%],51,35,86,10-20-2020
9,AL- TUSCALOOSA,83.91,63,59,65,82.71,84.01,63 [59 - 65],83.91% [82.71% - 84.01%],39,27,40,10-20-2020
11,AZ- MESA,85.0,167,160,175,83.69,86.52,167 [160 - 175],85.0% [83.69% - 86.52%],99,73,129,10-20-2020
12,AZ- PHOENIX,83.52,455,435,484,82.56,84.83,455 [435 - 484],83.52% [82.56% - 84.83%],267,194,366,10-20-2020
14,AZ- SUN CITY,82.22,29,27,31,81.6,82.84,29 [27 - 31],82.22% [81.6% - 82.84%],18,13,23,10-20-2020
15,AZ- TUCSON,81.7,70,66,75,81.03,82.26,70 [66 - 75],81.7% [81.03% - 82.26%],43,26,57,10-20-2020
16,AR- FORT SMITH,82.65,58,56,61,82.19,83.43,58 [56 - 61],82.65% [82.19% - 83.43%],34,28,44,10-20-2020
18,AR- JONESBORO,85.31,84,80,89,84.42,85.86,84 [80 - 89],85.31% [84.42% - 85.86%],48,40,53,10-20-2020
19,AR- LITTLE ROCK,81.99,201,193,210,81.68,82.36,201 [193 - 210],81.99% [81.68% - 82.36%],115,97,136,10-20-2020
21,AR- SPRINGDALE,83.88,70,68,73,83.69,84.45,70 [68 - 73],83.88% [83.69% - 84.45%],41,39,47,10-20-2020
22,AR- TEXARKANA,83.06,49,47,55,82.76,83.67,49 [47 - 55],83.06% [82.76% - 83.67%],30,27,36,10-20-2020
23,CA- ORANGE CO.,80.85,108,104,114,80.72,81.02,108 [104 - 114],80.85% [80.72% - 81.02%],65,55,78,10-20-2020
25,CA- BAKERSFIELD,80.8,49,47,51,80.75,80.94,49 [47 - 51],80.8% [80.75% - 80.94%],29,27,34,10-20-2020
31,CA- CHICO,80.94,7,7,7,80.94,80.94,7 [7 - 7],80.94% [80.94% - 80.94%],6,6,6,10-20-2020
33,CA- CONTRA COSTA CO.,81.0,33,32,35,80.9,81.2,33 [32 - 35],81.0% [80.9% - 81.2%],20,18,24,10-20-2020
43,CA- FRESNO,81.4,54,51,56,81.27,81.66,54 [51 - 56],81.4% [81.27% - 81.66%],32,29,38,10-20-2020
56,CA- LOS ANGELES,81.33,574,554,597,81.05,81.63,574 [554 - 597],81.33% [81.05% - 81.63%],330,261,404,10-20-2020
58,CA- MODESTO,84.19,120,112,136,82.97,86.22,120 [112 - 136],84.19% [82.97% - 86.22%],72,51,107,10-20-2020
62,CA- NAPA,81.03,7,7,8,81.03,81.55,7 [7 - 8],81.03% [81.03% - 81.55%],6,6,9,10-20-2020
65,CA- ALAMEDA CO.,80.53,27,25,29,80.41,80.59,27 [25 - 29],80.53% [80.41% - 80.59%],18,14,20,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,80.95,14,14,15,80.85,81.04,14 [14 - 15],80.95% [80.85% - 81.04%],10,9,11,10-20-2020
73,CA- REDDING,81.76,33,31,35,81.2,82.31,33 [31 - 35],81.76% [81.2% - 82.31%],19,13,25,10-20-2020
77,CA- SACRAMENTO,80.86,63,60,68,80.69,81.07,63 [60 - 68],80.86% [80.69% - 81.07%],41,33,51,10-20-2020
78,CA- SALINAS,82.27,28,27,29,81.89,82.65,28 [27 - 29],82.27% [81.89% - 82.65%],18,15,21,10-20-2020
