region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.06,29,27,292,80.04,83.17,29 [27 - 292],80.06% [80.04% - 83.17%],5,3,268,04-14-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,80.45,0 [0 - 6],80.0% [80.0% - 80.45%],0,0,6,04-14-2021,projected
5,AL- HUNTSVILLE,80.16,9,7,36,80.05,81.28,9 [7 - 36],80.16% [80.05% - 81.28%],3,1,24,04-14-2021,projected
6,AL- MOBILE,80.0,0,0,11,80.0,80.35,0 [0 - 11],80.0% [80.0% - 80.35%],0,0,10,04-14-2021,projected
7,AL- MONTGOMERY,80.13,12,11,41,80.06,81.68,12 [11 - 41],80.13% [80.06% - 81.68%],2,1,26,04-14-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,6,80.0,80.6,0 [0 - 6],80.0% [80.0% - 80.6%],0,0,6,04-14-2021,projected
11,AZ- MESA,80.76,100,93,116,80.45,81.57,100 [93 - 116],80.76% [80.45% - 81.57%],15,9,31,04-14-2021,projected
12,AZ- PHOENIX,80.62,305,284,352,80.34,81.23,305 [284 - 352],80.62% [80.34% - 81.23%],47,26,93,04-14-2021,projected
14,AZ- SUN CITY,80.37,16,14,19,80.12,80.62,16 [14 - 19],80.37% [80.12% - 80.62%],3,1,5,04-14-2021,projected
15,AZ- TUCSON,80.67,105,98,121,80.4,81.23,105 [98 - 121],80.67% [80.4% - 81.23%],17,10,31,04-14-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.16,0 [0 - 2],80.0% [80.0% - 80.16%],0,0,2,04-14-2021,projected
18,AR- JONESBORO,80.22,8,6,10,80.0,80.33,8 [6 - 10],80.22% [80.0% - 80.33%],2,0,3,04-14-2021,projected
19,AR- LITTLE ROCK,80.02,7,6,28,80.02,80.38,7 [6 - 28],80.02% [80.02% - 80.38%],1,1,22,04-14-2021,projected
21,AR- SPRINGDALE,80.28,21,18,24,80.28,80.47,21 [18 - 24],80.28% [80.28% - 80.47%],3,3,5,04-14-2021,projected
22,AR- TEXARKANA,80.0,0,0,2,80.0,80.2,0 [0 - 2],80.0% [80.0% - 80.2%],0,0,2,04-14-2021,projected
23,CA- ORANGE CO.,80.17,81,75,98,80.09,80.39,81 [75 - 98],80.17% [80.09% - 80.39%],13,7,30,04-14-2021,projected
25,CA- BAKERSFIELD,80.06,14,13,18,80.03,80.17,14 [13 - 18],80.06% [80.03% - 80.17%],2,1,6,04-14-2021,projected
31,CA- CHICO,80.16,7,7,10,80.16,80.62,7 [7 - 10],80.16% [80.16% - 80.62%],1,1,4,04-14-2021,projected
33,CA- CONTRA COSTA CO.,80.25,32,30,37,80.15,80.5,32 [30 - 37],80.25% [80.15% - 80.5%],5,3,10,04-14-2021,projected
43,CA- FRESNO,80.09,9,8,12,80.04,80.22,9 [8 - 12],80.09% [80.04% - 80.22%],2,1,5,04-14-2021,projected
56,CA- LOS ANGELES,80.08,111,102,132,80.04,80.16,111 [102 - 132],80.08% [80.04% - 80.16%],19,10,40,04-14-2021,projected
58,CA- MODESTO,80.23,24,21,30,80.12,80.58,24 [21 - 30],80.23% [80.12% - 80.58%],4,2,10,04-14-2021,projected
62,CA- NAPA,80.17,7,6,11,80.17,80.86,7 [6 - 11],80.17% [80.17% - 80.86%],1,1,5,04-14-2021,projected
65,CA- ALAMEDA CO.,80.33,69,64,78,80.21,80.56,69 [64 - 78],80.33% [80.21% - 80.56%],11,7,19,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,7,6,9,80.09,80.28,7 [6 - 9],80.09% [80.09% - 80.28%],1,1,3,04-14-2021,projected
73,CA- REDDING,80.0,0,0,12,80.0,81.11,0 [0 - 12],80.0% [80.0% - 81.11%],0,0,12,04-14-2021,projected
77,CA- SACRAMENTO,80.31,92,85,131,80.17,81.13,92 [85 - 131],80.31% [80.17% - 81.13%],15,8,54,04-14-2021,projected
78,CA- SALINAS,80.13,6,5,7,80.0,80.25,6 [5 - 7],80.13% [80.0% - 80.25%],1,0,2,04-14-2021,projected
79,CA- SAN BERNARDINO,80.19,63,56,76,80.07,80.42,63 [56 - 76],80.19% [80.07% - 80.42%],11,4,24,04-14-2021,projected
80,CA- SAN DIEGO,80.18,75,69,85,80.1,80.33,75 [69 - 85],80.18% [80.1% - 80.33%],13,7,23,04-14-2021,projected
81,CA- SAN FRANCISCO,80.1,35,32,41,80.06,80.22,35 [32 - 41],80.1% [80.06% - 80.22%],5,3,11,04-14-2021,projected
82,CA- SAN JOSE,80.46,92,86,106,80.26,80.93,92 [86 - 106],80.46% [80.26% - 80.93%],14,8,28,04-14-2021,projected
83,CA- SAN LUIS OBISPO,80.22,7,6,8,80.22,80.44,7 [6 - 8],80.22% [80.22% - 80.44%],1,1,2,04-14-2021,projected
85,CA- SAN MATEO CO.,80.11,21,20,25,80.07,80.26,21 [20 - 25],80.11% [80.07% - 80.26%],3,2,7,04-14-2021,projected
86,CA- SANTA BARBARA,80.41,22,20,27,80.21,80.83,22 [20 - 27],80.41% [80.21% - 80.83%],4,2,8,04-14-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,80.28,0 [0 - 1],80.0% [80.0% - 80.28%],0,0,1,04-14-2021,projected
89,CA- SANTA ROSA,80.05,7,6,7,80.05,80.05,7 [6 - 7],80.05% [80.05% - 80.05%],1,1,1,04-14-2021,projected
91,CA- STOCKTON,80.28,17,15,24,80.09,80.94,17 [15 - 24],80.28% [80.09% - 80.94%],3,1,10,04-14-2021,projected
96,CA- VENTURA,80.06,7,6,8,80.06,80.13,7 [6 - 8],80.06% [80.06% - 80.13%],1,1,2,04-14-2021,projected
101,CO- BOULDER,80.84,26,24,29,80.63,81.47,26 [24 - 29],80.84% [80.63% - 81.47%],4,3,7,04-14-2021,projected
102,CO- COLORADO SPRINGS,81.06,67,63,78,80.68,81.93,67 [63 - 78],81.06% [80.68% - 81.93%],11,7,20,04-14-2021,projected
103,CO- DENVER,80.82,246,230,283,80.48,81.59,246 [230 - 283],80.82% [80.48% - 81.59%],39,23,76,04-14-2021,projected
104,CO- FORT COLLINS,81.25,54,50,62,80.78,82.5,54 [50 - 62],81.25% [80.78% - 82.5%],8,5,16,04-14-2021,projected
