region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.15,90,78,115,80.02,80.45,90 [78 - 115],80.15% [80.02% - 80.45%],13,2,38,04-28-2021,projected
2,AL- DOTHAN,80.38,33,28,37,80.0,80.68,33 [28 - 37],80.38% [80.0% - 80.68%],5,0,9,04-28-2021,projected
5,AL- HUNTSVILLE,80.32,42,37,52,80.16,80.85,42 [37 - 52],80.32% [80.16% - 80.85%],6,3,16,04-28-2021,projected
6,AL- MOBILE,81.16,195,171,236,80.32,82.59,195 [171 - 236],81.16% [80.32% - 82.59%],33,9,74,04-28-2021,projected
7,AL- MONTGOMERY,80.32,29,25,35,80.06,80.65,29 [25 - 35],80.32% [80.06% - 80.65%],5,1,10,04-28-2021,projected
9,AL- TUSCALOOSA,80.1,2,1,5,80.0,80.3,2 [1 - 5],80.1% [80.0% - 80.3%],1,0,3,04-28-2021,projected
11,AZ- MESA,80.71,84,76,104,80.3,81.72,84 [76 - 104],80.71% [80.3% - 81.72%],14,6,34,04-28-2021,projected
12,AZ- PHOENIX,80.4,186,168,233,80.16,81.02,186 [168 - 233],80.4% [80.16% - 81.02%],30,12,77,04-28-2021,projected
14,AZ- SUN CITY,80.37,15,13,19,80.12,80.74,15 [13 - 19],80.37% [80.12% - 80.74%],3,1,6,04-28-2021,projected
15,AZ- TUCSON,80.16,28,25,36,80.08,80.48,28 [25 - 36],80.16% [80.08% - 80.48%],4,2,12,04-28-2021,projected
16,AR- FORT SMITH,80.62,48,42,66,80.16,81.95,48 [42 - 66],80.62% [80.16% - 81.95%],8,2,25,04-28-2021,projected
18,AR- JONESBORO,80.22,8,6,11,80.0,80.33,8 [6 - 11],80.22% [80.0% - 80.33%],2,0,3,04-28-2021,projected
19,AR- LITTLE ROCK,80.16,49,40,66,80.0,80.45,49 [40 - 66],80.16% [80.0% - 80.45%],9,0,26,04-28-2021,projected
21,AR- SPRINGDALE,80.19,14,12,20,80.19,80.76,14 [12 - 20],80.19% [80.19% - 80.76%],2,2,8,04-28-2021,projected
22,AR- TEXARKANA,80.0,0,0,3,80.0,80.31,0 [0 - 3],80.0% [80.0% - 80.31%],0,0,3,04-28-2021,projected
23,CA- ORANGE CO.,80.0,0,0,1,80.0,80.01,0 [0 - 1],80.0% [80.0% - 80.01%],0,0,1,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,1,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.05,7,6,8,80.0,80.1,7 [6 - 8],80.05% [80.0% - 80.1%],1,0,2,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
56,CA- LOS ANGELES,80.0,1,0,3,80.0,80.01,1 [0 - 3],80.0% [80.0% - 80.01%],1,0,2,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
65,CA- ALAMEDA CO.,80.06,8,6,11,80.0,80.12,8 [6 - 11],80.06% [80.0% - 80.12%],2,0,4,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
